# SN 2011fe observed spectrum
# Phase: -4.8 days from B-max (MJD 55814.0)
# t_exp: 12.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,3.060449e-13
5638.2200,3.049515e-13
5640.6000,3.047204e-13
5642.9800,3.041431e-13
5645.3600,3.036278e-13
5647.7400,3.035585e-13
5650.1200,3.034007e-13
5652.5000,3.031767e-13
5654.8800,3.033623e-13
5657.2600,3.032769e-13
5659.6400,3.035444e-13
5662.0200,3.036521e-13
5664.4000,3.034303e-13
5666.7800,3.035114e-13
5669.1600,3.036964e-13
5671.5400,3.028878e-13
5673.9200,3.028201e-13
5676.3000,3.032360e-13
5678.6800,3.025519e-13
5681.0600,3.008881e-13
5683.4400,2.988703e-13
5685.8200,2.980794e-13
5688.2000,2.973536e-13
5690.5800,2.958999e-13
5692.9600,2.948243e-13
5695.3400,2.936848e-13
5697.7200,2.918713e-13
5700.1000,2.905207e-13
5702.4800,2.892296e-13
5704.8600,2.872478e-13
5707.2400,2.861946e-13
5709.6200,2.849668e-13
5712.0000,2.836502e-13
5714.3800,2.811782e-13
5716.7600,2.782297e-13
5719.1400,2.775301e-13
5721.5200,2.761574e-13
5723.9000,2.745347e-13
5726.2800,2.725552e-13
5728.6600,2.703740e-13
5731.0400,2.689131e-13
5733.4200,2.672039e-13
5735.8000,2.652102e-13
5738.1800,2.637674e-13
5740.5600,2.620344e-13
5742.9400,2.595848e-13
5745.3200,2.586179e-13
5747.7000,2.574721e-13
5750.0800,2.561641e-13
5752.4600,2.552724e-13
5754.8400,2.546843e-13
5757.2200,2.542306e-13
5759.6000,2.541580e-13
5761.9800,2.527820e-13
5764.3600,2.517902e-13
5766.7400,2.517776e-13
5769.1200,2.506205e-13
5771.5000,2.496005e-13
5773.8800,2.498717e-13
5776.2600,2.500018e-13
5778.6400,2.498159e-13
5781.0200,2.502487e-13
5783.4000,2.503592e-13
5785.7800,2.506176e-13
5788.1600,2.517357e-13
5790.5400,2.523847e-13
5792.9200,2.520979e-13
5795.3000,2.527131e-13
5797.6800,2.532390e-13
5800.0600,2.539274e-13
5802.4400,2.549754e-13
5804.8200,2.558142e-13
5807.2000,2.562693e-13
5809.5800,2.572837e-13
5811.9600,2.577120e-13
5814.3400,2.582337e-13
5816.7200,2.591588e-13
5819.1000,2.598813e-13
5821.4800,2.607062e-13
5823.8600,2.610323e-13
5826.2400,2.616182e-13
5828.6200,2.626024e-13
5831.0000,2.629466e-13
5833.3800,2.624119e-13
5835.7600,2.629881e-13
5838.1400,2.644585e-13
5840.5200,2.652772e-13
5842.9000,2.653011e-13
5845.2800,2.658494e-13
5847.6600,2.668753e-13
5850.0400,2.674170e-13
5852.4200,2.671821e-13
5854.8000,2.677197e-13
5857.1800,2.694387e-13
5859.5600,2.698243e-13
5861.9400,2.708083e-13
5864.3200,2.712908e-13
5866.7000,2.724556e-13
5869.0800,2.746104e-13
5871.4600,2.744027e-13
5873.8400,2.745179e-13
5876.2200,2.749741e-13
5878.6000,2.755902e-13
5880.9800,2.763487e-13
5883.3600,2.767703e-13
5885.7400,2.767007e-13
5888.1200,2.752218e-13
5890.5000,2.742434e-13
5892.8800,2.742210e-13
5895.2600,2.740195e-13
5897.6400,2.746582e-13
5900.0200,2.753895e-13
5902.4000,2.759791e-13
5904.7800,2.770264e-13
5907.1600,2.781022e-13
5909.5400,2.780079e-13
5911.9200,2.783856e-13
5914.3000,2.782543e-13
5916.6800,2.778084e-13
5919.0600,2.777699e-13
5921.4400,2.777134e-13
5923.8200,2.775282e-13
5926.2000,2.774764e-13
5928.5800,2.775935e-13
5930.9600,2.775199e-13
5933.3400,2.773665e-13
5935.7200,2.777535e-13
5938.1000,2.771173e-13
5940.4800,2.763959e-13
5942.8600,2.761555e-13
5945.2400,2.759375e-13
5947.6200,2.757800e-13
5950.0000,2.755061e-13
5952.3800,2.753738e-13
5954.7600,2.748941e-13
5957.1400,2.740889e-13
5959.5200,2.737102e-13
5961.9000,2.730922e-13
5964.2800,2.720104e-13
5966.6600,2.714430e-13
5969.0400,2.713628e-13
5971.4200,2.704844e-13
5973.8000,2.688004e-13
5976.1800,2.682246e-13
5978.5600,2.675937e-13
5980.9400,2.663117e-13
5983.3200,2.654582e-13
5985.7000,2.651577e-13
5988.0800,2.638920e-13
5990.4600,2.627918e-13
5992.8400,2.622175e-13
5995.2200,2.614311e-13
5997.6000,2.603593e-13
5999.9800,2.595800e-13
6002.3600,2.582468e-13
6004.7400,2.566816e-13
6007.1200,2.554099e-13
6009.5000,2.542035e-13
6011.8800,2.527966e-13
6014.2600,2.510790e-13
6016.6400,2.496402e-13
6019.0200,2.481592e-13
6021.4000,2.462040e-13
6023.7800,2.445098e-13
6026.1600,2.429986e-13
6028.5400,2.406839e-13
6030.9200,2.382921e-13
6033.3000,2.363715e-13
6035.6800,2.339585e-13
6038.0600,2.311480e-13
6040.4400,2.282552e-13
6042.8200,2.255920e-13
6045.2000,2.223212e-13
6047.5800,2.182826e-13
6049.9600,2.153910e-13
6052.3400,2.110946e-13
6054.7200,2.064234e-13
6057.1000,2.019267e-13
6059.4800,1.970806e-13
6061.8600,1.929143e-13
6064.2400,1.893480e-13
6066.6200,1.851099e-13
6069.0000,1.803432e-13
6071.3800,1.761951e-13
6073.7600,1.727149e-13
6076.1400,1.685672e-13
6078.5200,1.643607e-13
6080.9000,1.601589e-13
6083.2800,1.561888e-13
6085.6600,1.528308e-13
6088.0400,1.492580e-13
6090.4200,1.453926e-13
6092.8000,1.416672e-13
6095.1800,1.383485e-13
6097.5600,1.353228e-13
6099.9400,1.324283e-13
6102.3200,1.298160e-13
6104.7000,1.272324e-13
6107.0800,1.248486e-13
6109.4600,1.228988e-13
6111.8400,1.211459e-13
6114.2200,1.194133e-13
6116.6000,1.178174e-13
6118.9800,1.161462e-13
6121.3600,1.144532e-13
6123.7400,1.132489e-13
6126.1200,1.126323e-13
6128.5000,1.118714e-13
6130.8800,1.112496e-13
6133.2600,1.111072e-13
6135.6400,1.113544e-13
6138.0200,1.118135e-13
6140.4000,1.121081e-13
6142.7800,1.128188e-13
6145.1600,1.136251e-13
6147.5400,1.143470e-13
6149.9200,1.156100e-13
6152.3000,1.169000e-13
6154.6800,1.186458e-13
6157.0600,1.208518e-13
6159.4400,1.230324e-13
6161.8200,1.251549e-13
6164.2000,1.278042e-13
6166.5800,1.304392e-13
6168.9600,1.330069e-13
6171.3400,1.359344e-13
6173.7200,1.390141e-13
6176.1000,1.416072e-13
6178.4800,1.449111e-13
6180.8600,1.484365e-13
6183.2400,1.518159e-13
6185.6200,1.552108e-13
6188.0000,1.585449e-13
6190.3800,1.616337e-13
6192.7600,1.643330e-13
6195.1400,1.669357e-13
6197.5200,1.699269e-13
6199.9000,1.731162e-13
6202.2800,1.755408e-13
6204.6600,1.778098e-13
6207.0400,1.803733e-13
6209.4200,1.830438e-13
6211.8000,1.853882e-13
6214.1800,1.874603e-13
6216.5600,1.901028e-13
6218.9400,1.922055e-13
6221.3200,1.942343e-13
6223.7000,1.966836e-13
6226.0800,1.985825e-13
6228.4600,2.008146e-13
6230.8400,2.033962e-13
6233.2200,2.056812e-13
6235.6000,2.077533e-13
6237.9800,2.101125e-13
6240.3600,2.123425e-13
6242.7400,2.147631e-13
6245.1200,2.174142e-13
6247.5000,2.196437e-13
6249.8800,2.213803e-13
6252.2600,2.235476e-13
6254.6400,2.253866e-13
6257.0200,2.269494e-13
6259.4000,2.286360e-13
6261.7800,2.306177e-13
6264.1600,2.326417e-13
6266.5400,2.340468e-13
6268.9200,2.350359e-13
6271.3000,2.353358e-13
6273.6800,2.359265e-13
6276.0600,2.378478e-13
6278.4400,2.392343e-13
6280.8200,2.409995e-13
6283.2000,2.425326e-13
6285.5800,2.432917e-13
6287.9600,2.438087e-13
6290.3400,2.444513e-13
6292.7200,2.452416e-13
6295.1000,2.456317e-13
6297.4800,2.459174e-13
6299.8600,2.463756e-13
6302.2400,2.466682e-13
6304.6200,2.473826e-13
6307.0000,2.479286e-13
6309.3800,2.480343e-13
6311.7600,2.480756e-13
6314.1400,2.483371e-13
6316.5200,2.484056e-13
6318.9000,2.476014e-13
6321.2800,2.465978e-13
6323.6600,2.458397e-13
6326.0400,2.451729e-13
6328.4200,2.447354e-13
6330.8000,2.442778e-13
6333.1800,2.439001e-13
6335.5600,2.432529e-13
6337.9400,2.423476e-13
6340.3200,2.418883e-13
6342.7000,2.414355e-13
6345.0800,2.405378e-13
6347.4600,2.396209e-13
6349.8400,2.391436e-13
6352.2200,2.387609e-13
6354.6000,2.378750e-13
6356.9800,2.370697e-13
6359.3600,2.369093e-13
6361.7400,2.367920e-13
6364.1200,2.363144e-13
6366.5000,2.364504e-13
6368.8800,2.366832e-13
6371.2600,2.369705e-13
6373.6400,2.375578e-13
6376.0200,2.382596e-13
6378.4000,2.385854e-13
6380.7800,2.386961e-13
6383.1600,2.390405e-13
6385.5400,2.396138e-13
6387.9200,2.401492e-13
6390.3000,2.403955e-13
6392.6800,2.402234e-13
6395.0600,2.403322e-13
6397.4400,2.404712e-13
6399.8200,2.402542e-13
6402.2000,2.398109e-13
6404.5800,2.393808e-13
6406.9600,2.390692e-13
6409.3400,2.385007e-13
6411.7200,2.379610e-13
6414.1000,2.376535e-13
6416.4800,2.370334e-13
6418.8600,2.363113e-13
6421.2400,2.357623e-13
6423.6200,2.349979e-13
6426.0000,2.341051e-13
6428.3800,2.336543e-13
6430.7600,2.332138e-13
6433.1400,2.327770e-13
6435.5200,2.322388e-13
6437.9000,2.314121e-13
6440.2800,2.306007e-13
6442.6600,2.303214e-13
6445.0400,2.295457e-13
6447.4200,2.287578e-13
6449.8000,2.282615e-13
6452.1800,2.278148e-13
6454.5600,2.273231e-13
6456.9400,2.264827e-13
6459.3200,2.259250e-13
6461.7000,2.256033e-13
6464.0800,2.249514e-13
6466.4600,2.241091e-13
6468.8400,2.239608e-13
6471.2200,2.236860e-13
6473.6000,2.227254e-13
6475.9800,2.215666e-13
6478.3600,2.207825e-13
6480.7400,2.200195e-13
6483.1200,2.190728e-13
6485.5000,2.187428e-13
6487.8800,2.186681e-13
6490.2600,2.181040e-13
6492.6400,2.175770e-13
6495.0200,2.175387e-13
6497.4000,2.174064e-13
6499.7800,2.168071e-13
6502.1600,2.160650e-13
6504.5400,2.155824e-13
6506.9200,2.151213e-13
6509.3000,2.145175e-13
6511.6800,2.134405e-13
6514.0600,2.123578e-13
6516.4400,2.119662e-13
6518.8200,2.117228e-13
6521.2000,2.109643e-13
6523.5800,2.104211e-13
6525.9600,2.104779e-13
6528.3400,2.104735e-13
6530.7200,2.097759e-13
6533.1000,2.089644e-13
6535.4800,2.087905e-13
6537.8600,2.087303e-13
6540.2400,2.082653e-13
6542.6200,2.078380e-13
6545.0000,2.075994e-13
6547.3800,2.069162e-13
6549.7600,2.064244e-13
6552.1400,2.064558e-13
6554.5200,2.064364e-13
6556.9000,2.060883e-13
6559.2800,2.051825e-13
6561.6600,2.041436e-13
6564.0400,2.033910e-13
6566.4200,2.031819e-13
6568.8000,2.034767e-13
6571.1800,2.033111e-13
6573.5600,2.026858e-13
6575.9400,2.018626e-13
6578.3200,2.013875e-13
6580.7000,2.015923e-13
6583.0800,2.014706e-13
6585.4600,2.006413e-13
6587.8400,1.996783e-13
6590.2200,1.988062e-13
6592.6000,1.979000e-13
6594.9800,1.973599e-13
6597.3600,1.969991e-13
6599.7400,1.965851e-13
6602.1200,1.962441e-13
6604.5000,1.959422e-13
6606.8800,1.952439e-13
6609.2600,1.943376e-13
6611.6400,1.936754e-13
6614.0200,1.932785e-13
6616.4000,1.927609e-13
6618.7800,1.920313e-13
6621.1600,1.916816e-13
6623.5400,1.914836e-13
6625.9200,1.910447e-13
6628.3000,1.901624e-13
6630.6800,1.890424e-13
6633.0600,1.882847e-13
6635.4400,1.880584e-13
6637.8200,1.879568e-13
6640.2000,1.875911e-13
6642.5800,1.869294e-13
6644.9600,1.862513e-13
6647.3400,1.859243e-13
6649.7200,1.858359e-13
6652.1000,1.856518e-13
6654.4800,1.851237e-13
6656.8600,1.844984e-13
6659.2400,1.844147e-13
6661.6200,1.838876e-13
6664.0000,1.832314e-13
6666.3800,1.830589e-13
6668.7600,1.830276e-13
6671.1400,1.826638e-13
6673.5200,1.824804e-13
6675.9000,1.821817e-13
6678.2800,1.814292e-13
6680.6600,1.806758e-13
6683.0400,1.805624e-13
6685.4200,1.804862e-13
6687.8000,1.800567e-13
6690.1800,1.792158e-13
6692.5600,1.784366e-13
6694.9400,1.781125e-13
6697.3200,1.775209e-13
6699.7000,1.769319e-13
6702.0800,1.763677e-13
6704.4600,1.756791e-13
6706.8400,1.749321e-13
6709.2200,1.743234e-13
6711.6000,1.740889e-13
6713.9800,1.737270e-13
6716.3600,1.729162e-13
6718.7400,1.719726e-13
6721.1200,1.714105e-13
6723.5000,1.712913e-13
6725.8800,1.707294e-13
6728.2600,1.699086e-13
6730.6400,1.695356e-13
6733.0200,1.694114e-13
6735.4000,1.688015e-13
6737.7800,1.681359e-13
6740.1600,1.677467e-13
6742.5400,1.675839e-13
6744.9200,1.674418e-13
6747.3000,1.670753e-13
6749.6800,1.664034e-13
6752.0600,1.656909e-13
6754.4400,1.651637e-13
6756.8200,1.647470e-13
6759.2000,1.643173e-13
6761.5800,1.641330e-13
6763.9600,1.637947e-13
6766.3400,1.631680e-13
6768.7200,1.626110e-13
6771.1000,1.623986e-13
6773.4800,1.622702e-13
6775.8600,1.619249e-13
6778.2400,1.615227e-13
6780.6200,1.612555e-13
6783.0000,1.609129e-13
6785.3800,1.602323e-13
6787.7600,1.598175e-13
6790.1400,1.596945e-13
6792.5200,1.596883e-13
6794.9000,1.596045e-13
6797.2800,1.591400e-13
6799.6600,1.584830e-13
6802.0400,1.581104e-13
6804.4200,1.580796e-13
6806.8000,1.580125e-13
6809.1800,1.577522e-13
6811.5600,1.577131e-13
6813.9400,1.574334e-13
6816.3200,1.569263e-13
6818.7000,1.566716e-13
6821.0800,1.566441e-13
6823.4600,1.561856e-13
6825.8400,1.558895e-13
6828.2200,1.556919e-13
6830.6000,1.553761e-13
6832.9800,1.550250e-13
6835.3600,1.547967e-13
6837.7400,1.548623e-13
6840.1200,1.548122e-13
6842.5000,1.545089e-13
6844.8800,1.541295e-13
6847.2600,1.538257e-13
6849.6400,1.537350e-13
6852.0200,1.535786e-13
6854.4000,1.530797e-13
6856.7800,1.522759e-13
6859.1600,1.517728e-13
6861.5400,1.520986e-13
6863.9200,1.515444e-13
6866.3000,1.508850e-13
6868.6800,1.511504e-13
6871.0600,1.517844e-13
6873.4400,1.517137e-13
6875.8200,1.509489e-13
6878.2000,1.505629e-13
6880.5800,1.501274e-13
6882.9600,1.491822e-13
6885.3400,1.487175e-13
6887.7200,1.488424e-13
6890.1000,1.484194e-13
6892.4800,1.478753e-13
6894.8600,1.477785e-13
6897.2400,1.477729e-13
6899.6200,1.477719e-13
6902.0000,1.476151e-13
6904.3800,1.474236e-13
6906.7600,1.470462e-13
6909.1400,1.464567e-13
6911.5200,1.462002e-13
6913.9000,1.461351e-13
6916.2800,1.462180e-13
6918.6600,1.463474e-13
6921.0400,1.462706e-13
6923.4200,1.458921e-13
6925.8000,1.456069e-13
6928.1800,1.456695e-13
6930.5600,1.453644e-13
6932.9400,1.447689e-13
6935.3200,1.448629e-13
6937.7000,1.453895e-13
6940.0800,1.456262e-13
6942.4600,1.454932e-13
6944.8400,1.454565e-13
6947.2200,1.456944e-13
6949.6000,1.457847e-13
6951.9800,1.457088e-13
6954.3600,1.453707e-13
6956.7400,1.449539e-13
6959.1200,1.446388e-13
6961.5000,1.443024e-13
6963.8800,1.439284e-13
6966.2600,1.435100e-13
6968.6400,1.432417e-13
6971.0200,1.430470e-13
6973.4000,1.425381e-13
6975.7800,1.417471e-13
6978.1600,1.412802e-13
6980.5400,1.409993e-13
6982.9200,1.406084e-13
6985.3000,1.400920e-13
6987.6800,1.395014e-13
6990.0600,1.389654e-13
6992.4400,1.385853e-13
6994.8200,1.384353e-13
6997.2000,1.384291e-13
6999.5800,1.383975e-13
7001.9600,1.384429e-13
7004.3400,1.385016e-13
7006.7200,1.384925e-13
7009.1000,1.385374e-13
7011.4800,1.386711e-13
7013.8600,1.385632e-13
7016.2400,1.385986e-13
7018.6200,1.388413e-13
7021.0000,1.390246e-13
7023.3800,1.390886e-13
7025.7600,1.393734e-13
7028.1400,1.399343e-13
7030.5200,1.399765e-13
7032.9000,1.398702e-13
7035.2800,1.401428e-13
7037.6600,1.402236e-13
7040.0400,1.401877e-13
7042.4200,1.404276e-13
7044.8000,1.403365e-13
7047.1800,1.399848e-13
7049.5600,1.401497e-13
7051.9400,1.401548e-13
7054.3200,1.400756e-13
7056.7000,1.401582e-13
7059.0800,1.402599e-13
7061.4600,1.401687e-13
7063.8400,1.399866e-13
7066.2200,1.395747e-13
7068.6000,1.394202e-13
7070.9800,1.394269e-13
7073.3600,1.392029e-13
7075.7400,1.389214e-13
7078.1200,1.388752e-13
7080.5000,1.391744e-13
7082.8800,1.392485e-13
7085.2600,1.390053e-13
7087.6400,1.390142e-13
7090.0200,1.391672e-13
7092.4000,1.393165e-13
7094.7800,1.393875e-13
7097.1600,1.391752e-13
7099.5400,1.388773e-13
7101.9200,1.391829e-13
7104.3000,1.394180e-13
7106.6800,1.392957e-13
7109.0600,1.389970e-13
7111.4400,1.388384e-13
7113.8200,1.389302e-13
7116.2000,1.389323e-13
7118.5800,1.388505e-13
7120.9600,1.386074e-13
7123.3400,1.382030e-13
7125.7200,1.379233e-13
7128.1000,1.379495e-13
7130.4800,1.378277e-13
7132.8600,1.375915e-13
7135.2400,1.375086e-13
7137.6200,1.374840e-13
7140.0000,1.372134e-13
7142.3800,1.370957e-13
7144.7600,1.371517e-13
7147.1400,1.369419e-13
7149.5200,1.364884e-13
7151.9000,1.363587e-13
7154.2800,1.362244e-13
7156.6600,1.359804e-13
7159.0400,1.357461e-13
7161.4200,1.352946e-13
7163.8000,1.347061e-13
7166.1800,1.351459e-13
7168.5600,1.355631e-13
7170.9400,1.356065e-13
7173.3200,1.356385e-13
7175.7000,1.358159e-13
7178.0800,1.358994e-13
7180.4600,1.356312e-13
7182.8400,1.355458e-13
7185.2200,1.355184e-13
7187.6000,1.351422e-13
7189.9800,1.346887e-13
7192.3600,1.342872e-13
7194.7400,1.339541e-13
7197.1200,1.338326e-13
7199.5000,1.337310e-13
7201.8800,1.333519e-13
7204.2600,1.330789e-13
7206.6400,1.325752e-13
7209.0200,1.319418e-13
7211.4000,1.309902e-13
7213.7800,1.296889e-13
7216.1600,1.289476e-13
7218.5400,1.283311e-13
7220.9200,1.278688e-13
7223.3000,1.273865e-13
7225.6800,1.268979e-13
7228.0600,1.267954e-13
7230.4400,1.263702e-13
7232.8200,1.263258e-13
7235.2000,1.262216e-13
7237.5800,1.255275e-13
7239.9600,1.250009e-13
7242.3400,1.251253e-13
7244.7200,1.248536e-13
7247.1000,1.243383e-13
7249.4800,1.242589e-13
7251.8600,1.244898e-13
7254.2400,1.243893e-13
7256.6200,1.242874e-13
7259.0000,1.241925e-13
7261.3800,1.241045e-13
7263.7600,1.241534e-13
7266.1400,1.242290e-13
7268.5200,1.239169e-13
7270.9000,1.234446e-13
7273.2800,1.234633e-13
7275.6600,1.238192e-13
7278.0400,1.237981e-13
7280.4200,1.237283e-13
7282.8000,1.233716e-13
7285.1800,1.231687e-13
7287.5600,1.231618e-13
7289.9400,1.229015e-13
7292.3200,1.225732e-13
7294.7000,1.221983e-13
7297.0800,1.217837e-13
7299.4600,1.215878e-13
7301.8400,1.216897e-13
7304.2200,1.216862e-13
7306.6000,1.214204e-13
7308.9800,1.211532e-13
7311.3600,1.209022e-13
7313.7400,1.204102e-13
7316.1200,1.197957e-13
7318.5000,1.196592e-13
7320.8800,1.190035e-13
7323.2600,1.183782e-13
7325.6400,1.182139e-13
7328.0200,1.179694e-13
7330.4000,1.176951e-13
7332.7800,1.176764e-13
7335.1600,1.173789e-13
7337.5400,1.171866e-13
7339.9200,1.174038e-13
7342.3000,1.171016e-13
7344.6800,1.167010e-13
7347.0600,1.166034e-13
7349.4400,1.165115e-13
7351.8200,1.162890e-13
7354.2000,1.161916e-13
7356.5800,1.158894e-13
7358.9600,1.154800e-13
7361.3400,1.152966e-13
7363.7200,1.151378e-13
7366.1000,1.147383e-13
7368.4800,1.146237e-13
7370.8600,1.147004e-13
7373.2400,1.146416e-13
7375.6200,1.143730e-13
7378.0000,1.140917e-13
7380.3800,1.139626e-13
7382.7600,1.139087e-13
7385.1400,1.138102e-13
7387.5200,1.136969e-13
7389.9000,1.136934e-13
7392.2800,1.137741e-13
7394.6600,1.136752e-13
7397.0400,1.135335e-13
7399.4200,1.138587e-13
7401.8000,1.143279e-13
7404.1800,1.142032e-13
7406.5600,1.139301e-13
7408.9400,1.141824e-13
7411.3200,1.142185e-13
7413.7000,1.139017e-13
7416.0800,1.136993e-13
7418.4600,1.134965e-13
7420.8400,1.134316e-13
7423.2200,1.131008e-13
7425.6000,1.124973e-13
7427.9800,1.119745e-13
7430.3600,1.116133e-13
7432.7400,1.111668e-13
7435.1200,1.107520e-13
7437.5000,1.101519e-13
7439.8800,1.095771e-13
7442.2600,1.092482e-13
7444.6400,1.084464e-13
7447.0200,1.077045e-13
7449.4000,1.069899e-13
7451.7800,1.060708e-13
7454.1600,1.051313e-13
7456.5400,1.044954e-13
7458.9200,1.039140e-13
7461.3000,1.033460e-13
7463.6800,1.027163e-13
7466.0600,1.020840e-13
7468.4400,1.015959e-13
7470.8200,1.010088e-13
7473.2000,1.005818e-13
7475.5800,1.001874e-13
7477.9600,9.971987e-14
7480.3400,9.937489e-14
7482.7200,9.914489e-14
7485.1000,9.875800e-14
7487.4800,9.850964e-14
7489.8600,9.839375e-14
7492.2400,9.817637e-14
7494.6200,9.786874e-14
7497.0000,9.707812e-14
7499.3800,9.641200e-14
7501.7600,9.606641e-14
7504.1400,9.578559e-14
7506.5200,9.558230e-14
7508.9000,9.557242e-14
7511.2800,9.539135e-14
7513.6600,9.527360e-14
7516.0400,9.517044e-14
7518.4200,9.490554e-14
7520.8000,9.515348e-14
7523.1800,9.536809e-14
7525.5600,9.577187e-14
7527.9400,9.607197e-14
7530.3200,9.614439e-14
7532.7000,9.680205e-14
7535.0800,9.696809e-14
7537.4600,9.727806e-14
7539.8400,9.763074e-14
7542.2200,9.762338e-14
7544.6000,9.768766e-14
7546.9800,9.783444e-14
7549.3600,9.840038e-14
7551.7400,9.874594e-14
7554.1200,9.897576e-14
7556.5000,9.955977e-14
7558.8800,9.941437e-14
7561.2600,9.957980e-14
7563.6400,9.988707e-14
7566.0200,9.999605e-14
7568.4000,9.998422e-14
7570.7800,9.995595e-14
7573.1600,1.006714e-13
7575.5400,1.009760e-13
7577.9200,1.006989e-13
7580.3000,1.007122e-13
7582.6800,1.011979e-13
7585.0600,1.016310e-13
7587.4400,1.021391e-13
7589.8200,1.023422e-13
7592.2000,1.019436e-13
7594.5800,1.017394e-13
7596.9600,1.027154e-13
7599.3400,1.028407e-13
7601.7200,1.011271e-13
7604.1000,9.959089e-14
7606.4800,9.985965e-14
7608.8600,1.005246e-13
7611.2400,1.018183e-13
7613.6200,1.029223e-13
7616.0000,1.036187e-13
7618.3800,1.038011e-13
7620.7600,1.032242e-13
7623.1400,1.031859e-13
7625.5200,1.026657e-13
7627.9000,1.025020e-13
7630.2800,1.030920e-13
7632.6600,1.031851e-13
7635.0400,1.029176e-13
7637.4200,1.030873e-13
7639.8000,1.033489e-13
7642.1800,1.035372e-13
7644.5600,1.037723e-13
7646.9400,1.037219e-13
7649.3200,1.037441e-13
7651.7000,1.035994e-13
7654.0800,1.034885e-13
7656.4600,1.035556e-13
7658.8400,1.034972e-13
7661.2200,1.036914e-13
7663.6000,1.036125e-13
7665.9800,1.036464e-13
7668.3600,1.038100e-13
7670.7400,1.035944e-13
7673.1200,1.036782e-13
7675.5000,1.038217e-13
7677.8800,1.038661e-13
7680.2600,1.040692e-13
7682.6400,1.041022e-13
7685.0200,1.032402e-13
7687.4000,1.031618e-13
7689.7800,1.029515e-13
7692.1600,1.025873e-13
7694.5400,1.027726e-13
7696.9200,1.031766e-13
7699.3000,1.037975e-13
7701.6800,1.042309e-13
7704.0600,1.044019e-13
7706.4400,1.044678e-13
7708.8200,1.045322e-13
7711.2000,1.047379e-13
7713.5800,1.051308e-13
7715.9600,1.050867e-13
7718.3400,1.050359e-13
7720.7200,1.055213e-13
7723.1000,1.057475e-13
7725.4800,1.064052e-13
7727.8600,1.063482e-13
7730.2400,1.061097e-13
7732.6200,1.064523e-13
7735.0000,1.065082e-13
7737.3800,1.069264e-13
7739.7600,1.070339e-13
7742.1400,1.069650e-13
7744.5200,1.070417e-13
7746.9000,1.070721e-13
7749.2800,1.072979e-13
7751.6600,1.078240e-13
7754.0400,1.077632e-13
7756.4200,1.075567e-13
7758.8000,1.079214e-13
7761.1800,1.078167e-13
7763.5600,1.078989e-13
7765.9400,1.077927e-13
7768.3200,1.076538e-13
7770.7000,1.079137e-13
7773.0800,1.082172e-13
7775.4600,1.082727e-13
7777.8400,1.079228e-13
7780.2200,1.078381e-13
7782.6000,1.080502e-13
7784.9800,1.079124e-13
7787.3600,1.078931e-13
7789.7400,1.078851e-13
7792.1200,1.081054e-13
7794.5000,1.082398e-13
7796.8800,1.078908e-13
7799.2600,1.076334e-13
7801.6400,1.075147e-13
7804.0200,1.073851e-13
7806.4000,1.071815e-13
7808.7800,1.071433e-13
7811.1600,1.073472e-13
7813.5400,1.069909e-13
7815.9200,1.067963e-13
7818.3000,1.067425e-13
7820.6800,1.065363e-13
7823.0600,1.064630e-13
7825.4400,1.065636e-13
7827.8200,1.064843e-13
7830.2000,1.059405e-13
7832.5800,1.051230e-13
7834.9600,1.045484e-13
7837.3400,1.043439e-13
7839.7200,1.037582e-13
7842.1000,1.029779e-13
7844.4800,1.024495e-13
7846.8600,1.021455e-13
7849.2400,1.017220e-13
7851.6200,1.011596e-13
7854.0000,1.006431e-13
7856.3800,1.003815e-13
7858.7600,1.003831e-13
7861.1400,1.003132e-13
7863.5200,9.979056e-14
7865.9000,9.934626e-14
7868.2800,9.927322e-14
7870.6600,9.915008e-14
7873.0400,9.870069e-14
7875.4200,9.854938e-14
7877.8000,9.884805e-14
7880.1800,9.889660e-14
7882.5600,9.866508e-14
7884.9400,9.852023e-14
7887.3200,9.836600e-14
7889.7000,9.832716e-14
7892.0800,9.851355e-14
7894.4600,9.852001e-14
7896.8400,9.830114e-14
7899.2200,9.821629e-14
7901.6000,9.792841e-14
7903.9800,9.768480e-14
7906.3600,9.745027e-14
7908.7400,9.740239e-14
7911.1200,9.768057e-14
7913.5000,9.768974e-14
7915.8800,9.734000e-14
7918.2600,9.719293e-14
7920.6400,9.692666e-14
7923.0200,9.626939e-14
7925.4000,9.593476e-14
7927.7800,9.566343e-14
7930.1600,9.523630e-14
7932.5400,9.500989e-14
7934.9200,9.487693e-14
7937.3000,9.443930e-14
7939.6800,9.444650e-14
7942.0600,9.457346e-14
7944.4400,9.438078e-14
7946.8200,9.397193e-14
7949.2000,9.369220e-14
7951.5800,9.349067e-14
7953.9600,9.304937e-14
7956.3400,9.261571e-14
7958.7200,9.231477e-14
7961.1000,9.216788e-14
7963.4800,9.225591e-14
7965.8600,9.205464e-14
7968.2400,9.152202e-14
7970.6200,9.129940e-14
7973.0000,9.120341e-14
7975.3800,9.053519e-14
7977.7600,9.018101e-14
7980.1400,8.985986e-14
7982.5200,8.929181e-14
7984.9000,8.851470e-14
7987.2800,8.779697e-14
7989.6600,8.740432e-14
