# SN 2011fe observed spectrum
# Phase: -5.8 days from B-max (MJD 55814.0)
# t_exp: 11.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,2.530365e-13
5638.2200,2.523727e-13
5640.6000,2.525062e-13
5642.9800,2.521358e-13
5645.3600,2.513061e-13
5647.7400,2.518312e-13
5650.1200,2.522044e-13
5652.5000,2.515226e-13
5654.8800,2.513088e-13
5657.2600,2.513101e-13
5659.6400,2.516566e-13
5662.0200,2.511098e-13
5664.4000,2.507940e-13
5666.7800,2.518197e-13
5669.1600,2.515428e-13
5671.5400,2.508074e-13
5673.9200,2.494312e-13
5676.3000,2.484841e-13
5678.6800,2.485426e-13
5681.0600,2.479472e-13
5683.4400,2.466908e-13
5685.8200,2.456266e-13
5688.2000,2.442904e-13
5690.5800,2.428955e-13
5692.9600,2.421342e-13
5695.3400,2.406520e-13
5697.7200,2.399680e-13
5700.1000,2.393191e-13
5702.4800,2.381290e-13
5704.8600,2.369093e-13
5707.2400,2.354711e-13
5709.6200,2.343768e-13
5712.0000,2.324655e-13
5714.3800,2.307532e-13
5716.7600,2.300299e-13
5719.1400,2.286337e-13
5721.5200,2.273062e-13
5723.9000,2.251306e-13
5726.2800,2.231372e-13
5728.6600,2.221751e-13
5731.0400,2.210774e-13
5733.4200,2.192985e-13
5735.8000,2.175229e-13
5738.1800,2.156287e-13
5740.5600,2.144013e-13
5742.9400,2.140472e-13
5745.3200,2.125067e-13
5747.7000,2.112295e-13
5750.0800,2.104212e-13
5752.4600,2.099422e-13
5754.8400,2.094113e-13
5757.2200,2.083962e-13
5759.6000,2.082725e-13
5761.9800,2.080452e-13
5764.3600,2.074149e-13
5766.7400,2.070368e-13
5769.1200,2.068926e-13
5771.5000,2.063264e-13
5773.8800,2.067169e-13
5776.2600,2.070136e-13
5778.6400,2.068627e-13
5781.0200,2.070809e-13
5783.4000,2.069613e-13
5785.7800,2.067263e-13
5788.1600,2.072412e-13
5790.5400,2.077676e-13
5792.9200,2.078203e-13
5795.3000,2.085620e-13
5797.6800,2.092748e-13
5800.0600,2.093660e-13
5802.4400,2.099971e-13
5804.8200,2.109375e-13
5807.2000,2.107362e-13
5809.5800,2.110622e-13
5811.9600,2.119980e-13
5814.3400,2.128994e-13
5816.7200,2.140099e-13
5819.1000,2.152639e-13
5821.4800,2.152052e-13
5823.8600,2.150179e-13
5826.2400,2.156343e-13
5828.6200,2.164040e-13
5831.0000,2.168795e-13
5833.3800,2.175593e-13
5835.7600,2.174219e-13
5838.1400,2.176251e-13
5840.5200,2.180611e-13
5842.9000,2.186686e-13
5845.2800,2.200940e-13
5847.6600,2.210224e-13
5850.0400,2.212529e-13
5852.4200,2.215939e-13
5854.8000,2.222386e-13
5857.1800,2.226939e-13
5859.5600,2.230535e-13
5861.9400,2.237927e-13
5864.3200,2.243889e-13
5866.7000,2.251135e-13
5869.0800,2.261198e-13
5871.4600,2.265465e-13
5873.8400,2.270723e-13
5876.2200,2.273683e-13
5878.6000,2.276663e-13
5880.9800,2.277961e-13
5883.3600,2.273107e-13
5885.7400,2.273408e-13
5888.1200,2.265500e-13
5890.5000,2.265306e-13
5892.8800,2.268814e-13
5895.2600,2.262191e-13
5897.6400,2.270105e-13
5900.0200,2.271423e-13
5902.4000,2.280369e-13
5904.7800,2.291895e-13
5907.1600,2.291543e-13
5909.5400,2.293575e-13
5911.9200,2.296489e-13
5914.3000,2.297085e-13
5916.6800,2.292440e-13
5919.0600,2.287356e-13
5921.4400,2.290180e-13
5923.8200,2.295416e-13
5926.2000,2.296616e-13
5928.5800,2.298126e-13
5930.9600,2.301497e-13
5933.3400,2.299577e-13
5935.7200,2.290565e-13
5938.1000,2.289104e-13
5940.4800,2.290794e-13
5942.8600,2.288577e-13
5945.2400,2.284488e-13
5947.6200,2.284137e-13
5950.0000,2.288271e-13
5952.3800,2.281807e-13
5954.7600,2.273778e-13
5957.1400,2.271393e-13
5959.5200,2.262688e-13
5961.9000,2.253870e-13
5964.2800,2.252930e-13
5966.6600,2.246191e-13
5969.0400,2.233839e-13
5971.4200,2.229651e-13
5973.8000,2.226502e-13
5976.1800,2.223489e-13
5978.5600,2.215789e-13
5980.9400,2.205273e-13
5983.3200,2.196887e-13
5985.7000,2.187500e-13
5988.0800,2.174035e-13
5990.4600,2.166838e-13
5992.8400,2.160762e-13
5995.2200,2.151966e-13
5997.6000,2.148819e-13
5999.9800,2.144252e-13
6002.3600,2.132367e-13
6004.7400,2.121568e-13
6007.1200,2.113177e-13
6009.5000,2.099204e-13
6011.8800,2.082602e-13
6014.2600,2.068447e-13
6016.6400,2.060079e-13
6019.0200,2.047999e-13
6021.4000,2.027115e-13
6023.7800,2.009886e-13
6026.1600,1.995594e-13
6028.5400,1.979947e-13
6030.9200,1.962620e-13
6033.3000,1.942583e-13
6035.6800,1.918589e-13
6038.0600,1.896973e-13
6040.4400,1.873331e-13
6042.8200,1.847047e-13
6045.2000,1.820005e-13
6047.5800,1.792973e-13
6049.9600,1.765485e-13
6052.3400,1.730446e-13
6054.7200,1.695798e-13
6057.1000,1.660986e-13
6059.4800,1.623666e-13
6061.8600,1.592055e-13
6064.2400,1.555219e-13
6066.6200,1.522721e-13
6069.0000,1.493514e-13
6071.3800,1.463261e-13
6073.7600,1.433978e-13
6076.1400,1.396355e-13
6078.5200,1.363079e-13
6080.9000,1.331145e-13
6083.2800,1.299097e-13
6085.6600,1.272907e-13
6088.0400,1.244515e-13
6090.4200,1.211460e-13
6092.8000,1.181573e-13
6095.1800,1.157474e-13
6097.5600,1.133707e-13
6099.9400,1.108126e-13
6102.3200,1.087393e-13
6104.7000,1.070347e-13
6107.0800,1.054202e-13
6109.4600,1.039223e-13
6111.8400,1.026596e-13
6114.2200,1.014620e-13
6116.6000,1.001331e-13
6118.9800,9.897003e-14
6121.3600,9.793165e-14
6123.7400,9.691307e-14
6126.1200,9.653155e-14
6128.5000,9.602483e-14
6130.8800,9.565575e-14
6133.2600,9.577558e-14
6135.6400,9.626934e-14
6138.0200,9.689700e-14
6140.4000,9.711186e-14
6142.7800,9.762161e-14
6145.1600,9.850966e-14
6147.5400,9.931889e-14
6149.9200,1.001572e-13
6152.3000,1.014616e-13
6154.6800,1.029283e-13
6157.0600,1.047416e-13
6159.4400,1.067643e-13
6161.8200,1.087674e-13
6164.2000,1.113484e-13
6166.5800,1.133397e-13
6168.9600,1.157021e-13
6171.3400,1.185641e-13
6173.7200,1.208679e-13
6176.1000,1.228651e-13
6178.4800,1.254570e-13
6180.8600,1.284512e-13
6183.2400,1.313356e-13
6185.6200,1.338596e-13
6188.0000,1.361915e-13
6190.3800,1.388024e-13
6192.7600,1.411639e-13
6195.1400,1.435789e-13
6197.5200,1.459814e-13
6199.9000,1.478520e-13
6202.2800,1.498373e-13
6204.6600,1.518570e-13
6207.0400,1.536250e-13
6209.4200,1.551155e-13
6211.8000,1.567106e-13
6214.1800,1.588507e-13
6216.5600,1.611798e-13
6218.9400,1.628703e-13
6221.3200,1.643327e-13
6223.7000,1.662458e-13
6226.0800,1.683925e-13
6228.4600,1.706630e-13
6230.8400,1.726777e-13
6233.2200,1.744501e-13
6235.6000,1.761186e-13
6237.9800,1.776358e-13
6240.3600,1.791808e-13
6242.7400,1.815583e-13
6245.1200,1.837226e-13
6247.5000,1.853151e-13
6249.8800,1.869227e-13
6252.2600,1.883007e-13
6254.6400,1.895096e-13
6257.0200,1.909230e-13
6259.4000,1.924616e-13
6261.7800,1.940748e-13
6264.1600,1.958225e-13
6266.5400,1.968575e-13
6268.9200,1.975178e-13
6271.3000,1.980382e-13
6273.6800,1.989179e-13
6276.0600,2.003412e-13
6278.4400,2.012743e-13
6280.8200,2.030788e-13
6283.2000,2.043633e-13
6285.5800,2.047095e-13
6287.9600,2.053762e-13
6290.3400,2.062341e-13
6292.7200,2.066906e-13
6295.1000,2.061699e-13
6297.4800,2.057828e-13
6299.8600,2.062119e-13
6302.2400,2.064258e-13
6304.6200,2.067466e-13
6307.0000,2.075385e-13
6309.3800,2.080588e-13
6311.7600,2.078570e-13
6314.1400,2.075263e-13
6316.5200,2.073878e-13
6318.9000,2.067865e-13
6321.2800,2.059697e-13
6323.6600,2.055572e-13
6326.0400,2.053317e-13
6328.4200,2.044648e-13
6330.8000,2.035590e-13
6333.1800,2.031611e-13
6335.5600,2.028879e-13
6337.9400,2.026000e-13
6340.3200,2.027109e-13
6342.7000,2.023543e-13
6345.0800,2.016364e-13
6347.4600,2.008385e-13
6349.8400,2.002345e-13
6352.2200,1.998657e-13
6354.6000,1.992336e-13
6356.9800,1.987875e-13
6359.3600,1.991030e-13
6361.7400,1.993528e-13
6364.1200,1.990838e-13
6366.5000,1.996559e-13
6368.8800,1.998925e-13
6371.2600,2.001254e-13
6373.6400,2.007213e-13
6376.0200,2.013543e-13
6378.4000,2.018123e-13
6380.7800,2.023356e-13
6383.1600,2.029855e-13
6385.5400,2.032999e-13
6387.9200,2.033139e-13
6390.3000,2.035226e-13
6392.6800,2.036045e-13
6395.0600,2.034792e-13
6397.4400,2.033686e-13
6399.8200,2.031650e-13
6402.2000,2.027434e-13
6404.5800,2.024645e-13
6406.9600,2.021482e-13
6409.3400,2.018182e-13
6411.7200,2.015864e-13
6414.1000,2.012802e-13
6416.4800,2.006998e-13
6418.8600,2.002730e-13
6421.2400,1.995685e-13
6423.6200,1.987315e-13
6426.0000,1.981030e-13
6428.3800,1.976036e-13
6430.7600,1.972116e-13
6433.1400,1.969566e-13
6435.5200,1.965926e-13
6437.9000,1.960701e-13
6440.2800,1.955442e-13
6442.6600,1.949688e-13
6445.0400,1.943693e-13
6447.4200,1.939839e-13
6449.8000,1.937003e-13
6452.1800,1.933909e-13
6454.5600,1.931320e-13
6456.9400,1.925360e-13
6459.3200,1.921380e-13
6461.7000,1.918195e-13
6464.0800,1.911261e-13
6466.4600,1.903445e-13
6468.8400,1.901512e-13
6471.2200,1.896435e-13
6473.6000,1.891619e-13
6475.9800,1.884274e-13
6478.3600,1.871735e-13
6480.7400,1.869729e-13
6483.1200,1.870927e-13
6485.5000,1.866955e-13
6487.8800,1.861937e-13
6490.2600,1.859776e-13
6492.6400,1.855710e-13
6495.0200,1.852958e-13
6497.4000,1.847507e-13
6499.7800,1.839975e-13
6502.1600,1.833064e-13
6504.5400,1.826650e-13
6506.9200,1.821471e-13
6509.3000,1.816576e-13
6511.6800,1.811467e-13
6514.0600,1.804727e-13
6516.4400,1.796919e-13
6518.8200,1.793558e-13
6521.2000,1.795742e-13
6523.5800,1.795806e-13
6525.9600,1.793047e-13
6528.3400,1.790229e-13
6530.7200,1.786346e-13
6533.1000,1.786178e-13
6535.4800,1.781924e-13
6537.8600,1.775997e-13
6540.2400,1.773745e-13
6542.6200,1.772005e-13
6545.0000,1.768183e-13
6547.3800,1.764378e-13
6549.7600,1.763797e-13
6552.1400,1.760753e-13
6554.5200,1.752276e-13
6556.9000,1.749681e-13
6559.2800,1.745822e-13
6561.6600,1.739829e-13
6564.0400,1.737261e-13
6566.4200,1.738969e-13
6568.8000,1.738297e-13
6571.1800,1.733567e-13
6573.5600,1.730309e-13
6575.9400,1.727200e-13
6578.3200,1.722589e-13
6580.7000,1.719636e-13
6583.0800,1.717013e-13
6585.4600,1.713009e-13
6587.8400,1.704584e-13
6590.2200,1.697051e-13
6592.6000,1.696085e-13
6594.9800,1.693089e-13
6597.3600,1.684987e-13
6599.7400,1.678563e-13
6602.1200,1.675839e-13
6604.5000,1.673256e-13
6606.8800,1.668529e-13
6609.2600,1.659799e-13
6611.6400,1.656454e-13
6614.0200,1.653995e-13
6616.4000,1.647713e-13
6618.7800,1.643514e-13
6621.1600,1.639393e-13
6623.5400,1.635172e-13
6625.9200,1.630880e-13
6628.3000,1.625029e-13
6630.6800,1.618674e-13
6633.0600,1.616745e-13
6635.4400,1.614388e-13
6637.8200,1.606638e-13
6640.2000,1.599966e-13
6642.5800,1.600229e-13
6644.9600,1.601159e-13
6647.3400,1.600959e-13
6649.7200,1.598933e-13
6652.1000,1.594652e-13
6654.4800,1.589424e-13
6656.8600,1.586232e-13
6659.2400,1.585910e-13
6661.6200,1.583061e-13
6664.0000,1.578246e-13
6666.3800,1.574624e-13
6668.7600,1.572626e-13
6671.1400,1.571304e-13
6673.5200,1.571045e-13
6675.9000,1.570675e-13
6678.2800,1.566506e-13
6680.6600,1.560097e-13
6683.0400,1.557877e-13
6685.4200,1.553487e-13
6687.8000,1.548317e-13
6690.1800,1.543460e-13
6692.5600,1.538767e-13
6694.9400,1.535440e-13
6697.3200,1.532857e-13
6699.7000,1.528471e-13
6702.0800,1.522385e-13
6704.4600,1.515041e-13
6706.8400,1.507947e-13
6709.2200,1.505159e-13
6711.6000,1.503263e-13
6713.9800,1.499317e-13
6716.3600,1.492615e-13
6718.7400,1.485655e-13
6721.1200,1.482627e-13
6723.5000,1.482095e-13
6725.8800,1.478332e-13
6728.2600,1.473173e-13
6730.6400,1.470400e-13
6733.0200,1.468056e-13
6735.4000,1.463578e-13
6737.7800,1.457483e-13
6740.1600,1.452930e-13
6742.5400,1.451865e-13
6744.9200,1.451759e-13
6747.3000,1.448019e-13
6749.6800,1.443460e-13
6752.0600,1.440363e-13
6754.4400,1.437593e-13
6756.8200,1.433569e-13
6759.2000,1.430147e-13
6761.5800,1.430479e-13
6763.9600,1.427616e-13
6766.3400,1.423543e-13
6768.7200,1.420567e-13
6771.1000,1.414184e-13
6773.4800,1.408988e-13
6775.8600,1.406489e-13
6778.2400,1.404931e-13
6780.6200,1.403249e-13
6783.0000,1.400831e-13
6785.3800,1.396266e-13
6787.7600,1.393816e-13
6790.1400,1.389581e-13
6792.5200,1.385576e-13
6794.9000,1.384518e-13
6797.2800,1.380737e-13
6799.6600,1.379993e-13
6802.0400,1.379002e-13
6804.4200,1.376885e-13
6806.8000,1.375536e-13
6809.1800,1.374380e-13
6811.5600,1.372809e-13
6813.9400,1.369031e-13
6816.3200,1.365825e-13
6818.7000,1.364508e-13
6821.0800,1.362141e-13
6823.4600,1.358698e-13
6825.8400,1.360762e-13
6828.2200,1.361673e-13
6830.6000,1.357783e-13
6832.9800,1.353598e-13
6835.3600,1.350803e-13
6837.7400,1.346702e-13
6840.1200,1.344286e-13
6842.5000,1.343577e-13
6844.8800,1.342783e-13
6847.2600,1.341894e-13
6849.6400,1.339197e-13
6852.0200,1.335642e-13
6854.4000,1.331454e-13
6856.7800,1.326697e-13
6859.1600,1.324242e-13
6861.5400,1.326295e-13
6863.9200,1.321373e-13
6866.3000,1.318567e-13
6868.6800,1.320237e-13
6871.0600,1.316894e-13
6873.4400,1.308994e-13
6875.8200,1.304811e-13
6878.2000,1.303128e-13
6880.5800,1.300794e-13
6882.9600,1.297231e-13
6885.3400,1.294852e-13
6887.7200,1.297224e-13
6890.1000,1.293897e-13
6892.4800,1.290018e-13
6894.8600,1.289673e-13
6897.2400,1.286601e-13
6899.6200,1.282703e-13
6902.0000,1.282473e-13
6904.3800,1.284644e-13
6906.7600,1.284732e-13
6909.1400,1.281073e-13
6911.5200,1.277139e-13
6913.9000,1.276500e-13
6916.2800,1.277301e-13
6918.6600,1.280234e-13
6921.0400,1.281883e-13
6923.4200,1.275301e-13
6925.8000,1.268785e-13
6928.1800,1.268061e-13
6930.5600,1.267220e-13
6932.9400,1.263714e-13
6935.3200,1.262980e-13
6937.7000,1.264872e-13
6940.0800,1.265572e-13
6942.4600,1.265464e-13
6944.8400,1.267325e-13
6947.2200,1.269122e-13
6949.6000,1.265081e-13
6951.9800,1.260779e-13
6954.3600,1.257478e-13
6956.7400,1.253006e-13
6959.1200,1.247945e-13
6961.5000,1.245557e-13
6963.8800,1.244281e-13
6966.2600,1.240336e-13
6968.6400,1.236639e-13
6971.0200,1.234382e-13
6973.4000,1.230022e-13
6975.7800,1.224453e-13
6978.1600,1.220283e-13
6980.5400,1.218139e-13
6982.9200,1.213671e-13
6985.3000,1.206308e-13
6987.6800,1.203263e-13
6990.0600,1.200049e-13
6992.4400,1.197854e-13
6994.8200,1.196004e-13
6997.2000,1.193827e-13
6999.5800,1.194113e-13
7001.9600,1.195290e-13
7004.3400,1.196612e-13
7006.7200,1.198734e-13
7009.1000,1.200013e-13
7011.4800,1.199233e-13
7013.8600,1.200700e-13
7016.2400,1.202234e-13
7018.6200,1.204121e-13
7021.0000,1.206770e-13
7023.3800,1.208747e-13
7025.7600,1.209606e-13
7028.1400,1.211270e-13
7030.5200,1.213098e-13
7032.9000,1.215513e-13
7035.2800,1.217118e-13
7037.6600,1.215214e-13
7040.0400,1.214959e-13
7042.4200,1.215884e-13
7044.8000,1.215986e-13
7047.1800,1.215127e-13
7049.5600,1.213907e-13
7051.9400,1.211968e-13
7054.3200,1.211511e-13
7056.7000,1.213243e-13
7059.0800,1.215012e-13
7061.4600,1.214979e-13
7063.8400,1.214112e-13
7066.2200,1.212159e-13
7068.6000,1.209027e-13
7070.9800,1.207420e-13
7073.3600,1.207542e-13
7075.7400,1.206399e-13
7078.1200,1.207396e-13
7080.5000,1.208173e-13
7082.8800,1.207547e-13
7085.2600,1.206274e-13
7087.6400,1.205984e-13
7090.0200,1.208651e-13
7092.4000,1.208890e-13
7094.7800,1.209180e-13
7097.1600,1.211288e-13
7099.5400,1.212536e-13
7101.9200,1.212468e-13
7104.3000,1.212059e-13
7106.6800,1.210942e-13
7109.0600,1.208751e-13
7111.4400,1.206948e-13
7113.8200,1.207536e-13
7116.2000,1.208829e-13
7118.5800,1.207333e-13
7120.9600,1.205011e-13
7123.3400,1.204785e-13
7125.7200,1.205447e-13
7128.1000,1.204335e-13
7130.4800,1.201157e-13
7132.8600,1.198889e-13
7135.2400,1.200272e-13
7137.6200,1.201234e-13
7140.0000,1.195227e-13
7142.3800,1.194665e-13
7144.7600,1.195849e-13
7147.1400,1.193737e-13
7149.5200,1.191254e-13
7151.9000,1.191441e-13
7154.2800,1.189892e-13
7156.6600,1.185407e-13
7159.0400,1.183345e-13
7161.4200,1.182161e-13
7163.8000,1.178253e-13
7166.1800,1.182797e-13
7168.5600,1.184544e-13
7170.9400,1.183052e-13
7173.3200,1.182313e-13
7175.7000,1.182444e-13
7178.0800,1.183508e-13
7180.4600,1.181544e-13
7182.8400,1.176505e-13
7185.2200,1.174551e-13
7187.6000,1.175691e-13
7189.9800,1.172490e-13
7192.3600,1.171684e-13
7194.7400,1.171914e-13
7197.1200,1.170402e-13
7199.5000,1.167036e-13
7201.8800,1.162884e-13
7204.2600,1.158806e-13
7206.6400,1.155704e-13
7209.0200,1.149086e-13
7211.4000,1.138482e-13
7213.7800,1.129834e-13
7216.1600,1.125849e-13
7218.5400,1.120941e-13
7220.9200,1.114906e-13
7223.3000,1.108444e-13
7225.6800,1.103789e-13
7228.0600,1.103715e-13
7230.4400,1.101511e-13
7232.8200,1.099453e-13
7235.2000,1.098343e-13
7237.5800,1.096065e-13
7239.9600,1.093597e-13
7242.3400,1.095081e-13
7244.7200,1.095605e-13
7247.1000,1.091769e-13
7249.4800,1.088309e-13
7251.8600,1.089933e-13
7254.2400,1.091940e-13
7256.6200,1.092586e-13
7259.0000,1.092011e-13
7261.3800,1.088121e-13
7263.7600,1.084203e-13
7266.1400,1.086142e-13
7268.5200,1.081459e-13
7270.9000,1.079570e-13
7273.2800,1.079636e-13
7275.6600,1.078080e-13
7278.0400,1.079961e-13
7280.4200,1.081863e-13
7282.8000,1.077774e-13
7285.1800,1.073823e-13
7287.5600,1.074389e-13
7289.9400,1.075065e-13
7292.3200,1.072429e-13
7294.7000,1.068327e-13
7297.0800,1.066956e-13
7299.4600,1.065852e-13
7301.8400,1.062535e-13
7304.2200,1.060895e-13
7306.6000,1.059143e-13
7308.9800,1.057546e-13
7311.3600,1.054841e-13
7313.7400,1.050604e-13
7316.1200,1.047970e-13
7318.5000,1.048056e-13
7320.8800,1.041681e-13
7323.2600,1.037173e-13
7325.6400,1.037937e-13
7328.0200,1.036418e-13
7330.4000,1.034292e-13
7332.7800,1.032014e-13
7335.1600,1.028498e-13
7337.5400,1.025333e-13
7339.9200,1.024012e-13
7342.3000,1.023056e-13
7344.6800,1.022939e-13
7347.0600,1.020272e-13
7349.4400,1.019197e-13
7351.8200,1.018754e-13
7354.2000,1.012788e-13
7356.5800,1.011044e-13
7358.9600,1.008937e-13
7361.3400,1.007057e-13
7363.7200,1.006136e-13
7366.1000,1.004312e-13
7368.4800,1.004091e-13
7370.8600,1.004443e-13
7373.2400,1.005127e-13
7375.6200,1.004716e-13
7378.0000,1.002577e-13
7380.3800,1.000656e-13
7382.7600,9.982245e-14
7385.1400,9.966616e-14
7387.5200,9.956453e-14
7389.9000,9.946905e-14
7392.2800,9.953665e-14
7394.6600,9.983952e-14
7397.0400,1.000919e-13
7399.4200,9.999308e-14
7401.8000,9.997555e-14
7404.1800,1.002868e-13
7406.5600,1.000560e-13
7408.9400,1.001055e-13
7411.3200,1.003191e-13
7413.7000,1.000825e-13
7416.0800,9.957635e-14
7418.4600,9.945395e-14
7420.8400,9.900389e-14
7423.2200,9.871693e-14
7425.6000,9.833986e-14
7427.9800,9.767145e-14
7430.3600,9.745250e-14
7432.7400,9.759567e-14
7435.1200,9.701668e-14
7437.5000,9.631758e-14
7439.8800,9.605162e-14
7442.2600,9.573189e-14
7444.6400,9.520655e-14
7447.0200,9.447888e-14
7449.4000,9.376631e-14
7451.7800,9.306548e-14
7454.1600,9.229183e-14
7456.5400,9.159812e-14
7458.9200,9.101515e-14
7461.3000,9.053879e-14
7463.6800,8.995094e-14
7466.0600,8.935508e-14
7468.4400,8.910962e-14
7470.8200,8.884179e-14
7473.2000,8.843369e-14
7475.5800,8.788878e-14
7477.9600,8.731058e-14
7480.3400,8.697266e-14
7482.7200,8.700091e-14
7485.1000,8.665406e-14
7487.4800,8.637333e-14
7489.8600,8.618814e-14
7492.2400,8.581092e-14
7494.6200,8.560704e-14
7497.0000,8.522356e-14
7499.3800,8.489597e-14
7501.7600,8.457199e-14
7504.1400,8.418944e-14
7506.5200,8.402067e-14
7508.9000,8.393373e-14
7511.2800,8.381453e-14
7513.6600,8.383507e-14
7516.0400,8.387536e-14
7518.4200,8.383891e-14
7520.8000,8.421213e-14
7523.1800,8.430985e-14
7525.5600,8.449429e-14
7527.9400,8.478897e-14
7530.3200,8.488324e-14
7532.7000,8.514366e-14
7535.0800,8.549576e-14
7537.4600,8.578142e-14
7539.8400,8.601496e-14
7542.2200,8.623583e-14
7544.6000,8.629202e-14
7546.9800,8.604704e-14
7549.3600,8.616003e-14
7551.7400,8.680527e-14
7554.1200,8.731061e-14
7556.5000,8.736562e-14
7558.8800,8.778061e-14
7561.2600,8.787029e-14
7563.6400,8.771402e-14
7566.0200,8.771306e-14
7568.4000,8.789983e-14
7570.7800,8.804993e-14
7573.1600,8.798944e-14
7575.5400,8.806843e-14
7577.9200,8.827076e-14
7580.3000,8.846671e-14
7582.6800,8.886540e-14
7585.0600,8.941145e-14
7587.4400,8.945789e-14
7589.8200,8.931351e-14
7592.2000,8.938067e-14
7594.5800,8.973190e-14
7596.9600,9.042232e-14
7599.3400,8.961102e-14
7601.7200,8.821662e-14
7604.1000,8.711003e-14
7606.4800,8.639219e-14
7608.8600,8.686104e-14
7611.2400,8.805933e-14
7613.6200,8.920015e-14
7616.0000,8.994059e-14
7618.3800,9.023429e-14
7620.7600,9.009930e-14
7623.1400,8.986784e-14
7625.5200,8.981675e-14
7627.9000,8.963248e-14
7630.2800,8.941172e-14
7632.6600,8.958003e-14
7635.0400,8.970601e-14
7637.4200,8.974807e-14
7639.8000,8.975652e-14
7642.1800,8.998180e-14
7644.5600,9.045638e-14
7646.9400,9.065967e-14
7649.3200,9.049542e-14
7651.7000,9.029996e-14
7654.0800,9.033636e-14
7656.4600,9.060194e-14
7658.8400,9.083031e-14
7661.2200,9.067663e-14
7663.6000,9.074911e-14
7665.9800,9.106258e-14
7668.3600,9.114790e-14
7670.7400,9.097443e-14
7673.1200,9.105721e-14
7675.5000,9.122946e-14
7677.8800,9.135787e-14
7680.2600,9.146335e-14
7682.6400,9.153722e-14
7685.0200,9.149221e-14
7687.4000,9.133405e-14
7689.7800,9.106505e-14
7692.1600,9.074297e-14
7694.5400,9.065091e-14
7696.9200,9.108373e-14
7699.3000,9.169004e-14
7701.6800,9.179449e-14
7704.0600,9.175367e-14
7706.4400,9.204259e-14
7708.8200,9.247288e-14
7711.2000,9.280579e-14
7713.5800,9.292537e-14
7715.9600,9.297154e-14
7718.3400,9.292855e-14
7720.7200,9.293500e-14
7723.1000,9.340456e-14
7725.4800,9.364318e-14
7727.8600,9.365416e-14
7730.2400,9.366922e-14
7732.6200,9.379731e-14
7735.0000,9.399196e-14
7737.3800,9.395156e-14
7739.7600,9.396866e-14
7742.1400,9.422554e-14
7744.5200,9.452282e-14
7746.9000,9.458660e-14
7749.2800,9.446193e-14
7751.6600,9.438487e-14
7754.0400,9.434981e-14
7756.4200,9.458465e-14
7758.8000,9.504903e-14
7761.1800,9.503743e-14
7763.5600,9.493907e-14
7765.9400,9.470120e-14
7768.3200,9.470083e-14
7770.7000,9.513109e-14
7773.0800,9.534973e-14
7775.4600,9.520977e-14
7777.8400,9.488847e-14
7780.2200,9.493463e-14
7782.6000,9.519400e-14
7784.9800,9.499532e-14
7787.3600,9.465350e-14
7789.7400,9.438460e-14
7792.1200,9.455142e-14
7794.5000,9.472038e-14
7796.8800,9.463231e-14
7799.2600,9.507036e-14
7801.6400,9.487966e-14
7804.0200,9.460341e-14
7806.4000,9.455624e-14
7808.7800,9.436705e-14
7811.1600,9.402907e-14
7813.5400,9.381687e-14
7815.9200,9.403236e-14
7818.3000,9.414153e-14
7820.6800,9.387185e-14
7823.0600,9.355128e-14
7825.4400,9.296010e-14
7827.8200,9.231585e-14
7830.2000,9.214456e-14
7832.5800,9.200461e-14
7834.9600,9.117097e-14
7837.3400,9.021949e-14
7839.7200,8.980892e-14
7842.1000,8.957221e-14
7844.4800,8.937236e-14
7846.8600,8.902500e-14
7849.2400,8.833993e-14
7851.6200,8.863381e-14
7854.0000,8.848127e-14
7856.3800,8.801441e-14
7858.7600,8.783698e-14
7861.1400,8.759110e-14
7863.5200,8.759787e-14
7865.9000,8.732249e-14
7868.2800,8.711660e-14
7870.6600,8.708269e-14
7873.0400,8.682851e-14
7875.4200,8.667010e-14
7877.8000,8.711920e-14
7880.1800,8.697172e-14
7882.5600,8.659040e-14
7884.9400,8.661501e-14
7887.3200,8.626696e-14
7889.7000,8.649363e-14
7892.0800,8.637287e-14
7894.4600,8.618252e-14
7896.8400,8.636475e-14
7899.2200,8.634765e-14
7901.6000,8.621859e-14
7903.9800,8.613313e-14
7906.3600,8.582537e-14
7908.7400,8.552460e-14
7911.1200,8.552121e-14
7913.5000,8.518877e-14
7915.8800,8.460940e-14
7918.2600,8.435940e-14
7920.6400,8.419234e-14
7923.0200,8.373967e-14
7925.4000,8.343983e-14
7927.7800,8.332918e-14
7930.1600,8.306249e-14
7932.5400,8.269439e-14
7934.9200,8.245749e-14
7937.3000,8.228714e-14
7939.6800,8.198415e-14
7942.0600,8.178539e-14
7944.4400,8.168735e-14
7946.8200,8.148668e-14
7949.2000,8.129357e-14
7951.5800,8.141073e-14
7953.9600,8.107555e-14
7956.3400,8.058553e-14
7958.7200,8.024914e-14
7961.1000,8.006101e-14
7963.4800,7.998552e-14
7965.8600,7.954048e-14
7968.2400,7.925935e-14
7970.6200,7.911354e-14
7973.0000,7.868947e-14
7975.3800,7.817183e-14
7977.7600,7.801634e-14
7980.1400,7.724565e-14
7982.5200,7.663670e-14
7984.9000,7.632700e-14
7987.2800,7.562703e-14
7989.6600,7.525212e-14
