# SN 2011fe observed spectrum
# Phase: -7.8 days from B-max (MJD 55814.0)
# t_exp: 9.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,1.759527e-13
5638.2200,1.758888e-13
5640.6000,1.759577e-13
5642.9800,1.758642e-13
5645.3600,1.763972e-13
5647.7400,1.766541e-13
5650.1200,1.763369e-13
5652.5000,1.758131e-13
5654.8800,1.755984e-13
5657.2600,1.762456e-13
5659.6400,1.764419e-13
5662.0200,1.757357e-13
5664.4000,1.750312e-13
5666.7800,1.745961e-13
5669.1600,1.734545e-13
5671.5400,1.729986e-13
5673.9200,1.725932e-13
5676.3000,1.715475e-13
5678.6800,1.706942e-13
5681.0600,1.706232e-13
5683.4400,1.694038e-13
5685.8200,1.685990e-13
5688.2000,1.679770e-13
5690.5800,1.671721e-13
5692.9600,1.668722e-13
5695.3400,1.660368e-13
5697.7200,1.651505e-13
5700.1000,1.643506e-13
5702.4800,1.637567e-13
5704.8600,1.631993e-13
5707.2400,1.618545e-13
5709.6200,1.603433e-13
5712.0000,1.587367e-13
5714.3800,1.574641e-13
5716.7600,1.567385e-13
5719.1400,1.557504e-13
5721.5200,1.541094e-13
5723.9000,1.527154e-13
5726.2800,1.519706e-13
5728.6600,1.511724e-13
5731.0400,1.499521e-13
5733.4200,1.492946e-13
5735.8000,1.479914e-13
5738.1800,1.469680e-13
5740.5600,1.465468e-13
5742.9400,1.456132e-13
5745.3200,1.442942e-13
5747.7000,1.436935e-13
5750.0800,1.435852e-13
5752.4600,1.432052e-13
5754.8400,1.426129e-13
5757.2200,1.425271e-13
5759.6000,1.426291e-13
5761.9800,1.424332e-13
5764.3600,1.422626e-13
5766.7400,1.424640e-13
5769.1200,1.426375e-13
5771.5000,1.423515e-13
5773.8800,1.424158e-13
5776.2600,1.424975e-13
5778.6400,1.425637e-13
5781.0200,1.429230e-13
5783.4000,1.429635e-13
5785.7800,1.430278e-13
5788.1600,1.434224e-13
5790.5400,1.436536e-13
5792.9200,1.436648e-13
5795.3000,1.442072e-13
5797.6800,1.446462e-13
5800.0600,1.451401e-13
5802.4400,1.456340e-13
5804.8200,1.461659e-13
5807.2000,1.468403e-13
5809.5800,1.470347e-13
5811.9600,1.473549e-13
5814.3400,1.478857e-13
5816.7200,1.485358e-13
5819.1000,1.491692e-13
5821.4800,1.494113e-13
5823.8600,1.499205e-13
5826.2400,1.504656e-13
5828.6200,1.506747e-13
5831.0000,1.509067e-13
5833.3800,1.515156e-13
5835.7600,1.515092e-13
5838.1400,1.519139e-13
5840.5200,1.526664e-13
5842.9000,1.531750e-13
5845.2800,1.536721e-13
5847.6600,1.542809e-13
5850.0400,1.549246e-13
5852.4200,1.558379e-13
5854.8000,1.564829e-13
5857.1800,1.563562e-13
5859.5600,1.564582e-13
5861.9400,1.569365e-13
5864.3200,1.574504e-13
5866.7000,1.579863e-13
5869.0800,1.582985e-13
5871.4600,1.580133e-13
5873.8400,1.584059e-13
5876.2200,1.590354e-13
5878.6000,1.594144e-13
5880.9800,1.592537e-13
5883.3600,1.587460e-13
5885.7400,1.589685e-13
5888.1200,1.578886e-13
5890.5000,1.571253e-13
5892.8800,1.576102e-13
5895.2600,1.578984e-13
5897.6400,1.580541e-13
5900.0200,1.585107e-13
5902.4000,1.595879e-13
5904.7800,1.606447e-13
5907.1600,1.608592e-13
5909.5400,1.606392e-13
5911.9200,1.611796e-13
5914.3000,1.616062e-13
5916.6800,1.615371e-13
5919.0600,1.611084e-13
5921.4400,1.606698e-13
5923.8200,1.613756e-13
5926.2000,1.618750e-13
5928.5800,1.617358e-13
5930.9600,1.613127e-13
5933.3400,1.611152e-13
5935.7200,1.614614e-13
5938.1000,1.606402e-13
5940.4800,1.602534e-13
5942.8600,1.603799e-13
5945.2400,1.599359e-13
5947.6200,1.597808e-13
5950.0000,1.599259e-13
5952.3800,1.600996e-13
5954.7600,1.595968e-13
5957.1400,1.586529e-13
5959.5200,1.582240e-13
5961.9000,1.576979e-13
5964.2800,1.570672e-13
5966.6600,1.564328e-13
5969.0400,1.557878e-13
5971.4200,1.552042e-13
5973.8000,1.547430e-13
5976.1800,1.538688e-13
5978.5600,1.530486e-13
5980.9400,1.523537e-13
5983.3200,1.516609e-13
5985.7000,1.512984e-13
5988.0800,1.506477e-13
5990.4600,1.501298e-13
5992.8400,1.496698e-13
5995.2200,1.488993e-13
5997.6000,1.479110e-13
5999.9800,1.468349e-13
6002.3600,1.458114e-13
6004.7400,1.450838e-13
6007.1200,1.440835e-13
6009.5000,1.423853e-13
6011.8800,1.411412e-13
6014.2600,1.402730e-13
6016.6400,1.391631e-13
6019.0200,1.378277e-13
6021.4000,1.366547e-13
6023.7800,1.354172e-13
6026.1600,1.334735e-13
6028.5400,1.317351e-13
6030.9200,1.305485e-13
6033.3000,1.292324e-13
6035.6800,1.273315e-13
6038.0600,1.253473e-13
6040.4400,1.231133e-13
6042.8200,1.210715e-13
6045.2000,1.192758e-13
6047.5800,1.172331e-13
6049.9600,1.151532e-13
6052.3400,1.132600e-13
6054.7200,1.109546e-13
6057.1000,1.083494e-13
6059.4800,1.061279e-13
6061.8600,1.041550e-13
6064.2400,1.017802e-13
6066.6200,9.978694e-14
6069.0000,9.794517e-14
6071.3800,9.592560e-14
6073.7600,9.420006e-14
6076.1400,9.227022e-14
6078.5200,9.033594e-14
6080.9000,8.837908e-14
6083.2800,8.638247e-14
6085.6600,8.453554e-14
6088.0400,8.287870e-14
6090.4200,8.145201e-14
6092.8000,8.012083e-14
6095.1800,7.887394e-14
6097.5600,7.770480e-14
6099.9400,7.650600e-14
6102.3200,7.556669e-14
6104.7000,7.463135e-14
6107.0800,7.370876e-14
6109.4600,7.291110e-14
6111.8400,7.215199e-14
6114.2200,7.161190e-14
6116.6000,7.130594e-14
6118.9800,7.100761e-14
6121.3600,7.056968e-14
6123.7400,7.022191e-14
6126.1200,7.031992e-14
6128.5000,7.044807e-14
6130.8800,7.060825e-14
6133.2600,7.065594e-14
6135.6400,7.078562e-14
6138.0200,7.165863e-14
6140.4000,7.224291e-14
6142.7800,7.295210e-14
6145.1600,7.356227e-14
6147.5400,7.395792e-14
6149.9200,7.490980e-14
6152.3000,7.614377e-14
6154.6800,7.783554e-14
6157.0600,7.945537e-14
6159.4400,8.076270e-14
6161.8200,8.225240e-14
6164.2000,8.404021e-14
6166.5800,8.584004e-14
6168.9600,8.743356e-14
6171.3400,8.889376e-14
6173.7200,9.048528e-14
6176.1000,9.232736e-14
6178.4800,9.409237e-14
6180.8600,9.547072e-14
6183.2400,9.703222e-14
6185.6200,9.895751e-14
6188.0000,1.004554e-13
6190.3800,1.016081e-13
6192.7600,1.028593e-13
6195.1400,1.044363e-13
6197.5200,1.061212e-13
6199.9000,1.073887e-13
6202.2800,1.080953e-13
6204.6600,1.094127e-13
6207.0400,1.108878e-13
6209.4200,1.121161e-13
6211.8000,1.133763e-13
6214.1800,1.146442e-13
6216.5600,1.159961e-13
6218.9400,1.175592e-13
6221.3200,1.189375e-13
6223.7000,1.203550e-13
6226.0800,1.224327e-13
6228.4600,1.237830e-13
6230.8400,1.243937e-13
6233.2200,1.253644e-13
6235.6000,1.267894e-13
6237.9800,1.278986e-13
6240.3600,1.290558e-13
6242.7400,1.303370e-13
6245.1200,1.313546e-13
6247.5000,1.322679e-13
6249.8800,1.334653e-13
6252.2600,1.346484e-13
6254.6400,1.355774e-13
6257.0200,1.364818e-13
6259.4000,1.373173e-13
6261.7800,1.380466e-13
6264.1600,1.387857e-13
6266.5400,1.391175e-13
6268.9200,1.396007e-13
6271.3000,1.401179e-13
6273.6800,1.406827e-13
6276.0600,1.415555e-13
6278.4400,1.422035e-13
6280.8200,1.432925e-13
6283.2000,1.436445e-13
6285.5800,1.435834e-13
6287.9600,1.441745e-13
6290.3400,1.443325e-13
6292.7200,1.444265e-13
6295.1000,1.444185e-13
6297.4800,1.445258e-13
6299.8600,1.447869e-13
6302.2400,1.446936e-13
6304.6200,1.444810e-13
6307.0000,1.447568e-13
6309.3800,1.450801e-13
6311.7600,1.446403e-13
6314.1400,1.438571e-13
6316.5200,1.439922e-13
6318.9000,1.431546e-13
6321.2800,1.425383e-13
6323.6600,1.428823e-13
6326.0400,1.429241e-13
6328.4200,1.422554e-13
6330.8000,1.417409e-13
6333.1800,1.415191e-13
6335.5600,1.414339e-13
6337.9400,1.413720e-13
6340.3200,1.412350e-13
6342.7000,1.410490e-13
6345.0800,1.406844e-13
6347.4600,1.406633e-13
6349.8400,1.409816e-13
6352.2200,1.409431e-13
6354.6000,1.406827e-13
6356.9800,1.404510e-13
6359.3600,1.407068e-13
6361.7400,1.410674e-13
6364.1200,1.410840e-13
6366.5000,1.414595e-13
6368.8800,1.421816e-13
6371.2600,1.428832e-13
6373.6400,1.432754e-13
6376.0200,1.434453e-13
6378.4000,1.437722e-13
6380.7800,1.443599e-13
6383.1600,1.447656e-13
6385.5400,1.448962e-13
6387.9200,1.447429e-13
6390.3000,1.443771e-13
6392.6800,1.444139e-13
6395.0600,1.446775e-13
6397.4400,1.448115e-13
6399.8200,1.447530e-13
6402.2000,1.445675e-13
6404.5800,1.441939e-13
6406.9600,1.438352e-13
6409.3400,1.437059e-13
6411.7200,1.436639e-13
6414.1000,1.434044e-13
6416.4800,1.430222e-13
6418.8600,1.430193e-13
6421.2400,1.426262e-13
6423.6200,1.422281e-13
6426.0000,1.421082e-13
6428.3800,1.416193e-13
6430.7600,1.409743e-13
6433.1400,1.406853e-13
6435.5200,1.404817e-13
6437.9000,1.401399e-13
6440.2800,1.398704e-13
6442.6600,1.397654e-13
6445.0400,1.396628e-13
6447.4200,1.393997e-13
6449.8000,1.390425e-13
6452.1800,1.385878e-13
6454.5600,1.379963e-13
6456.9400,1.377984e-13
6459.3200,1.375716e-13
6461.7000,1.372128e-13
6464.0800,1.368653e-13
6466.4600,1.365714e-13
6468.8400,1.364953e-13
6471.2200,1.362488e-13
6473.6000,1.356006e-13
6475.9800,1.349153e-13
6478.3600,1.346156e-13
6480.7400,1.345447e-13
6483.1200,1.345620e-13
6485.5000,1.340308e-13
6487.8800,1.333692e-13
6490.2600,1.330245e-13
6492.6400,1.324826e-13
6495.0200,1.322502e-13
6497.4000,1.321694e-13
6499.7800,1.317799e-13
6502.1600,1.311682e-13
6504.5400,1.309380e-13
6506.9200,1.311383e-13
6509.3000,1.307792e-13
6511.6800,1.301528e-13
6514.0600,1.296327e-13
6516.4400,1.292360e-13
6518.8200,1.293296e-13
6521.2000,1.293584e-13
6523.5800,1.291345e-13
6525.9600,1.288076e-13
6528.3400,1.285956e-13
6530.7200,1.285382e-13
6533.1000,1.282816e-13
6535.4800,1.279468e-13
6537.8600,1.278008e-13
6540.2400,1.277413e-13
6542.6200,1.274380e-13
6545.0000,1.270063e-13
6547.3800,1.267982e-13
6549.7600,1.266711e-13
6552.1400,1.264916e-13
6554.5200,1.262534e-13
6556.9000,1.258280e-13
6559.2800,1.255825e-13
6561.6600,1.251919e-13
6564.0400,1.247016e-13
6566.4200,1.244698e-13
6568.8000,1.243963e-13
6571.1800,1.242415e-13
6573.5600,1.239003e-13
6575.9400,1.234708e-13
6578.3200,1.232056e-13
6580.7000,1.231669e-13
6583.0800,1.229596e-13
6585.4600,1.226318e-13
6587.8400,1.222880e-13
6590.2200,1.221321e-13
6592.6000,1.221178e-13
6594.9800,1.217509e-13
6597.3600,1.213638e-13
6599.7400,1.208900e-13
6602.1200,1.204941e-13
6604.5000,1.203472e-13
6606.8800,1.201488e-13
6609.2600,1.198925e-13
6611.6400,1.194594e-13
6614.0200,1.189997e-13
6616.4000,1.186864e-13
6618.7800,1.183967e-13
6621.1600,1.179986e-13
6623.5400,1.177677e-13
6625.9200,1.174300e-13
6628.3000,1.169202e-13
6630.6800,1.167184e-13
6633.0600,1.169359e-13
6635.4400,1.167576e-13
6637.8200,1.163998e-13
6640.2000,1.161993e-13
6642.5800,1.161988e-13
6644.9600,1.163816e-13
6647.3400,1.163322e-13
6649.7200,1.159239e-13
6652.1000,1.155852e-13
6654.4800,1.154828e-13
6656.8600,1.152786e-13
6659.2400,1.150730e-13
6661.6200,1.151735e-13
6664.0000,1.151619e-13
6666.3800,1.149751e-13
6668.7600,1.149542e-13
6671.1400,1.147986e-13
6673.5200,1.144730e-13
6675.9000,1.141809e-13
6678.2800,1.139871e-13
6680.6600,1.136301e-13
6683.0400,1.129920e-13
6685.4200,1.127858e-13
6687.8000,1.126267e-13
6690.1800,1.123073e-13
6692.5600,1.120027e-13
6694.9400,1.117219e-13
6697.3200,1.113448e-13
6699.7000,1.110753e-13
6702.0800,1.107540e-13
6704.4600,1.102455e-13
6706.8400,1.097771e-13
6709.2200,1.095488e-13
6711.6000,1.092536e-13
6713.9800,1.089447e-13
6716.3600,1.088259e-13
6718.7400,1.087460e-13
6721.1200,1.083597e-13
6723.5000,1.080111e-13
6725.8800,1.078752e-13
6728.2600,1.078659e-13
6730.6400,1.077371e-13
6733.0200,1.073135e-13
6735.4000,1.068212e-13
6737.7800,1.067541e-13
6740.1600,1.068840e-13
6742.5400,1.068114e-13
6744.9200,1.065152e-13
6747.3000,1.061053e-13
6749.6800,1.056006e-13
6752.0600,1.053269e-13
6754.4400,1.051912e-13
6756.8200,1.049590e-13
6759.2000,1.047934e-13
6761.5800,1.045077e-13
6763.9600,1.041627e-13
6766.3400,1.039526e-13
6768.7200,1.038695e-13
6771.1000,1.037414e-13
6773.4800,1.035819e-13
6775.8600,1.032183e-13
6778.2400,1.028618e-13
6780.6200,1.027604e-13
6783.0000,1.027561e-13
6785.3800,1.025090e-13
6787.7600,1.021787e-13
6790.1400,1.018249e-13
6792.5200,1.016158e-13
6794.9000,1.016511e-13
6797.2800,1.016647e-13
6799.6600,1.015073e-13
6802.0400,1.012500e-13
6804.4200,1.008578e-13
6806.8000,1.004340e-13
6809.1800,1.003291e-13
6811.5600,1.005162e-13
6813.9400,1.003448e-13
6816.3200,1.001650e-13
6818.7000,1.001261e-13
6821.0800,9.983130e-14
6823.4600,9.960412e-14
6825.8400,9.960719e-14
6828.2200,9.958048e-14
6830.6000,9.938706e-14
6832.9800,9.914045e-14
6835.3600,9.890766e-14
6837.7400,9.864382e-14
6840.1200,9.826452e-14
6842.5000,9.800655e-14
6844.8800,9.802395e-14
6847.2600,9.798882e-14
6849.6400,9.757577e-14
6852.0200,9.723188e-14
6854.4000,9.713972e-14
6856.7800,9.699735e-14
6859.1600,9.669181e-14
6861.5400,9.660312e-14
6863.9200,9.626735e-14
6866.3000,9.603197e-14
6868.6800,9.611104e-14
6871.0600,9.595844e-14
6873.4400,9.517000e-14
6875.8200,9.462601e-14
6878.2000,9.463334e-14
6880.5800,9.466993e-14
6882.9600,9.445282e-14
6885.3400,9.435605e-14
6887.7200,9.437830e-14
6890.1000,9.428240e-14
6892.4800,9.408616e-14
6894.8600,9.394834e-14
6897.2400,9.386663e-14
6899.6200,9.373852e-14
6902.0000,9.384746e-14
6904.3800,9.390376e-14
6906.7600,9.375479e-14
6909.1400,9.365769e-14
6911.5200,9.368890e-14
6913.9000,9.353677e-14
6916.2800,9.363225e-14
6918.6600,9.378240e-14
6921.0400,9.364366e-14
6923.4200,9.343744e-14
6925.8000,9.309748e-14
6928.1800,9.292072e-14
6930.5600,9.255942e-14
6932.9400,9.204499e-14
6935.3200,9.192813e-14
6937.7000,9.194889e-14
6940.0800,9.185436e-14
6942.4600,9.177664e-14
6944.8400,9.172075e-14
6947.2200,9.154920e-14
6949.6000,9.131547e-14
6951.9800,9.101586e-14
6954.3600,9.067426e-14
6956.7400,9.022230e-14
6959.1200,8.978397e-14
6961.5000,8.963139e-14
6963.8800,8.953251e-14
6966.2600,8.938554e-14
6968.6400,8.905694e-14
6971.0200,8.869827e-14
6973.4000,8.859554e-14
6975.7800,8.853723e-14
6978.1600,8.830699e-14
6980.5400,8.783159e-14
6982.9200,8.739561e-14
6985.3000,8.725050e-14
6987.6800,8.714286e-14
6990.0600,8.686472e-14
6992.4400,8.673898e-14
6994.8200,8.673305e-14
6997.2000,8.673261e-14
6999.5800,8.694087e-14
7001.9600,8.720690e-14
7004.3400,8.740065e-14
7006.7200,8.760937e-14
7009.1000,8.771921e-14
7011.4800,8.766114e-14
7013.8600,8.788470e-14
7016.2400,8.782413e-14
7018.6200,8.781596e-14
7021.0000,8.806437e-14
7023.3800,8.814436e-14
7025.7600,8.795496e-14
7028.1400,8.809521e-14
7030.5200,8.858541e-14
7032.9000,8.899552e-14
7035.2800,8.907642e-14
7037.6600,8.898205e-14
7040.0400,8.886725e-14
7042.4200,8.890064e-14
7044.8000,8.894285e-14
7047.1800,8.882937e-14
7049.5600,8.868449e-14
7051.9400,8.871713e-14
7054.3200,8.870484e-14
7056.7000,8.855896e-14
7059.0800,8.843256e-14
7061.4600,8.847845e-14
7063.8400,8.860522e-14
7066.2200,8.855703e-14
7068.6000,8.840659e-14
7070.9800,8.831484e-14
7073.3600,8.825922e-14
7075.7400,8.812660e-14
7078.1200,8.805223e-14
7080.5000,8.815319e-14
7082.8800,8.833023e-14
7085.2600,8.843502e-14
7087.6400,8.843867e-14
7090.0200,8.843440e-14
7092.4000,8.864524e-14
7094.7800,8.869105e-14
7097.1600,8.847773e-14
7099.5400,8.841685e-14
7101.9200,8.864478e-14
7104.3000,8.880493e-14
7106.6800,8.860851e-14
7109.0600,8.837457e-14
7111.4400,8.846230e-14
7113.8200,8.857072e-14
7116.2000,8.829500e-14
7118.5800,8.840428e-14
7120.9600,8.860044e-14
7123.3400,8.846395e-14
7125.7200,8.833979e-14
7128.1000,8.823382e-14
7130.4800,8.821301e-14
7132.8600,8.807869e-14
7135.2400,8.800177e-14
7137.6200,8.804529e-14
7140.0000,8.764459e-14
7142.3800,8.745665e-14
7144.7600,8.747688e-14
7147.1400,8.745648e-14
7149.5200,8.733539e-14
7151.9000,8.717840e-14
7154.2800,8.708485e-14
7156.6600,8.691872e-14
7159.0400,8.675640e-14
7161.4200,8.651022e-14
7163.8000,8.629542e-14
7166.1800,8.699028e-14
7168.5600,8.736981e-14
7170.9400,8.714791e-14
7173.3200,8.716425e-14
7175.7000,8.764681e-14
7178.0800,8.768639e-14
7180.4600,8.768850e-14
7182.8400,8.749353e-14
7185.2200,8.748195e-14
7187.6000,8.763109e-14
7189.9800,8.709956e-14
7192.3600,8.685963e-14
7194.7400,8.652137e-14
7197.1200,8.600017e-14
7199.5000,8.559626e-14
7201.8800,8.529612e-14
7204.2600,8.491514e-14
7206.6400,8.432176e-14
7209.0200,8.374443e-14
7211.4000,8.305391e-14
7213.7800,8.212938e-14
7216.1600,8.161786e-14
7218.5400,8.156784e-14
7220.9200,8.158926e-14
7223.3000,8.157441e-14
7225.6800,8.167254e-14
7228.0600,8.182855e-14
7230.4400,8.185335e-14
7232.8200,8.222543e-14
7235.2000,8.227024e-14
7237.5800,8.180063e-14
7239.9600,8.179209e-14
7242.3400,8.202582e-14
7244.7200,8.192560e-14
7247.1000,8.155704e-14
7249.4800,8.142883e-14
7251.8600,8.163824e-14
7254.2400,8.163705e-14
7256.6200,8.152151e-14
7259.0000,8.125908e-14
7261.3800,8.099393e-14
7263.7600,8.091519e-14
7266.1400,8.090271e-14
7268.5200,8.077658e-14
7270.9000,8.035311e-14
7273.2800,8.018036e-14
7275.6600,8.051863e-14
7278.0400,8.074182e-14
7280.4200,8.045973e-14
7282.8000,7.991866e-14
7285.1800,7.950763e-14
7287.5600,7.938744e-14
7289.9400,7.935001e-14
7292.3200,7.903907e-14
7294.7000,7.857927e-14
7297.0800,7.824977e-14
7299.4600,7.812404e-14
7301.8400,7.819383e-14
7304.2200,7.838604e-14
7306.6000,7.821042e-14
7308.9800,7.805732e-14
7311.3600,7.777736e-14
7313.7400,7.717532e-14
7316.1200,7.675769e-14
7318.5000,7.675959e-14
7320.8800,7.609655e-14
7323.2600,7.546306e-14
7325.6400,7.545278e-14
7328.0200,7.552103e-14
7330.4000,7.542907e-14
7332.7800,7.510034e-14
7335.1600,7.484429e-14
7337.5400,7.480685e-14
7339.9200,7.471927e-14
7342.3000,7.437672e-14
7344.6800,7.425106e-14
7347.0600,7.425431e-14
7349.4400,7.414778e-14
7351.8200,7.391570e-14
7354.2000,7.369218e-14
7356.5800,7.353610e-14
7358.9600,7.354222e-14
7361.3400,7.352857e-14
7363.7200,7.338635e-14
7366.1000,7.323718e-14
7368.4800,7.317910e-14
7370.8600,7.324871e-14
7373.2400,7.327373e-14
7375.6200,7.327948e-14
7378.0000,7.339453e-14
7380.3800,7.348843e-14
7382.7600,7.338217e-14
7385.1400,7.343701e-14
7387.5200,7.347477e-14
7389.9000,7.335458e-14
7392.2800,7.341694e-14
7394.6600,7.355143e-14
7397.0400,7.364275e-14
7399.4200,7.381265e-14
7401.8000,7.393903e-14
7404.1800,7.380801e-14
7406.5600,7.366500e-14
7408.9400,7.351228e-14
7411.3200,7.324082e-14
7413.7000,7.308308e-14
7416.0800,7.312834e-14
7418.4600,7.295980e-14
7420.8400,7.263154e-14
7423.2200,7.212082e-14
7425.6000,7.165880e-14
7427.9800,7.142509e-14
7430.3600,7.123629e-14
7432.7400,7.090801e-14
7435.1200,7.049027e-14
7437.5000,7.020076e-14
7439.8800,6.989827e-14
7442.2600,6.937357e-14
7444.6400,6.894873e-14
7447.0200,6.846140e-14
7449.4000,6.792455e-14
7451.7800,6.732481e-14
7454.1600,6.674043e-14
7456.5400,6.641853e-14
7458.9200,6.606970e-14
7461.3000,6.553505e-14
7463.6800,6.503597e-14
7466.0600,6.477752e-14
7468.4400,6.462045e-14
7470.8200,6.431614e-14
7473.2000,6.384126e-14
7475.5800,6.353362e-14
7477.9600,6.346100e-14
7480.3400,6.336465e-14
7482.7200,6.320899e-14
7485.1000,6.291885e-14
7487.4800,6.269506e-14
7489.8600,6.261568e-14
7492.2400,6.259883e-14
7494.6200,6.252638e-14
7497.0000,6.205712e-14
7499.3800,6.182812e-14
7501.7600,6.180221e-14
7504.1400,6.167844e-14
7506.5200,6.164796e-14
7508.9000,6.160212e-14
7511.2800,6.156442e-14
7513.6600,6.163282e-14
7516.0400,6.170073e-14
7518.4200,6.160199e-14
7520.8000,6.150954e-14
7523.1800,6.162348e-14
7525.5600,6.180084e-14
7527.9400,6.202306e-14
7530.3200,6.226760e-14
7532.7000,6.236937e-14
7535.0800,6.273635e-14
7537.4600,6.277856e-14
7539.8400,6.266784e-14
7542.2200,6.265222e-14
7544.6000,6.248102e-14
7546.9800,6.282010e-14
7549.3600,6.302123e-14
7551.7400,6.311439e-14
7554.1200,6.309659e-14
7556.5000,6.284526e-14
7558.8800,6.308997e-14
7561.2600,6.325933e-14
7563.6400,6.324723e-14
7566.0200,6.316401e-14
7568.4000,6.312911e-14
7570.7800,6.335026e-14
7573.1600,6.353972e-14
7575.5400,6.355926e-14
7577.9200,6.349761e-14
7580.3000,6.347744e-14
7582.6800,6.361270e-14
7585.0600,6.402476e-14
7587.4400,6.414731e-14
7589.8200,6.411483e-14
7592.2000,6.428937e-14
7594.5800,6.450785e-14
7596.9600,6.435349e-14
7599.3400,6.375662e-14
7601.7200,6.261718e-14
7604.1000,6.156265e-14
7606.4800,6.131352e-14
7608.8600,6.169481e-14
7611.2400,6.262587e-14
7613.6200,6.323654e-14
7616.0000,6.372456e-14
7618.3800,6.451944e-14
7620.7600,6.500216e-14
7623.1400,6.472057e-14
7625.5200,6.408681e-14
7627.9000,6.389276e-14
7630.2800,6.414721e-14
7632.6600,6.418784e-14
7635.0400,6.402046e-14
7637.4200,6.416332e-14
7639.8000,6.434990e-14
7642.1800,6.452543e-14
7644.5600,6.473675e-14
7646.9400,6.461113e-14
7649.3200,6.477337e-14
7651.7000,6.506166e-14
7654.0800,6.509326e-14
7656.4600,6.508116e-14
7658.8400,6.544930e-14
7661.2200,6.568446e-14
7663.6000,6.560993e-14
7665.9800,6.573282e-14
7668.3600,6.602557e-14
7670.7400,6.602379e-14
7673.1200,6.615854e-14
7675.5000,6.640665e-14
7677.8800,6.660630e-14
7680.2600,6.683899e-14
7682.6400,6.699761e-14
7685.0200,6.668257e-14
7687.4000,6.654595e-14
7689.7800,6.662841e-14
7692.1600,6.679357e-14
7694.5400,6.699426e-14
7696.9200,6.722743e-14
7699.3000,6.760597e-14
7701.6800,6.778604e-14
7704.0600,6.792502e-14
7706.4400,6.817123e-14
7708.8200,6.833631e-14
7711.2000,6.848298e-14
7713.5800,6.864136e-14
7715.9600,6.863456e-14
7718.3400,6.863005e-14
7720.7200,6.890464e-14
7723.1000,6.922219e-14
7725.4800,6.932538e-14
7727.8600,6.932092e-14
7730.2400,6.934112e-14
7732.6200,6.942172e-14
7735.0000,6.954929e-14
7737.3800,6.960574e-14
7739.7600,6.953744e-14
7742.1400,6.969003e-14
7744.5200,7.004216e-14
7746.9000,7.009334e-14
7749.2800,6.988460e-14
7751.6600,6.992612e-14
7754.0400,6.989204e-14
7756.4200,6.975372e-14
7758.8000,6.987320e-14
7761.1800,7.010462e-14
7763.5600,7.038678e-14
7765.9400,7.027517e-14
7768.3200,7.013984e-14
7770.7000,7.034136e-14
7773.0800,7.044249e-14
7775.4600,7.056188e-14
7777.8400,7.039105e-14
7780.2200,7.019877e-14
7782.6000,7.029856e-14
7784.9800,7.040131e-14
7787.3600,7.021770e-14
7789.7400,7.029279e-14
7792.1200,7.040628e-14
7794.5000,7.033364e-14
7796.8800,7.028477e-14
7799.2600,7.028919e-14
7801.6400,7.008727e-14
7804.0200,6.982381e-14
7806.4000,6.974985e-14
7808.7800,6.964843e-14
7811.1600,6.920823e-14
7813.5400,6.910780e-14
7815.9200,6.903173e-14
7818.3000,6.883965e-14
7820.6800,6.848324e-14
7823.0600,6.793028e-14
7825.4400,6.770939e-14
7827.8200,6.776977e-14
7830.2000,6.752160e-14
7832.5800,6.715307e-14
7834.9600,6.700193e-14
7837.3400,6.652454e-14
7839.7200,6.640464e-14
7842.1000,6.623607e-14
7844.4800,6.606293e-14
7846.8600,6.614815e-14
7849.2400,6.616640e-14
7851.6200,6.630101e-14
7854.0000,6.609574e-14
7856.3800,6.561447e-14
7858.7600,6.533431e-14
7861.1400,6.532607e-14
7863.5200,6.518303e-14
7865.9000,6.515311e-14
7868.2800,6.509043e-14
7870.6600,6.490524e-14
7873.0400,6.485148e-14
7875.4200,6.499983e-14
7877.8000,6.495782e-14
7880.1800,6.487331e-14
7882.5600,6.480146e-14
7884.9400,6.459085e-14
7887.3200,6.432555e-14
7889.7000,6.426709e-14
7892.0800,6.405674e-14
7894.4600,6.384343e-14
7896.8400,6.374270e-14
7899.2200,6.348153e-14
7901.6000,6.323078e-14
7903.9800,6.310257e-14
7906.3600,6.301165e-14
7908.7400,6.276487e-14
7911.1200,6.239132e-14
7913.5000,6.221517e-14
7915.8800,6.210254e-14
7918.2600,6.173074e-14
7920.6400,6.140051e-14
7923.0200,6.126336e-14
7925.4000,6.087264e-14
7927.7800,6.068174e-14
7930.1600,6.062433e-14
7932.5400,6.050953e-14
7934.9200,6.017670e-14
7937.3000,5.972095e-14
7939.6800,5.967346e-14
7942.0600,5.958882e-14
7944.4400,5.930748e-14
7946.8200,5.905616e-14
7949.2000,5.897423e-14
7951.5800,5.888658e-14
7953.9600,5.854802e-14
7956.3400,5.801782e-14
7958.7200,5.746794e-14
7961.1000,5.712255e-14
7963.4800,5.701566e-14
7965.8600,5.658937e-14
7968.2400,5.636059e-14
7970.6200,5.630629e-14
7973.0000,5.598641e-14
7975.3800,5.544088e-14
7977.7600,5.504102e-14
7980.1400,5.461237e-14
7982.5200,5.416914e-14
7984.9000,5.367588e-14
7987.2800,5.310289e-14
7989.6600,5.274630e-14
