# SN 2011fe observed spectrum
# Phase: +1.2 days from B-max (MJD 55814.0)
# t_exp: 18.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5633.4600,4.076151e-13
5635.8400,4.073147e-13
5638.2200,4.069385e-13
5640.6000,4.052972e-13
5642.9800,4.035990e-13
5645.3600,4.027919e-13
5647.7400,4.023710e-13
5650.1200,4.019503e-13
5652.5000,4.017398e-13
5654.8800,4.016624e-13
5657.2600,4.010393e-13
5659.6400,4.010715e-13
5662.0200,4.012782e-13
5664.4000,4.011825e-13
5666.7800,4.007649e-13
5669.1600,3.994965e-13
5671.5400,3.982111e-13
5673.9200,3.967191e-13
5676.3000,3.954811e-13
5678.6800,3.954550e-13
5681.0600,3.961927e-13
5683.4400,3.957494e-13
5685.8200,3.952182e-13
5688.2000,3.956231e-13
5690.5800,3.963628e-13
5692.9600,3.965652e-13
5695.3400,3.966420e-13
5697.7200,3.960556e-13
5700.1000,3.944001e-13
5702.4800,3.930452e-13
5704.8600,3.926752e-13
5707.2400,3.912172e-13
5709.6200,3.893782e-13
5712.0000,3.878577e-13
5714.3800,3.856113e-13
5716.7600,3.827539e-13
5719.1400,3.812093e-13
5721.5200,3.795761e-13
5723.9000,3.775782e-13
5726.2800,3.742408e-13
5728.6600,3.705503e-13
5731.0400,3.683102e-13
5733.4200,3.651972e-13
5735.8000,3.622698e-13
5738.1800,3.606159e-13
5740.5600,3.581607e-13
5742.9400,3.545461e-13
5745.3200,3.537670e-13
5747.7000,3.514218e-13
5750.0800,3.481833e-13
5752.4600,3.454346e-13
5754.8400,3.434265e-13
5757.2200,3.422686e-13
5759.6000,3.398804e-13
5761.9800,3.370742e-13
5764.3600,3.354185e-13
5766.7400,3.343846e-13
5769.1200,3.325441e-13
5771.5000,3.309115e-13
5773.8800,3.296295e-13
5776.2600,3.288444e-13
5778.6400,3.283447e-13
5781.0200,3.274677e-13
5783.4000,3.261629e-13
5785.7800,3.257823e-13
5788.1600,3.259447e-13
5790.5400,3.264314e-13
5792.9200,3.272050e-13
5795.3000,3.276920e-13
5797.6800,3.282828e-13
5800.0600,3.292837e-13
5802.4400,3.311154e-13
5804.8200,3.328283e-13
5807.2000,3.334861e-13
5809.5800,3.351927e-13
5811.9600,3.369850e-13
5814.3400,3.386637e-13
5816.7200,3.406579e-13
5819.1000,3.426368e-13
5821.4800,3.438858e-13
5823.8600,3.450790e-13
5826.2400,3.464787e-13
5828.6200,3.479541e-13
5831.0000,3.491912e-13
5833.3800,3.499232e-13
5835.7600,3.505295e-13
5838.1400,3.515288e-13
5840.5200,3.519281e-13
5842.9000,3.518110e-13
5845.2800,3.523749e-13
5847.6600,3.524191e-13
5850.0400,3.528334e-13
5852.4200,3.533517e-13
5854.8000,3.535778e-13
5857.1800,3.538193e-13
5859.5600,3.541373e-13
5861.9400,3.545797e-13
5864.3200,3.548417e-13
5866.7000,3.549835e-13
5869.0800,3.550922e-13
5871.4600,3.552037e-13
5873.8400,3.562493e-13
5876.2200,3.565268e-13
5878.6000,3.563180e-13
5880.9800,3.568206e-13
5883.3600,3.573150e-13
5885.7400,3.564391e-13
5888.1200,3.558099e-13
5890.5000,3.553000e-13
5892.8800,3.548415e-13
5895.2600,3.554863e-13
5897.6400,3.572795e-13
5900.0200,3.590928e-13
5902.4000,3.604253e-13
5904.7800,3.618563e-13
5907.1600,3.632626e-13
5909.5400,3.635376e-13
5911.9200,3.638248e-13
5914.3000,3.643449e-13
5916.6800,3.640684e-13
5919.0600,3.631434e-13
5921.4400,3.629458e-13
5923.8200,3.629776e-13
5926.2000,3.626337e-13
5928.5800,3.625285e-13
5930.9600,3.624962e-13
5933.3400,3.616242e-13
5935.7200,3.604547e-13
5938.1000,3.599564e-13
5940.4800,3.587712e-13
5942.8600,3.574969e-13
5945.2400,3.576093e-13
5947.6200,3.577955e-13
5950.0000,3.565380e-13
5952.3800,3.565790e-13
5954.7600,3.571427e-13
5957.1400,3.565201e-13
5959.5200,3.561049e-13
5961.9000,3.566215e-13
5964.2800,3.560317e-13
5966.6600,3.552151e-13
5969.0400,3.553280e-13
5971.4200,3.557683e-13
5973.8000,3.559631e-13
5976.1800,3.553614e-13
5978.5600,3.550858e-13
5980.9400,3.547051e-13
5983.3200,3.536863e-13
5985.7000,3.533701e-13
5988.0800,3.528125e-13
5990.4600,3.520538e-13
5992.8400,3.515103e-13
5995.2200,3.508136e-13
5997.6000,3.496369e-13
5999.9800,3.490781e-13
6002.3600,3.478929e-13
6004.7400,3.463798e-13
6007.1200,3.453921e-13
6009.5000,3.442804e-13
6011.8800,3.421068e-13
6014.2600,3.412610e-13
6016.6400,3.405794e-13
6019.0200,3.392960e-13
6021.4000,3.379027e-13
6023.7800,3.359621e-13
6026.1600,3.338912e-13
6028.5400,3.328189e-13
6030.9200,3.314562e-13
6033.3000,3.293095e-13
6035.6800,3.278432e-13
6038.0600,3.256656e-13
6040.4400,3.223080e-13
6042.8200,3.192978e-13
6045.2000,3.162876e-13
6047.5800,3.119170e-13
6049.9600,3.075394e-13
6052.3400,3.019305e-13
6054.7200,2.950018e-13
6057.1000,2.879204e-13
6059.4800,2.811227e-13
6061.8600,2.738782e-13
6064.2400,2.666475e-13
6066.6200,2.589857e-13
6069.0000,2.517040e-13
6071.3800,2.451099e-13
6073.7600,2.379330e-13
6076.1400,2.302752e-13
6078.5200,2.225171e-13
6080.9000,2.147545e-13
6083.2800,2.073000e-13
6085.6600,2.003301e-13
6088.0400,1.932386e-13
6090.4200,1.863500e-13
6092.8000,1.802096e-13
6095.1800,1.745693e-13
6097.5600,1.688823e-13
6099.9400,1.632059e-13
6102.3200,1.577262e-13
6104.7000,1.529112e-13
6107.0800,1.485285e-13
6109.4600,1.443830e-13
6111.8400,1.406863e-13
6114.2200,1.369378e-13
6116.6000,1.333420e-13
6118.9800,1.299381e-13
6121.3600,1.267667e-13
6123.7400,1.239734e-13
6126.1200,1.215293e-13
6128.5000,1.197484e-13
6130.8800,1.182307e-13
6133.2600,1.169783e-13
6135.6400,1.163660e-13
6138.0200,1.161079e-13
6140.4000,1.156115e-13
6142.7800,1.154431e-13
6145.1600,1.157352e-13
6147.5400,1.161664e-13
6149.9200,1.168382e-13
6152.3000,1.180559e-13
6154.6800,1.192538e-13
6157.0600,1.206702e-13
6159.4400,1.224540e-13
6161.8200,1.241677e-13
6164.2000,1.258536e-13
6166.5800,1.279188e-13
6168.9600,1.304956e-13
6171.3400,1.333432e-13
6173.7200,1.362410e-13
6176.1000,1.392442e-13
6178.4800,1.423304e-13
6180.8600,1.457274e-13
6183.2400,1.495112e-13
6185.6200,1.534932e-13
6188.0000,1.574853e-13
6190.3800,1.616350e-13
6192.7600,1.664329e-13
6195.1400,1.714084e-13
6197.5200,1.763583e-13
6199.9000,1.815044e-13
6202.2800,1.862088e-13
6204.6600,1.906611e-13
6207.0400,1.955922e-13
6209.4200,2.008032e-13
6211.8000,2.056799e-13
6214.1800,2.104897e-13
6216.5600,2.154694e-13
6218.9400,2.204843e-13
6221.3200,2.250442e-13
6223.7000,2.291656e-13
6226.0800,2.334233e-13
6228.4600,2.376268e-13
6230.8400,2.416194e-13
6233.2200,2.452553e-13
6235.6000,2.485268e-13
6237.9800,2.516766e-13
6240.3600,2.549646e-13
6242.7400,2.582089e-13
6245.1200,2.615625e-13
6247.5000,2.647921e-13
6249.8800,2.677936e-13
6252.2600,2.711553e-13
6254.6400,2.743078e-13
6257.0200,2.771130e-13
6259.4000,2.797296e-13
6261.7800,2.823685e-13
6264.1600,2.851543e-13
6266.5400,2.877107e-13
6268.9200,2.889424e-13
6271.3000,2.892347e-13
6273.6800,2.902584e-13
6276.0600,2.928103e-13
6278.4400,2.954976e-13
6280.8200,2.975407e-13
6283.2000,2.996238e-13
6285.5800,3.012114e-13
6287.9600,3.018349e-13
6290.3400,3.029666e-13
6292.7200,3.035763e-13
6295.1000,3.043642e-13
6297.4800,3.054704e-13
6299.8600,3.063546e-13
6302.2400,3.072535e-13
6304.6200,3.086490e-13
6307.0000,3.099224e-13
6309.3800,3.103609e-13
6311.7600,3.103479e-13
6314.1400,3.111270e-13
6316.5200,3.126592e-13
6318.9000,3.119639e-13
6321.2800,3.120339e-13
6323.6600,3.128907e-13
6326.0400,3.122329e-13
6328.4200,3.124966e-13
6330.8000,3.127880e-13
6333.1800,3.127484e-13
6335.5600,3.123054e-13
6337.9400,3.114173e-13
6340.3200,3.105984e-13
6342.7000,3.105213e-13
6345.0800,3.096972e-13
6347.4600,3.082949e-13
6349.8400,3.070761e-13
6352.2200,3.058224e-13
6354.6000,3.044523e-13
6356.9800,3.032067e-13
6359.3600,3.022802e-13
6361.7400,3.017811e-13
6364.1200,3.011765e-13
6366.5000,2.997136e-13
6368.8800,2.988989e-13
6371.2600,2.981166e-13
6373.6400,2.969635e-13
6376.0200,2.962157e-13
6378.4000,2.961539e-13
6380.7800,2.955114e-13
6383.1600,2.948291e-13
6385.5400,2.945576e-13
6387.9200,2.945360e-13
6390.3000,2.944265e-13
6392.6800,2.940390e-13
6395.0600,2.939959e-13
6397.4400,2.937291e-13
6399.8200,2.934440e-13
6402.2000,2.933225e-13
6404.5800,2.921907e-13
6406.9600,2.918665e-13
6409.3400,2.914970e-13
6411.7200,2.907224e-13
6414.1000,2.903484e-13
6416.4800,2.903046e-13
6418.8600,2.896602e-13
6421.2400,2.889177e-13
6423.6200,2.879952e-13
6426.0000,2.867746e-13
6428.3800,2.855895e-13
6430.7600,2.842033e-13
6433.1400,2.828140e-13
6435.5200,2.814825e-13
6437.9000,2.803316e-13
6440.2800,2.792193e-13
6442.6600,2.776263e-13
6445.0400,2.762768e-13
6447.4200,2.752703e-13
6449.8000,2.743337e-13
6452.1800,2.732711e-13
6454.5600,2.720603e-13
6456.9400,2.709138e-13
6459.3200,2.701494e-13
6461.7000,2.696124e-13
6464.0800,2.689399e-13
6466.4600,2.679545e-13
6468.8400,2.667509e-13
6471.2200,2.659293e-13
6473.6000,2.649828e-13
6475.9800,2.636366e-13
6478.3600,2.624515e-13
6480.7400,2.615687e-13
6483.1200,2.601388e-13
6485.5000,2.592645e-13
6487.8800,2.585712e-13
6490.2600,2.572444e-13
6492.6400,2.562240e-13
6495.0200,2.555656e-13
6497.4000,2.552071e-13
6499.7800,2.546346e-13
6502.1600,2.536872e-13
6504.5400,2.528768e-13
6506.9200,2.523797e-13
6509.3000,2.518901e-13
6511.6800,2.512421e-13
6514.0600,2.503919e-13
6516.4400,2.493784e-13
6518.8200,2.484078e-13
6521.2000,2.476641e-13
6523.5800,2.473124e-13
6525.9600,2.469651e-13
6528.3400,2.462909e-13
6530.7200,2.454101e-13
6533.1000,2.439965e-13
6535.4800,2.429579e-13
6537.8600,2.423395e-13
6540.2400,2.416557e-13
6542.6200,2.408837e-13
6545.0000,2.401012e-13
6547.3800,2.393159e-13
6549.7600,2.384761e-13
6552.1400,2.377053e-13
6554.5200,2.370602e-13
6556.9000,2.361755e-13
6559.2800,2.348882e-13
6561.6600,2.336331e-13
6564.0400,2.326671e-13
6566.4200,2.318943e-13
6568.8000,2.311783e-13
6571.1800,2.303831e-13
6573.5600,2.296390e-13
6575.9400,2.287888e-13
6578.3200,2.277621e-13
6580.7000,2.269831e-13
6583.0800,2.267059e-13
6585.4600,2.258241e-13
6587.8400,2.247097e-13
6590.2200,2.236441e-13
6592.6000,2.223390e-13
6594.9800,2.213409e-13
6597.3600,2.207517e-13
6599.7400,2.201321e-13
6602.1200,2.191242e-13
6604.5000,2.178585e-13
6606.8800,2.167301e-13
6609.2600,2.157389e-13
6611.6400,2.146564e-13
6614.0200,2.135559e-13
6616.4000,2.126528e-13
6618.7800,2.118903e-13
6621.1600,2.110004e-13
6623.5400,2.102268e-13
6625.9200,2.094537e-13
6628.3000,2.085832e-13
6630.6800,2.077769e-13
6633.0600,2.070427e-13
6635.4400,2.061867e-13
6637.8200,2.053964e-13
6640.2000,2.045636e-13
6642.5800,2.035720e-13
6644.9600,2.028094e-13
6647.3400,2.023727e-13
6649.7200,2.019783e-13
6652.1000,2.013075e-13
6654.4800,2.002526e-13
6656.8600,1.990957e-13
6659.2400,1.984109e-13
6661.6200,1.980346e-13
6664.0000,1.973285e-13
6666.3800,1.964520e-13
6668.7600,1.959521e-13
6671.1400,1.954320e-13
6673.5200,1.947618e-13
6675.9000,1.938588e-13
6678.2800,1.929583e-13
6680.6600,1.923202e-13
6683.0400,1.917369e-13
6685.4200,1.908565e-13
6687.8000,1.898435e-13
6690.1800,1.889361e-13
6692.5600,1.881503e-13
6694.9400,1.873743e-13
6697.3200,1.865704e-13
6699.7000,1.856358e-13
6702.0800,1.845916e-13
6704.4600,1.837921e-13
6706.8400,1.832986e-13
6709.2200,1.824499e-13
6711.6000,1.815895e-13
6713.9800,1.808905e-13
6716.3600,1.800436e-13
6718.7400,1.790403e-13
6721.1200,1.784218e-13
6723.5000,1.779171e-13
6725.8800,1.770346e-13
6728.2600,1.758516e-13
6730.6400,1.750036e-13
6733.0200,1.748223e-13
6735.4000,1.745159e-13
6737.7800,1.733814e-13
6740.1600,1.719950e-13
6742.5400,1.709487e-13
6744.9200,1.702164e-13
6747.3000,1.697838e-13
6749.6800,1.691895e-13
6752.0600,1.682107e-13
6754.4400,1.670584e-13
6756.8200,1.661573e-13
6759.2000,1.656744e-13
6761.5800,1.651724e-13
6763.9600,1.645528e-13
6766.3400,1.637516e-13
6768.7200,1.629417e-13
6771.1000,1.624215e-13
6773.4800,1.618632e-13
6775.8600,1.612113e-13
6778.2400,1.607050e-13
6780.6200,1.603190e-13
6783.0000,1.598190e-13
6785.3800,1.592854e-13
6787.7600,1.587480e-13
6790.1400,1.583926e-13
6792.5200,1.579252e-13
6794.9000,1.572308e-13
6797.2800,1.568861e-13
6799.6600,1.565502e-13
6802.0400,1.562269e-13
6804.4200,1.558453e-13
6806.8000,1.554500e-13
6809.1800,1.552543e-13
6811.5600,1.550241e-13
6813.9400,1.549250e-13
6816.3200,1.546822e-13
6818.7000,1.541628e-13
6821.0800,1.537640e-13
6823.4600,1.536406e-13
6825.8400,1.531013e-13
6828.2200,1.527710e-13
6830.6000,1.527741e-13
6832.9800,1.524487e-13
6835.3600,1.518436e-13
6837.7400,1.516564e-13
6840.1200,1.517065e-13
6842.5000,1.514224e-13
6844.8800,1.508881e-13
6847.2600,1.507053e-13
6849.6400,1.506699e-13
6852.0200,1.505009e-13
6854.4000,1.499069e-13
6856.7800,1.489269e-13
6859.1600,1.482633e-13
6861.5400,1.484466e-13
6863.9200,1.476022e-13
6866.3000,1.466356e-13
6868.6800,1.469462e-13
6871.0600,1.481838e-13
6873.4400,1.489806e-13
6875.8200,1.486932e-13
6878.2000,1.480750e-13
6880.5800,1.473316e-13
6882.9600,1.461174e-13
6885.3400,1.448265e-13
6887.7200,1.445559e-13
6890.1000,1.443497e-13
6892.4800,1.437778e-13
6894.8600,1.433218e-13
6897.2400,1.432159e-13
6899.6200,1.429657e-13
6902.0000,1.426469e-13
6904.3800,1.423028e-13
6906.7600,1.420163e-13
6909.1400,1.417104e-13
6911.5200,1.410886e-13
6913.9000,1.405272e-13
6916.2800,1.402560e-13
6918.6600,1.401261e-13
6921.0400,1.398543e-13
6923.4200,1.393914e-13
6925.8000,1.390088e-13
6928.1800,1.386956e-13
6930.5600,1.383749e-13
6932.9400,1.381251e-13
6935.3200,1.380741e-13
6937.7000,1.381917e-13
6940.0800,1.384908e-13
6942.4600,1.385207e-13
6944.8400,1.383769e-13
6947.2200,1.385209e-13
6949.6000,1.388093e-13
6951.9800,1.389387e-13
6954.3600,1.387367e-13
6956.7400,1.384351e-13
6959.1200,1.383370e-13
6961.5000,1.384134e-13
6963.8800,1.384862e-13
6966.2600,1.386451e-13
6968.6400,1.385027e-13
6971.0200,1.381256e-13
6973.4000,1.380631e-13
6975.7800,1.380283e-13
6978.1600,1.376679e-13
6980.5400,1.372805e-13
6982.9200,1.369946e-13
6985.3000,1.365560e-13
6987.6800,1.358627e-13
6990.0600,1.350557e-13
6992.4400,1.347940e-13
6994.8200,1.348039e-13
6997.2000,1.344675e-13
6999.5800,1.340847e-13
7001.9600,1.342062e-13
7004.3400,1.337726e-13
7006.7200,1.332506e-13
7009.1000,1.332168e-13
7011.4800,1.331038e-13
7013.8600,1.327847e-13
7016.2400,1.325899e-13
7018.6200,1.323478e-13
7021.0000,1.320296e-13
7023.3800,1.317578e-13
7025.7600,1.314502e-13
7028.1400,1.315950e-13
7030.5200,1.318038e-13
7032.9000,1.317761e-13
7035.2800,1.316389e-13
7037.6600,1.314946e-13
7040.0400,1.312747e-13
7042.4200,1.311733e-13
7044.8000,1.311915e-13
7047.1800,1.313197e-13
7049.5600,1.314006e-13
7051.9400,1.309074e-13
7054.3200,1.305415e-13
7056.7000,1.306227e-13
7059.0800,1.308704e-13
7061.4600,1.309204e-13
7063.8400,1.307161e-13
7066.2200,1.304721e-13
7068.6000,1.303606e-13
7070.9800,1.304078e-13
7073.3600,1.304038e-13
7075.7400,1.301703e-13
7078.1200,1.300612e-13
7080.5000,1.299995e-13
7082.8800,1.298223e-13
7085.2600,1.296819e-13
7087.6400,1.297776e-13
7090.0200,1.298299e-13
7092.4000,1.297177e-13
7094.7800,1.295749e-13
7097.1600,1.296221e-13
7099.5400,1.297326e-13
7101.9200,1.295272e-13
7104.3000,1.294974e-13
7106.6800,1.293006e-13
7109.0600,1.289585e-13
7111.4400,1.287246e-13
7113.8200,1.284402e-13
7116.2000,1.282138e-13
7118.5800,1.279098e-13
7120.9600,1.276905e-13
7123.3400,1.276878e-13
7125.7200,1.277253e-13
7128.1000,1.276595e-13
7130.4800,1.273753e-13
7132.8600,1.271147e-13
7135.2400,1.269735e-13
7137.6200,1.267643e-13
7140.0000,1.264649e-13
7142.3800,1.263395e-13
7144.7600,1.260833e-13
7147.1400,1.257859e-13
7149.5200,1.255921e-13
7151.9000,1.253379e-13
7154.2800,1.255095e-13
7156.6600,1.254203e-13
7159.0400,1.252228e-13
7161.4200,1.250239e-13
7163.8000,1.245360e-13
7166.1800,1.245156e-13
7168.5600,1.246290e-13
7170.9400,1.245532e-13
7173.3200,1.245507e-13
7175.7000,1.247087e-13
7178.0800,1.244211e-13
7180.4600,1.239855e-13
7182.8400,1.237781e-13
7185.2200,1.236795e-13
7187.6000,1.234933e-13
7189.9800,1.233101e-13
7192.3600,1.230130e-13
7194.7400,1.227261e-13
7197.1200,1.225767e-13
7199.5000,1.223602e-13
7201.8800,1.219667e-13
7204.2600,1.219530e-13
7206.6400,1.220173e-13
7209.0200,1.220497e-13
7211.4000,1.216776e-13
7213.7800,1.209900e-13
7216.1600,1.211000e-13
7218.5400,1.211075e-13
7220.9200,1.208874e-13
7223.3000,1.205177e-13
7225.6800,1.201414e-13
7228.0600,1.200415e-13
7230.4400,1.197327e-13
7232.8200,1.195023e-13
7235.2000,1.190983e-13
7237.5800,1.184970e-13
7239.9600,1.182477e-13
7242.3400,1.181389e-13
7244.7200,1.181131e-13
7247.1000,1.179289e-13
7249.4800,1.174976e-13
7251.8600,1.172211e-13
7254.2400,1.174448e-13
7256.6200,1.172370e-13
7259.0000,1.166135e-13
7261.3800,1.162417e-13
7263.7600,1.163040e-13
7266.1400,1.162890e-13
7268.5200,1.160677e-13
7270.9000,1.156217e-13
7273.2800,1.153731e-13
7275.6600,1.153270e-13
7278.0400,1.149817e-13
7280.4200,1.145837e-13
7282.8000,1.143970e-13
7285.1800,1.142082e-13
7287.5600,1.138671e-13
7289.9400,1.134052e-13
7292.3200,1.127386e-13
7294.7000,1.121429e-13
7297.0800,1.117889e-13
7299.4600,1.115851e-13
7301.8400,1.112128e-13
7304.2200,1.104906e-13
7306.6000,1.099021e-13
7308.9800,1.096445e-13
7311.3600,1.092722e-13
7313.7400,1.085528e-13
7316.1200,1.078746e-13
7318.5000,1.073814e-13
7320.8800,1.066483e-13
7323.2600,1.060216e-13
7325.6400,1.055683e-13
7328.0200,1.050215e-13
7330.4000,1.046568e-13
7332.7800,1.039581e-13
7335.1600,1.036795e-13
7337.5400,1.037564e-13
7339.9200,1.033108e-13
7342.3000,1.024357e-13
7344.6800,1.019839e-13
7347.0600,1.015337e-13
7349.4400,1.011227e-13
7351.8200,1.009361e-13
7354.2000,1.005874e-13
7356.5800,9.994619e-14
7358.9600,9.941905e-14
7361.3400,9.909888e-14
7363.7200,9.874345e-14
7366.1000,9.824041e-14
7368.4800,9.786300e-14
7370.8600,9.781422e-14
7373.2400,9.769701e-14
7375.6200,9.730794e-14
7378.0000,9.692240e-14
7380.3800,9.676667e-14
7382.7600,9.658188e-14
7385.1400,9.645036e-14
7387.5200,9.626082e-14
7389.9000,9.598459e-14
7392.2800,9.579972e-14
7394.6600,9.550899e-14
7397.0400,9.523445e-14
7399.4200,9.523921e-14
7401.8000,9.531588e-14
7404.1800,9.517401e-14
7406.5600,9.510620e-14
7408.9400,9.483359e-14
7411.3200,9.460049e-14
7413.7000,9.447981e-14
7416.0800,9.424733e-14
7418.4600,9.387919e-14
7420.8400,9.345798e-14
7423.2200,9.311408e-14
7425.6000,9.261371e-14
7427.9800,9.190924e-14
7430.3600,9.133833e-14
7432.7400,9.086126e-14
7435.1200,9.052752e-14
7437.5000,9.028740e-14
7439.8800,8.987220e-14
7442.2600,8.910831e-14
7444.6400,8.829880e-14
7447.0200,8.776344e-14
7449.4000,8.701193e-14
7451.7800,8.589166e-14
7454.1600,8.491567e-14
7456.5400,8.430963e-14
7458.9200,8.338254e-14
7461.3000,8.238814e-14
7463.6800,8.170515e-14
7466.0600,8.116299e-14
7468.4400,8.044685e-14
7470.8200,7.982415e-14
7473.2000,7.922326e-14
7475.5800,7.872777e-14
7477.9600,7.832491e-14
7480.3400,7.792189e-14
7482.7200,7.769941e-14
7485.1000,7.749505e-14
7487.4800,7.706779e-14
7489.8600,7.657587e-14
7492.2400,7.617688e-14
7494.6200,7.564094e-14
7497.0000,7.512581e-14
7499.3800,7.469510e-14
7501.7600,7.436209e-14
7504.1400,7.408317e-14
7506.5200,7.385263e-14
7508.9000,7.384758e-14
7511.2800,7.377658e-14
7513.6600,7.383735e-14
7516.0400,7.394341e-14
7518.4200,7.387782e-14
7520.8000,7.423000e-14
7523.1800,7.460514e-14
7525.5600,7.478113e-14
7527.9400,7.500517e-14
7530.3200,7.554768e-14
7532.7000,7.621639e-14
7535.0800,7.653025e-14
7537.4600,7.680610e-14
7539.8400,7.717436e-14
7542.2200,7.751616e-14
7544.6000,7.788036e-14
7546.9800,7.837507e-14
7549.3600,7.920102e-14
7551.7400,7.999276e-14
7554.1200,8.039545e-14
7556.5000,8.063629e-14
7558.8800,8.113486e-14
7561.2600,8.162173e-14
7563.6400,8.192647e-14
7566.0200,8.214409e-14
7568.4000,8.236326e-14
7570.7800,8.254550e-14
7573.1600,8.283144e-14
7575.5400,8.321925e-14
7577.9200,8.351189e-14
7580.3000,8.374442e-14
7582.6800,8.421540e-14
7585.0600,8.479638e-14
7587.4400,8.514593e-14
7589.8200,8.517563e-14
7592.2000,8.489297e-14
7594.5800,8.470985e-14
7596.9600,8.543334e-14
7599.3400,8.578506e-14
7601.7200,8.505590e-14
7604.1000,8.435850e-14
7606.4800,8.473220e-14
7608.8600,8.584765e-14
7611.2400,8.850438e-14
7613.6200,9.004972e-14
7616.0000,8.996098e-14
7618.3800,8.927460e-14
7620.7600,8.813328e-14
7623.1400,8.772987e-14
7625.5200,8.793643e-14
7627.9000,8.819101e-14
7630.2800,8.868891e-14
7632.6600,8.943580e-14
7635.0400,8.915661e-14
7637.4200,8.901182e-14
7639.8000,8.934434e-14
7642.1800,8.965577e-14
7644.5600,8.980745e-14
7646.9400,9.005287e-14
7649.3200,8.981297e-14
7651.7000,8.986135e-14
7654.0800,9.001812e-14
7656.4600,8.984396e-14
7658.8400,8.987613e-14
7661.2200,9.000865e-14
7663.6000,8.985018e-14
7665.9800,8.998776e-14
7668.3600,9.011936e-14
7670.7400,8.958964e-14
7673.1200,8.977700e-14
7675.5000,8.978726e-14
7677.8800,8.924843e-14
7680.2600,8.920993e-14
7682.6400,8.963105e-14
7685.0200,8.873996e-14
7687.4000,8.842740e-14
7689.7800,8.855088e-14
7692.1600,8.836948e-14
7694.5400,8.816425e-14
7696.9200,8.849368e-14
7699.3000,8.868540e-14
7701.6800,8.871992e-14
7704.0600,8.919653e-14
7706.4400,8.990477e-14
7708.8200,9.002595e-14
7711.2000,8.991538e-14
7713.5800,9.023637e-14
7715.9600,9.051092e-14
7718.3400,9.075833e-14
7720.7200,9.120579e-14
7723.1000,9.130666e-14
7725.4800,9.196771e-14
7727.8600,9.248017e-14
7730.2400,9.238815e-14
7732.6200,9.238946e-14
7735.0000,9.305023e-14
7737.3800,9.357953e-14
7739.7600,9.412706e-14
7742.1400,9.444847e-14
7744.5200,9.453314e-14
7746.9000,9.483721e-14
7749.2800,9.518319e-14
7751.6600,9.564245e-14
7754.0400,9.614319e-14
7756.4200,9.657875e-14
7758.8000,9.694322e-14
7761.1800,9.724181e-14
7763.5600,9.744295e-14
7765.9400,9.779817e-14
7768.3200,9.812103e-14
7770.7000,9.839343e-14
7773.0800,9.909871e-14
7775.4600,9.981381e-14
7777.8400,9.979562e-14
7780.2200,9.985754e-14
7782.6000,1.003123e-13
7784.9800,1.004790e-13
7787.3600,1.009170e-13
7789.7400,1.011816e-13
7792.1200,1.014713e-13
7794.5000,1.018209e-13
7796.8800,1.018785e-13
7799.2600,1.018453e-13
7801.6400,1.022733e-13
7804.0200,1.026693e-13
7806.4000,1.028300e-13
7808.7800,1.028416e-13
7811.1600,1.028462e-13
7813.5400,1.036603e-13
7815.9200,1.035847e-13
7818.3000,1.035157e-13
7820.6800,1.040022e-13
7823.0600,1.038406e-13
7825.4400,1.040054e-13
7827.8200,1.041287e-13
7830.2000,1.042038e-13
7832.5800,1.043165e-13
7834.9600,1.043835e-13
7837.3400,1.045094e-13
7839.7200,1.046138e-13
7842.1000,1.046533e-13
7844.4800,1.046999e-13
7846.8600,1.048670e-13
7849.2400,1.049890e-13
7851.6200,1.045589e-13
7854.0000,1.045641e-13
7856.3800,1.048591e-13
7858.7600,1.049573e-13
7861.1400,1.051001e-13
7863.5200,1.051438e-13
7865.9000,1.046171e-13
7868.2800,1.044122e-13
7870.6600,1.044884e-13
7873.0400,1.040659e-13
7875.4200,1.038060e-13
7877.8000,1.039882e-13
7880.1800,1.042545e-13
7882.5600,1.040301e-13
7884.9400,1.035653e-13
7887.3200,1.036518e-13
7889.7000,1.035663e-13
7892.0800,1.032664e-13
7894.4600,1.031638e-13
7896.8400,1.032356e-13
7899.2200,1.031633e-13
7901.6000,1.031689e-13
7903.9800,1.030374e-13
7906.3600,1.029427e-13
7908.7400,1.028814e-13
7911.1200,1.028087e-13
7913.5000,1.030641e-13
7915.8800,1.030230e-13
7918.2600,1.028747e-13
7920.6400,1.028056e-13
7923.0200,1.027258e-13
7925.4000,1.026422e-13
7927.7800,1.024944e-13
7930.1600,1.023119e-13
7932.5400,1.021747e-13
7934.9200,1.021996e-13
7937.3000,1.023212e-13
7939.6800,1.021895e-13
7942.0600,1.021433e-13
7944.4400,1.019621e-13
7946.8200,1.017380e-13
7949.2000,1.018087e-13
7951.5800,1.018233e-13
7953.9600,1.017906e-13
7956.3400,1.011950e-13
7958.7200,1.008033e-13
7961.1000,1.009412e-13
7963.4800,1.004448e-13
7965.8600,1.004735e-13
7968.2400,1.005119e-13
7970.6200,1.004391e-13
7973.0000,1.004408e-13
7975.3800,1.002404e-13
7977.7600,9.987666e-14
7980.1400,9.980193e-14
7982.5200,9.942898e-14
7984.9000,9.876491e-14
7987.2800,9.854013e-14
