wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.459706e+03,2.337253e-14,6.904313e-16
2.461079e+03,2.294309e-14,6.972462e-16
2.462453e+03,2.396463e-14,6.971902e-16
2.463827e+03,2.345228e-14,6.947646e-16
2.465200e+03,2.285785e-14,6.826882e-16
2.466574e+03,2.306972e-14,6.848569e-16
2.467948e+03,2.315246e-14,6.924711e-16
2.469321e+03,2.509243e-14,7.073175e-16
2.470695e+03,2.559552e-14,7.379173e-16
2.472069e+03,2.530447e-14,7.444471e-16
2.473442e+03,2.548636e-14,7.126258e-16
2.474816e+03,2.600413e-14,7.215978e-16
2.476190e+03,2.518733e-14,7.032406e-16
2.477563e+03,2.752017e-14,7.427426e-16
2.478937e+03,2.717139e-14,7.646291e-16
2.480311e+03,2.791955e-14,7.390556e-16
2.481684e+03,2.908954e-14,7.472114e-16
2.483058e+03,2.804691e-14,7.395875e-16
2.484432e+03,3.020163e-14,7.693328e-16
2.485805e+03,3.006713e-14,7.578925e-16
2.487179e+03,2.911325e-14,7.582559e-16
2.488553e+03,3.071857e-14,8.534849e-16
2.489926e+03,3.122048e-14,7.972109e-16
2.491300e+03,3.098762e-14,7.672847e-16
2.492673e+03,3.127744e-14,8.284757e-16
2.494047e+03,3.082612e-14,7.913158e-16
2.495421e+03,3.181655e-14,7.733668e-16
2.496794e+03,3.384802e-14,7.989704e-16
2.498168e+03,3.250868e-14,7.773374e-16
2.499541e+03,3.339898e-14,7.882095e-16
2.500915e+03,3.375146e-14,7.989871e-16
2.502289e+03,3.247451e-14,7.795882e-16
2.503662e+03,3.395759e-14,7.936544e-16
2.505036e+03,3.504153e-14,8.151571e-16
2.506409e+03,3.408762e-14,7.901204e-16
2.507783e+03,3.472612e-14,8.170836e-16
2.509156e+03,3.546358e-14,8.499449e-16
2.510530e+03,3.385175e-14,9.106998e-16
2.511904e+03,3.515691e-14,8.064456e-16
2.513277e+03,3.627352e-14,8.162702e-16
2.514651e+03,3.828806e-14,8.371254e-16
2.516024e+03,4.026523e-14,1.094200e-15
2.517398e+03,4.009551e-14,8.526249e-16
2.518771e+03,4.077377e-14,8.579109e-16
2.520145e+03,4.201579e-14,8.737703e-16
2.521518e+03,4.465557e-14,8.926710e-16
2.522892e+03,4.480797e-14,8.917995e-16
2.524265e+03,4.541256e-14,9.038301e-16
2.525639e+03,4.585173e-14,9.020620e-16
2.527012e+03,4.843773e-14,9.242032e-16
2.528386e+03,4.972555e-14,9.439639e-16
2.529759e+03,5.240287e-14,9.726146e-16
2.531133e+03,5.237180e-14,9.659685e-16
2.532506e+03,5.359705e-14,9.703423e-16
2.533880e+03,5.342088e-14,9.695058e-16
2.535253e+03,5.464384e-14,9.731375e-16
2.536627e+03,5.476417e-14,9.742461e-16
2.538000e+03,5.341227e-14,9.654685e-16
2.539373e+03,5.387948e-14,9.654493e-16
2.540747e+03,5.460773e-14,9.813382e-16
2.542120e+03,5.592087e-14,9.788688e-16
2.543494e+03,5.652711e-14,9.876134e-16
2.544867e+03,5.515620e-14,9.823573e-16
2.546241e+03,5.553484e-14,9.753411e-16
2.547614e+03,5.780357e-14,9.934198e-16
2.548987e+03,5.597748e-14,9.768569e-16
2.550361e+03,5.886979e-14,1.008897e-15
2.551734e+03,6.152561e-14,1.275646e-15
2.553108e+03,5.941969e-14,1.207690e-15
2.554481e+03,5.564187e-14,1.331158e-15
2.555854e+03,5.466084e-14,1.303534e-15
2.557228e+03,5.493839e-14,9.669088e-16
2.558601e+03,5.672227e-14,9.815995e-16
2.559974e+03,5.862081e-14,1.005461e-15
2.561348e+03,5.493826e-14,9.778030e-16
2.562721e+03,5.462763e-14,9.813533e-16
2.564095e+03,5.533493e-14,9.741162e-16
2.565468e+03,5.330436e-14,9.509836e-16
2.566841e+03,5.309753e-14,9.489448e-16
2.568215e+03,5.162596e-14,9.376258e-16
2.569588e+03,5.270276e-14,9.513379e-16
2.570961e+03,5.259953e-14,9.442973e-16
2.572334e+03,5.189573e-14,9.390561e-16
2.573708e+03,4.935111e-14,9.125724e-16
2.575081e+03,5.285395e-14,9.634787e-16
2.576454e+03,4.758075e-14,9.032239e-16
2.577828e+03,4.703108e-14,8.936132e-16
2.579201e+03,4.512453e-14,8.793843e-16
2.580574e+03,4.550271e-14,8.805174e-16
2.581947e+03,4.496196e-14,8.733109e-16
2.583321e+03,4.449976e-14,8.748623e-16
2.584694e+03,4.544633e-14,8.852775e-16
2.586067e+03,4.128318e-14,8.643053e-16
2.587440e+03,2.728842e-14,6.946603e-16
2.588814e+03,2.882079e-14,7.212979e-16
2.590187e+03,3.031779e-14,7.373923e-16
2.591560e+03,3.908210e-14,8.185229e-16
2.592933e+03,3.994129e-14,8.254588e-16
2.594307e+03,3.804971e-14,8.092357e-16
2.595680e+03,3.759223e-14,8.137311e-16
2.597053e+03,3.748812e-14,8.044326e-16
2.598426e+03,3.479917e-14,7.764553e-16
2.599799e+03,3.252206e-14,7.534394e-16
2.601172e+03,1.986485e-14,6.155786e-16
2.602546e+03,2.039549e-14,6.389753e-16
2.603919e+03,2.561646e-14,6.733443e-16
2.605292e+03,3.266318e-14,7.512410e-16
2.606665e+03,3.350542e-14,7.671869e-16
2.608038e+03,3.404847e-14,8.957635e-16
2.609411e+03,3.202319e-14,7.818927e-16
2.610784e+03,3.337186e-14,7.569882e-16
2.612158e+03,3.485393e-14,7.703982e-16
2.613531e+03,3.432577e-14,7.635854e-16
2.614904e+03,3.461419e-14,7.706999e-16
2.616277e+03,3.624385e-14,8.020246e-16
2.617650e+03,3.413126e-14,7.615231e-16
2.619023e+03,3.619150e-14,7.825351e-16
2.620396e+03,3.549679e-14,7.743705e-16
2.621769e+03,3.319998e-14,9.366766e-16
2.623142e+03,3.674435e-14,8.360865e-16
2.624515e+03,3.580924e-14,7.747176e-16
2.625888e+03,3.568390e-14,7.761475e-16
2.627261e+03,3.688585e-14,8.158050e-16
2.628634e+03,3.773134e-14,7.955669e-16
2.630007e+03,3.627765e-14,8.021876e-16
2.631380e+03,3.731844e-14,8.122009e-16
2.632753e+03,3.699216e-14,7.826274e-16
2.634126e+03,3.853377e-14,7.945817e-16
2.635499e+03,3.708994e-14,7.836765e-16
2.636872e+03,3.902336e-14,8.013355e-16
2.638245e+03,3.756373e-14,7.843819e-16
2.639618e+03,3.805305e-14,9.724594e-16
2.640991e+03,3.871473e-14,8.441135e-16
2.642364e+03,3.963436e-14,8.148791e-16
2.643737e+03,4.008725e-14,8.283875e-16
2.645110e+03,4.114912e-14,8.315080e-16
2.646483e+03,4.001775e-14,8.119942e-16
2.647856e+03,4.274862e-14,8.658091e-16
2.649229e+03,4.161825e-14,8.930241e-16
2.650602e+03,4.306385e-14,8.454300e-16
2.651975e+03,4.280252e-14,8.360677e-16
2.653348e+03,4.149252e-14,8.482434e-16
2.654720e+03,4.397841e-14,8.472129e-16
2.656093e+03,4.441908e-14,8.577668e-16
2.657466e+03,4.403864e-14,8.484651e-16
2.658839e+03,4.505555e-14,8.563383e-16
2.660212e+03,4.601479e-14,8.720288e-16
2.661585e+03,4.307179e-14,9.241175e-16
2.662958e+03,4.639065e-14,8.608320e-16
2.664330e+03,4.668457e-14,8.641486e-16
2.665703e+03,4.808911e-14,8.759878e-16
2.667076e+03,4.830454e-14,9.015530e-16
2.668449e+03,4.585388e-14,9.106615e-16
2.669822e+03,5.158583e-14,9.808266e-16
2.671194e+03,5.085794e-14,8.961632e-16
2.672567e+03,5.104791e-14,9.000260e-16
2.673940e+03,5.150926e-14,9.115452e-16
2.675313e+03,5.316173e-14,9.414984e-16
2.676685e+03,5.399745e-14,9.472721e-16
2.678058e+03,5.392102e-14,9.284907e-16
2.679431e+03,5.490475e-14,9.245990e-16
2.680804e+03,5.678902e-14,9.410271e-16
2.682176e+03,5.851976e-14,9.548312e-16
2.683549e+03,5.644089e-14,9.489881e-16
2.684922e+03,5.959911e-14,9.575077e-16
2.686294e+03,5.889500e-14,9.561274e-16
2.687667e+03,6.337208e-14,1.048104e-15
2.689040e+03,6.606051e-14,1.191567e-15
2.690412e+03,6.736528e-14,1.017396e-15
2.691785e+03,6.827575e-14,1.018893e-15
2.693158e+03,6.766311e-14,1.012549e-15
2.694530e+03,7.071642e-14,1.037827e-15
2.695903e+03,7.317144e-14,1.075548e-15
2.697276e+03,7.525804e-14,1.066449e-15
2.698648e+03,7.765505e-14,1.082060e-15
2.700021e+03,7.742414e-14,1.076623e-15
2.701393e+03,8.030416e-14,1.101162e-15
2.702766e+03,7.974699e-14,1.134037e-15
2.704139e+03,8.554450e-14,1.131081e-15
2.705511e+03,8.589050e-14,1.129824e-15
2.706884e+03,8.905250e-14,1.144240e-15
2.708256e+03,9.256026e-14,1.171449e-15
2.709629e+03,9.285664e-14,1.174531e-15
2.711001e+03,9.606463e-14,1.192188e-15
2.712374e+03,9.680587e-14,1.195575e-15
2.713746e+03,9.739767e-14,1.206038e-15
2.715119e+03,1.032699e-13,1.228664e-15
2.716491e+03,1.034315e-13,1.239715e-15
2.717864e+03,1.047654e-13,1.230955e-15
2.719236e+03,1.075406e-13,1.246969e-15
2.720609e+03,1.128659e-13,1.281227e-15
2.721981e+03,1.154755e-13,1.289978e-15
2.723353e+03,1.162842e-13,1.294855e-15
2.724726e+03,1.165171e-13,1.295166e-15
2.726098e+03,1.218173e-13,1.320885e-15
2.727471e+03,1.223342e-13,1.318254e-15
2.728843e+03,1.218034e-13,1.617671e-15
2.730215e+03,1.262366e-13,1.339604e-15
2.731588e+03,1.265077e-13,1.634214e-15
2.732960e+03,1.311490e-13,1.677358e-15
2.734333e+03,1.318128e-13,1.369480e-15
2.735705e+03,1.243872e-13,1.325566e-15
2.737077e+03,1.363518e-13,1.386466e-15
2.738450e+03,1.360542e-13,1.387365e-15
2.739822e+03,1.374400e-13,1.505733e-15
2.741194e+03,1.396769e-13,1.514310e-15
2.742567e+03,1.442251e-13,1.421167e-15
2.743939e+03,1.444612e-13,1.535454e-15
2.745311e+03,1.497911e-13,1.443749e-15
2.746683e+03,1.478146e-13,1.436504e-15
2.748056e+03,1.504696e-13,1.441018e-15
2.749428e+03,1.485206e-13,1.428853e-15
2.750800e+03,1.490109e-13,1.432699e-15
2.752172e+03,1.545485e-13,1.515145e-15
2.753545e+03,1.551748e-13,1.463902e-15
2.754917e+03,1.543846e-13,1.457152e-15
2.756289e+03,1.559580e-13,1.458726e-15
2.757661e+03,1.548528e-13,1.448531e-15
2.759033e+03,1.529969e-13,1.564302e-15
2.760405e+03,1.587737e-13,1.472522e-15
2.761778e+03,1.576656e-13,1.456024e-15
2.763150e+03,1.625180e-13,1.560008e-15
2.764522e+03,1.590677e-13,1.615241e-15
2.765894e+03,1.645033e-13,1.482681e-15
2.767266e+03,1.588197e-13,1.452357e-15
2.768638e+03,1.609438e-13,1.466525e-15
2.770010e+03,1.640401e-13,1.479484e-15
2.771382e+03,1.694091e-13,1.565884e-15
2.772754e+03,1.689331e-13,1.644461e-15
2.774126e+03,1.687780e-13,1.510095e-15
2.775499e+03,1.716655e-13,1.511191e-15
2.776871e+03,1.730665e-13,1.508218e-15
2.778243e+03,1.751077e-13,1.510109e-15
2.779615e+03,1.757735e-13,1.514991e-15
2.780987e+03,1.759371e-13,1.512918e-15
2.782359e+03,1.810547e-13,1.537568e-15
2.783731e+03,1.846220e-13,1.545249e-15
2.785103e+03,1.844132e-13,1.551190e-15
2.786474e+03,1.869534e-13,1.560627e-15
2.787846e+03,1.912227e-13,1.567775e-15
2.789218e+03,1.907076e-13,1.560835e-15
2.790590e+03,1.900290e-13,1.553912e-15
2.791962e+03,1.942175e-13,1.573592e-15
2.793334e+03,1.855852e-13,1.534866e-15
2.794706e+03,1.807525e-13,1.515473e-15
2.796078e+03,1.465819e-13,1.557936e-15
2.797450e+03,7.489055e-14,9.955781e-16
2.798822e+03,6.810198e-14,9.398067e-16
2.800193e+03,9.031242e-14,1.073363e-15
2.801565e+03,1.623465e-13,1.428933e-15
2.802937e+03,1.605260e-13,1.423102e-15
2.804309e+03,9.059887e-14,1.302298e-15
2.805681e+03,7.689545e-14,9.964250e-16
2.807052e+03,8.338734e-14,1.044987e-15
2.808424e+03,1.532728e-13,1.421060e-15
2.809796e+03,1.822109e-13,1.650611e-15
2.811168e+03,1.835505e-13,1.505236e-15
2.812540e+03,1.836911e-13,1.508695e-15
2.813911e+03,1.869011e-13,1.514865e-15
2.815283e+03,1.888869e-13,1.519865e-15
2.816655e+03,1.876208e-13,1.538482e-15
2.818026e+03,1.883984e-13,1.519407e-15
2.819398e+03,1.897606e-13,1.524375e-15
2.820770e+03,1.860035e-13,1.851192e-15
2.822141e+03,1.855616e-13,1.867241e-15
2.823513e+03,1.896795e-13,1.851652e-15
2.824885e+03,1.936613e-13,1.884997e-15
2.826256e+03,1.921878e-13,1.526607e-15
2.827628e+03,1.964025e-13,1.533492e-15
2.828999e+03,1.968279e-13,1.590194e-15
2.830371e+03,1.978415e-13,1.577359e-15
2.831743e+03,1.953862e-13,2.027144e-15
2.833114e+03,1.976291e-13,2.059652e-15
2.834486e+03,2.057868e-13,1.560357e-15
2.835857e+03,2.089676e-13,1.563623e-15
2.837229e+03,2.117273e-13,1.578552e-15
2.838600e+03,2.130481e-13,1.763311e-15
2.839972e+03,2.151215e-13,1.989997e-15
2.841343e+03,2.195306e-13,1.600984e-15
2.842715e+03,2.240189e-13,1.619851e-15
2.844086e+03,2.248442e-13,1.618724e-15
2.845458e+03,2.283164e-13,1.636840e-15
2.846829e+03,2.250223e-13,1.993972e-15
2.848200e+03,2.313542e-13,2.007179e-15
2.849572e+03,2.364839e-13,1.647855e-15
2.850943e+03,2.359597e-13,1.650313e-15
2.852315e+03,2.298423e-13,1.622960e-15
2.853686e+03,2.114700e-13,1.550995e-15
2.855057e+03,2.112665e-13,1.768670e-15
2.856429e+03,2.118970e-13,1.555231e-15
2.857800e+03,2.467418e-13,1.681180e-15
2.859171e+03,2.515956e-13,2.070525e-15
2.860543e+03,2.515959e-13,2.072328e-15
2.861914e+03,2.546511e-13,2.071833e-15
2.863285e+03,2.586838e-13,1.842160e-15
2.864657e+03,2.636435e-13,2.118480e-15
2.866028e+03,2.657553e-13,2.108602e-15
2.867399e+03,2.710696e-13,1.744113e-15
2.868770e+03,2.749236e-13,1.791125e-15
2.870142e+03,2.757563e-13,1.789136e-15
2.871513e+03,2.839277e-13,1.890961e-15
2.872884e+03,2.893086e-13,1.907952e-15
2.874255e+03,2.943225e-13,1.947355e-15
2.875626e+03,2.951024e-13,1.792910e-15
2.876997e+03,2.925318e-13,2.226378e-15
2.878369e+03,3.063198e-13,1.878088e-15
2.879740e+03,3.072430e-13,1.827843e-15
2.881111e+03,3.095386e-13,2.294246e-15
2.882482e+03,3.124016e-13,2.289295e-15
2.883853e+03,3.283287e-13,1.871525e-15
2.885224e+03,3.307182e-13,2.302130e-15
2.886595e+03,3.345390e-13,2.309929e-15
2.887966e+03,3.442488e-13,2.391501e-15
2.889337e+03,3.533945e-13,2.414134e-15
2.890708e+03,3.618867e-13,2.549499e-15
2.892079e+03,3.700384e-13,2.830681e-15
2.893450e+03,3.809572e-13,2.830203e-15
2.894821e+03,3.917325e-13,2.545636e-15
2.896192e+03,3.949443e-13,2.477620e-15
2.897563e+03,4.002610e-13,2.466858e-15
2.898934e+03,4.056515e-13,2.551743e-15
2.900305e+03,4.075351e-13,2.551217e-15
2.901676e+03,4.169599e-13,2.133815e-15
2.903047e+03,4.231822e-13,2.582242e-15
2.904418e+03,4.254684e-13,2.527191e-15
2.905788e+03,4.359111e-13,2.169532e-15
2.907159e+03,4.292833e-13,2.602463e-15
2.908530e+03,4.377719e-13,2.163601e-15
2.909901e+03,4.347510e-13,2.158382e-15
2.911272e+03,4.359261e-13,2.786835e-15
2.912643e+03,4.447338e-13,2.557327e-15
2.914013e+03,4.461156e-13,2.792818e-15
2.915384e+03,4.517367e-13,2.180850e-15
2.916755e+03,4.498546e-13,2.609606e-15
2.918126e+03,4.506040e-13,2.613349e-15
2.919496e+03,4.580439e-13,2.556852e-15
2.920867e+03,4.715294e-13,2.658815e-15
2.922238e+03,4.704578e-13,2.643710e-15
2.923608e+03,4.761133e-13,2.662031e-15
2.924979e+03,4.776574e-13,2.650871e-15
2.926350e+03,4.782884e-13,2.656481e-15
2.927720e+03,4.904159e-13,2.699898e-15
2.929091e+03,4.933422e-13,2.287293e-15
2.930462e+03,4.905176e-13,2.674641e-15
2.931832e+03,4.951494e-13,2.620767e-15
2.933203e+03,4.984807e-13,2.257085e-15
2.934573e+03,5.005854e-13,2.693112e-15
2.935944e+03,4.915788e-13,2.675720e-15
2.937314e+03,4.963423e-13,2.675205e-15
2.938685e+03,5.128519e-13,2.705562e-15
2.940056e+03,5.090424e-13,2.255632e-15
2.941426e+03,5.089783e-13,2.690472e-15
2.942796e+03,5.149805e-13,2.720827e-15
2.944167e+03,5.194454e-13,2.570872e-15
2.945537e+03,5.178539e-13,2.704016e-15
2.946908e+03,5.240172e-13,2.708199e-15
2.948278e+03,5.289054e-13,2.288256e-15
2.949649e+03,5.389171e-13,2.674108e-15
2.951019e+03,5.415316e-13,2.661929e-15
2.952389e+03,5.481104e-13,2.752777e-15
2.953760e+03,5.512402e-13,2.758320e-15
2.955130e+03,5.530167e-13,2.762967e-15
2.956500e+03,5.455942e-13,2.724589e-15
2.957871e+03,5.595776e-13,2.761443e-15
2.959241e+03,5.476782e-13,2.769996e-15
2.960611e+03,5.628941e-13,2.329309e-15
2.961982e+03,5.550446e-13,2.740728e-15
2.963352e+03,5.695786e-13,2.331270e-15
2.964722e+03,5.570939e-13,2.716905e-15
2.966092e+03,5.737507e-13,2.771253e-15
2.967463e+03,5.734904e-13,2.765229e-15
2.968833e+03,5.734632e-13,2.757294e-15
2.970203e+03,5.799028e-13,2.769414e-15
2.971573e+03,5.850009e-13,2.777935e-15
2.972943e+03,5.719622e-13,2.740822e-15
2.974313e+03,5.806439e-13,3.044348e-15
2.975683e+03,5.837048e-13,2.756338e-15
2.977054e+03,5.815639e-13,2.744949e-15
2.978424e+03,5.720743e-13,2.704444e-15
2.979794e+03,5.679614e-13,2.704578e-15
2.981164e+03,5.592009e-13,2.674076e-15
2.982534e+03,5.540900e-13,2.662477e-15
2.983904e+03,5.480469e-13,2.658619e-15
2.985274e+03,5.395924e-13,2.627692e-15
2.986644e+03,5.210830e-13,2.864891e-15
2.988014e+03,5.219512e-13,2.558937e-15
2.989384e+03,5.132928e-13,2.537930e-15
2.990754e+03,5.093014e-13,2.467469e-15
2.992124e+03,4.919459e-13,2.487394e-15
2.993494e+03,4.829592e-13,2.462047e-15
2.994863e+03,4.841979e-13,2.473048e-15
2.996233e+03,4.702914e-13,2.433817e-15
2.997603e+03,4.591667e-13,2.396019e-15
2.998973e+03,4.669463e-13,2.049402e-15
3.000343e+03,4.512516e-13,2.069784e-15
3.001713e+03,4.437050e-13,2.627958e-15
3.003082e+03,4.495922e-13,2.355198e-15
3.004452e+03,4.518625e-13,2.012414e-15
3.005822e+03,4.407087e-13,2.325863e-15
3.007192e+03,4.424159e-13,1.987389e-15
3.008562e+03,4.346680e-13,2.320245e-15
3.009931e+03,4.334247e-13,2.305216e-15
3.011301e+03,4.316442e-13,1.989309e-15
3.012671e+03,4.296634e-13,2.205084e-15
3.014040e+03,4.316988e-13,1.963440e-15
3.015410e+03,4.208614e-13,2.504803e-15
3.016780e+03,4.232391e-13,1.946229e-15
3.018149e+03,4.255531e-13,2.261900e-15
3.019519e+03,4.226083e-13,2.245555e-15
3.020888e+03,4.255746e-13,2.252982e-15
3.022258e+03,4.245888e-13,2.251868e-15
3.023628e+03,4.242490e-13,2.502851e-15
3.024997e+03,4.371840e-13,1.949459e-15
3.026367e+03,4.382405e-13,1.966824e-15
3.027736e+03,4.400433e-13,2.310278e-15
3.029106e+03,4.392292e-13,2.543276e-15
3.030475e+03,4.461192e-13,2.573742e-15
3.031845e+03,4.489732e-13,2.570137e-15
3.033214e+03,4.510049e-13,2.292434e-15
3.034583e+03,4.626313e-13,2.001715e-15
3.035953e+03,4.661313e-13,2.026931e-15
3.037322e+03,4.609795e-13,2.588752e-15
3.038692e+03,4.587720e-13,2.305539e-15
3.040061e+03,4.617492e-13,2.306366e-15
3.041430e+03,4.604982e-13,2.597092e-15
3.042800e+03,4.658677e-13,2.305417e-15
3.044169e+03,4.637942e-13,2.296522e-15
3.045538e+03,4.561048e-13,2.578311e-15
3.046907e+03,4.672130e-13,2.583911e-15
3.048277e+03,4.651620e-13,2.294354e-15
3.049646e+03,4.625744e-13,2.565086e-15
3.051015e+03,4.664330e-13,2.001203e-15
3.052384e+03,4.653056e-13,2.308487e-15
3.053753e+03,4.669516e-13,2.295256e-15
3.055123e+03,4.635666e-13,1.963634e-15
3.056492e+03,4.574290e-13,2.259775e-15
3.057861e+03,4.586015e-13,1.957965e-15
3.059230e+03,4.572070e-13,1.960928e-15
3.060599e+03,4.586063e-13,2.167943e-15
3.061968e+03,4.523372e-13,2.448932e-15
3.063337e+03,4.517232e-13,2.270003e-15
3.064706e+03,4.536742e-13,2.239540e-15
3.066075e+03,4.504184e-13,2.505192e-15
3.067444e+03,6.669337e-13,3.804951e-14
