wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.481858e+03,4.056363e-16,4.645537e-17
2.483407e+03,5.162673e-16,5.015809e-17
2.484955e+03,4.476086e-16,4.744263e-17
2.486504e+03,4.152612e-16,4.708256e-17
2.488053e+03,4.074669e-16,4.608350e-17
2.489601e+03,4.302090e-16,4.712453e-17
2.491150e+03,4.051532e-16,4.662417e-17
2.492699e+03,4.247557e-16,4.633076e-17
2.494247e+03,3.942724e-16,4.562464e-17
2.495796e+03,4.258220e-16,4.761109e-17
2.497345e+03,4.269610e-16,4.569848e-17
2.498893e+03,4.895316e-16,4.916386e-17
2.500442e+03,3.620161e-16,4.433408e-17
2.501991e+03,4.390951e-16,4.706595e-17
2.503539e+03,3.587890e-16,4.433019e-17
2.505088e+03,4.209088e-16,4.672082e-17
2.506637e+03,4.696588e-16,4.801342e-17
2.508186e+03,5.183999e-16,5.028019e-17
2.509734e+03,4.807559e-16,4.811330e-17
2.511283e+03,3.918698e-16,4.546215e-17
2.512832e+03,3.846326e-16,4.520982e-17
2.514381e+03,4.575197e-16,4.807404e-17
2.515929e+03,5.081029e-16,4.926398e-17
2.517478e+03,4.397494e-16,4.736649e-17
2.519027e+03,4.349919e-16,4.687528e-17
2.520576e+03,4.566127e-16,4.707259e-17
2.522125e+03,4.371133e-16,4.755699e-17
2.523674e+03,4.987349e-16,4.919499e-17
2.525222e+03,4.689189e-16,4.816936e-17
2.526771e+03,4.648471e-16,4.787273e-17
2.528320e+03,4.942892e-16,4.841382e-17
2.529869e+03,4.070829e-16,4.596175e-17
2.531418e+03,4.472275e-16,4.716763e-17
2.532967e+03,4.684452e-16,4.814501e-17
2.534516e+03,5.404562e-16,5.039765e-17
2.536064e+03,5.427612e-16,4.952271e-17
2.537613e+03,5.413178e-16,5.064218e-17
2.539162e+03,4.918209e-16,4.814748e-17
2.540711e+03,5.906094e-16,5.192019e-17
2.542260e+03,5.239102e-16,4.947835e-17
2.543809e+03,5.508013e-16,4.964098e-17
2.545358e+03,4.779997e-16,4.832456e-17
2.546907e+03,5.105677e-16,4.834816e-17
2.548456e+03,6.004071e-16,5.170941e-17
2.550005e+03,6.115938e-16,5.283177e-17
2.551554e+03,4.894248e-16,4.820492e-17
2.553103e+03,5.010233e-16,4.886204e-17
2.554652e+03,5.823584e-16,5.142441e-17
2.556201e+03,6.209722e-16,5.249582e-17
2.557750e+03,5.019002e-16,4.946490e-17
2.559299e+03,6.433507e-16,5.218849e-17
2.560848e+03,6.075282e-16,5.245317e-17
2.562397e+03,4.898395e-16,4.814652e-17
2.563946e+03,4.798127e-16,4.794901e-17
2.565495e+03,5.927745e-16,5.248563e-17
2.567044e+03,6.502653e-16,5.250369e-17
2.568593e+03,5.089431e-16,4.961355e-17
2.570143e+03,5.784267e-16,5.120542e-17
2.571692e+03,6.184156e-16,5.201233e-17
2.573241e+03,5.791435e-16,5.172971e-17
2.574790e+03,6.442415e-16,5.295296e-17
2.576339e+03,6.675715e-16,5.372479e-17
2.577888e+03,6.653031e-16,5.433625e-17
2.579437e+03,5.770595e-16,5.084394e-17
2.580986e+03,5.310954e-16,4.971691e-17
2.582536e+03,6.372235e-16,5.284608e-17
2.584085e+03,5.909630e-16,5.080126e-17
2.585634e+03,5.746906e-16,5.129006e-17
2.587183e+03,5.210514e-16,4.900174e-17
2.588732e+03,5.178439e-16,4.926189e-17
2.590282e+03,5.217336e-16,4.935977e-17
2.591831e+03,6.310529e-16,5.239825e-17
2.593380e+03,5.282362e-16,4.899132e-17
2.594929e+03,6.521763e-16,5.313401e-17
2.596479e+03,4.900086e-16,4.790318e-17
2.598028e+03,6.649067e-16,5.414725e-17
2.599577e+03,5.591761e-16,5.029949e-17
2.601126e+03,5.511120e-16,5.071104e-17
2.602676e+03,4.377204e-16,4.546900e-17
2.604225e+03,5.368060e-16,4.959552e-17
2.605774e+03,6.250100e-16,5.246222e-17
2.607324e+03,7.502048e-16,5.618189e-17
2.608873e+03,6.459459e-16,5.326788e-17
2.610422e+03,6.824760e-16,5.435879e-17
2.611972e+03,6.704813e-16,5.404019e-17
2.613521e+03,7.281635e-16,5.556945e-17
2.615070e+03,7.853632e-16,5.707923e-17
2.616620e+03,8.672460e-16,5.946939e-17
2.618169e+03,8.207592e-16,5.888562e-17
2.619718e+03,7.478201e-16,5.591860e-17
2.621268e+03,8.849339e-16,6.007965e-17
2.622817e+03,8.504348e-16,5.884110e-17
2.624367e+03,7.895938e-16,5.755558e-17
2.625916e+03,9.090268e-16,6.020491e-17
2.627465e+03,8.194964e-16,5.855622e-17
2.629015e+03,8.992991e-16,6.064955e-17
2.630564e+03,9.102725e-16,6.060122e-17
2.632114e+03,8.949166e-16,6.078767e-17
2.633663e+03,1.090539e-15,6.599055e-17
2.635213e+03,9.598036e-16,6.138499e-17
2.636762e+03,1.035780e-15,6.375463e-17
2.638312e+03,1.005000e-15,6.334050e-17
2.639861e+03,1.076086e-15,6.527434e-17
2.641411e+03,1.156280e-15,6.677388e-17
2.642960e+03,9.961328e-16,6.303047e-17
2.644510e+03,9.771300e-16,6.264236e-17
2.646059e+03,1.144784e-15,6.634777e-17
2.647609e+03,1.099364e-15,6.613498e-17
2.649158e+03,1.252548e-15,6.947664e-17
2.650708e+03,1.209772e-15,6.772191e-17
2.652258e+03,1.220467e-15,6.916665e-17
2.653807e+03,1.247367e-15,6.900318e-17
2.655357e+03,1.185576e-15,6.769417e-17
2.656906e+03,1.270961e-15,7.052704e-17
2.658456e+03,1.151314e-15,6.627688e-17
2.660005e+03,1.227010e-15,6.963342e-17
2.661555e+03,1.348575e-15,7.117500e-17
2.663105e+03,1.325193e-15,7.300486e-17
2.664654e+03,1.376858e-15,7.193559e-17
2.666204e+03,1.521020e-15,7.515986e-17
2.667754e+03,1.389000e-15,7.309986e-17
2.669303e+03,1.576705e-15,7.637297e-17
2.670853e+03,1.459574e-15,7.448339e-17
2.672403e+03,1.511940e-15,7.515350e-17
2.673952e+03,1.635323e-15,7.901382e-17
2.675502e+03,1.665259e-15,7.949349e-17
2.677052e+03,1.677079e-15,7.924935e-17
2.678602e+03,1.822162e-15,8.260347e-17
2.680151e+03,1.865135e-15,8.277502e-17
2.681701e+03,1.844774e-15,8.303608e-17
2.683251e+03,1.969449e-15,8.562553e-17
2.684801e+03,1.916778e-15,8.504098e-17
2.686350e+03,2.065215e-15,8.726026e-17
2.687900e+03,2.064676e-15,8.797609e-17
2.689450e+03,2.064277e-15,8.812128e-17
2.691000e+03,2.020876e-15,8.568252e-17
2.692550e+03,2.071289e-15,8.716048e-17
2.694099e+03,2.141135e-15,8.982873e-17
2.695649e+03,2.229663e-15,8.944337e-17
2.697199e+03,2.318463e-15,9.472888e-17
2.698749e+03,2.437102e-15,9.416259e-17
2.700299e+03,2.238859e-15,9.148625e-17
2.701849e+03,2.601115e-15,9.686200e-17
2.703398e+03,2.412578e-15,9.536357e-17
2.704948e+03,2.449650e-15,9.576680e-17
2.706498e+03,2.439203e-15,9.561271e-17
2.708048e+03,2.586131e-15,9.638962e-17
2.709598e+03,2.458442e-15,9.491148e-17
2.711148e+03,2.498971e-15,9.637349e-17
2.712698e+03,2.558489e-15,9.660781e-17
2.714248e+03,2.483129e-15,9.520228e-17
2.715798e+03,2.623155e-15,9.918238e-17
2.717348e+03,2.730675e-15,1.000360e-16
2.718898e+03,2.660472e-15,9.883705e-17
2.720448e+03,2.707131e-15,9.953244e-17
2.721997e+03,2.666460e-15,9.817907e-17
2.723547e+03,2.710328e-15,1.005741e-16
2.725097e+03,2.819118e-15,1.010831e-16
2.726647e+03,3.154299e-15,1.067041e-16
2.728197e+03,2.838311e-15,1.020804e-16
2.729747e+03,2.966709e-15,1.033788e-16
2.731298e+03,2.641561e-15,9.726444e-17
2.732848e+03,2.769824e-15,1.045682e-16
2.734398e+03,2.968728e-15,1.042669e-16
2.735948e+03,2.913547e-15,1.039514e-16
2.737498e+03,2.789035e-15,1.018832e-16
2.739048e+03,2.921276e-15,1.039366e-16
2.740598e+03,2.865889e-15,1.027736e-16
2.742148e+03,2.975812e-15,1.037586e-16
2.743698e+03,2.956737e-15,1.042761e-16
2.745248e+03,3.121923e-15,1.070956e-16
2.746798e+03,2.987213e-15,1.048035e-16
2.748348e+03,3.158249e-15,1.088079e-16
2.749899e+03,3.023232e-15,1.051332e-16
2.751449e+03,3.056696e-15,1.065740e-16
2.752999e+03,3.197361e-15,1.091464e-16
2.754549e+03,3.238560e-15,1.095790e-16
2.756099e+03,3.328346e-15,1.099557e-16
2.757649e+03,3.373815e-15,1.115244e-16
2.759200e+03,3.577928e-15,1.150025e-16
2.760750e+03,3.458027e-15,1.134576e-16
2.762300e+03,3.456520e-15,1.146772e-16
2.763850e+03,3.428080e-15,1.128632e-16
2.765400e+03,3.684574e-15,1.170120e-16
2.766951e+03,3.601673e-15,1.157882e-16
2.768501e+03,3.637979e-15,1.179441e-16
2.770051e+03,3.680521e-15,1.151769e-16
2.771601e+03,3.855004e-15,1.206096e-16
2.773152e+03,3.764139e-15,1.190235e-16
2.774702e+03,3.625699e-15,1.158592e-16
2.776252e+03,3.764683e-15,1.200885e-16
2.777803e+03,3.935465e-15,1.193010e-16
2.779353e+03,3.908997e-15,1.224769e-16
2.780903e+03,3.809465e-15,1.205275e-16
2.782453e+03,3.995269e-15,1.199228e-16
2.784004e+03,3.985550e-15,1.238526e-16
2.785554e+03,4.221237e-15,1.246989e-16
2.787105e+03,4.221286e-15,1.272150e-16
2.788655e+03,4.251003e-15,1.286533e-16
2.790205e+03,4.487893e-15,1.290284e-16
2.791756e+03,4.262288e-15,1.274900e-16
2.793306e+03,4.380242e-15,1.305630e-16
2.794856e+03,4.146652e-15,1.237797e-16
2.796407e+03,3.667025e-15,1.201916e-16
2.797957e+03,2.644392e-15,1.019442e-16
2.799508e+03,2.320746e-15,9.676157e-17
2.801058e+03,3.437009e-15,1.164083e-16
2.802609e+03,3.930288e-15,1.233494e-16
2.804159e+03,3.589394e-15,1.176203e-16
2.805709e+03,3.070223e-15,1.111037e-16
2.807260e+03,3.226665e-15,1.128184e-16
2.808810e+03,4.702854e-15,1.345483e-16
2.810361e+03,5.553111e-15,1.455094e-16
2.811911e+03,5.887275e-15,1.509763e-16
2.813462e+03,6.104811e-15,1.501285e-16
2.815012e+03,6.696627e-15,1.712336e-16
2.816563e+03,6.892213e-15,1.693108e-16
2.818113e+03,6.583671e-15,1.572765e-16
2.819664e+03,7.008870e-15,1.633965e-16
2.821214e+03,7.229830e-15,1.672512e-16
2.822765e+03,7.647879e-15,1.716863e-16
2.824316e+03,7.620482e-15,1.699344e-16
2.825866e+03,7.779170e-15,1.716279e-16
2.827417e+03,8.161935e-15,1.765685e-16
2.828967e+03,8.229432e-15,1.774515e-16
2.830518e+03,8.538255e-15,1.806342e-16
2.832069e+03,8.546945e-15,1.807006e-16
2.833619e+03,9.055856e-15,1.845186e-16
2.835170e+03,9.391319e-15,1.889814e-16
2.836720e+03,9.542819e-15,1.908471e-16
2.838271e+03,9.441453e-15,1.881322e-16
2.839822e+03,9.688310e-15,1.944626e-16
2.841372e+03,1.006520e-14,1.959300e-16
2.842923e+03,1.034231e-14,2.017933e-16
2.844474e+03,1.049058e-14,1.998503e-16
2.846024e+03,1.079298e-14,2.035383e-16
2.847575e+03,1.038858e-14,2.010213e-16
2.849126e+03,1.100985e-14,2.062887e-16
2.850677e+03,1.055615e-14,2.035428e-16
2.852227e+03,1.074509e-14,2.039297e-16
2.853778e+03,1.028237e-14,2.006992e-16
2.855329e+03,1.015904e-14,1.990603e-16
2.856880e+03,1.050300e-14,2.030457e-16
2.858430e+03,1.096974e-14,2.103536e-16
2.859981e+03,1.138764e-14,2.121266e-16
2.861532e+03,1.184714e-14,2.160397e-16
2.863083e+03,1.181428e-14,2.198642e-16
2.864633e+03,1.180539e-14,2.145447e-16
2.866184e+03,1.190478e-14,2.212833e-16
2.867735e+03,1.207764e-14,2.182177e-16
2.869286e+03,1.242067e-14,2.258907e-16
2.870837e+03,1.246143e-14,2.290926e-16
2.872388e+03,1.236617e-14,2.252938e-16
2.873938e+03,1.266367e-14,2.272297e-16
2.875489e+03,1.260005e-14,2.270192e-16
2.877040e+03,1.231218e-14,2.213109e-16
2.878591e+03,1.261828e-14,2.287737e-16
2.880142e+03,1.304802e-14,2.311080e-16
2.881693e+03,1.285762e-14,2.272107e-16
2.883244e+03,1.291456e-14,2.328116e-16
2.884795e+03,1.189111e-14,2.218045e-16
2.886346e+03,1.163598e-14,2.238551e-16
2.887897e+03,1.208357e-14,2.241017e-16
2.889447e+03,1.237365e-14,2.278956e-16
2.890998e+03,1.246587e-14,2.272035e-16
2.892549e+03,1.207931e-14,2.225226e-16
2.894100e+03,1.232920e-14,2.269364e-16
2.895651e+03,1.215933e-14,2.287155e-16
2.897202e+03,1.245805e-14,2.290523e-16
2.898753e+03,1.242065e-14,2.323103e-16
2.900304e+03,1.231402e-14,2.286773e-16
2.901855e+03,1.200961e-14,2.285374e-16
2.903406e+03,1.222417e-14,2.293537e-16
2.904957e+03,1.186625e-14,2.236755e-16
2.906508e+03,1.196719e-14,2.290264e-16
2.908060e+03,1.278204e-14,2.343930e-16
2.909611e+03,1.257652e-14,2.341556e-16
2.911162e+03,1.231193e-14,2.312211e-16
2.912713e+03,1.221116e-14,2.279192e-16
2.914264e+03,1.228485e-14,2.353584e-16
2.915815e+03,1.190335e-14,2.292618e-16
2.917366e+03,1.223926e-14,2.356314e-16
2.918917e+03,1.190875e-14,2.278196e-16
2.920468e+03,1.258270e-14,2.364151e-16
2.922019e+03,1.258285e-14,2.438230e-16
2.923571e+03,1.278790e-14,2.415997e-16
2.925122e+03,1.202246e-14,2.359422e-16
2.926673e+03,1.227227e-14,2.383926e-16
2.928224e+03,1.240849e-14,2.361318e-16
2.929775e+03,1.226505e-14,2.385758e-16
2.931326e+03,1.213397e-14,2.372700e-16
2.932878e+03,1.276691e-14,2.409155e-16
2.934429e+03,1.235373e-14,2.390765e-16
2.935980e+03,1.261704e-14,2.448782e-16
2.937531e+03,1.230137e-14,2.391793e-16
2.939082e+03,1.225625e-14,2.396261e-16
2.940634e+03,1.202787e-14,2.374382e-16
2.942185e+03,1.202969e-14,2.381281e-16
2.943736e+03,1.235910e-14,2.442403e-16
2.945287e+03,1.223250e-14,2.406197e-16
2.946839e+03,1.176185e-14,2.390026e-16
2.948390e+03,1.161420e-14,2.359182e-16
2.949941e+03,1.159294e-14,2.367854e-16
2.951493e+03,1.138989e-14,2.353481e-16
2.953044e+03,1.139627e-14,2.355644e-16
2.954595e+03,1.148922e-14,2.370896e-16
2.956147e+03,1.190238e-14,2.429617e-16
2.957698e+03,1.160078e-14,2.373081e-16
2.959249e+03,1.134438e-14,2.389236e-16
2.960801e+03,1.152634e-14,2.389957e-16
2.962352e+03,1.219519e-14,2.504380e-16
2.963903e+03,1.172819e-14,2.409495e-16
2.965455e+03,1.189741e-14,2.457225e-16
2.967006e+03,1.195595e-14,2.451199e-16
2.968557e+03,1.203626e-14,2.467754e-16
2.970109e+03,1.175157e-14,2.471824e-16
2.971660e+03,1.216232e-14,2.518878e-16
2.973212e+03,1.213385e-14,2.512350e-16
2.974763e+03,1.175992e-14,2.487175e-16
2.976315e+03,1.265211e-14,2.586487e-16
2.977866e+03,1.248667e-14,2.549107e-16
2.979418e+03,1.212416e-14,2.591184e-16
2.980969e+03,1.264369e-14,2.535923e-16
2.982521e+03,1.211151e-14,2.573326e-16
2.984072e+03,1.195030e-14,2.542245e-16
2.985623e+03,1.259903e-14,2.619378e-16
2.987175e+03,1.309743e-14,2.734922e-16
2.988727e+03,1.255014e-14,2.598137e-16
2.990278e+03,1.220393e-14,2.653609e-16
2.991830e+03,1.298163e-14,2.694361e-16
2.993381e+03,1.263630e-14,2.651429e-16
2.994933e+03,1.300726e-14,2.736046e-16
2.996484e+03,1.225405e-14,2.632614e-16
2.998036e+03,1.244588e-14,2.672566e-16
2.999587e+03,1.314449e-14,2.767274e-16
3.001139e+03,1.300731e-14,2.767791e-16
3.002691e+03,1.301890e-14,2.739381e-16
3.004242e+03,1.282794e-14,2.792013e-16
3.005794e+03,1.300725e-14,2.759195e-16
3.007345e+03,1.304382e-14,2.796739e-16
3.008897e+03,1.306085e-14,2.806735e-16
3.010449e+03,1.301251e-14,2.798264e-16
3.012000e+03,1.278787e-14,2.798282e-16
3.013552e+03,1.319607e-14,2.857985e-16
3.015104e+03,1.347205e-14,2.902727e-16
3.016655e+03,1.340768e-14,2.865453e-16
3.018207e+03,1.278203e-14,2.865118e-16
3.019759e+03,1.298796e-14,2.863854e-16
3.021310e+03,1.313013e-14,2.914720e-16
3.022862e+03,1.295669e-14,2.901029e-16
3.024414e+03,1.335396e-14,2.888164e-16
3.025966e+03,1.361235e-14,2.999882e-16
3.027517e+03,1.409695e-14,3.032817e-16
3.029069e+03,1.340374e-14,2.987942e-16
3.030621e+03,1.426273e-14,3.112910e-16
3.032173e+03,1.402712e-14,3.067679e-16
3.033724e+03,1.504689e-14,3.179522e-16
3.035276e+03,1.460660e-14,3.144082e-16
3.036828e+03,1.463792e-14,3.197353e-16
3.038380e+03,1.490145e-14,3.197801e-16
3.039932e+03,1.497905e-14,3.250290e-16
3.041483e+03,1.490330e-14,3.239448e-16
3.043035e+03,1.551698e-14,3.325478e-16
3.044587e+03,1.607376e-14,3.389497e-16
3.046139e+03,1.517716e-14,3.337952e-16
3.047691e+03,1.514990e-14,3.302527e-16
3.049243e+03,1.514062e-14,3.364607e-16
3.050795e+03,1.641354e-14,3.494259e-16
3.052346e+03,1.665310e-14,3.543135e-16
3.053898e+03,1.616324e-14,3.497878e-16
3.055450e+03,1.632274e-14,3.484842e-16
3.057002e+03,1.617738e-14,3.562972e-16
3.058554e+03,1.679337e-14,3.557039e-16
3.060106e+03,1.683939e-14,3.637774e-16
3.061658e+03,1.632813e-14,3.596426e-16
3.063210e+03,1.684496e-14,3.640093e-16
3.064762e+03,1.749156e-14,3.761363e-16
3.066314e+03,1.728661e-14,3.722862e-16
3.067866e+03,1.717047e-14,3.753467e-16
3.069418e+03,1.795263e-14,3.841267e-16
3.070970e+03,1.772250e-14,3.872657e-16
3.072522e+03,1.788462e-14,3.820549e-16
3.074074e+03,1.861343e-14,4.029912e-16
3.075626e+03,1.868592e-14,3.948860e-16
3.077178e+03,1.922356e-14,4.107058e-16
3.078730e+03,1.892130e-14,4.001202e-16
3.080282e+03,1.949592e-14,4.124155e-16
3.081834e+03,1.933711e-14,4.151803e-16
3.083386e+03,1.942346e-14,4.128926e-16
3.084938e+03,1.976190e-14,4.274297e-16
3.086490e+03,2.076327e-14,4.319363e-16
3.088042e+03,2.099155e-14,4.351427e-16
3.089594e+03,2.105015e-14,4.372229e-16
3.091147e+03,2.101253e-14,4.446254e-16
3.092699e+03,2.198114e-14,4.520754e-16
3.094251e+03,2.225296e-14,4.594827e-16
3.095803e+03,2.187801e-14,4.628845e-16
3.097355e+03,2.195914e-14,4.611728e-16
3.098907e+03,2.264915e-14,4.720461e-16
3.100459e+03,2.292878e-14,4.741087e-16
3.102012e+03,2.328514e-14,4.821885e-16
3.103564e+03,2.286395e-14,4.792557e-16
3.105116e+03,2.315696e-14,4.888753e-16
3.106668e+03,2.299967e-14,4.880590e-16
3.108220e+03,2.408047e-14,4.966626e-16
3.109773e+03,2.292568e-14,4.955702e-16
3.111325e+03,2.356531e-14,4.924581e-16
3.112877e+03,2.352321e-14,5.086590e-16
3.114429e+03,2.416331e-14,5.078412e-16
3.115982e+03,2.343237e-14,5.055594e-16
3.117534e+03,2.288072e-14,5.059886e-16
3.119086e+03,2.303484e-14,5.142832e-16
3.120638e+03,2.237388e-14,5.034835e-16
3.122191e+03,2.346156e-14,5.118936e-16
3.123743e+03,2.302153e-14,5.188773e-16
3.125295e+03,2.257227e-14,5.128705e-16
3.126848e+03,2.264905e-14,5.195962e-16
3.128400e+03,2.223174e-14,5.152594e-16
3.129952e+03,2.223219e-14,5.194410e-16
3.131505e+03,2.183315e-14,5.079793e-16
3.133057e+03,2.171830e-14,5.165899e-16
3.134609e+03,2.180650e-14,5.216433e-16
3.136162e+03,2.223706e-14,5.262630e-16
3.137714e+03,2.203877e-14,5.359506e-16
3.139266e+03,2.172888e-14,5.204982e-16
3.140819e+03,2.196345e-14,5.393187e-16
3.142371e+03,2.215470e-14,5.358540e-16
3.143924e+03,2.195422e-14,5.417078e-16
3.145476e+03,2.240908e-14,5.513776e-16
3.147029e+03,2.216407e-14,5.469782e-16
3.148581e+03,2.166078e-14,5.457713e-16
3.150133e+03,2.065823e-14,5.284073e-16
3.151686e+03,2.023895e-14,5.312490e-16
3.153238e+03,2.137452e-14,5.406793e-16
3.154791e+03,2.126970e-14,5.470419e-16
3.156343e+03,2.244459e-14,5.741260e-16
3.157896e+03,2.129638e-14,5.512100e-16
3.159448e+03,2.112636e-14,5.687266e-16
3.161001e+03,2.208473e-14,5.756396e-16
3.162553e+03,2.112045e-14,5.679576e-16
3.164106e+03,2.099719e-14,5.700453e-16
3.165658e+03,2.094977e-14,5.664589e-16
3.167211e+03,2.198366e-14,5.941348e-16
3.168764e+03,1.666389e-14,4.701565e-16
3.170316e+03,1.437017e-14,4.803047e-16
3.171869e+03,2.406923e-14,6.246106e-16
3.173421e+03,4.307457e-14,8.434925e-16
3.174974e+03,6.046603e-16,1.561156e-16
