wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.088153e+03,7.479266e-14,3.722507e-16
8.093038e+03,7.579952e-14,3.763917e-16
8.097923e+03,7.287371e-14,3.863522e-16
8.102807e+03,7.173298e-14,3.670061e-16
8.107692e+03,7.094692e-14,3.661730e-16
8.112576e+03,6.940692e-14,3.632833e-16
8.117461e+03,6.892856e-14,3.618878e-16
8.122345e+03,6.901702e-14,3.632724e-16
8.127230e+03,6.806955e-14,3.623158e-16
8.132114e+03,6.892360e-14,3.660601e-16
8.136999e+03,6.760483e-14,3.615703e-16
8.141883e+03,6.831345e-14,3.643693e-16
8.146768e+03,6.912543e-14,3.672477e-16
8.151652e+03,6.946695e-14,3.681869e-16
8.156537e+03,6.967490e-14,3.697818e-16
8.161421e+03,6.664441e-14,3.625006e-16
8.166306e+03,6.408200e-14,3.913148e-16
8.171190e+03,6.094831e-14,3.822513e-16
8.176075e+03,5.977647e-14,3.465606e-16
8.180959e+03,5.914212e-14,3.447115e-16
8.185844e+03,5.849584e-14,3.425694e-16
8.190728e+03,6.086440e-14,3.592378e-16
8.195612e+03,5.994171e-14,3.475862e-16
8.200497e+03,6.594668e-14,3.967498e-16
8.205381e+03,5.457241e-14,3.329723e-16
8.210266e+03,5.459983e-14,3.344852e-16
8.215150e+03,5.345306e-14,3.303750e-16
8.220034e+03,5.411596e-14,3.361968e-16
8.224919e+03,5.411100e-14,3.339268e-16
8.229803e+03,5.509914e-14,3.375187e-16
8.234687e+03,5.595916e-14,3.395504e-16
8.239572e+03,5.673680e-14,3.435615e-16
8.244456e+03,5.707439e-14,3.446982e-16
8.249340e+03,5.683855e-14,3.439705e-16
8.254225e+03,5.474239e-14,3.386841e-16
8.259109e+03,5.402301e-14,3.357059e-16
8.263993e+03,5.457863e-14,3.385327e-16
8.268878e+03,5.573526e-14,3.422097e-16
8.273762e+03,5.630122e-14,3.442069e-16
8.278646e+03,5.718281e-14,3.472190e-16
8.283531e+03,5.684235e-14,3.473540e-16
8.288415e+03,5.725631e-14,3.487085e-16
8.293299e+03,5.721285e-14,3.491906e-16
8.298183e+03,5.776929e-14,3.511807e-16
8.303067e+03,5.590412e-14,3.464262e-16
8.307952e+03,5.442111e-14,3.423351e-16
8.312836e+03,5.313475e-14,3.376211e-16
8.317720e+03,5.369145e-14,3.402443e-16
8.322604e+03,5.383967e-14,3.405547e-16
8.327488e+03,5.536522e-14,3.454863e-16
8.332373e+03,5.529524e-14,3.453106e-16
8.337257e+03,5.643262e-14,3.483282e-16
8.342141e+03,5.742626e-14,3.522047e-16
8.347025e+03,5.824816e-14,3.561033e-16
8.351909e+03,6.000623e-14,3.603931e-16
8.356793e+03,5.942211e-14,3.598341e-16
8.361677e+03,5.868784e-14,3.583220e-16
8.366561e+03,5.806944e-14,3.565806e-16
8.371445e+03,5.685354e-14,3.518126e-16
8.376329e+03,5.846622e-14,3.566051e-16
8.381213e+03,5.783443e-14,3.555864e-16
8.386097e+03,5.945073e-14,3.613606e-16
8.390982e+03,5.800450e-14,3.586858e-16
8.395866e+03,5.944594e-14,3.622231e-16
8.400749e+03,6.087290e-14,3.660469e-16
8.405633e+03,6.027503e-14,3.627299e-16
8.410517e+03,6.265742e-14,3.713232e-16
8.415401e+03,6.388810e-14,3.739452e-16
8.420285e+03,6.737749e-14,3.839415e-16
8.425169e+03,6.906942e-14,3.888171e-16
8.430053e+03,6.923075e-14,3.890372e-16
8.434937e+03,7.230477e-14,3.985857e-16
8.439821e+03,7.220948e-14,3.974433e-16
8.444705e+03,7.156400e-14,4.039415e-16
8.449589e+03,7.037850e-14,3.928278e-16
8.454472e+03,7.012017e-14,3.921494e-16
8.459356e+03,6.807663e-14,3.876480e-16
8.464240e+03,6.687070e-14,3.849913e-16
8.469124e+03,6.667521e-14,3.836591e-16
8.474008e+03,6.612691e-14,3.822249e-16
8.478891e+03,6.905924e-14,3.912912e-16
8.483775e+03,7.009015e-14,3.938478e-16
8.488659e+03,7.296541e-14,4.038003e-16
8.493543e+03,7.343826e-14,4.046115e-16
8.498426e+03,7.607141e-14,4.116853e-16
8.503310e+03,7.620827e-14,4.115555e-16
8.508194e+03,7.828252e-14,4.170717e-16
8.513077e+03,7.880418e-14,4.184474e-16
8.517961e+03,7.837961e-14,4.179305e-16
8.522845e+03,7.805153e-14,4.155301e-16
8.527728e+03,7.649216e-14,4.122131e-16
8.532612e+03,7.343358e-14,4.037965e-16
8.537496e+03,7.156666e-14,3.987462e-16
8.542379e+03,6.911350e-14,3.936328e-16
8.547263e+03,6.840619e-14,3.902746e-16
8.552146e+03,6.949872e-14,3.935613e-16
8.557030e+03,7.090608e-14,3.980184e-16
8.561913e+03,7.071999e-14,3.970677e-16
8.566797e+03,7.296795e-14,4.054003e-16
8.571680e+03,7.393570e-14,4.058177e-16
8.576564e+03,7.498411e-14,4.079293e-16
8.581447e+03,7.855002e-14,4.177475e-16
8.586331e+03,7.827249e-14,4.172752e-16
8.591214e+03,7.929652e-14,4.216948e-16
8.596097e+03,7.879321e-14,4.203290e-16
8.600981e+03,7.796451e-14,4.189926e-16
8.605864e+03,7.531173e-14,4.139382e-16
8.610747e+03,7.328151e-14,4.079378e-16
8.615631e+03,6.887495e-14,3.949511e-16
8.620514e+03,6.893431e-14,3.968470e-16
8.625397e+03,6.715018e-14,3.908499e-16
8.630281e+03,6.963243e-14,3.992294e-16
8.635164e+03,6.951418e-14,3.983879e-16
8.640047e+03,7.008475e-14,4.000462e-16
8.644930e+03,7.271818e-14,4.079105e-16
8.649813e+03,7.608493e-14,4.165730e-16
8.654697e+03,7.641785e-14,4.200417e-16
8.659580e+03,7.736364e-14,4.288778e-16
8.664463e+03,7.989204e-14,4.254885e-16
8.669346e+03,7.596334e-14,4.130845e-16
8.674229e+03,7.184349e-14,4.018811e-16
8.679112e+03,6.853085e-14,3.917676e-16
8.683995e+03,6.899972e-14,3.936927e-16
8.688878e+03,6.877070e-14,3.935699e-16
8.693761e+03,6.870902e-14,3.944388e-16
8.698644e+03,7.144903e-14,3.999341e-16
8.703527e+03,7.504985e-14,4.110223e-16
8.708410e+03,7.714748e-14,4.171742e-16
8.713293e+03,7.718502e-14,4.156844e-16
8.718176e+03,7.549667e-14,4.109962e-16
8.723059e+03,7.212559e-14,4.201069e-16
8.727942e+03,6.848300e-14,4.454674e-16
8.732825e+03,6.844765e-14,3.933222e-16
8.737707e+03,6.739704e-14,3.903287e-16
8.742590e+03,6.732303e-14,3.894234e-16
8.747473e+03,6.719977e-14,3.899852e-16
8.752356e+03,6.725066e-14,3.888004e-16
8.757239e+03,6.747452e-14,3.900577e-16
8.762121e+03,6.831332e-14,3.933770e-16
8.767004e+03,6.852671e-14,3.941907e-16
8.771887e+03,7.061082e-14,4.000509e-16
8.776769e+03,7.175062e-14,4.046223e-16
8.781652e+03,7.421062e-14,4.097762e-16
8.786535e+03,7.289952e-14,4.054382e-16
8.791417e+03,7.134844e-14,4.014918e-16
8.796300e+03,6.958772e-14,3.970537e-16
8.801182e+03,6.562729e-14,3.853939e-16
8.806065e+03,6.424578e-14,3.828817e-16
8.810947e+03,6.403428e-14,3.901707e-16
8.815830e+03,6.225679e-14,3.756423e-16
8.820712e+03,6.173867e-14,3.744693e-16
8.825595e+03,6.220920e-14,4.013591e-16
8.830477e+03,6.243883e-14,3.794398e-16
8.835360e+03,6.120932e-14,3.737020e-16
8.840242e+03,5.996956e-14,3.692971e-16
8.845124e+03,5.956051e-14,3.691231e-16
8.850007e+03,5.853890e-14,3.711523e-16
8.854889e+03,6.052084e-14,3.722631e-16
8.859771e+03,6.185334e-14,3.765795e-16
8.864654e+03,6.066626e-14,3.734532e-16
8.869536e+03,5.908493e-14,3.682350e-16
8.874418e+03,5.669776e-14,3.605069e-16
8.879300e+03,5.565460e-14,3.568955e-16
8.884182e+03,5.558479e-14,3.585070e-16
8.889065e+03,5.556832e-14,3.579259e-16
8.893947e+03,5.588484e-14,3.589624e-16
8.898829e+03,5.612049e-14,3.607559e-16
8.903711e+03,5.409567e-14,3.531655e-16
8.908593e+03,5.360692e-14,3.513982e-16
8.913475e+03,5.145402e-14,3.446290e-16
8.918357e+03,5.111628e-14,3.440128e-16
8.923239e+03,5.145718e-14,3.445251e-16
8.928121e+03,5.038632e-14,3.429538e-16
8.933003e+03,5.121468e-14,3.447375e-16
8.937885e+03,5.270733e-14,3.490284e-16
8.942767e+03,5.344257e-14,3.509747e-16
8.947648e+03,5.638001e-14,3.609459e-16
8.952530e+03,5.509810e-14,3.566657e-16
8.957412e+03,5.406575e-14,3.541829e-16
8.962294e+03,5.338022e-14,3.510350e-16
8.967175e+03,5.574083e-14,3.594276e-16
8.972057e+03,5.842946e-14,3.673866e-16
8.976939e+03,5.915373e-14,3.706977e-16
8.981821e+03,5.760926e-14,3.726466e-16
8.986702e+03,5.425826e-14,3.590281e-16
8.991584e+03,5.084934e-14,3.446977e-16
8.996465e+03,5.157358e-14,3.473494e-16
9.001347e+03,5.167285e-14,3.474554e-16
9.006228e+03,5.399482e-14,3.548647e-16
9.011110e+03,5.476452e-14,3.570942e-16
9.015991e+03,5.546568e-14,3.604206e-16
9.020873e+03,5.646944e-14,3.635265e-16
9.025754e+03,5.628946e-14,3.625908e-16
9.030636e+03,5.579445e-14,3.609006e-16
9.035517e+03,5.761975e-14,3.672479e-16
9.040398e+03,5.946991e-14,3.732492e-16
9.045280e+03,5.778815e-14,3.671749e-16
9.050161e+03,5.987710e-14,3.747906e-16
9.055042e+03,5.921185e-14,3.722899e-16
9.059923e+03,5.898832e-14,3.721887e-16
9.064805e+03,5.733470e-14,3.679072e-16
9.069686e+03,5.322088e-14,3.539265e-16
9.074567e+03,5.309356e-14,3.541536e-16
9.079448e+03,5.051975e-14,3.458695e-16
9.084329e+03,4.829017e-14,3.379661e-16
9.089210e+03,4.967050e-14,3.425385e-16
9.094091e+03,5.239346e-14,3.563300e-16
9.098972e+03,5.440470e-14,3.594291e-16
9.103853e+03,5.574798e-14,3.637102e-16
9.108734e+03,5.811969e-14,3.706531e-16
9.113615e+03,5.996645e-14,3.766945e-16
9.118496e+03,6.235992e-14,3.842452e-16
9.123377e+03,6.238865e-14,3.846748e-16
9.128258e+03,6.367139e-14,3.919824e-16
9.133138e+03,6.342243e-14,3.872464e-16
9.138019e+03,6.298594e-14,3.912648e-16
9.142900e+03,6.170262e-14,3.829411e-16
9.147781e+03,5.933223e-14,3.761871e-16
9.152661e+03,5.609219e-14,3.668668e-16
9.157542e+03,5.523248e-14,3.644421e-16
9.162423e+03,5.223768e-14,3.545461e-16
9.167303e+03,5.012917e-14,3.466961e-16
9.172184e+03,4.963328e-14,3.461723e-16
9.177064e+03,5.135379e-14,3.516268e-16
9.181945e+03,5.271612e-14,3.561703e-16
9.186825e+03,5.619302e-14,3.696421e-16
9.191706e+03,5.786516e-14,3.745665e-16
9.196586e+03,6.031884e-14,3.811194e-16
9.201466e+03,6.199543e-14,3.863926e-16
9.206347e+03,6.408588e-14,3.928440e-16
9.211227e+03,6.617286e-14,3.996363e-16
9.216107e+03,6.490940e-14,3.963703e-16
9.220987e+03,6.422763e-14,3.958007e-16
9.225868e+03,6.091496e-14,3.867477e-16
9.230748e+03,5.452995e-14,3.671101e-16
9.235628e+03,5.118613e-14,3.556760e-16
9.240508e+03,4.968219e-14,3.500970e-16
9.245388e+03,5.017121e-14,3.520361e-16
9.250268e+03,5.124300e-14,3.564521e-16
9.255148e+03,5.240399e-14,3.605697e-16
9.260028e+03,5.397964e-14,3.660060e-16
9.264908e+03,5.533501e-14,3.700203e-16
9.269788e+03,5.884429e-14,3.935294e-16
9.274668e+03,6.219058e-14,3.986722e-16
9.279548e+03,6.425776e-14,4.057368e-16
9.284428e+03,6.454351e-14,4.018195e-16
9.289307e+03,6.351178e-14,4.004847e-16
9.294187e+03,6.043750e-14,3.892532e-16
9.299067e+03,5.437161e-14,3.708782e-16
9.303946e+03,5.232193e-14,3.650244e-16
9.308826e+03,4.903804e-14,3.551274e-16
9.313706e+03,4.630904e-14,3.440398e-16
9.318585e+03,4.661781e-14,3.452316e-16
9.323465e+03,4.819985e-14,3.526086e-16
9.328344e+03,4.885547e-14,3.548852e-16
9.333224e+03,4.990188e-14,3.593701e-16
9.338103e+03,5.040775e-14,3.633221e-16
9.342983e+03,5.092335e-14,3.635500e-16
9.347862e+03,5.246369e-14,3.713952e-16
9.352741e+03,5.384574e-14,3.762996e-16
9.357621e+03,5.657695e-14,3.855763e-16
9.362500e+03,6.077781e-14,4.025826e-16
9.367379e+03,6.213597e-14,4.242104e-16
9.372258e+03,6.259083e-14,4.255600e-16
9.377137e+03,6.318145e-14,4.105341e-16
9.382017e+03,6.123494e-14,4.057698e-16
9.386896e+03,6.028186e-14,4.013520e-16
9.391775e+03,5.707099e-14,3.926884e-16
9.396654e+03,5.307830e-14,3.795860e-16
9.401533e+03,4.835668e-14,3.628220e-16
9.406412e+03,4.593641e-14,3.539246e-16
9.411291e+03,4.389597e-14,3.479211e-16
9.416169e+03,4.221872e-14,3.413324e-16
9.421048e+03,4.118198e-14,3.377189e-16
9.425927e+03,4.373197e-14,3.483995e-16
9.430806e+03,4.498706e-14,3.540963e-16
9.435685e+03,4.674018e-14,3.622161e-16
9.440563e+03,4.935639e-14,3.745489e-16
9.445442e+03,4.988546e-14,3.753337e-16
9.450320e+03,5.529300e-14,3.957027e-16
9.455199e+03,5.788151e-14,4.042703e-16
9.460078e+03,5.877961e-14,4.086204e-16
9.464956e+03,5.851260e-14,4.081722e-16
9.469835e+03,5.310234e-14,3.918493e-16
9.474713e+03,4.777784e-14,3.736810e-16
9.479591e+03,4.295257e-14,3.550870e-16
9.484470e+03,4.000807e-14,3.436504e-16
9.489348e+03,3.974002e-14,3.438180e-16
9.494226e+03,3.971083e-14,3.437167e-16
9.499105e+03,4.195036e-14,3.546843e-16
9.503983e+03,4.151303e-14,3.529601e-16
9.508861e+03,4.214559e-14,3.595156e-16
9.513739e+03,4.184220e-14,3.567085e-16
9.518617e+03,4.334279e-14,3.654832e-16
9.523495e+03,4.577496e-14,3.751411e-16
9.528373e+03,4.834014e-14,3.871060e-16
9.533251e+03,5.192784e-14,4.015021e-16
9.538129e+03,5.313546e-14,4.059685e-16
9.543007e+03,5.558869e-14,4.164015e-16
9.547885e+03,5.464345e-14,4.149756e-16
9.552763e+03,5.122554e-14,4.024146e-16
9.557640e+03,4.663787e-14,3.849060e-16
9.562518e+03,4.321496e-14,3.729414e-16
9.567396e+03,3.938975e-14,3.584961e-16
9.572273e+03,3.744127e-14,3.514241e-16
9.577151e+03,3.863863e-14,3.744405e-16
9.582028e+03,3.730303e-14,3.523477e-16
9.586906e+03,3.806750e-14,3.569108e-16
9.591783e+03,4.049293e-14,3.679357e-16
9.596661e+03,4.225863e-14,3.815808e-16
9.601538e+03,4.353409e-14,3.851217e-16
9.606416e+03,4.538491e-14,3.938701e-16
9.611293e+03,4.859840e-14,4.078525e-16
9.616170e+03,5.228302e-14,4.267524e-16
9.621048e+03,5.037962e-14,4.174322e-16
9.625925e+03,4.670396e-14,4.044578e-16
9.630802e+03,3.944672e-14,3.746152e-16
9.635679e+03,3.775047e-14,3.681988e-16
9.640556e+03,3.616632e-14,3.619439e-16
9.645433e+03,3.612972e-14,3.635599e-16
9.650310e+03,3.778821e-14,3.729272e-16
9.655187e+03,3.667292e-14,3.687908e-16
9.660064e+03,4.011345e-14,3.857607e-16
9.664941e+03,4.440872e-14,4.080770e-16
9.669818e+03,4.756156e-14,4.221842e-16
9.674694e+03,4.937080e-14,4.308155e-16
9.679571e+03,5.041259e-14,4.394099e-16
9.684448e+03,4.869690e-14,4.325548e-16
9.689324e+03,4.725885e-14,4.271055e-16
9.694201e+03,4.404679e-14,4.166280e-16
9.699078e+03,3.952755e-14,3.960979e-16
9.703954e+03,3.783335e-14,4.509106e-16
9.708831e+03,3.487593e-14,3.765673e-16
9.713707e+03,3.313621e-14,3.685596e-16
9.718583e+03,3.396369e-14,3.749074e-16
9.723460e+03,3.459683e-14,3.791075e-16
9.728336e+03,3.530835e-14,3.847261e-16
9.733212e+03,3.590980e-14,3.979734e-16
9.738089e+03,3.697663e-14,4.903201e-16
9.742965e+03,3.531829e-14,3.894854e-16
9.747841e+03,3.619485e-14,3.996088e-16
9.752717e+03,3.759228e-14,4.074572e-16
9.757593e+03,3.826246e-14,4.105245e-16
9.762469e+03,3.996632e-14,4.215849e-16
9.767345e+03,4.356642e-14,4.414766e-16
9.772221e+03,4.535497e-14,4.514911e-16
9.777097e+03,4.716648e-14,4.691532e-16
9.781973e+03,4.705595e-14,4.662954e-16
9.786848e+03,4.673837e-14,4.646688e-16
9.791724e+03,4.470745e-14,4.579812e-16
9.796600e+03,4.032237e-14,4.367572e-16
9.801475e+03,3.788769e-14,4.254662e-16
9.806351e+03,3.474014e-14,4.126482e-16
9.811227e+03,3.381656e-14,4.101558e-16
9.816102e+03,3.278730e-14,4.051073e-16
9.820978e+03,3.325201e-14,4.101426e-16
9.825853e+03,3.350366e-14,4.125390e-16
9.830728e+03,3.434862e-14,4.224993e-16
9.835604e+03,3.483602e-14,4.262362e-16
9.840479e+03,3.848348e-14,4.520460e-16
9.845354e+03,4.140048e-14,4.642899e-16
9.850229e+03,4.381420e-14,4.816711e-16
9.855104e+03,4.512408e-14,4.905377e-16
9.859979e+03,4.676272e-14,5.031347e-16
9.864855e+03,4.539484e-14,4.969480e-16
9.869730e+03,4.006208e-14,5.293283e-16
9.874604e+03,3.814705e-14,5.302844e-16
9.879479e+03,3.650359e-14,5.207330e-16
9.884354e+03,3.447347e-14,5.113800e-16
9.889229e+03,3.408110e-14,4.684069e-16
9.894104e+03,3.215118e-14,4.371575e-16
9.898978e+03,3.284618e-14,4.470409e-16
9.903853e+03,3.168343e-14,4.404953e-16
9.908728e+03,3.125871e-14,4.484990e-16
9.913602e+03,3.144114e-14,4.451214e-16
9.918477e+03,3.085927e-14,4.481812e-16
9.923351e+03,3.308120e-14,4.624483e-16
9.928226e+03,3.204641e-14,4.569365e-16
9.933100e+03,3.148235e-14,4.903741e-16
9.937974e+03,3.152468e-14,4.576557e-16
9.942849e+03,3.476011e-14,4.826877e-16
9.947723e+03,3.533501e-14,4.928749e-16
9.952597e+03,3.609730e-14,4.978595e-16
9.957471e+03,3.558608e-14,5.036829e-16
9.962345e+03,3.755489e-14,5.132692e-16
9.967219e+03,3.931635e-14,5.334760e-16
9.972093e+03,3.903936e-14,5.287846e-16
9.976967e+03,3.946733e-14,5.390445e-16
9.981841e+03,4.110253e-14,5.504576e-16
9.986715e+03,4.024605e-14,5.481344e-16
9.991589e+03,4.027688e-14,5.500689e-16
9.996462e+03,4.069498e-14,5.560652e-16
1.000134e+04,4.098177e-14,5.617839e-16
1.000621e+04,3.748169e-14,5.444893e-16
1.001108e+04,3.481689e-14,5.754504e-16
1.001596e+04,3.161869e-14,5.202104e-16
1.002083e+04,3.035039e-14,5.245687e-16
1.002570e+04,3.022443e-14,5.164936e-16
1.003058e+04,2.984056e-14,5.110308e-16
1.003545e+04,3.003987e-14,5.155180e-16
1.004032e+04,2.883289e-14,5.100663e-16
1.004520e+04,2.917261e-14,5.412287e-16
1.005007e+04,3.004804e-14,5.309123e-16
1.005494e+04,3.052841e-14,5.378613e-16
1.005982e+04,3.022577e-14,5.408850e-16
1.006469e+04,3.197238e-14,5.566248e-16
1.006956e+04,3.283683e-14,5.674054e-16
1.007444e+04,3.558063e-14,5.944678e-16
1.007931e+04,3.409019e-14,5.911522e-16
1.008418e+04,3.575985e-14,6.035856e-16
1.008905e+04,3.540933e-14,6.063914e-16
1.009393e+04,3.740179e-14,6.297332e-16
1.009880e+04,3.796436e-14,6.342239e-16
1.010367e+04,3.672575e-14,6.331568e-16
1.010854e+04,3.766912e-14,6.465204e-16
1.011342e+04,3.742432e-14,6.546536e-16
1.011829e+04,3.470134e-14,6.375596e-16
1.012316e+04,3.240379e-14,6.466953e-16
1.012803e+04,3.208631e-14,6.427382e-16
1.013291e+04,3.031330e-14,6.331343e-16
1.013778e+04,2.898688e-14,6.182309e-16
1.014265e+04,2.790662e-14,6.163167e-16
1.014752e+04,2.678947e-14,6.180508e-16
1.015239e+04,2.762906e-14,6.618154e-16
1.015727e+04,2.662016e-14,6.265092e-16
1.016214e+04,2.834539e-14,6.512786e-16
1.016701e+04,2.456916e-14,6.274216e-16
1.017188e+04,2.661257e-14,6.524967e-16
1.017675e+04,2.735500e-14,6.848034e-16
1.018163e+04,2.699448e-14,7.057653e-16
1.018650e+04,2.641768e-14,6.781096e-16
1.019137e+04,2.813922e-14,7.061010e-16
1.019624e+04,2.916875e-14,7.275433e-16
1.020111e+04,3.161656e-14,7.617522e-16
1.020598e+04,3.170364e-14,7.793361e-16
1.021086e+04,3.514618e-14,8.714765e-16
1.021573e+04,3.754240e-14,8.474304e-16
1.022060e+04,3.438763e-14,8.335709e-16
1.022547e+04,3.897243e-14,8.986005e-16
1.023034e+04,3.483465e-14,8.753694e-16
1.023521e+04,3.239048e-14,8.612499e-16
1.024008e+04,2.638972e-14,8.094296e-16
1.024495e+04,2.607339e-14,8.215503e-16
1.024983e+04,3.581696e-14,1.786772e-15
