wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.485871e+03,3.748981e-15,1.750476e-16
2.487420e+03,3.915556e-15,1.757613e-16
2.488968e+03,3.683481e-15,1.715070e-16
2.490517e+03,4.027057e-15,1.807666e-16
2.492066e+03,4.070740e-15,1.776388e-16
2.493614e+03,4.246103e-15,1.831311e-16
2.495163e+03,4.225136e-15,1.856197e-16
2.496712e+03,4.450843e-15,1.823554e-16
2.498260e+03,4.233286e-15,1.835643e-16
2.499809e+03,4.249230e-15,1.831387e-16
2.501358e+03,4.352065e-15,1.842524e-16
2.502907e+03,4.535849e-15,1.897639e-16
2.504455e+03,4.699914e-15,1.927818e-16
2.506004e+03,4.511793e-15,1.871821e-16
2.507553e+03,4.237398e-15,1.836920e-16
2.509101e+03,4.283031e-15,1.818027e-16
2.510650e+03,4.534842e-15,1.889603e-16
2.512199e+03,4.445868e-15,1.867804e-16
2.513748e+03,4.117439e-15,1.804227e-16
2.515297e+03,4.656494e-15,1.893294e-16
2.516845e+03,4.796455e-15,1.947234e-16
2.518394e+03,4.593251e-15,1.898564e-16
2.519943e+03,4.785988e-15,1.907439e-16
2.521492e+03,5.022204e-15,1.991205e-16
2.523041e+03,4.691564e-15,1.915068e-16
2.524589e+03,4.853582e-15,1.946714e-16
2.526138e+03,4.699864e-15,1.913849e-16
2.527687e+03,4.953012e-15,1.943160e-16
2.529236e+03,4.676002e-15,1.927415e-16
2.530785e+03,4.473409e-15,1.860531e-16
2.532334e+03,4.829317e-15,1.940849e-16
2.533883e+03,4.948685e-15,1.959842e-16
2.535432e+03,4.985618e-15,1.929438e-16
2.536981e+03,5.104543e-15,1.993259e-16
2.538529e+03,5.223710e-15,1.987275e-16
2.540078e+03,5.321786e-15,2.028293e-16
2.541627e+03,5.171365e-15,1.985403e-16
2.543176e+03,5.238271e-15,1.972547e-16
2.544725e+03,5.113878e-15,1.992819e-16
2.546274e+03,5.377033e-15,1.999343e-16
2.547823e+03,5.309261e-15,2.002132e-16
2.549372e+03,5.398384e-15,2.046793e-16
2.550921e+03,5.257672e-15,1.999036e-16
2.552470e+03,5.364942e-15,2.035730e-16
2.554019e+03,5.242669e-15,1.998304e-16
2.555568e+03,5.555755e-15,2.048948e-16
2.557117e+03,5.239004e-15,2.030067e-16
2.558666e+03,5.525469e-15,2.007934e-16
2.560215e+03,5.805235e-15,2.110524e-16
2.561764e+03,5.880470e-15,2.108342e-16
2.563313e+03,5.428823e-15,2.034369e-16
2.564862e+03,5.569219e-15,2.088430e-16
2.566412e+03,5.475561e-15,2.004397e-16
2.567961e+03,6.087252e-15,2.182934e-16
2.569510e+03,5.801834e-15,2.098971e-16
2.571059e+03,5.781769e-15,2.078677e-16
2.572608e+03,5.685563e-15,2.100933e-16
2.574157e+03,5.917227e-15,2.105502e-16
2.575706e+03,5.406721e-15,2.026615e-16
2.577255e+03,5.642091e-15,2.085711e-16
2.578805e+03,5.511154e-15,2.041152e-16
2.580354e+03,5.287815e-15,2.014891e-16
2.581903e+03,5.489845e-15,2.038860e-16
2.583452e+03,5.507228e-15,2.020913e-16
2.585001e+03,5.103713e-15,1.986549e-16
2.586550e+03,5.153087e-15,1.974017e-16
2.588100e+03,4.559342e-15,1.881017e-16
2.589649e+03,3.898683e-15,1.741457e-16
2.591198e+03,4.016462e-15,1.747690e-16
2.592747e+03,4.789173e-15,1.894813e-16
2.594297e+03,5.409834e-15,2.021510e-16
2.595846e+03,5.282379e-15,1.992569e-16
2.597395e+03,5.213279e-15,2.007210e-16
2.598944e+03,5.036635e-15,1.952578e-16
2.600494e+03,5.139490e-15,1.998557e-16
2.602043e+03,3.898257e-15,1.706746e-16
2.603592e+03,3.488292e-15,1.643085e-16
2.605141e+03,3.870400e-15,1.728380e-16
2.606691e+03,5.666858e-15,2.069137e-16
2.608240e+03,5.466256e-15,2.042631e-16
2.609789e+03,5.334546e-15,2.022887e-16
2.611339e+03,5.573592e-15,2.061300e-16
2.612888e+03,6.077918e-15,2.145813e-16
2.614438e+03,6.407338e-15,2.205342e-16
2.615987e+03,6.374138e-15,2.178009e-16
2.617536e+03,6.282396e-15,2.198997e-16
2.619086e+03,6.523469e-15,2.207416e-16
2.620635e+03,6.362452e-15,2.188407e-16
2.622184e+03,6.666362e-15,2.222777e-16
2.623734e+03,6.724369e-15,2.264106e-16
2.625283e+03,7.308080e-15,2.320306e-16
2.626833e+03,7.069751e-15,2.314817e-16
2.628382e+03,7.136184e-15,2.319019e-16
2.629932e+03,7.161236e-15,2.308508e-16
2.631481e+03,7.611508e-15,2.405140e-16
2.633031e+03,7.616275e-15,2.412310e-16
2.634580e+03,7.689031e-15,2.368594e-16
2.636129e+03,7.866038e-15,2.415529e-16
2.637679e+03,7.617034e-15,2.393645e-16
2.639228e+03,7.925048e-15,2.438033e-16
2.640778e+03,8.155708e-15,2.459741e-16
2.642327e+03,7.813381e-15,2.415619e-16
2.643877e+03,8.140209e-15,2.468637e-16
2.645427e+03,8.225802e-15,2.460430e-16
2.646976e+03,7.825654e-15,2.428811e-16
2.648526e+03,8.013579e-15,2.445466e-16
2.650075e+03,7.980628e-15,2.420048e-16
2.651625e+03,8.586331e-15,2.547253e-16
2.653174e+03,8.882729e-15,2.560101e-16
2.654724e+03,8.290432e-15,2.481752e-16
2.656274e+03,8.487750e-15,2.542821e-16
2.657823e+03,8.932347e-15,2.553674e-16
2.659373e+03,8.603667e-15,2.555989e-16
2.660922e+03,8.946090e-15,2.563400e-16
2.662472e+03,8.842977e-15,2.636260e-16
2.664022e+03,9.280503e-15,2.611056e-16
2.665571e+03,9.329584e-15,2.617475e-16
2.667121e+03,9.733901e-15,2.704374e-16
2.668671e+03,9.948317e-15,2.700545e-16
2.670220e+03,9.119552e-15,2.615434e-16
2.671770e+03,9.693217e-15,2.672486e-16
2.673320e+03,1.013430e-14,2.774780e-16
2.674869e+03,1.060227e-14,2.829178e-16
2.676419e+03,1.114754e-14,2.889927e-16
2.677969e+03,1.138578e-14,2.928744e-16
2.679519e+03,1.142431e-14,2.907053e-16
2.681068e+03,1.203331e-14,3.011343e-16
2.682618e+03,1.197923e-14,3.003671e-16
2.684168e+03,1.251226e-14,3.084479e-16
2.685718e+03,1.261916e-14,3.075487e-16
2.687267e+03,1.268149e-14,3.102349e-16
2.688817e+03,1.386468e-14,3.250231e-16
2.690367e+03,1.375600e-14,3.181366e-16
2.691917e+03,1.410020e-14,3.236815e-16
2.693467e+03,1.485039e-14,3.374870e-16
2.695017e+03,1.549956e-14,3.363471e-16
2.696566e+03,1.531441e-14,3.486947e-16
2.698116e+03,1.596151e-14,3.453076e-16
2.699666e+03,1.717237e-14,3.617582e-16
2.701216e+03,1.745459e-14,3.606149e-16
2.702766e+03,1.854753e-14,3.785463e-16
2.704316e+03,1.799184e-14,3.713864e-16
2.705866e+03,1.836343e-14,3.757177e-16
2.707415e+03,1.929492e-14,3.783608e-16
2.708965e+03,2.011240e-14,3.885601e-16
2.710515e+03,2.036948e-14,3.945079e-16
2.712065e+03,2.125846e-14,3.999718e-16
2.713615e+03,2.204243e-14,4.067275e-16
2.715165e+03,2.213748e-14,4.141793e-16
2.716715e+03,2.306930e-14,4.185781e-16
2.718265e+03,2.436243e-14,4.298898e-16
2.719815e+03,2.401737e-14,4.267938e-16
2.721365e+03,2.486489e-14,4.310580e-16
2.722915e+03,2.573970e-14,4.460261e-16
2.724465e+03,2.562621e-14,4.395382e-16
2.726015e+03,2.611665e-14,4.437962e-16
2.727565e+03,2.737330e-14,4.569681e-16
2.729115e+03,2.771576e-14,4.557875e-16
2.730665e+03,2.681881e-14,4.445922e-16
2.732215e+03,2.842901e-14,4.831753e-16
2.733765e+03,2.868367e-14,4.693185e-16
2.735315e+03,2.976414e-14,4.800657e-16
2.736865e+03,2.825868e-14,4.677945e-16
2.738415e+03,2.858509e-14,4.701884e-16
2.739965e+03,2.915579e-14,4.736790e-16
2.741515e+03,2.840018e-14,4.631221e-16
2.743066e+03,2.821006e-14,4.653917e-16
2.744616e+03,2.857905e-14,4.689332e-16
2.746166e+03,2.961074e-14,4.777349e-16
2.747716e+03,2.869634e-14,4.758376e-16
2.749266e+03,2.896654e-14,4.710649e-16
2.750816e+03,2.899928e-14,4.749342e-16
2.752366e+03,2.931082e-14,4.793055e-16
2.753916e+03,2.968233e-14,4.812217e-16
2.755467e+03,2.937308e-14,4.739445e-16
2.757017e+03,2.979584e-14,4.812163e-16
2.758567e+03,2.982703e-14,4.829257e-16
2.760117e+03,3.022118e-14,4.865345e-16
2.761667e+03,3.092293e-14,4.986199e-16
2.763218e+03,3.052959e-14,4.890785e-16
2.764768e+03,3.053122e-14,4.906780e-16
2.766318e+03,3.061365e-14,4.914406e-16
2.767868e+03,3.221111e-14,5.116474e-16
2.769419e+03,3.256243e-14,4.997138e-16
2.770969e+03,3.267495e-14,5.116755e-16
2.772519e+03,3.276052e-14,5.116893e-16
2.774069e+03,3.285693e-14,5.078700e-16
2.775620e+03,3.297455e-14,5.170645e-16
2.777170e+03,3.481313e-14,5.180500e-16
2.778720e+03,3.357398e-14,5.225295e-16
2.780271e+03,3.444195e-14,5.286316e-16
2.781821e+03,3.440129e-14,5.126188e-16
2.783371e+03,3.411109e-14,5.275343e-16
2.784922e+03,3.553855e-14,5.279480e-16
2.786472e+03,3.704599e-14,5.495120e-16
2.788022e+03,3.572381e-14,5.437227e-16
2.789573e+03,3.594167e-14,5.332147e-16
2.791123e+03,3.625024e-14,5.440574e-16
2.792674e+03,3.667506e-14,5.522537e-16
2.794224e+03,3.525120e-14,5.267568e-16
2.795774e+03,3.395723e-14,5.320984e-16
2.797325e+03,2.762173e-14,4.747609e-16
2.798875e+03,1.897942e-14,3.955076e-16
2.800426e+03,1.797151e-14,3.848630e-16
2.801976e+03,2.561958e-14,4.579774e-16
2.803526e+03,3.231652e-14,5.144108e-16
2.805077e+03,2.589787e-14,4.666922e-16
2.806627e+03,2.158392e-14,4.224215e-16
2.808178e+03,2.458461e-14,4.480205e-16
2.809728e+03,3.586871e-14,5.414482e-16
2.811279e+03,4.224424e-14,5.965821e-16
2.812829e+03,4.323597e-14,5.899494e-16
2.814380e+03,4.310223e-14,6.469784e-16
2.815930e+03,4.732285e-14,6.541507e-16
2.817481e+03,4.542358e-14,6.090398e-16
2.819031e+03,4.732814e-14,6.272772e-16
2.820582e+03,4.941378e-14,6.460782e-16
2.822133e+03,5.148873e-14,6.590322e-16
2.823683e+03,5.154591e-14,6.531941e-16
2.825234e+03,5.307548e-14,6.630303e-16
2.826784e+03,5.377714e-14,6.709477e-16
2.828335e+03,5.360604e-14,6.702105e-16
2.829886e+03,5.556887e-14,6.832113e-16
2.831436e+03,5.572297e-14,6.827614e-16
2.832987e+03,5.877438e-14,6.977828e-16
2.834537e+03,6.204688e-14,7.208558e-16
2.836088e+03,6.158138e-14,7.203085e-16
2.837639e+03,6.364438e-14,7.238168e-16
2.839189e+03,6.421586e-14,7.376844e-16
2.840740e+03,6.893370e-14,7.634075e-16
2.842291e+03,6.687168e-14,7.615019e-16
2.843841e+03,6.897406e-14,7.624033e-16
2.845392e+03,7.228854e-14,7.837413e-16
2.846943e+03,7.272647e-14,7.901881e-16
2.848493e+03,7.485721e-14,8.025550e-16
2.850044e+03,7.549562e-14,8.111613e-16
2.851595e+03,7.838036e-14,8.210975e-16
2.853146e+03,7.727434e-14,8.189914e-16
2.854696e+03,7.352224e-14,7.961398e-16
2.856247e+03,7.496109e-14,8.064986e-16
2.857798e+03,7.841825e-14,8.370369e-16
2.859349e+03,8.396730e-14,8.600278e-16
2.860900e+03,8.660431e-14,8.715472e-16
2.862450e+03,9.011173e-14,9.082297e-16
2.864001e+03,9.296022e-14,8.994716e-16
2.865552e+03,9.635846e-14,9.404419e-16
2.867103e+03,9.806514e-14,9.317953e-16
2.868654e+03,1.003824e-13,9.589469e-16
2.870204e+03,1.035643e-13,9.965513e-16
2.871755e+03,1.049253e-13,9.847543e-16
2.873306e+03,1.053328e-13,9.824074e-16
2.874857e+03,1.092934e-13,1.004902e-15
2.876408e+03,1.105936e-13,9.966862e-16
2.877959e+03,1.120442e-13,1.025060e-15
2.879510e+03,1.180102e-13,1.046398e-15
2.881061e+03,1.168432e-13,1.030451e-15
2.882611e+03,1.191029e-13,1.066184e-15
2.884162e+03,1.211402e-13,1.066979e-15
2.885713e+03,1.223930e-13,1.094229e-15
2.887264e+03,1.261279e-13,1.093280e-15
2.888815e+03,1.283040e-13,1.111472e-15
2.890366e+03,1.295259e-13,1.106886e-15
2.891917e+03,1.319201e-13,1.112915e-15
2.893468e+03,1.309207e-13,1.117576e-15
2.895019e+03,1.293738e-13,1.127808e-15
2.896570e+03,1.305368e-13,1.119865e-15
2.898121e+03,1.350082e-13,1.159999e-15
2.899672e+03,1.319677e-13,1.133220e-15
2.901223e+03,1.327393e-13,1.146135e-15
2.902774e+03,1.331167e-13,1.145001e-15
2.904325e+03,1.316427e-13,1.126366e-15
2.905876e+03,1.308129e-13,1.144886e-15
2.907427e+03,1.309453e-13,1.132907e-15
2.908978e+03,1.308564e-13,1.142087e-15
2.910529e+03,1.310085e-13,1.139729e-15
2.912080e+03,1.315110e-13,1.129184e-15
2.913631e+03,1.325265e-13,1.167580e-15
2.915183e+03,1.304637e-13,1.145047e-15
2.916734e+03,1.302142e-13,1.156436e-15
2.918285e+03,1.308266e-13,1.139046e-15
2.919836e+03,1.305718e-13,1.151111e-15
2.921387e+03,1.312167e-13,1.190385e-15
2.922938e+03,1.318784e-13,1.174007e-15
2.924489e+03,1.271085e-13,1.156085e-15
2.926041e+03,1.262543e-13,1.149974e-15
2.927592e+03,1.224578e-13,1.113627e-15
2.929143e+03,1.234944e-13,1.139719e-15
2.930694e+03,1.214110e-13,1.125961e-15
2.932245e+03,1.205762e-13,1.113324e-15
2.933796e+03,1.215822e-13,1.124832e-15
2.935348e+03,1.207026e-13,1.137420e-15
2.936899e+03,1.176173e-13,1.108079e-15
2.938450e+03,1.187182e-13,1.117144e-15
2.940001e+03,1.194966e-13,1.120118e-15
2.941553e+03,1.188314e-13,1.121853e-15
2.943104e+03,1.199218e-13,1.139480e-15
2.944655e+03,1.197028e-13,1.126148e-15
2.946206e+03,1.205284e-13,1.146527e-15
2.947758e+03,1.211380e-13,1.141409e-15
2.949309e+03,1.219123e-13,1.149805e-15
2.950860e+03,1.235439e-13,1.162166e-15
2.952412e+03,1.241699e-13,1.162440e-15
2.953963e+03,1.276222e-13,1.185591e-15
2.955514e+03,1.268399e-13,1.187795e-15
2.957066e+03,1.257375e-13,1.169558e-15
2.958617e+03,1.276209e-13,1.200669e-15
2.960168e+03,1.292958e-13,1.199901e-15
2.961720e+03,1.305280e-13,1.228200e-15
2.963271e+03,1.308247e-13,1.205290e-15
2.964822e+03,1.306508e-13,1.218694e-15
2.966374e+03,1.304103e-13,1.212272e-15
2.967925e+03,1.324845e-13,1.225678e-15
2.969477e+03,1.327261e-13,1.243198e-15
2.971028e+03,1.299602e-13,1.231531e-15
2.972580e+03,1.353211e-13,1.258489e-15
2.974131e+03,1.317137e-13,1.247029e-15
2.975682e+03,1.335947e-13,1.259143e-15
2.977234e+03,1.348257e-13,1.255088e-15
2.978785e+03,1.327963e-13,1.284416e-15
2.980337e+03,1.304472e-13,1.220459e-15
2.981888e+03,1.304752e-13,1.262524e-15
2.983440e+03,1.295777e-13,1.253866e-15
2.984991e+03,1.286737e-13,1.250699e-15
2.986543e+03,1.297375e-13,1.289707e-15
2.988094e+03,1.286995e-13,1.241867e-15
2.989646e+03,1.289830e-13,1.286939e-15
2.991197e+03,1.251511e-13,1.248807e-15
2.992749e+03,1.259047e-13,1.251692e-15
2.994300e+03,1.226389e-13,1.252580e-15
2.995852e+03,1.228372e-13,1.242336e-15
2.997404e+03,1.206982e-13,1.241025e-15
2.998955e+03,1.219171e-13,1.255370e-15
3.000507e+03,1.223782e-13,1.265988e-15
3.002058e+03,1.204782e-13,1.241161e-15
3.003610e+03,1.223434e-13,1.283042e-15
3.005162e+03,1.201357e-13,1.246724e-15
3.006713e+03,1.224017e-13,1.273143e-15
3.008265e+03,1.220079e-13,1.274845e-15
3.009817e+03,1.194085e-13,1.258878e-15
3.011368e+03,1.211620e-13,1.280229e-15
3.012920e+03,1.177680e-13,1.268260e-15
3.014472e+03,1.198986e-13,1.285453e-15
3.016023e+03,1.201710e-13,1.273463e-15
3.017575e+03,1.221967e-13,1.315046e-15
3.019127e+03,1.244947e-13,1.316198e-15
3.020678e+03,1.207844e-13,1.310282e-15
3.022230e+03,1.211852e-13,1.317113e-15
3.023782e+03,1.216864e-13,1.294379e-15
3.025334e+03,1.217835e-13,1.332778e-15
3.026885e+03,1.240749e-13,1.334145e-15
3.028437e+03,1.219873e-13,1.334742e-15
3.029989e+03,1.231251e-13,1.355682e-15
3.031541e+03,1.229729e-13,1.344663e-15
3.033092e+03,1.262576e-13,1.364384e-15
3.034644e+03,1.249109e-13,1.361296e-15
3.036196e+03,1.294463e-13,1.410506e-15
3.037748e+03,1.262816e-13,1.377198e-15
3.039300e+03,1.293530e-13,1.414787e-15
3.040851e+03,1.317226e-13,1.425852e-15
3.042403e+03,1.312039e-13,1.433775e-15
3.043955e+03,1.319689e-13,1.439256e-15
3.045507e+03,1.347129e-13,1.473853e-15
3.047059e+03,1.339901e-13,1.455132e-15
3.048611e+03,1.330571e-13,1.477089e-15
3.050163e+03,1.376577e-13,1.498036e-15
3.051714e+03,1.329323e-13,1.484321e-15
3.053266e+03,1.370916e-13,1.508704e-15
3.054818e+03,1.391303e-13,1.507490e-15
3.056370e+03,1.369505e-13,1.535360e-15
3.057922e+03,1.384011e-13,1.512232e-15
3.059474e+03,1.378225e-13,1.541644e-15
3.061026e+03,1.379947e-13,1.546127e-15
3.062578e+03,1.386696e-13,1.545360e-15
3.064130e+03,1.389789e-13,1.567717e-15
3.065682e+03,1.413984e-13,1.577987e-15
3.067234e+03,1.403065e-13,1.588376e-15
3.068786e+03,1.406619e-13,1.589053e-15
3.070338e+03,1.385235e-13,1.600778e-15
3.071890e+03,1.390329e-13,1.573455e-15
3.073442e+03,1.436227e-13,1.657846e-15
3.074994e+03,1.421667e-13,1.608781e-15
3.076546e+03,1.481363e-13,1.686572e-15
3.078098e+03,1.458223e-13,1.642199e-15
3.079650e+03,1.462013e-13,1.669375e-15
3.081202e+03,1.469691e-13,1.691180e-15
3.082754e+03,1.491417e-13,1.691391e-15
3.084306e+03,1.504943e-13,1.745895e-15
3.085858e+03,1.542635e-13,1.741914e-15
3.087410e+03,1.543979e-13,1.745100e-15
3.088962e+03,1.550192e-13,1.756335e-15
3.090515e+03,1.552402e-13,1.786085e-15
3.092067e+03,1.570149e-13,1.787200e-15
3.093619e+03,1.617605e-13,1.834474e-15
3.095171e+03,1.603292e-13,1.856791e-15
3.096723e+03,1.621678e-13,1.852539e-15
3.098275e+03,1.666276e-13,1.894818e-15
3.099827e+03,1.620489e-13,1.863235e-15
3.101380e+03,1.683603e-13,1.915900e-15
3.102932e+03,1.743486e-13,1.957619e-15
3.104484e+03,1.719438e-13,1.969992e-15
3.106036e+03,1.753299e-13,1.993012e-15
3.107588e+03,1.776879e-13,1.995748e-15
3.109141e+03,1.834344e-13,2.072359e-15
3.110693e+03,1.854212e-13,2.042902e-15
3.112245e+03,1.853000e-13,2.112875e-15
3.113797e+03,1.866617e-13,2.088751e-15
3.115350e+03,1.931614e-13,2.145982e-15
3.116902e+03,2.013371e-13,2.220115e-15
3.118454e+03,2.008965e-13,2.242491e-15
3.120006e+03,2.000550e-13,2.233491e-15
3.121559e+03,1.969752e-13,2.191340e-15
3.123111e+03,1.967027e-13,2.240059e-15
3.124663e+03,1.990301e-13,2.250206e-15
3.126216e+03,2.005050e-13,2.279224e-15
3.127768e+03,1.986603e-13,2.272920e-15
3.129320e+03,1.973376e-13,2.279994e-15
3.130873e+03,1.990334e-13,2.262481e-15
3.132425e+03,2.025766e-13,2.324851e-15
3.133977e+03,2.038587e-13,2.350069e-15
3.135530e+03,1.978147e-13,2.311781e-15
3.137082e+03,2.032295e-13,2.398879e-15
3.138635e+03,1.979661e-13,2.315397e-15
3.140187e+03,1.974138e-13,2.378760e-15
3.141739e+03,2.064400e-13,2.411283e-15
3.143292e+03,2.015649e-13,2.418544e-15
3.144844e+03,2.038364e-13,2.448137e-15
3.146397e+03,1.932089e-13,2.372224e-15
3.147949e+03,1.948404e-13,2.407812e-15
3.149502e+03,1.895519e-13,2.350141e-15
3.151054e+03,1.850066e-13,2.351628e-15
3.152606e+03,1.863351e-13,2.341714e-15
3.154159e+03,1.865731e-13,2.373994e-15
3.155711e+03,1.891127e-13,2.443510e-15
3.157264e+03,1.846025e-13,2.375505e-15
3.158816e+03,1.855907e-13,2.465282e-15
3.160369e+03,1.843923e-13,2.440263e-15
3.161921e+03,1.881205e-13,2.477525e-15
3.163474e+03,1.861273e-13,2.478502e-15
3.165027e+03,1.804890e-13,2.417554e-15
3.166579e+03,1.800767e-13,2.473454e-15
3.168132e+03,1.394711e-13,1.964285e-15
3.169684e+03,1.271849e-13,2.062308e-15
3.171237e+03,2.032323e-13,2.623004e-15
3.172789e+03,3.585340e-13,3.507319e-15
3.174342e+03,5.155418e-15,4.567561e-16
