wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.459641e+03,2.332726e-14,6.894485e-16
2.461015e+03,2.229957e-14,6.729540e-16
2.462389e+03,2.208650e-14,6.818861e-16
2.463762e+03,2.309340e-14,6.853323e-16
2.465136e+03,2.220594e-14,7.570542e-16
2.466510e+03,2.330018e-14,7.108734e-16
2.467883e+03,2.377614e-14,6.909089e-16
2.469257e+03,2.550070e-14,7.082534e-16
2.470631e+03,2.417187e-14,7.511231e-16
2.472004e+03,2.656926e-14,7.280100e-16
2.473378e+03,2.471218e-14,7.097363e-16
2.474752e+03,2.614781e-14,7.186431e-16
2.476125e+03,2.703882e-14,7.278080e-16
2.477499e+03,2.780579e-14,7.362536e-16
2.478873e+03,2.620127e-14,7.161916e-16
2.480246e+03,2.807942e-14,7.383832e-16
2.481620e+03,2.827653e-14,8.126904e-16
2.482994e+03,2.894456e-14,7.440163e-16
2.484367e+03,2.965739e-14,7.550714e-16
2.485741e+03,2.998871e-14,7.613530e-16
2.487114e+03,2.771142e-14,7.550845e-16
2.488488e+03,3.033582e-14,7.993300e-16
2.489862e+03,3.123799e-14,7.686217e-16
2.491235e+03,3.231974e-14,8.767577e-16
2.492609e+03,3.163331e-14,7.741813e-16
2.493982e+03,3.255225e-14,7.833216e-16
2.495356e+03,3.092103e-14,7.637920e-16
2.496730e+03,3.230997e-14,9.079303e-16
2.498103e+03,3.334554e-14,7.914791e-16
2.499477e+03,3.406696e-14,7.952995e-16
2.500850e+03,3.325152e-14,9.212448e-16
2.502224e+03,3.391910e-14,7.905568e-16
2.503597e+03,3.435673e-14,7.982882e-16
2.504971e+03,3.594203e-14,8.132901e-16
2.506345e+03,3.405143e-14,7.972875e-16
2.507718e+03,3.602597e-14,8.109163e-16
2.509092e+03,3.593582e-14,8.077776e-16
2.510465e+03,3.665931e-14,8.167762e-16
2.511839e+03,3.739652e-14,8.381412e-16
2.513212e+03,3.862359e-14,8.366637e-16
2.514586e+03,3.792220e-14,8.300131e-16
2.515959e+03,3.704504e-14,9.573702e-16
2.517333e+03,4.010850e-14,8.514895e-16
2.518706e+03,4.442661e-14,8.950373e-16
2.520080e+03,4.159046e-14,8.633651e-16
2.521453e+03,4.525109e-14,8.958757e-16
2.522827e+03,4.488054e-14,9.007108e-16
2.524200e+03,4.549803e-14,9.008243e-16
2.525574e+03,4.675464e-14,9.100946e-16
2.526947e+03,4.873118e-14,9.425793e-16
2.528321e+03,5.196399e-14,9.728290e-16
2.529694e+03,4.984170e-14,1.087769e-15
2.531068e+03,5.138930e-14,1.147072e-15
2.532441e+03,5.168333e-14,1.060468e-15
2.533815e+03,5.324065e-14,9.737506e-16
2.535188e+03,5.323131e-14,9.637522e-16
2.536562e+03,5.571679e-14,1.001656e-15
2.537935e+03,5.713289e-14,1.007064e-15
2.539308e+03,5.423263e-14,9.697169e-16
2.540682e+03,5.647626e-14,9.859720e-16
2.542055e+03,5.476424e-14,9.748805e-16
2.543429e+03,5.730601e-14,9.915658e-16
2.544802e+03,5.643036e-14,9.841574e-16
2.546176e+03,5.808408e-14,9.991664e-16
2.547549e+03,5.837546e-14,1.004565e-15
2.548922e+03,5.668357e-14,1.005371e-15
2.550296e+03,5.832974e-14,9.982486e-16
2.551669e+03,6.049419e-14,1.372824e-15
2.553043e+03,5.717289e-14,9.873388e-16
2.554416e+03,5.837589e-14,1.000523e-15
2.555789e+03,5.611776e-14,1.158673e-15
2.557163e+03,5.705232e-14,9.833174e-16
2.558536e+03,5.652699e-14,9.782910e-16
2.559909e+03,5.663497e-14,9.800577e-16
2.561283e+03,5.741906e-14,9.873080e-16
2.562656e+03,5.700801e-14,9.885484e-16
2.564029e+03,5.512690e-14,9.730853e-16
2.565403e+03,5.378121e-14,1.009806e-15
2.566776e+03,5.583556e-14,1.047727e-15
2.568149e+03,5.078619e-14,9.304641e-16
2.569523e+03,5.394315e-14,9.557546e-16
2.570896e+03,5.411095e-14,9.573166e-16
2.572269e+03,5.145511e-14,9.402842e-16
2.573643e+03,5.150733e-14,9.428315e-16
2.575016e+03,5.174358e-14,1.017297e-15
2.576389e+03,4.992721e-14,9.209047e-16
2.577762e+03,4.643173e-14,8.887905e-16
2.579136e+03,4.311741e-14,9.106787e-16
2.580509e+03,4.611998e-14,8.905647e-16
2.581882e+03,4.655762e-14,8.948577e-16
2.583255e+03,4.529205e-14,8.770955e-16
2.584629e+03,4.665474e-14,8.865054e-16
2.586002e+03,4.227763e-14,8.496569e-16
2.587375e+03,2.972075e-14,7.257240e-16
2.588748e+03,2.978611e-14,7.373205e-16
2.590122e+03,3.022847e-14,7.351813e-16
2.591495e+03,4.012752e-14,8.300902e-16
2.592868e+03,3.888275e-14,8.115214e-16
2.594241e+03,3.833950e-14,8.223725e-16
2.595614e+03,3.537581e-14,7.778980e-16
2.596987e+03,3.576554e-14,7.888980e-16
2.598361e+03,3.471347e-14,7.744073e-16
2.599734e+03,2.926360e-14,7.124498e-16
2.601107e+03,1.968442e-14,6.009863e-16
2.602480e+03,1.900707e-14,6.015499e-16
2.603853e+03,2.446575e-14,6.649843e-16
2.605226e+03,3.182431e-14,7.418577e-16
2.606600e+03,3.440753e-14,7.632372e-16
2.607973e+03,3.463238e-14,7.665664e-16
2.609346e+03,3.378211e-14,7.598864e-16
2.610719e+03,3.397887e-14,7.564620e-16
2.612092e+03,3.600602e-14,7.806286e-16
2.613465e+03,3.406607e-14,7.719499e-16
2.614838e+03,3.488661e-14,7.719561e-16
2.616211e+03,3.521593e-14,7.864779e-16
2.617584e+03,3.366366e-14,7.626899e-16
2.618957e+03,3.724582e-14,7.900427e-16
2.620330e+03,3.573290e-14,7.723756e-16
2.621704e+03,3.568838e-14,7.719957e-16
2.623077e+03,3.762163e-14,7.920719e-16
2.624450e+03,3.590521e-14,7.829154e-16
2.625823e+03,3.606148e-14,7.727172e-16
2.627196e+03,3.795139e-14,7.908266e-16
2.628569e+03,3.608571e-14,7.975051e-16
2.629942e+03,3.617056e-14,7.798459e-16
2.631315e+03,3.743171e-14,8.050198e-16
2.632688e+03,3.790146e-14,8.069486e-16
2.634061e+03,3.703689e-14,7.827613e-16
2.635434e+03,3.661219e-14,7.807241e-16
2.636807e+03,3.833208e-14,7.970873e-16
2.638180e+03,3.847662e-14,8.357188e-16
2.639553e+03,3.876366e-14,8.005378e-16
2.640926e+03,4.021058e-14,8.115371e-16
2.642298e+03,3.989105e-14,8.078590e-16
2.643671e+03,4.082708e-14,8.175297e-16
2.645044e+03,4.031278e-14,8.148452e-16
2.646417e+03,3.986318e-14,8.075702e-16
2.647790e+03,4.078898e-14,8.775442e-16
2.649163e+03,4.267028e-14,8.311684e-16
2.650536e+03,4.268207e-14,8.725842e-16
2.651909e+03,4.167619e-14,9.354385e-16
2.653282e+03,4.142278e-14,8.214549e-16
2.654655e+03,4.444096e-14,8.715799e-16
2.656027e+03,4.427310e-14,9.003915e-16
2.657400e+03,4.397334e-14,8.627332e-16
2.658773e+03,4.625834e-14,8.613942e-16
2.660146e+03,4.628044e-14,8.580996e-16
2.661519e+03,4.604977e-14,8.599218e-16
2.662892e+03,4.699135e-14,8.695280e-16
2.664264e+03,4.805254e-14,8.770161e-16
2.665637e+03,4.575912e-14,1.016515e-15
2.667010e+03,4.750256e-14,9.746541e-16
2.668383e+03,4.776086e-14,8.682593e-16
2.669756e+03,4.908134e-14,9.166776e-16
2.671128e+03,5.144994e-14,9.020446e-16
2.672501e+03,5.094724e-14,8.978597e-16
2.673874e+03,5.171912e-14,9.015274e-16
2.675247e+03,5.399226e-14,9.234392e-16
2.676619e+03,5.413295e-14,1.411364e-15
2.677992e+03,5.520383e-14,9.440528e-16
2.679365e+03,5.623327e-14,9.410756e-16
2.680738e+03,5.760274e-14,9.476840e-16
2.682110e+03,5.880677e-14,9.556645e-16
2.683483e+03,5.874348e-14,9.609505e-16
2.684856e+03,6.145976e-14,9.746688e-16
2.686228e+03,6.296822e-14,1.207718e-15
2.687601e+03,6.532582e-14,1.427572e-15
2.688974e+03,6.880275e-14,1.195683e-15
2.690346e+03,6.649222e-14,1.009518e-15
2.691719e+03,6.849859e-14,1.063752e-15
2.693092e+03,7.060478e-14,1.040112e-15
2.694464e+03,6.946200e-14,1.248842e-15
2.695837e+03,7.129214e-14,1.186490e-15
2.697209e+03,7.488836e-14,1.074179e-15
2.698582e+03,7.903024e-14,1.087900e-15
2.699955e+03,8.106799e-14,1.105416e-15
2.701327e+03,8.024765e-14,1.098131e-15
2.702700e+03,8.182167e-14,1.107736e-15
2.704072e+03,8.612374e-14,1.134740e-15
2.705445e+03,8.790772e-14,1.144632e-15
2.706817e+03,8.927811e-14,1.147693e-15
2.708190e+03,9.201471e-14,1.279239e-15
2.709562e+03,9.560277e-14,1.233796e-15
2.710935e+03,9.845985e-14,1.202453e-15
2.712307e+03,9.831227e-14,1.202840e-15
2.713680e+03,9.969708e-14,1.215691e-15
2.715052e+03,1.034739e-13,1.230507e-15
2.716425e+03,1.033081e-13,1.227435e-15
2.717797e+03,1.057065e-13,1.284844e-15
2.719170e+03,1.070989e-13,1.276720e-15
2.720542e+03,1.137376e-13,1.290391e-15
2.721915e+03,1.162361e-13,1.293998e-15
2.723287e+03,1.190604e-13,1.308511e-15
2.724659e+03,1.185069e-13,1.308572e-15
2.726032e+03,1.214743e-13,1.325027e-15
2.727404e+03,1.241760e-13,1.371894e-15
2.728777e+03,1.240556e-13,1.334040e-15
2.730149e+03,1.295103e-13,1.377788e-15
2.731521e+03,1.282528e-13,1.352812e-15
2.732894e+03,1.310851e-13,1.362796e-15
2.734266e+03,1.319923e-13,1.370051e-15
2.735638e+03,1.338089e-13,1.497693e-15
2.737011e+03,1.376458e-13,1.418223e-15
2.738383e+03,1.406024e-13,1.408802e-15
2.739755e+03,1.384595e-13,1.396260e-15
2.741128e+03,1.411528e-13,1.836263e-15
2.742500e+03,1.460275e-13,1.427302e-15
2.743872e+03,1.451026e-13,1.418451e-15
2.745245e+03,1.494531e-13,1.437141e-15
2.746617e+03,1.525605e-13,1.451962e-15
2.747989e+03,1.507267e-13,1.445252e-15
2.749361e+03,1.522103e-13,1.450469e-15
2.750734e+03,1.506984e-13,1.474959e-15
2.752106e+03,1.559939e-13,1.546943e-15
2.753478e+03,1.555643e-13,1.455492e-15
2.754850e+03,1.569658e-13,1.462242e-15
2.756222e+03,1.610403e-13,1.492135e-15
2.757594e+03,1.591629e-13,1.475523e-15
2.758967e+03,1.575940e-13,1.482861e-15
2.760339e+03,1.602503e-13,1.475931e-15
2.761711e+03,1.600869e-13,1.517325e-15
2.763083e+03,1.633102e-13,1.490667e-15
2.764455e+03,1.618979e-13,1.471064e-15
2.765827e+03,1.613333e-13,1.663670e-15
2.767199e+03,1.642850e-13,1.487940e-15
2.768571e+03,1.660905e-13,1.514270e-15
2.769944e+03,1.648237e-13,1.589328e-15
2.771316e+03,1.691323e-13,1.517795e-15
2.772688e+03,1.681849e-13,1.495079e-15
2.774060e+03,1.731262e-13,1.516205e-15
2.775432e+03,1.711500e-13,1.660514e-15
2.776804e+03,1.710789e-13,1.495618e-15
2.778176e+03,1.768876e-13,1.531437e-15
2.779548e+03,1.786446e-13,1.529162e-15
2.780920e+03,1.790289e-13,1.522344e-15
2.782292e+03,1.814435e-13,1.531160e-15
2.783664e+03,1.858850e-13,1.549470e-15
2.785036e+03,1.844826e-13,1.550314e-15
2.786408e+03,1.898221e-13,1.566848e-15
2.787780e+03,1.914983e-13,1.571928e-15
2.789152e+03,1.916471e-13,1.565689e-15
2.790523e+03,1.924745e-13,1.945216e-15
2.791895e+03,1.919405e-13,1.562743e-15
2.793267e+03,1.924395e-13,1.558797e-15
2.794639e+03,1.828902e-13,1.522732e-15
2.796011e+03,1.486645e-13,1.414812e-15
2.797383e+03,7.458001e-14,1.043548e-15
2.798755e+03,6.970384e-14,9.561613e-16
2.800127e+03,8.312193e-14,1.057791e-15
2.801498e+03,1.599624e-13,1.579139e-15
2.802870e+03,1.614444e-13,1.429522e-15
2.804242e+03,1.000299e-13,1.129488e-15
2.805614e+03,7.915351e-14,1.003056e-15
2.806986e+03,8.224168e-14,1.021996e-15
2.808357e+03,1.516470e-13,1.372695e-15
2.809729e+03,1.787756e-13,1.509565e-15
2.811101e+03,1.847766e-13,1.509719e-15
2.812472e+03,1.849662e-13,1.545338e-15
2.813844e+03,1.859973e-13,1.512822e-15
2.815216e+03,1.884261e-13,1.520746e-15
2.816588e+03,1.882998e-13,1.511811e-15
2.817959e+03,1.867481e-13,1.522934e-15
2.819331e+03,1.935909e-13,1.530434e-15
2.820703e+03,1.915577e-13,1.520136e-15
2.822074e+03,1.923602e-13,1.521427e-15
2.823446e+03,1.938998e-13,1.597178e-15
2.824818e+03,1.929129e-13,1.533263e-15
2.826189e+03,1.966415e-13,1.546690e-15
2.827561e+03,1.967296e-13,1.530173e-15
2.828932e+03,1.988123e-13,1.541866e-15
2.830304e+03,2.017495e-13,1.553598e-15
2.831675e+03,2.030713e-13,1.557228e-15
2.833047e+03,2.032752e-13,1.550306e-15
2.834419e+03,2.058824e-13,1.558607e-15
2.835790e+03,2.144232e-13,1.589102e-15
2.837162e+03,2.138461e-13,1.583066e-15
2.838533e+03,2.149844e-13,1.672377e-15
2.839905e+03,2.235675e-13,1.629182e-15
2.841276e+03,2.200666e-13,1.812422e-15
2.842648e+03,2.220982e-13,1.607228e-15
2.844019e+03,2.270371e-13,1.621276e-15
2.845390e+03,2.298473e-13,1.635198e-15
2.846762e+03,2.346656e-13,1.651652e-15
2.848133e+03,2.356185e-13,1.650152e-15
2.849505e+03,2.392821e-13,1.663244e-15
2.850876e+03,2.391430e-13,1.680190e-15
2.852247e+03,2.412551e-13,1.705252e-15
2.853619e+03,2.109978e-13,1.552452e-15
2.854990e+03,2.138068e-13,1.561154e-15
2.856361e+03,2.196907e-13,1.588353e-15
2.857733e+03,2.459921e-13,1.743486e-15
2.859104e+03,2.568043e-13,1.704478e-15
2.860475e+03,2.560308e-13,1.700998e-15
2.861847e+03,2.594071e-13,1.707871e-15
2.863218e+03,2.627572e-13,1.716189e-15
2.864589e+03,2.664630e-13,1.790119e-15
2.865960e+03,2.741287e-13,1.751148e-15
2.867332e+03,2.745528e-13,1.750345e-15
2.868703e+03,2.834529e-13,1.776177e-15
2.870074e+03,2.857619e-13,1.786058e-15
2.871445e+03,2.838343e-13,1.771578e-15
2.872816e+03,2.895593e-13,1.800633e-15
2.874188e+03,3.288801e-13,2.263130e-15
2.875559e+03,2.988644e-13,1.808107e-15
2.876930e+03,3.040800e-13,1.835567e-15
2.878301e+03,3.083885e-13,1.825565e-15
2.879672e+03,3.131473e-13,1.839675e-15
2.881043e+03,3.158895e-13,1.842714e-15
2.882414e+03,3.216797e-13,1.874160e-15
2.883785e+03,3.295689e-13,1.877575e-15
2.885157e+03,3.398538e-13,1.908638e-15
2.886528e+03,3.463840e-13,1.922659e-15
2.887899e+03,3.506037e-13,1.927468e-15
2.889270e+03,3.600277e-13,1.942506e-15
2.890641e+03,3.644961e-13,1.954402e-15
2.892012e+03,3.763127e-13,1.989169e-15
2.893383e+03,3.814914e-13,1.996189e-15
2.894754e+03,3.937154e-13,2.028333e-15
2.896125e+03,4.074688e-13,2.164703e-15
2.897495e+03,4.104905e-13,2.083941e-15
2.898866e+03,4.146059e-13,2.064173e-15
2.900237e+03,4.199168e-13,2.077185e-15
2.901608e+03,4.232255e-13,2.078538e-15
2.902979e+03,4.296918e-13,2.095538e-15
2.904350e+03,4.227311e-13,2.068605e-15
2.905721e+03,4.374295e-13,2.102161e-15
2.907092e+03,4.362469e-13,2.095796e-15
2.908463e+03,4.443259e-13,2.117090e-15
2.909833e+03,4.409442e-13,2.175533e-15
2.911204e+03,4.532537e-13,2.120144e-15
2.912575e+03,4.551056e-13,2.131234e-15
2.913946e+03,4.618210e-13,2.141295e-15
2.915316e+03,4.629224e-13,2.135570e-15
2.916687e+03,4.661989e-13,2.471815e-15
2.918058e+03,4.680867e-13,2.136434e-15
2.919429e+03,4.758821e-13,2.150212e-15
2.920799e+03,4.796059e-13,2.153665e-15
2.922170e+03,4.875006e-13,2.171470e-15
2.923541e+03,4.841822e-13,2.158297e-15
2.924911e+03,4.907303e-13,2.181799e-15
2.926282e+03,4.913369e-13,2.607951e-15
2.927653e+03,4.949980e-13,2.170934e-15
2.929023e+03,5.039692e-13,2.195788e-15
2.930394e+03,5.083928e-13,2.201999e-15
2.931764e+03,5.085837e-13,2.192139e-15
2.933135e+03,5.124261e-13,2.203581e-15
2.934506e+03,5.155465e-13,2.200813e-15
2.935876e+03,5.117530e-13,2.188357e-15
2.937247e+03,5.142980e-13,2.196380e-15
2.938617e+03,5.190855e-13,2.200844e-15
2.939988e+03,5.192107e-13,2.195356e-15
2.941358e+03,5.284789e-13,2.300797e-15
2.942729e+03,5.258803e-13,2.290820e-15
2.944099e+03,5.282442e-13,2.197652e-15
2.945470e+03,5.383911e-13,2.242477e-15
2.946840e+03,5.402906e-13,2.215672e-15
2.948210e+03,5.511601e-13,2.234300e-15
2.949581e+03,5.549577e-13,2.243086e-15
2.950951e+03,5.562338e-13,2.243762e-15
2.952322e+03,5.588275e-13,2.232995e-15
2.953692e+03,5.642595e-13,2.246009e-15
2.955062e+03,5.684574e-13,2.245388e-15
2.956433e+03,5.660344e-13,2.243149e-15
2.957803e+03,5.716948e-13,2.251678e-15
2.959173e+03,7.797993e-13,2.860187e-15
2.960543e+03,5.712039e-13,2.252440e-15
2.961914e+03,5.667717e-13,2.232065e-15
2.963284e+03,5.747244e-13,2.243079e-15
2.964654e+03,5.849052e-13,2.265888e-15
2.966024e+03,5.838228e-13,2.256384e-15
2.967395e+03,5.906530e-13,2.759492e-15
2.968765e+03,5.809553e-13,2.695374e-15
2.970135e+03,5.845726e-13,2.663837e-15
2.971505e+03,5.920735e-13,2.673458e-15
2.972875e+03,5.954474e-13,2.256895e-15
2.974245e+03,5.882392e-13,2.253384e-15
2.975615e+03,5.977583e-13,2.319482e-15
2.976986e+03,5.962687e-13,2.253582e-15
2.978356e+03,5.896385e-13,2.341669e-15
2.979726e+03,5.829377e-13,2.231190e-15
2.981096e+03,5.737903e-13,2.264462e-15
2.982466e+03,5.660908e-13,2.635122e-15
2.983836e+03,5.581478e-13,2.563681e-15
2.985206e+03,5.589720e-13,2.170766e-15
2.986576e+03,5.448031e-13,2.135039e-15
2.987946e+03,5.325508e-13,2.133039e-15
2.989316e+03,5.246444e-13,2.088430e-15
2.990686e+03,5.155514e-13,2.478881e-15
2.992055e+03,5.024786e-13,2.421847e-15
2.993425e+03,4.992755e-13,2.042839e-15
2.994795e+03,4.907146e-13,2.008549e-15
2.996165e+03,4.880696e-13,2.003927e-15
2.997535e+03,4.770043e-13,1.979367e-15
2.998905e+03,4.642428e-13,2.077943e-15
3.000275e+03,4.684269e-13,2.084321e-15
3.001644e+03,4.594889e-13,1.935678e-15
3.003014e+03,4.602510e-13,1.934689e-15
3.004384e+03,4.560312e-13,1.928215e-15
3.005754e+03,4.497769e-13,2.274470e-15
3.007124e+03,4.422264e-13,1.890377e-15
3.008493e+03,4.457499e-13,1.914357e-15
3.009863e+03,4.441607e-13,1.899974e-15
3.011233e+03,4.404132e-13,1.889795e-15
3.012602e+03,4.396824e-13,1.881740e-15
3.013972e+03,4.366808e-13,1.869415e-15
3.015342e+03,4.373451e-13,1.871908e-15
3.016711e+03,4.337529e-13,1.860864e-15
3.018081e+03,4.295934e-13,1.855369e-15
3.019451e+03,4.329119e-13,1.981435e-15
3.020820e+03,4.361478e-13,1.860874e-15
3.022190e+03,4.358162e-13,1.857340e-15
3.023559e+03,4.410434e-13,1.871051e-15
3.024929e+03,4.486557e-13,1.880100e-15
3.026298e+03,4.441582e-13,1.880797e-15
3.027668e+03,4.475155e-13,1.878667e-15
3.029037e+03,4.488412e-13,2.171041e-15
3.030407e+03,4.561364e-13,1.906375e-15
3.031776e+03,4.505683e-13,2.238342e-15
3.033146e+03,4.618979e-13,2.270180e-15
3.034515e+03,4.672685e-13,1.944144e-15
3.035884e+03,4.684664e-13,1.899019e-15
3.037254e+03,4.787991e-13,1.921340e-15
3.038623e+03,4.772297e-13,1.923615e-15
3.039992e+03,4.742290e-13,2.286274e-15
3.041362e+03,4.793972e-13,1.913585e-15
3.042731e+03,4.798539e-13,1.916097e-15
3.044100e+03,4.765559e-13,2.290375e-15
3.045470e+03,4.770841e-13,2.312125e-15
3.046839e+03,4.771932e-13,2.278216e-15
3.048208e+03,4.828846e-13,1.914396e-15
3.049577e+03,4.779331e-13,1.904393e-15
3.050947e+03,4.784200e-13,1.903057e-15
3.052316e+03,4.821981e-13,1.905208e-15
3.053685e+03,4.775860e-13,1.932860e-15
3.055054e+03,4.681570e-13,2.291715e-15
3.056423e+03,4.672610e-13,1.925532e-15
3.057792e+03,4.701974e-13,1.879906e-15
3.059161e+03,4.695702e-13,1.874677e-15
3.060531e+03,4.622895e-13,1.851333e-15
3.061900e+03,4.615234e-13,2.135890e-15
3.063269e+03,4.640752e-13,1.860754e-15
3.064638e+03,4.680834e-13,1.870559e-15
3.066007e+03,4.675097e-13,1.863754e-15
3.067376e+03,6.820938e-13,3.947209e-14
