wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.087519e+03,9.206019e-14,6.471343e-16
8.092403e+03,9.412124e-14,6.557678e-16
8.097288e+03,9.245062e-14,6.508772e-16
8.102172e+03,9.159228e-14,6.496493e-16
8.107057e+03,8.983184e-14,6.445203e-16
8.111941e+03,8.610311e-14,6.297861e-16
8.116826e+03,8.741749e-14,6.376912e-16
8.121710e+03,8.639777e-14,6.358467e-16
8.126595e+03,8.880425e-14,6.461037e-16
8.131480e+03,8.742022e-14,6.423184e-16
8.136364e+03,8.700214e-14,6.514610e-16
8.141249e+03,8.745862e-14,6.758879e-16
8.146133e+03,9.131681e-14,6.590517e-16
8.151018e+03,8.793963e-14,6.486220e-16
8.155902e+03,8.921826e-14,6.529055e-16
8.160787e+03,8.519515e-14,6.392710e-16
8.165671e+03,8.029141e-14,6.263476e-16
8.170556e+03,7.709847e-14,6.118329e-16
8.175440e+03,7.502442e-14,6.048625e-16
8.180324e+03,7.330012e-14,5.995804e-16
8.185209e+03,6.994623e-14,5.862453e-16
8.190093e+03,7.343469e-14,6.133647e-16
8.194978e+03,7.165138e-14,5.952298e-16
8.199862e+03,7.666217e-14,6.847351e-16
8.204747e+03,6.538596e-14,5.795855e-16
8.209631e+03,6.158902e-14,5.542988e-16
8.214515e+03,6.074103e-14,5.523192e-16
8.219400e+03,5.998326e-14,5.496541e-16
8.224284e+03,5.913829e-14,5.467058e-16
8.229169e+03,5.947119e-14,5.506383e-16
8.234053e+03,5.906721e-14,5.504142e-16
8.238937e+03,6.011080e-14,5.522339e-16
8.243822e+03,6.067548e-14,5.563443e-16
8.248706e+03,6.026384e-14,5.581365e-16
8.253590e+03,5.761250e-14,5.431350e-16
8.258475e+03,5.656142e-14,5.411995e-16
8.263359e+03,5.579016e-14,5.367766e-16
8.268243e+03,5.583592e-14,5.370144e-16
8.273127e+03,5.836275e-14,5.502669e-16
8.278012e+03,5.924870e-14,5.550239e-16
8.282896e+03,5.997212e-14,5.600647e-16
8.287780e+03,5.929378e-14,5.560221e-16
8.292665e+03,5.983794e-14,5.612907e-16
8.297549e+03,5.929306e-14,6.075642e-16
8.302433e+03,6.013557e-14,5.620798e-16
8.307317e+03,6.118077e-14,5.674607e-16
8.312201e+03,5.954933e-14,5.591290e-16
8.317086e+03,5.860357e-14,5.560906e-16
8.321970e+03,5.775262e-14,5.531538e-16
8.326854e+03,5.863595e-14,5.584931e-16
8.331738e+03,5.844193e-14,5.655688e-16
8.336622e+03,6.009389e-14,6.050880e-16
8.341506e+03,6.173439e-14,5.736279e-16
8.346391e+03,6.483545e-14,5.889048e-16
8.351275e+03,6.533421e-14,5.893718e-16
8.356159e+03,6.659130e-14,5.960545e-16
8.361043e+03,6.828975e-14,6.016007e-16
8.365927e+03,6.715960e-14,5.979804e-16
8.370811e+03,6.751598e-14,6.013581e-16
8.375695e+03,6.921797e-14,6.085182e-16
8.380579e+03,6.934437e-14,6.090494e-16
8.385463e+03,6.955497e-14,6.103391e-16
8.390347e+03,6.752323e-14,6.043560e-16
8.395231e+03,6.938537e-14,6.099478e-16
8.400115e+03,7.094522e-14,6.173615e-16
8.404999e+03,7.129559e-14,6.182586e-16
8.409883e+03,7.395380e-14,6.298736e-16
8.414767e+03,7.487977e-14,6.350770e-16
8.419651e+03,7.681812e-14,6.428906e-16
8.424535e+03,7.943526e-14,6.527775e-16
8.429419e+03,8.286487e-14,6.668988e-16
8.434303e+03,8.644468e-14,6.800308e-16
8.439187e+03,8.995592e-14,6.936473e-16
8.444070e+03,9.191701e-14,7.031771e-16
8.448954e+03,9.181041e-14,7.901320e-16
8.453838e+03,9.616585e-14,7.197095e-16
8.458722e+03,9.400943e-14,7.118506e-16
8.463606e+03,9.310295e-14,7.091340e-16
8.468490e+03,8.917234e-14,6.938720e-16
8.473373e+03,8.926381e-14,6.953325e-16
8.478257e+03,8.827867e-14,6.920213e-16
8.483141e+03,8.936683e-14,6.964427e-16
8.488025e+03,9.191440e-14,7.075143e-16
8.492908e+03,9.174107e-14,7.070820e-16
8.497792e+03,9.346560e-14,7.096930e-16
8.502676e+03,9.381872e-14,7.141350e-16
8.507560e+03,9.565651e-14,7.862945e-16
8.512443e+03,9.883601e-14,7.338966e-16
8.517327e+03,1.020274e-13,7.706878e-16
8.522210e+03,1.056155e-13,7.576531e-16
8.527094e+03,1.074883e-13,7.650212e-16
8.531978e+03,1.061376e-13,7.585446e-16
8.536861e+03,1.065734e-13,7.600111e-16
8.541745e+03,1.043951e-13,7.538343e-16
8.546628e+03,1.021578e-13,7.458165e-16
8.551512e+03,9.981242e-14,7.366359e-16
8.556395e+03,9.792851e-14,7.303419e-16
8.561279e+03,9.365168e-14,7.144210e-16
8.566162e+03,9.563262e-14,7.238558e-16
8.571046e+03,9.604857e-14,7.242194e-16
8.575929e+03,9.565463e-14,7.218984e-16
8.580813e+03,9.714634e-14,7.260492e-16
8.585696e+03,9.661400e-14,7.269130e-16
8.590580e+03,1.001518e-13,7.424964e-16
8.595463e+03,1.025727e-13,7.543307e-16
8.600346e+03,1.055327e-13,7.625953e-16
8.605230e+03,1.060727e-13,7.676075e-16
8.610113e+03,1.050674e-13,7.646821e-16
8.614996e+03,1.044749e-13,7.646677e-16
8.619880e+03,9.766390e-14,7.527949e-16
8.624763e+03,9.445846e-14,7.245693e-16
8.629646e+03,9.360119e-14,7.185063e-16
8.634529e+03,9.081257e-14,7.093417e-16
8.639413e+03,9.302969e-14,7.199898e-16
8.644296e+03,9.345588e-14,7.247954e-16
8.649179e+03,9.678983e-14,7.372142e-16
8.654062e+03,9.627616e-14,7.324614e-16
8.658945e+03,1.013986e-13,7.563156e-16
8.663829e+03,1.050075e-13,7.625692e-16
8.668712e+03,1.084078e-13,7.744359e-16
8.673595e+03,1.062004e-13,7.655984e-16
8.678478e+03,9.995876e-14,7.393157e-16
8.683361e+03,9.896444e-14,7.358663e-16
8.688244e+03,9.468230e-14,7.213692e-16
8.693127e+03,9.271020e-14,7.131578e-16
8.698010e+03,9.340067e-14,7.158707e-16
8.702893e+03,9.357133e-14,7.168006e-16
8.707776e+03,9.522252e-14,7.241664e-16
8.712659e+03,9.837593e-14,7.346105e-16
8.717542e+03,1.023816e-13,7.493729e-16
8.722425e+03,1.046393e-13,7.605970e-16
8.727307e+03,1.025189e-13,7.539700e-16
8.732190e+03,1.022010e-13,7.511323e-16
8.737073e+03,9.662663e-14,7.285464e-16
8.741956e+03,9.289982e-14,7.180748e-16
8.746839e+03,9.158887e-14,7.123004e-16
8.751722e+03,9.111462e-14,7.104970e-16
8.756604e+03,8.928090e-14,7.033339e-16
8.761487e+03,9.056157e-14,7.712801e-16
8.766370e+03,8.943908e-14,7.034285e-16
8.771252e+03,8.928800e-14,7.036238e-16
8.776135e+03,8.963562e-14,7.049875e-16
8.781018e+03,9.166090e-14,7.336067e-16
8.785900e+03,9.196813e-14,7.127943e-16
8.790783e+03,9.385679e-14,7.207094e-16
8.795666e+03,9.690314e-14,7.320372e-16
8.800548e+03,9.585848e-14,7.429711e-16
8.805431e+03,9.075459e-14,7.203718e-16
8.810313e+03,8.849550e-14,7.021032e-16
8.815196e+03,8.447413e-14,6.856535e-16
8.820078e+03,8.095264e-14,6.717441e-16
8.824961e+03,8.009521e-14,6.696992e-16
8.829843e+03,7.991696e-14,6.666733e-16
8.834725e+03,7.946520e-14,6.648943e-16
8.839608e+03,7.939120e-14,6.655157e-16
8.844490e+03,7.884376e-14,6.634982e-16
8.849372e+03,7.488094e-14,6.480747e-16
8.854255e+03,7.504511e-14,6.494673e-16
8.859137e+03,7.629504e-14,6.541021e-16
8.864019e+03,7.743385e-14,6.580837e-16
8.868901e+03,7.828163e-14,6.624539e-16
8.873784e+03,7.610164e-14,6.547212e-16
8.878666e+03,7.316459e-14,6.430014e-16
8.883548e+03,7.284494e-14,6.440433e-16
8.888430e+03,6.923889e-14,6.250785e-16
8.893312e+03,6.749459e-14,6.178637e-16
8.898194e+03,6.968930e-14,6.274606e-16
8.903076e+03,6.882280e-14,6.236950e-16
8.907958e+03,6.784463e-14,6.176373e-16
8.912840e+03,6.506136e-14,6.065421e-16
8.917722e+03,6.439227e-14,6.034976e-16
8.922604e+03,6.240599e-14,5.958247e-16
8.927486e+03,6.041608e-14,5.859737e-16
8.932368e+03,6.432764e-14,6.052801e-16
8.937250e+03,6.596989e-14,6.102812e-16
8.942132e+03,6.553685e-14,6.095843e-16
8.947014e+03,6.713802e-14,6.185216e-16
8.951896e+03,6.360592e-14,6.013279e-16
8.956777e+03,6.538434e-14,6.093625e-16
8.961659e+03,6.464390e-14,6.065554e-16
8.966541e+03,6.639455e-14,6.157661e-16
8.971423e+03,6.855696e-14,6.269277e-16
8.976304e+03,6.828526e-14,6.221271e-16
8.981186e+03,7.220105e-14,6.414627e-16
8.986068e+03,6.988939e-14,6.329746e-16
8.990949e+03,6.593877e-14,6.131781e-16
8.995831e+03,6.535962e-14,6.143897e-16
9.000712e+03,6.260777e-14,5.986002e-16
9.005594e+03,6.381150e-14,6.033611e-16
9.010475e+03,6.307221e-14,6.011742e-16
9.015357e+03,6.692641e-14,6.182148e-16
9.020238e+03,6.775505e-14,6.235723e-16
9.025120e+03,6.864006e-14,6.287318e-16
9.030001e+03,6.628988e-14,6.410813e-16
9.034882e+03,6.748793e-14,6.239588e-16
9.039764e+03,6.997118e-14,6.331304e-16
9.044645e+03,6.863034e-14,6.285009e-16
9.049526e+03,7.168719e-14,6.436403e-16
9.054407e+03,7.037834e-14,6.373335e-16
9.059289e+03,7.168775e-14,6.416061e-16
9.064170e+03,7.071654e-14,6.382281e-16
9.069051e+03,6.628195e-14,6.182548e-16
9.073932e+03,6.555280e-14,6.148894e-16
9.078813e+03,6.113937e-14,5.958474e-16
9.083694e+03,5.816873e-14,5.845676e-16
9.088575e+03,5.966450e-14,5.903564e-16
9.093456e+03,6.092914e-14,5.957874e-16
9.098337e+03,6.294951e-14,6.063501e-16
9.103218e+03,6.463870e-14,6.128055e-16
9.108099e+03,6.483390e-14,6.149748e-16
9.112980e+03,6.706552e-14,6.275840e-16
9.117861e+03,6.894711e-14,6.336505e-16
9.122742e+03,7.130862e-14,6.459153e-16
9.127623e+03,7.227773e-14,6.504525e-16
9.132503e+03,7.212402e-14,6.507097e-16
9.137384e+03,7.089460e-14,6.446059e-16
9.142265e+03,6.628031e-14,6.247926e-16
9.147146e+03,6.118068e-14,5.986737e-16
9.152026e+03,5.737358e-14,5.820521e-16
9.156907e+03,5.721319e-14,5.989859e-16
9.161788e+03,5.620944e-14,6.186086e-16
9.166668e+03,5.748468e-14,5.824795e-16
9.171549e+03,5.774681e-14,5.854239e-16
9.176429e+03,5.867463e-14,5.918453e-16
9.181310e+03,5.843078e-14,5.884836e-16
9.186190e+03,6.124441e-14,6.043040e-16
9.191070e+03,6.310154e-14,6.141071e-16
9.195951e+03,6.446066e-14,6.200266e-16
9.200831e+03,6.575807e-14,6.268222e-16
9.205711e+03,6.876985e-14,6.395466e-16
9.210592e+03,7.330716e-14,6.592317e-16
9.215472e+03,7.260985e-14,6.585316e-16
9.220352e+03,7.317037e-14,6.609329e-16
9.225232e+03,6.748006e-14,6.353571e-16
9.230113e+03,5.955467e-14,5.990656e-16
9.234993e+03,5.582395e-14,5.815614e-16
9.239873e+03,5.589986e-14,5.817979e-16
9.244753e+03,5.966793e-14,6.053698e-16
9.249633e+03,5.986325e-14,6.043941e-16
9.254513e+03,6.374270e-14,6.216797e-16
9.259393e+03,6.617690e-14,6.350115e-16
9.264273e+03,7.062324e-14,6.568321e-16
9.269153e+03,7.279527e-14,6.665258e-16
9.274033e+03,7.618775e-14,6.821525e-16
9.278912e+03,7.481897e-14,7.272891e-16
9.283792e+03,7.329112e-14,6.811773e-16
9.288672e+03,7.015432e-14,6.613395e-16
9.293552e+03,6.356006e-14,6.273197e-16
9.298431e+03,6.017146e-14,6.121791e-16
9.303311e+03,5.781295e-14,6.018166e-16
9.308191e+03,5.685228e-14,5.994754e-16
9.313070e+03,5.683160e-14,5.976901e-16
9.317950e+03,5.836823e-14,6.061758e-16
9.322829e+03,5.973669e-14,6.144892e-16
9.327709e+03,6.133319e-14,6.225126e-16
9.332588e+03,6.407507e-14,6.392355e-16
9.337468e+03,6.407871e-14,6.390120e-16
9.342347e+03,6.996585e-14,6.684159e-16
9.347226e+03,7.178124e-14,6.810366e-16
9.352106e+03,7.319914e-14,6.847694e-16
9.356985e+03,7.434527e-14,6.913633e-16
9.361864e+03,7.430016e-14,7.603821e-16
9.366743e+03,7.459064e-14,6.941578e-16
9.371623e+03,7.357424e-14,6.896327e-16
9.376502e+03,7.306388e-14,6.899864e-16
9.381381e+03,6.969058e-14,6.773074e-16
9.386260e+03,6.923995e-14,6.759168e-16
9.391139e+03,6.615672e-14,6.863561e-16
9.396018e+03,6.227080e-14,6.442851e-16
9.400897e+03,5.754413e-14,6.226215e-16
9.405776e+03,5.463944e-14,6.069844e-16
9.410655e+03,5.179193e-14,5.921462e-16
9.415534e+03,5.082880e-14,5.900077e-16
9.420412e+03,4.952683e-14,5.823665e-16
9.425291e+03,5.209828e-14,5.987577e-16
9.430170e+03,5.094905e-14,5.935997e-16
9.435049e+03,5.470159e-14,6.165939e-16
9.439927e+03,5.687056e-14,6.293913e-16
9.444806e+03,5.816500e-14,6.350266e-16
9.449684e+03,6.335884e-14,6.634853e-16
9.454563e+03,6.632961e-14,6.826240e-16
9.459442e+03,6.733772e-14,6.859302e-16
9.464320e+03,6.704294e-14,7.545054e-16
9.469198e+03,6.634973e-14,6.860468e-16
9.474077e+03,6.379770e-14,6.738787e-16
9.478955e+03,5.966818e-14,6.545274e-16
9.483834e+03,5.716024e-14,6.435026e-16
9.488712e+03,5.190963e-14,6.159507e-16
9.493590e+03,4.622317e-14,5.831688e-16
9.498468e+03,4.556242e-14,6.413138e-16
9.503347e+03,4.584284e-14,5.877437e-16
9.508225e+03,4.648027e-14,5.923459e-16
9.513103e+03,4.769164e-14,5.995001e-16
9.517981e+03,4.702909e-14,5.992682e-16
9.522859e+03,5.029645e-14,6.175432e-16
9.527737e+03,5.404064e-14,6.416867e-16
9.532615e+03,5.753280e-14,6.622284e-16
9.537493e+03,6.022702e-14,6.805295e-16
9.542370e+03,6.260640e-14,6.952656e-16
9.547248e+03,6.281270e-14,7.014565e-16
9.552126e+03,5.844548e-14,6.802385e-16
9.557004e+03,5.506962e-14,6.589831e-16
9.561882e+03,5.066919e-14,6.345277e-16
9.566759e+03,4.619508e-14,6.097903e-16
9.571637e+03,4.434767e-14,6.007246e-16
9.576514e+03,4.112478e-14,5.831511e-16
9.581392e+03,4.013226e-14,5.763134e-16
9.586269e+03,3.927270e-14,5.717855e-16
9.591147e+03,4.197851e-14,5.935319e-16
9.596024e+03,4.385842e-14,6.090131e-16
9.600902e+03,4.444830e-14,6.136207e-16
9.605779e+03,4.660115e-14,6.286996e-16
9.610656e+03,4.952015e-14,6.485514e-16
9.615534e+03,5.477065e-14,6.811502e-16
9.620411e+03,5.553041e-14,6.884431e-16
9.625288e+03,5.434891e-14,6.840325e-16
9.630165e+03,4.882880e-14,6.531130e-16
9.635042e+03,4.365193e-14,6.251856e-16
9.639919e+03,3.934516e-14,5.963651e-16
9.644796e+03,3.703247e-14,5.838728e-16
9.649673e+03,3.826570e-14,5.945629e-16
9.654550e+03,3.636219e-14,5.871119e-16
9.659427e+03,4.090036e-14,6.209608e-16
9.664304e+03,4.276445e-14,6.324162e-16
9.669181e+03,4.474051e-14,6.498920e-16
9.674057e+03,4.663947e-14,6.645868e-16
9.678934e+03,5.056195e-14,6.922195e-16
9.683811e+03,4.878136e-14,6.825292e-16
9.688687e+03,5.146393e-14,7.023630e-16
9.693564e+03,5.187649e-14,7.165025e-16
9.698441e+03,4.781097e-14,6.872957e-16
9.703317e+03,4.369560e-14,6.605749e-16
9.708194e+03,4.002837e-14,6.371870e-16
9.713070e+03,3.773425e-14,6.228138e-16
9.717946e+03,3.431627e-14,6.003102e-16
9.722823e+03,3.536213e-14,6.105815e-16
9.727699e+03,3.417141e-14,6.031130e-16
9.732575e+03,3.398571e-14,6.099138e-16
9.737451e+03,3.403690e-14,6.181451e-16
9.742327e+03,3.484991e-14,6.172879e-16
9.747204e+03,3.450489e-14,6.432344e-16
9.752080e+03,3.632816e-14,6.352618e-16
9.756956e+03,3.772538e-14,6.514585e-16
9.761832e+03,3.607764e-14,6.405812e-16
9.766708e+03,3.854355e-14,6.784101e-16
9.771583e+03,3.935679e-14,6.714906e-16
9.776459e+03,4.272437e-14,7.001716e-16
9.781335e+03,4.538299e-14,7.240755e-16
9.786211e+03,4.509210e-14,7.222536e-16
9.791086e+03,4.621345e-14,7.366139e-16
9.795962e+03,4.280442e-14,7.146726e-16
9.800838e+03,3.836099e-14,6.825216e-16
9.805713e+03,3.441991e-14,6.549356e-16
9.810589e+03,3.250823e-14,6.416678e-16
9.815464e+03,3.134070e-14,6.368392e-16
9.820340e+03,3.216045e-14,6.475118e-16
9.825215e+03,3.073602e-14,6.357232e-16
9.830090e+03,3.267948e-14,6.589422e-16
9.834966e+03,3.274430e-14,6.617392e-16
9.839841e+03,3.734787e-14,7.070238e-16
9.844716e+03,3.792383e-14,7.135651e-16
9.849591e+03,3.662679e-14,7.056970e-16
9.854466e+03,3.919829e-14,7.624001e-16
9.859341e+03,4.266310e-14,7.649936e-16
9.864217e+03,4.367308e-14,7.776786e-16
9.869091e+03,3.943976e-14,7.510063e-16
9.873966e+03,4.097986e-14,7.648028e-16
9.878841e+03,3.890301e-14,7.520934e-16
9.883716e+03,3.316542e-14,7.106719e-16
9.888591e+03,3.309042e-14,7.129391e-16
9.893466e+03,3.039071e-14,6.860903e-16
9.898340e+03,3.026918e-14,6.910224e-16
9.903215e+03,2.863426e-14,6.775495e-16
9.908089e+03,2.843724e-14,6.812460e-16
9.912964e+03,2.745364e-14,6.748258e-16
9.917838e+03,2.669547e-14,6.741382e-16
9.922713e+03,3.058930e-14,7.164499e-16
9.927587e+03,3.058452e-14,7.214868e-16
9.932462e+03,2.990437e-14,7.192972e-16
9.937336e+03,2.880594e-14,7.138981e-16
9.942210e+03,3.306020e-14,7.618630e-16
9.947084e+03,3.290121e-14,8.712877e-16
9.951959e+03,3.529854e-14,7.985863e-16
9.956833e+03,3.492178e-14,7.960587e-16
9.961707e+03,3.675216e-14,8.153576e-16
9.966581e+03,3.733253e-14,8.256695e-16
9.971455e+03,3.690496e-14,8.389563e-16
9.976329e+03,3.763212e-14,8.468787e-16
9.981202e+03,3.615074e-14,8.332799e-16
9.986076e+03,3.709065e-14,8.484426e-16
9.990950e+03,3.614490e-14,8.443846e-16
9.995824e+03,3.554636e-14,8.476551e-16
1.000070e+04,3.543413e-14,8.535591e-16
1.000557e+04,3.580333e-14,8.669750e-16
1.001044e+04,2.969063e-14,8.043587e-16
1.001532e+04,2.858477e-14,7.971402e-16
1.002019e+04,2.825923e-14,7.991875e-16
1.002506e+04,2.697305e-14,7.936209e-16
1.002994e+04,2.657476e-14,7.946226e-16
1.003481e+04,2.687654e-14,9.029239e-16
1.003968e+04,2.572479e-14,7.963022e-16
1.004456e+04,2.598179e-14,8.066511e-16
1.004943e+04,2.759139e-14,8.353971e-16
1.005430e+04,2.623023e-14,8.261368e-16
1.005918e+04,2.359540e-14,8.966259e-16
1.006405e+04,2.849061e-14,8.656057e-16
1.006892e+04,2.925940e-14,8.877093e-16
1.007380e+04,3.049959e-14,9.094716e-16
1.007867e+04,2.920371e-14,9.037003e-16
1.008354e+04,3.060880e-14,9.292900e-16
1.008841e+04,2.948214e-14,9.205801e-16
1.009329e+04,3.416645e-14,9.856054e-16
1.009816e+04,3.327694e-14,9.838651e-16
1.010303e+04,3.249490e-14,9.820237e-16
1.010790e+04,3.203939e-14,9.888737e-16
1.011278e+04,3.379929e-14,1.021825e-15
1.011765e+04,2.902500e-14,9.737478e-16
1.012252e+04,2.854592e-14,9.878746e-16
1.012739e+04,2.969077e-14,1.006886e-15
1.013227e+04,2.571480e-14,9.765081e-16
1.013714e+04,2.172781e-14,9.236336e-16
1.014201e+04,2.490376e-14,9.803320e-16
1.014688e+04,2.482512e-14,9.982777e-16
1.015176e+04,2.341588e-14,1.186726e-15
1.015663e+04,2.088005e-14,9.925604e-16
1.016150e+04,2.464647e-14,1.034893e-15
1.016637e+04,2.198186e-14,1.009728e-15
1.017124e+04,2.557898e-14,1.089495e-15
1.017611e+04,2.322407e-14,1.054249e-15
1.018099e+04,2.230840e-14,1.055979e-15
1.018586e+04,2.030821e-14,1.046833e-15
1.019073e+04,2.291240e-14,1.105301e-15
1.019560e+04,2.417164e-14,1.144268e-15
1.020047e+04,2.586730e-14,1.188286e-15
1.020534e+04,2.535756e-14,1.195859e-15
1.021022e+04,2.853911e-14,1.266488e-15
1.021509e+04,2.946049e-14,1.305360e-15
1.021996e+04,2.542065e-14,1.268730e-15
1.022483e+04,2.668299e-14,1.573958e-15
1.022970e+04,2.900777e-14,1.379438e-15
1.023457e+04,2.209182e-14,1.367036e-15
1.023944e+04,2.067233e-14,1.292920e-15
1.024431e+04,1.924924e-14,1.297444e-15
1.024918e+04,2.697416e-14,1.922986e-15
