wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.087575e+03,6.014411e-15,4.707212e-17
8.092460e+03,6.140741e-15,4.774662e-17
8.097344e+03,5.901979e-15,4.760556e-17
8.102229e+03,5.859187e-15,4.691509e-17
8.107113e+03,5.968549e-15,4.737710e-17
8.111998e+03,5.816328e-15,4.694730e-17
8.116882e+03,5.877330e-15,4.723869e-17
8.121767e+03,5.898206e-15,5.102808e-17
8.126651e+03,5.996122e-15,4.795650e-17
8.131536e+03,6.136839e-15,4.969470e-17
8.136420e+03,6.227092e-15,4.980249e-17
8.141305e+03,6.212415e-15,4.912947e-17
8.146189e+03,6.439658e-15,4.997316e-17
8.151074e+03,6.557359e-15,5.061373e-17
8.155958e+03,6.681707e-15,5.089522e-17
8.160843e+03,6.498471e-15,5.030237e-17
8.165727e+03,6.491725e-15,5.112635e-17
8.170612e+03,6.456188e-15,5.049619e-17
8.175496e+03,6.396258e-15,5.057595e-17
8.180380e+03,6.482661e-15,5.171409e-17
8.185265e+03,6.559510e-15,5.172500e-17
8.190149e+03,7.221916e-15,6.413352e-17
8.195034e+03,7.291210e-15,5.591266e-17
8.199918e+03,1.208138e-14,1.107923e-16
8.204802e+03,7.208344e-15,5.373336e-17
8.209687e+03,7.414543e-15,5.485905e-17
8.214571e+03,7.490767e-15,5.499547e-17
8.219455e+03,7.973114e-15,6.062379e-17
8.224340e+03,8.050711e-15,5.807401e-17
8.229224e+03,8.309674e-15,5.806659e-17
8.234109e+03,8.627214e-15,5.909298e-17
8.238993e+03,8.995954e-15,6.074900e-17
8.243877e+03,9.211164e-15,6.208253e-17
8.248761e+03,9.252464e-15,6.286683e-17
8.253646e+03,8.990481e-15,6.164208e-17
8.258530e+03,9.009822e-15,6.073867e-17
8.263414e+03,9.155502e-15,6.210964e-17
8.268299e+03,9.266989e-15,6.185804e-17
8.273183e+03,9.309196e-15,6.194147e-17
8.278067e+03,9.556668e-15,6.281528e-17
8.282951e+03,9.756069e-15,6.400061e-17
8.287836e+03,9.792294e-15,6.378766e-17
8.292720e+03,1.001888e-14,6.463284e-17
8.297604e+03,1.019297e-14,6.511101e-17
8.302488e+03,1.005551e-14,6.529324e-17
8.307372e+03,9.949051e-15,6.504919e-17
8.312257e+03,9.797875e-15,6.420300e-17
8.317141e+03,1.023497e-14,6.559095e-17
8.322025e+03,1.063659e-14,6.681717e-17
8.326909e+03,1.118333e-14,6.856943e-17
8.331793e+03,1.131937e-14,6.900513e-17
8.336677e+03,1.160503e-14,6.986547e-17
8.341561e+03,1.191049e-14,7.233745e-17
8.346445e+03,1.223374e-14,7.461977e-17
8.351330e+03,1.273831e-14,7.320670e-17
8.356214e+03,1.279648e-14,7.361020e-17
8.361098e+03,1.282564e-14,7.408470e-17
8.365982e+03,1.273260e-14,7.453027e-17
8.370866e+03,1.251875e-14,7.292640e-17
8.375750e+03,1.303147e-14,7.420261e-17
8.380634e+03,1.294647e-14,7.413571e-17
8.385518e+03,1.301068e-14,7.453369e-17
8.390402e+03,1.312382e-14,7.846165e-17
8.395286e+03,1.317972e-14,7.535308e-17
8.400170e+03,1.347465e-14,7.585206e-17
8.405054e+03,1.352041e-14,7.606905e-17
8.409938e+03,1.398190e-14,7.767523e-17
8.414822e+03,1.433771e-14,7.819851e-17
8.419706e+03,1.493422e-14,8.002632e-17
8.424589e+03,1.549346e-14,8.115687e-17
8.429473e+03,1.555633e-14,8.236603e-17
8.434357e+03,1.586520e-14,8.261153e-17
8.439241e+03,1.604557e-14,8.282967e-17
8.444125e+03,1.606944e-14,9.198657e-17
8.449009e+03,1.589751e-14,8.229302e-17
8.453893e+03,1.563126e-14,8.162602e-17
8.458776e+03,1.540049e-14,8.152641e-17
8.463660e+03,1.490503e-14,8.019528e-17
8.468544e+03,1.457436e-14,7.896754e-17
8.473428e+03,1.473076e-14,7.954686e-17
8.478311e+03,1.512853e-14,8.087310e-17
8.483195e+03,1.543525e-14,8.321675e-17
8.488079e+03,1.616425e-14,8.416876e-17
8.492963e+03,1.615098e-14,8.359708e-17
8.497846e+03,1.688766e-14,8.549244e-17
8.502730e+03,1.716061e-14,8.700492e-17
8.507614e+03,1.748436e-14,8.711384e-17
8.512497e+03,1.757410e-14,8.886800e-17
8.517381e+03,1.761663e-14,9.428695e-17
8.522264e+03,1.758383e-14,8.705453e-17
8.527148e+03,1.736166e-14,8.681601e-17
8.532032e+03,1.642366e-14,8.431498e-17
8.536915e+03,1.590455e-14,8.298261e-17
8.541799e+03,1.564538e-14,8.392934e-17
8.546682e+03,1.548671e-14,8.206704e-17
8.551566e+03,1.556244e-14,8.220522e-17
8.556449e+03,1.576932e-14,8.324249e-17
8.561333e+03,1.571089e-14,8.278350e-17
8.566216e+03,1.640472e-14,8.671733e-17
8.571100e+03,1.662323e-14,8.473090e-17
8.575983e+03,1.703144e-14,8.590995e-17
8.580867e+03,1.761454e-14,8.722290e-17
8.585750e+03,1.775579e-14,8.766315e-17
8.590633e+03,1.805611e-14,8.968609e-17
8.595517e+03,1.835414e-14,8.951180e-17
8.600400e+03,1.812526e-14,8.968228e-17
8.605283e+03,1.728820e-14,8.773258e-17
8.610167e+03,1.678381e-14,8.597862e-17
8.615050e+03,1.588435e-14,8.363554e-17
8.619933e+03,1.614931e-14,8.471176e-17
8.624817e+03,1.560480e-14,8.300450e-17
8.629700e+03,1.595142e-14,8.526246e-17
8.634583e+03,1.591520e-14,9.073300e-17
8.639466e+03,1.620807e-14,9.319473e-17
8.644349e+03,1.673051e-14,9.308895e-17
8.649233e+03,1.749008e-14,8.808454e-17
8.654116e+03,1.766799e-14,8.808240e-17
8.658999e+03,1.818504e-14,9.653730e-17
8.663882e+03,1.806969e-14,9.605197e-17
8.668765e+03,1.765376e-14,8.789229e-17
8.673648e+03,1.639509e-14,9.395243e-17
8.678531e+03,1.569806e-14,8.395984e-17
8.683414e+03,1.545530e-14,9.307847e-17
8.688297e+03,1.541861e-14,9.036001e-17
8.693180e+03,1.561488e-14,8.380227e-17
8.698063e+03,1.591062e-14,8.318061e-17
8.702946e+03,1.684899e-14,8.615686e-17
8.707829e+03,1.748217e-14,8.754551e-17
8.712712e+03,1.719380e-14,8.831557e-17
8.717595e+03,1.667409e-14,8.529349e-17
8.722478e+03,1.596542e-14,8.359624e-17
8.727361e+03,1.506740e-14,8.144921e-17
8.732244e+03,1.494597e-14,8.119539e-17
8.737126e+03,1.440470e-14,7.971533e-17
8.742009e+03,1.411268e-14,7.861630e-17
8.746892e+03,1.433141e-14,8.013442e-17
8.751775e+03,1.428066e-14,7.910528e-17
8.756657e+03,1.413736e-14,7.889010e-17
8.761540e+03,1.424411e-14,8.035833e-17
8.766423e+03,1.432167e-14,7.966017e-17
8.771305e+03,1.459943e-14,8.046941e-17
8.776188e+03,1.468223e-14,8.465814e-17
8.781071e+03,1.507337e-14,8.155344e-17
8.785953e+03,1.473284e-14,8.795870e-17
8.790836e+03,1.428490e-14,8.806719e-17
8.795718e+03,1.379223e-14,8.415278e-17
8.800601e+03,1.301459e-14,8.156024e-17
8.805484e+03,1.229397e-14,9.578104e-17
8.810366e+03,1.269349e-14,8.474012e-17
8.815248e+03,1.196738e-14,7.277920e-17
8.820131e+03,1.176022e-14,7.236213e-17
8.825013e+03,1.206491e-14,9.648286e-17
8.829896e+03,1.162726e-14,7.312938e-17
8.834778e+03,1.163350e-14,8.018468e-17
8.839661e+03,1.128311e-14,8.295833e-17
8.844543e+03,1.118128e-14,7.064865e-17
8.849425e+03,1.091994e-14,6.981438e-17
8.854307e+03,1.126114e-14,7.091417e-17
8.859190e+03,1.162731e-14,7.246135e-17
8.864072e+03,1.162881e-14,7.224173e-17
8.868954e+03,1.133459e-14,7.120938e-17
8.873836e+03,1.108522e-14,7.038479e-17
8.878719e+03,1.091080e-14,6.997679e-17
8.883601e+03,1.091694e-14,7.013691e-17
8.888483e+03,1.111229e-14,7.071568e-17
8.893365e+03,1.131228e-14,7.135661e-17
8.898247e+03,1.140210e-14,7.202598e-17
8.903129e+03,1.133621e-14,7.163999e-17
8.908011e+03,1.104231e-14,7.041777e-17
8.912893e+03,1.095708e-14,7.166785e-17
8.917775e+03,1.086682e-14,7.281382e-17
8.922657e+03,1.077562e-14,6.951998e-17
8.927539e+03,1.065884e-14,7.015944e-17
8.932421e+03,1.097444e-14,7.072155e-17
8.937303e+03,1.110778e-14,7.101188e-17
8.942185e+03,1.115243e-14,7.081680e-17
8.947066e+03,1.172693e-14,7.262876e-17
8.951948e+03,1.165180e-14,7.259633e-17
8.956830e+03,1.185443e-14,7.318699e-17
8.961712e+03,1.160721e-14,7.227227e-17
8.966593e+03,1.186126e-14,7.341227e-17
8.971475e+03,1.229712e-14,7.445287e-17
8.976357e+03,1.236811e-14,7.468743e-17
8.981238e+03,1.226262e-14,8.236296e-17
8.986120e+03,1.157257e-14,7.685158e-17
8.991002e+03,1.111245e-14,7.177651e-17
8.995883e+03,1.069855e-14,7.082774e-17
9.000765e+03,1.090142e-14,7.059873e-17
9.005646e+03,1.133614e-14,7.209637e-17
9.010528e+03,1.143329e-14,7.204102e-17
9.015409e+03,1.164461e-14,7.362302e-17
9.020291e+03,1.185714e-14,7.352858e-17
9.025172e+03,1.187485e-14,7.356745e-17
9.030053e+03,1.188281e-14,7.351629e-17
9.034935e+03,1.214382e-14,7.439478e-17
9.039816e+03,1.247563e-14,7.588708e-17
9.044697e+03,1.257708e-14,7.558878e-17
9.049579e+03,1.283817e-14,7.657875e-17
9.054460e+03,1.278159e-14,7.643220e-17
9.059341e+03,1.283410e-14,7.651234e-17
9.064222e+03,1.253332e-14,7.607172e-17
9.069103e+03,1.193204e-14,7.396838e-17
9.073984e+03,1.196013e-14,7.422004e-17
9.078866e+03,1.149632e-14,7.290914e-17
9.083747e+03,1.076487e-14,7.066310e-17
9.088628e+03,1.090966e-14,7.080781e-17
9.093509e+03,1.157925e-14,7.318848e-17
9.098390e+03,1.185692e-14,7.402417e-17
9.103271e+03,1.211359e-14,7.483575e-17
9.108152e+03,1.266309e-14,7.643579e-17
9.113032e+03,1.316345e-14,7.789934e-17
9.117913e+03,1.340739e-14,7.875119e-17
9.122794e+03,1.360132e-14,7.923363e-17
9.127675e+03,1.386661e-14,8.316349e-17
9.132556e+03,1.375544e-14,7.956745e-17
9.137436e+03,1.358047e-14,8.360265e-17
9.142317e+03,1.347370e-14,7.918839e-17
9.147198e+03,1.302829e-14,7.765535e-17
9.152078e+03,1.243507e-14,7.625132e-17
9.156959e+03,1.204818e-14,7.503227e-17
9.161840e+03,1.148750e-14,7.344019e-17
9.166720e+03,1.091430e-14,7.135460e-17
9.171601e+03,1.057970e-14,7.041716e-17
9.176481e+03,1.113578e-14,7.244290e-17
9.181362e+03,1.156466e-14,7.366949e-17
9.186242e+03,1.207974e-14,7.569576e-17
9.191123e+03,1.250409e-14,7.670619e-17
9.196003e+03,1.304271e-14,7.821089e-17
9.200883e+03,1.362253e-14,7.985461e-17
9.205764e+03,1.392192e-14,8.084796e-17
9.210644e+03,1.417468e-14,8.170973e-17
9.215524e+03,1.416353e-14,8.943283e-17
9.220404e+03,1.395213e-14,8.289590e-17
9.225285e+03,1.322314e-14,8.314839e-17
9.230165e+03,1.216990e-14,7.967840e-17
9.235045e+03,1.119320e-14,7.369238e-17
9.239925e+03,1.058550e-14,7.133623e-17
9.244805e+03,1.067880e-14,7.169777e-17
9.249685e+03,1.095081e-14,7.264835e-17
9.254565e+03,1.132865e-14,7.393705e-17
9.259445e+03,1.170122e-14,7.542862e-17
9.264325e+03,1.196717e-14,7.623902e-17
9.269205e+03,1.265198e-14,8.956654e-17
9.274085e+03,1.320823e-14,8.020230e-17
9.278964e+03,1.354881e-14,8.129935e-17
9.283844e+03,1.400406e-14,8.270876e-17
9.288724e+03,1.396705e-14,8.281309e-17
9.293604e+03,1.341442e-14,8.097622e-17
9.298483e+03,1.240363e-14,7.804685e-17
9.303363e+03,1.142826e-14,7.529788e-17
9.308243e+03,1.084384e-14,7.411021e-17
9.313122e+03,1.052776e-14,7.234832e-17
9.318002e+03,1.012008e-14,7.092175e-17
9.322881e+03,1.024504e-14,7.178805e-17
9.327761e+03,1.050281e-14,7.266295e-17
9.332640e+03,1.072944e-14,7.358188e-17
9.337520e+03,1.091910e-14,7.461642e-17
9.342399e+03,1.096525e-14,7.444764e-17
9.347278e+03,1.130202e-14,7.602333e-17
9.352158e+03,1.127758e-14,7.596097e-17
9.357037e+03,1.219994e-14,7.901615e-17
9.361916e+03,1.304138e-14,8.522962e-17
9.366796e+03,1.337112e-14,8.300716e-17
9.371675e+03,1.395150e-14,8.518643e-17
9.376554e+03,1.408052e-14,8.531908e-17
9.381433e+03,1.358842e-14,8.538512e-17
9.386312e+03,1.317658e-14,8.956052e-17
9.391191e+03,1.292461e-14,8.276477e-17
9.396070e+03,1.172463e-14,7.856847e-17
9.400949e+03,1.065791e-14,7.508222e-17
9.405828e+03,1.013995e-14,7.336740e-17
9.410707e+03,9.791880e-15,7.455382e-17
9.415586e+03,9.169149e-15,7.166915e-17
9.420464e+03,9.172205e-15,7.026040e-17
9.425343e+03,9.431751e-15,7.141869e-17
9.430222e+03,9.929867e-15,7.330738e-17
9.435101e+03,1.022668e-14,7.564617e-17
9.439979e+03,1.063152e-14,7.832917e-17
9.444858e+03,1.098363e-14,7.759589e-17
9.449737e+03,1.188025e-14,8.095109e-17
9.454615e+03,1.246921e-14,8.284054e-17
9.459494e+03,1.289197e-14,8.593283e-17
9.464372e+03,1.258878e-14,8.349905e-17
9.469251e+03,1.184493e-14,8.156274e-17
9.474129e+03,1.061735e-14,7.786745e-17
9.479007e+03,9.220619e-15,7.253340e-17
9.483886e+03,8.503315e-15,6.998870e-17
9.488764e+03,8.407602e-15,6.994158e-17
9.493642e+03,8.357382e-15,6.958732e-17
9.498520e+03,8.688250e-15,7.123179e-17
9.503399e+03,8.720771e-15,7.147980e-17
9.508277e+03,8.889125e-15,7.473904e-17
9.513155e+03,8.965578e-15,7.287258e-17
9.518033e+03,9.031531e-15,7.413259e-17
9.522911e+03,9.527172e-15,7.567525e-17
9.527789e+03,9.927182e-15,7.738117e-17
9.532667e+03,1.070013e-14,8.099219e-17
9.537545e+03,1.116360e-14,8.224009e-17
9.542423e+03,1.146598e-14,8.414285e-17
9.547300e+03,1.158260e-14,8.437344e-17
9.552178e+03,1.120815e-14,8.310984e-17
9.557056e+03,1.037296e-14,8.031469e-17
9.561934e+03,9.406504e-15,7.662618e-17
9.566811e+03,8.679586e-15,7.430777e-17
9.571689e+03,7.999968e-15,7.150448e-17
9.576567e+03,7.972786e-15,7.168654e-17
9.581444e+03,7.921619e-15,7.180623e-17
9.586322e+03,7.988940e-15,7.210772e-17
9.591199e+03,8.437941e-15,7.427924e-17
9.596077e+03,8.715645e-15,8.055913e-17
9.600954e+03,9.249352e-15,7.836079e-17
9.605831e+03,9.652352e-15,8.006683e-17
9.610709e+03,1.040343e-14,8.362693e-17
9.615586e+03,1.086107e-14,8.907119e-17
9.620463e+03,1.043688e-14,8.412249e-17
9.625340e+03,9.636917e-15,8.121464e-17
9.630217e+03,8.147980e-15,7.516857e-17
9.635094e+03,7.654793e-15,7.336134e-17
9.639972e+03,7.419229e-15,7.249877e-17
9.644849e+03,7.396974e-15,7.272197e-17
9.649726e+03,7.613133e-15,7.481088e-17
9.654602e+03,7.650313e-15,8.652631e-17
9.659479e+03,8.044609e-15,8.201275e-17
9.664356e+03,8.474875e-15,9.935037e-17
9.669233e+03,9.263836e-15,8.243641e-17
9.674110e+03,9.649897e-15,8.411078e-17
9.678986e+03,1.026121e-14,8.883995e-17
9.683863e+03,9.741060e-15,8.544692e-17
9.688740e+03,9.460506e-15,8.439944e-17
9.693616e+03,8.960198e-15,8.325569e-17
9.698493e+03,7.913582e-15,7.834112e-17
9.703369e+03,7.340061e-15,1.379835e-16
9.708246e+03,6.919810e-15,7.423750e-17
9.713122e+03,6.519662e-15,7.453859e-17
9.717999e+03,6.787703e-15,7.453233e-17
9.722875e+03,6.702288e-15,7.387289e-17
9.727751e+03,6.904783e-15,7.531050e-17
9.732628e+03,7.052956e-15,8.532956e-17
9.737504e+03,6.962170e-15,1.584221e-16
9.742380e+03,6.877816e-15,7.757947e-17
9.747256e+03,7.253566e-15,8.326812e-17
9.752132e+03,7.288010e-15,8.185887e-17
9.757008e+03,7.568139e-15,8.064365e-17
9.761884e+03,7.881930e-15,8.331034e-17
9.766760e+03,8.541016e-15,1.107972e-16
9.771636e+03,8.896778e-15,9.687916e-17
9.776512e+03,9.518605e-15,1.005175e-16
9.781388e+03,9.640415e-15,9.636864e-17
9.786263e+03,9.334639e-15,9.187488e-17
9.791139e+03,8.768855e-15,8.942144e-17
9.796015e+03,8.016313e-15,8.620368e-17
9.800890e+03,7.547679e-15,8.393077e-17
9.805766e+03,7.100237e-15,8.285358e-17
9.810641e+03,6.608240e-15,8.035915e-17
9.815517e+03,6.669350e-15,8.283267e-17
9.820392e+03,6.625708e-15,8.138314e-17
9.825268e+03,6.625707e-15,8.121949e-17
9.830143e+03,6.886061e-15,8.674936e-17
9.835018e+03,6.968427e-15,8.467665e-17
9.839894e+03,7.687314e-15,9.597006e-17
9.844769e+03,8.149555e-15,9.109714e-17
9.849644e+03,8.724331e-15,9.577085e-17
9.854519e+03,9.126956e-15,9.811069e-17
9.859394e+03,9.365306e-15,1.007074e-16
9.864269e+03,9.026877e-15,9.891827e-17
9.869144e+03,8.041085e-15,9.335211e-17
9.874019e+03,7.537090e-15,9.182997e-17
9.878894e+03,7.394934e-15,9.120689e-17
9.883769e+03,6.992662e-15,8.939739e-17
9.888644e+03,6.921017e-15,8.948292e-17
9.893518e+03,6.805511e-15,8.875205e-17
9.898393e+03,6.785169e-15,8.985474e-17
9.903268e+03,6.568798e-15,8.870042e-17
9.908142e+03,6.658579e-15,9.839968e-17
9.913017e+03,6.528663e-15,9.196830e-17
9.917891e+03,6.192622e-15,9.329512e-17
9.922766e+03,6.711565e-15,9.226503e-17
9.927640e+03,6.837068e-15,9.326347e-17
9.932515e+03,6.564459e-15,9.215227e-17
9.937389e+03,6.671006e-15,9.294255e-17
9.942263e+03,7.216648e-15,9.715380e-17
9.947137e+03,7.335713e-15,1.016479e-16
9.952012e+03,7.602280e-15,1.009269e-16
9.956886e+03,7.615697e-15,1.068523e-16
9.961760e+03,7.906682e-15,1.041100e-16
9.966634e+03,8.101458e-15,1.132086e-16
9.971508e+03,8.196011e-15,1.071903e-16
9.976382e+03,8.508354e-15,1.133245e-16
9.981256e+03,8.772398e-15,1.135603e-16
9.986129e+03,8.804714e-15,1.131647e-16
9.991003e+03,8.766235e-15,1.131514e-16
9.995877e+03,8.673345e-15,1.139704e-16
1.000075e+04,8.659015e-15,1.139804e-16
1.000562e+04,7.829846e-15,1.104403e-16
1.001050e+04,7.330326e-15,1.097022e-16
1.001537e+04,6.794526e-15,1.055175e-16
1.002024e+04,6.599762e-15,1.063447e-16
1.002512e+04,6.783072e-15,1.066739e-16
1.002999e+04,6.659695e-15,1.074712e-16
1.003486e+04,6.557494e-15,1.064633e-16
1.003974e+04,6.438802e-15,1.062371e-16
1.004461e+04,6.487271e-15,1.314422e-16
1.004948e+04,6.580228e-15,1.105945e-16
1.005436e+04,6.857097e-15,1.125300e-16
1.005923e+04,6.709038e-15,1.124038e-16
1.006410e+04,7.025349e-15,1.153243e-16
1.006898e+04,7.337863e-15,1.181745e-16
1.007385e+04,8.019000e-15,1.248135e-16
1.007872e+04,7.904203e-15,1.284031e-16
1.008360e+04,7.915441e-15,1.249676e-16
1.008847e+04,7.909023e-15,1.263646e-16
1.009334e+04,8.396705e-15,1.357729e-16
1.009821e+04,8.317116e-15,1.316151e-16
1.010309e+04,8.518925e-15,1.368027e-16
1.010796e+04,8.807207e-15,1.423673e-16
1.011283e+04,8.477112e-15,1.451979e-16
1.011770e+04,7.976770e-15,1.346311e-16
1.012258e+04,7.793201e-15,1.395739e-16
1.012745e+04,7.343730e-15,1.321532e-16
1.013232e+04,7.376857e-15,1.388202e-16
1.013719e+04,6.714003e-15,1.304769e-16
1.014206e+04,6.474639e-15,1.311102e-16
1.014694e+04,6.465688e-15,1.332559e-16
1.015181e+04,6.584392e-15,1.499649e-16
1.015668e+04,6.140132e-15,1.318414e-16
1.016155e+04,6.516368e-15,1.370470e-16
1.016642e+04,6.085094e-15,1.369338e-16
1.017130e+04,6.514753e-15,1.535784e-16
1.017617e+04,6.262618e-15,1.534074e-16
1.018104e+04,6.320233e-15,1.423743e-16
1.018591e+04,6.176540e-15,1.435028e-16
1.019078e+04,6.520600e-15,1.502519e-16
1.019566e+04,6.551007e-15,1.533511e-16
1.020053e+04,7.669902e-15,1.731252e-16
1.020540e+04,8.048110e-15,1.807909e-16
1.021027e+04,7.508442e-15,2.236732e-16
1.021514e+04,8.309469e-15,1.753238e-16
1.022001e+04,7.450141e-15,1.707338e-16
1.022488e+04,8.947683e-15,1.926804e-16
1.022975e+04,8.166892e-15,1.953618e-16
1.023463e+04,7.937103e-15,1.935482e-16
1.023950e+04,6.185193e-15,1.709714e-16
1.024437e+04,6.247882e-15,1.751828e-16
1.024924e+04,8.411982e-15,4.356881e-16
