wavelength_angstrom,flux_erg_s_cm2_angstrom,error
3.012450e+03,8.989451e-14,2.775321e-15
3.015195e+03,9.937612e-14,2.513013e-15
3.017941e+03,9.000925e-14,2.384166e-15
3.020687e+03,9.170860e-14,2.380576e-15
3.023433e+03,9.406050e-14,2.387721e-15
3.026178e+03,9.231857e-14,2.338900e-15
3.028924e+03,9.294583e-14,2.319093e-15
3.031670e+03,8.874717e-14,2.253820e-15
3.034416e+03,8.974191e-14,2.222068e-15
3.037162e+03,9.281352e-14,2.238274e-15
3.039908e+03,9.401415e-14,2.224459e-15
3.042654e+03,9.406865e-14,2.213503e-15
3.045400e+03,9.203851e-14,2.164826e-15
3.048146e+03,9.282246e-14,2.148502e-15
3.050892e+03,8.823842e-14,2.170157e-15
3.053638e+03,9.675471e-14,2.148553e-15
3.056384e+03,9.215490e-14,2.085688e-15
3.059130e+03,8.950291e-14,2.068987e-15
3.061876e+03,8.878998e-14,2.023077e-15
3.064622e+03,9.254070e-14,2.037760e-15
3.067368e+03,9.092832e-14,2.024762e-15
3.070114e+03,9.005280e-14,1.987002e-15
3.072861e+03,9.228955e-14,1.990814e-15
3.075607e+03,9.111339e-14,1.970393e-15
3.078353e+03,9.455280e-14,1.997268e-15
3.081099e+03,8.919180e-14,1.922780e-15
3.083845e+03,8.747241e-14,1.924199e-15
3.086592e+03,9.198220e-14,2.053816e-15
3.089338e+03,8.870900e-14,1.940724e-15
3.092084e+03,8.947920e-14,1.882241e-15
3.094830e+03,9.252434e-14,1.909675e-15
3.097577e+03,8.830253e-14,1.880739e-15
3.100323e+03,9.136571e-14,1.903525e-15
3.103069e+03,9.444582e-14,1.913414e-15
3.105816e+03,9.401927e-14,1.907333e-15
3.108562e+03,9.255122e-14,1.886282e-15
3.111309e+03,9.174962e-14,1.871247e-15
3.114055e+03,9.749056e-14,1.915824e-15
3.116801e+03,9.819307e-14,2.034052e-15
3.119548e+03,9.733228e-14,1.906890e-15
3.122294e+03,9.679934e-14,1.898243e-15
3.125041e+03,1.023060e-13,1.936181e-15
3.127787e+03,9.662106e-14,1.879121e-15
3.130534e+03,1.019826e-13,1.921572e-15
3.133280e+03,1.087957e-13,1.970958e-15
3.136027e+03,1.044218e-13,1.942814e-15
3.138774e+03,1.027370e-13,1.903476e-15
3.141520e+03,1.017200e-13,1.894515e-15
3.144267e+03,1.042649e-13,1.910011e-15
3.147013e+03,1.063092e-13,1.936977e-15
3.149760e+03,1.112229e-13,1.951122e-15
3.152507e+03,1.157690e-13,1.983857e-15
3.155253e+03,1.159097e-13,1.972438e-15
3.158000e+03,1.192644e-13,1.989078e-15
3.160747e+03,1.209951e-13,1.990560e-15
3.163493e+03,1.204537e-13,1.983384e-15
3.166240e+03,1.225602e-13,1.997643e-15
3.168987e+03,1.236809e-13,1.984484e-15
3.171734e+03,1.277365e-13,2.010816e-15
3.174481e+03,1.349753e-13,2.059076e-15
3.177227e+03,1.366151e-13,2.062470e-15
3.179974e+03,1.327574e-13,2.022452e-15
3.182721e+03,1.358217e-13,2.039229e-15
3.185468e+03,1.378172e-13,2.044551e-15
3.188215e+03,1.410630e-13,2.055122e-15
3.190962e+03,1.409741e-13,2.048325e-15
3.193708e+03,1.398259e-13,2.029812e-15
3.196455e+03,1.399326e-13,2.035616e-15
3.199202e+03,1.350549e-13,1.980672e-15
3.201949e+03,1.339355e-13,1.980078e-15
3.204696e+03,1.307455e-13,1.937800e-15
3.207443e+03,1.319676e-13,1.937119e-15
3.210190e+03,1.286016e-13,1.935765e-15
3.212937e+03,1.312675e-13,1.915529e-15
3.215684e+03,1.276424e-13,1.878479e-15
3.218431e+03,1.248094e-13,1.870580e-15
3.221178e+03,1.232724e-13,1.834504e-15
3.223925e+03,1.173774e-13,1.789319e-15
3.226672e+03,1.199523e-13,1.823238e-15
3.229420e+03,1.197288e-13,1.803794e-15
3.232167e+03,1.178292e-13,1.776130e-15
3.234914e+03,1.108201e-13,1.723755e-15
3.237661e+03,1.130871e-13,1.731106e-15
3.240408e+03,1.143592e-13,1.733907e-15
3.243155e+03,1.104963e-13,1.727658e-15
3.245902e+03,1.094523e-13,1.685572e-15
3.248650e+03,1.088805e-13,1.684302e-15
3.251397e+03,1.067860e-13,1.665757e-15
3.254144e+03,1.091291e-13,1.673855e-15
3.256891e+03,1.100024e-13,1.673755e-15
3.259639e+03,1.073821e-13,1.654876e-15
3.262386e+03,1.108609e-13,1.676648e-15
3.265133e+03,1.048768e-13,1.629683e-15
3.267880e+03,1.051396e-13,1.671800e-15
3.270628e+03,1.072188e-13,1.636170e-15
3.273375e+03,1.064791e-13,1.635241e-15
3.276122e+03,1.081154e-13,1.636516e-15
3.278870e+03,1.047006e-13,1.602391e-15
3.281617e+03,1.044524e-13,1.605600e-15
3.284364e+03,1.023823e-13,1.610686e-15
3.287112e+03,1.049107e-13,1.595768e-15
3.289859e+03,1.050723e-13,1.589668e-15
3.292607e+03,1.049576e-13,1.580887e-15
3.295354e+03,1.058475e-13,1.585852e-15
3.298102e+03,1.069438e-13,1.589519e-15
3.300849e+03,1.040124e-13,1.566753e-15
3.303596e+03,1.118494e-13,1.612353e-15
3.306344e+03,1.073185e-13,1.583524e-15
3.309091e+03,1.059058e-13,1.567286e-15
3.311839e+03,1.092829e-13,1.590087e-15
3.314586e+03,1.096256e-13,1.598004e-15
3.317334e+03,1.093942e-13,1.577940e-15
3.320082e+03,1.164413e-13,1.628600e-15
3.322829e+03,1.166622e-13,1.624058e-15
3.325577e+03,1.157456e-13,1.608736e-15
3.328324e+03,1.168725e-13,1.688658e-15
3.331072e+03,1.143498e-13,1.595722e-15
3.333819e+03,1.185885e-13,1.618580e-15
3.336567e+03,1.150372e-13,1.589442e-15
3.339315e+03,1.174276e-13,1.616534e-15
3.342062e+03,1.206230e-13,1.611973e-15
3.344810e+03,1.201606e-13,1.615427e-15
3.347558e+03,1.207257e-13,1.605981e-15
3.350305e+03,1.209420e-13,1.606467e-15
3.353053e+03,1.225402e-13,1.605870e-15
3.355801e+03,1.220063e-13,1.600419e-15
3.358548e+03,1.185486e-13,1.576015e-15
3.361296e+03,1.221066e-13,1.593371e-15
3.364044e+03,1.221575e-13,1.591652e-15
3.366792e+03,1.209023e-13,1.581596e-15
3.369539e+03,1.227073e-13,1.580952e-15
3.372287e+03,1.250516e-13,1.597255e-15
3.375035e+03,1.237840e-13,1.579915e-15
3.377783e+03,1.273660e-13,1.601066e-15
3.380531e+03,1.264234e-13,1.597761e-15
3.383278e+03,1.269644e-13,1.617208e-15
3.386026e+03,1.270432e-13,1.586285e-15
3.388774e+03,1.265307e-13,1.697829e-15
3.391522e+03,1.331103e-13,1.968666e-15
3.394270e+03,1.414264e-13,1.670785e-15
3.397018e+03,1.419613e-13,1.653711e-15
3.399766e+03,1.479592e-13,1.684249e-15
3.402513e+03,1.488700e-13,1.684180e-15
3.405261e+03,1.493945e-13,1.677079e-15
3.408009e+03,1.501631e-13,1.682281e-15
3.410757e+03,1.528885e-13,1.689384e-15
3.413505e+03,1.537607e-13,1.697567e-15
3.416253e+03,1.553346e-13,1.690599e-15
3.419001e+03,1.570711e-13,1.703555e-15
3.421749e+03,1.580515e-13,2.076029e-15
3.424497e+03,1.541355e-13,1.802387e-15
3.427245e+03,1.636829e-13,1.888231e-15
3.429993e+03,1.630004e-13,1.714152e-15
3.432741e+03,1.591467e-13,1.699032e-15
3.435489e+03,1.589713e-13,1.686919e-15
3.438237e+03,1.588838e-13,1.685761e-15
3.440985e+03,1.559808e-13,1.680911e-15
3.443733e+03,1.593596e-13,1.682177e-15
3.446481e+03,1.640720e-13,1.704243e-15
3.449229e+03,1.663147e-13,1.718465e-15
3.451977e+03,1.695446e-13,1.725139e-15
3.454725e+03,1.751105e-13,1.749629e-15
3.457474e+03,1.730418e-13,1.730520e-15
3.460222e+03,1.763803e-13,1.742942e-15
3.462970e+03,1.710568e-13,1.711790e-15
3.465718e+03,1.712798e-13,1.711409e-15
3.468466e+03,1.730968e-13,1.717162e-15
3.471214e+03,1.720559e-13,1.720794e-15
3.473962e+03,1.725219e-13,1.709579e-15
3.476710e+03,1.714567e-13,1.697868e-15
3.479459e+03,1.720894e-13,1.738298e-15
3.482207e+03,1.747198e-13,1.712351e-15
3.484955e+03,1.750280e-13,1.716291e-15
3.487703e+03,1.812971e-13,1.737361e-15
3.490451e+03,1.822860e-13,1.737760e-15
3.493200e+03,1.841925e-13,1.916902e-15
3.495948e+03,1.922232e-13,1.786521e-15
3.498696e+03,2.005409e-13,1.817829e-15
3.501444e+03,2.006433e-13,1.815653e-15
3.504193e+03,2.069012e-13,1.847964e-15
3.506941e+03,2.210333e-13,1.905897e-15
3.509689e+03,2.223630e-13,1.907953e-15
3.512437e+03,2.336230e-13,1.961003e-15
3.515186e+03,2.411763e-13,1.978295e-15
3.517934e+03,2.503271e-13,2.012868e-15
3.520682e+03,2.568023e-13,2.032231e-15
3.523431e+03,2.642662e-13,2.059894e-15
3.526179e+03,2.669359e-13,2.071680e-15
3.528927e+03,2.765200e-13,2.105989e-15
3.531675e+03,2.758984e-13,2.096079e-15
3.534424e+03,2.776854e-13,2.101031e-15
3.537172e+03,2.869093e-13,2.144629e-15
3.539921e+03,2.875474e-13,2.140672e-15
3.542669e+03,2.944789e-13,2.150755e-15
3.545417e+03,3.059704e-13,2.194079e-15
3.548166e+03,3.167453e-13,2.229520e-15
3.550914e+03,3.144891e-13,2.221371e-15
3.553662e+03,3.158732e-13,2.230689e-15
3.556411e+03,3.225904e-13,2.244917e-15
3.559159e+03,3.235324e-13,2.244762e-15
3.561908e+03,3.216160e-13,2.237833e-15
3.564656e+03,3.232461e-13,2.243620e-15
3.567404e+03,3.254400e-13,2.250284e-15
3.570153e+03,3.257276e-13,2.240145e-15
3.572901e+03,3.312028e-13,2.259394e-15
3.575650e+03,3.321405e-13,2.261971e-15
3.578398e+03,3.424058e-13,2.305579e-15
3.581147e+03,3.550689e-13,2.365831e-15
3.583895e+03,3.569217e-13,2.336350e-15
3.586644e+03,3.585087e-13,2.331621e-15
3.589392e+03,3.616357e-13,2.343306e-15
3.592140e+03,3.603570e-13,2.337387e-15
3.594889e+03,3.622502e-13,2.341284e-15
3.597637e+03,3.531055e-13,2.306300e-15
3.600386e+03,3.502872e-13,2.301939e-15
3.603134e+03,3.476177e-13,2.292304e-15
3.605883e+03,3.390863e-13,2.251430e-15
3.608631e+03,3.353041e-13,2.299971e-15
3.611380e+03,3.317418e-13,2.220180e-15
3.614129e+03,3.239665e-13,2.200427e-15
3.616877e+03,3.195047e-13,2.188875e-15
3.619626e+03,3.128393e-13,2.163227e-15
3.622374e+03,3.182180e-13,2.168646e-15
3.625123e+03,3.086649e-13,2.142967e-15
3.627871e+03,3.145708e-13,2.149466e-15
3.630620e+03,3.164815e-13,2.157598e-15
3.633368e+03,3.131298e-13,2.137488e-15
3.636117e+03,3.144328e-13,2.133385e-15
3.638866e+03,3.190232e-13,2.154168e-15
3.641614e+03,3.263678e-13,2.169068e-15
3.644363e+03,3.277523e-13,2.173583e-15
3.647111e+03,3.434342e-13,2.220124e-15
3.649860e+03,3.494485e-13,2.242195e-15
3.652608e+03,3.531078e-13,2.261321e-15
3.655357e+03,3.667088e-13,2.283030e-15
3.658106e+03,3.859619e-13,2.331819e-15
3.660854e+03,3.972110e-13,2.364254e-15
3.663603e+03,4.119680e-13,2.399260e-15
3.666352e+03,4.270503e-13,2.442538e-15
3.669100e+03,4.422812e-13,2.480234e-15
3.671849e+03,4.543492e-13,2.521652e-15
3.674597e+03,4.681455e-13,2.536960e-15
3.677346e+03,4.796117e-13,2.561773e-15
3.680095e+03,5.008641e-13,2.614591e-15
3.682843e+03,5.085068e-13,2.632281e-15
3.685592e+03,5.153144e-13,2.665054e-15
3.688341e+03,5.110294e-13,2.642149e-15
3.691089e+03,5.067166e-13,2.608731e-15
3.693838e+03,5.032921e-13,2.596521e-15
3.696587e+03,4.913830e-13,2.563831e-15
3.699335e+03,4.753310e-13,2.510061e-15
3.702084e+03,4.642705e-13,2.484589e-15
3.704833e+03,4.431335e-13,2.415027e-15
3.707581e+03,4.269239e-13,2.365671e-15
3.710330e+03,4.103357e-13,2.312145e-15
3.713079e+03,4.029357e-13,2.286972e-15
3.715827e+03,3.846866e-13,2.231931e-15
3.718576e+03,3.782732e-13,2.197365e-15
3.721325e+03,3.734100e-13,2.185067e-15
3.724074e+03,3.603702e-13,2.148047e-15
3.726822e+03,3.537893e-13,2.114245e-15
3.729571e+03,3.437026e-13,2.076964e-15
3.732320e+03,3.352816e-13,2.044959e-15
3.735068e+03,3.305535e-13,2.030954e-15
3.737817e+03,3.270051e-13,2.017630e-15
3.740566e+03,3.223701e-13,1.994784e-15
3.743315e+03,3.208065e-13,1.982884e-15
3.746063e+03,3.213823e-13,1.974138e-15
3.748812e+03,3.203688e-13,1.971138e-15
3.751561e+03,3.217006e-13,1.966973e-15
3.754310e+03,3.138399e-13,1.939988e-15
3.757058e+03,3.152644e-13,1.936437e-15
3.759807e+03,3.122012e-13,1.921228e-15
3.762556e+03,3.054026e-13,1.890917e-15
3.765304e+03,2.990717e-13,1.863782e-15
3.768053e+03,2.935293e-13,1.846660e-15
3.770802e+03,2.883125e-13,1.817916e-15
3.773551e+03,2.793283e-13,1.787666e-15
3.776299e+03,2.772910e-13,1.778839e-15
3.779048e+03,2.687720e-13,1.746205e-15
3.781797e+03,2.644370e-13,1.725858e-15
3.784546e+03,2.608474e-13,1.705519e-15
3.787295e+03,2.590874e-13,1.719371e-15
3.790043e+03,2.492154e-13,1.659145e-15
3.792792e+03,2.472750e-13,1.642204e-15
3.795541e+03,2.445465e-13,1.632296e-15
3.798290e+03,2.437778e-13,1.632127e-15
3.801038e+03,2.412712e-13,1.616652e-15
3.803787e+03,2.386529e-13,1.605787e-15
3.806536e+03,2.378853e-13,1.591986e-15
3.809285e+03,2.383819e-13,1.645315e-15
3.812033e+03,2.403728e-13,1.596179e-15
3.814782e+03,2.379608e-13,1.580841e-15
3.817531e+03,2.447996e-13,1.596564e-15
3.820280e+03,2.462149e-13,1.603635e-15
3.823028e+03,2.470754e-13,1.604021e-15
3.825777e+03,2.507206e-13,1.618648e-15
3.828526e+03,2.588008e-13,1.631869e-15
3.831275e+03,2.635312e-13,1.637708e-15
3.834024e+03,2.648816e-13,1.957555e-15
3.836772e+03,2.794352e-13,1.681159e-15
3.839521e+03,2.817317e-13,1.681438e-15
3.842270e+03,2.948387e-13,1.710022e-15
3.845019e+03,2.993285e-13,1.714209e-15
3.847768e+03,3.066305e-13,1.731682e-15
3.850516e+03,3.231887e-13,1.779134e-15
3.853265e+03,3.302484e-13,1.787433e-15
3.856014e+03,3.414722e-13,1.811802e-15
3.858763e+03,3.569394e-13,1.848958e-15
3.861511e+03,3.630293e-13,1.856906e-15
3.864260e+03,3.802546e-13,1.901485e-15
3.867009e+03,3.905824e-13,1.917851e-15
3.869758e+03,3.994964e-13,1.935285e-15
3.872507e+03,4.216595e-13,1.984772e-15
3.875255e+03,4.311812e-13,1.996538e-15
3.878004e+03,4.530624e-13,2.049090e-15
3.880753e+03,4.725579e-13,2.077437e-15
3.883502e+03,4.871540e-13,2.104436e-15
3.886250e+03,5.042952e-13,2.150194e-15
3.888999e+03,5.156894e-13,2.164216e-15
3.891748e+03,5.348841e-13,2.187258e-15
3.894497e+03,5.487546e-13,2.209401e-15
3.897246e+03,5.631932e-13,2.239890e-15
3.899994e+03,5.774394e-13,2.256499e-15
3.902743e+03,5.904316e-13,2.281698e-15
3.905492e+03,6.012033e-13,2.300609e-15
3.908241e+03,6.054492e-13,2.302231e-15
3.910989e+03,6.175328e-13,2.314501e-15
3.913738e+03,6.178854e-13,2.308831e-15
3.916487e+03,6.272011e-13,2.321900e-15
3.919236e+03,6.249469e-13,2.321279e-15
3.921984e+03,6.292997e-13,2.322046e-15
3.924733e+03,6.421061e-13,2.340188e-15
3.927482e+03,6.377026e-13,2.322601e-15
3.930231e+03,6.431611e-13,2.332032e-15
3.932979e+03,6.482279e-13,2.342899e-15
3.935728e+03,6.391013e-13,2.311131e-15
3.938477e+03,6.299744e-13,2.290561e-15
3.941226e+03,6.421522e-13,2.312101e-15
3.943974e+03,6.556658e-13,2.326024e-15
3.946723e+03,6.560329e-13,2.324619e-15
3.949472e+03,6.731151e-13,2.351849e-15
3.952221e+03,6.772830e-13,2.346940e-15
3.954969e+03,6.786495e-13,2.343227e-15
3.957718e+03,6.750296e-13,2.328916e-15
3.960467e+03,6.637987e-13,2.315337e-15
3.963216e+03,6.608331e-13,2.298159e-15
3.965964e+03,6.558112e-13,2.291543e-15
3.968713e+03,6.490828e-13,2.269288e-15
3.971462e+03,6.398122e-13,2.247640e-15
3.974211e+03,6.221083e-13,2.214389e-15
3.976959e+03,6.090982e-13,2.185968e-15
3.979708e+03,6.070722e-13,2.173585e-15
3.982457e+03,6.000884e-13,2.158382e-15
3.985205e+03,5.804515e-13,2.119545e-15
3.987954e+03,5.710866e-13,2.100297e-15
3.990703e+03,5.515798e-13,2.063072e-15
3.993452e+03,5.345916e-13,2.027731e-15
3.996200e+03,5.200896e-13,1.994080e-15
3.998949e+03,5.019417e-13,1.956983e-15
4.001698e+03,4.900459e-13,1.932998e-15
4.004446e+03,4.780154e-13,1.905272e-15
4.007195e+03,4.669706e-13,1.879696e-15
4.009944e+03,4.555211e-13,1.933560e-15
4.012692e+03,4.473688e-13,1.847943e-15
4.015441e+03,4.394723e-13,1.820482e-15
4.018190e+03,4.389172e-13,1.807832e-15
4.020938e+03,4.317252e-13,1.796327e-15
4.023687e+03,4.332460e-13,1.801505e-15
4.026436e+03,4.334031e-13,1.798174e-15
4.029184e+03,4.343973e-13,1.800194e-15
4.031933e+03,4.350313e-13,1.793166e-15
4.034682e+03,4.310936e-13,1.780272e-15
4.037430e+03,4.437072e-13,1.809478e-15
4.040179e+03,4.528078e-13,1.821062e-15
4.042928e+03,4.529753e-13,2.232087e-15
4.045676e+03,4.608559e-13,1.826307e-15
4.048425e+03,4.646513e-13,1.835405e-15
4.051173e+03,4.666967e-13,1.832181e-15
4.053922e+03,4.686507e-13,1.844505e-15
4.056671e+03,4.725332e-13,1.839941e-15
4.059419e+03,4.845567e-13,1.863960e-15
4.062168e+03,4.795716e-13,1.859527e-15
4.064916e+03,4.829569e-13,1.858236e-15
4.067665e+03,4.866192e-13,1.861033e-15
4.070414e+03,4.866361e-13,1.860695e-15
4.073162e+03,4.873526e-13,1.869498e-15
4.075911e+03,4.842699e-13,1.860123e-15
4.078659e+03,4.930151e-13,1.873962e-15
4.081408e+03,4.946154e-13,1.872974e-15
4.084157e+03,4.980513e-13,1.879907e-15
4.086905e+03,4.990376e-13,1.882557e-15
4.089654e+03,4.959026e-13,1.869032e-15
4.092402e+03,5.042818e-13,1.889970e-15
4.095151e+03,5.003171e-13,1.878986e-15
4.097899e+03,4.995076e-13,1.872805e-15
4.100648e+03,4.967540e-13,1.870296e-15
4.103396e+03,4.941834e-13,1.872244e-15
4.106145e+03,4.951235e-13,1.869787e-15
4.108893e+03,4.939797e-13,1.862911e-15
4.111642e+03,4.910028e-13,1.856681e-15
4.114390e+03,4.836165e-13,1.846024e-15
4.117139e+03,4.819095e-13,1.839480e-15
4.119887e+03,4.876793e-13,1.852124e-15
4.122636e+03,4.813433e-13,1.828040e-15
4.125384e+03,4.833446e-13,1.836672e-15
4.128133e+03,4.771011e-13,1.817916e-15
4.130881e+03,4.795711e-13,1.826919e-15
4.133630e+03,4.789078e-13,1.822958e-15
4.136378e+03,4.850350e-13,1.825671e-15
4.139127e+03,4.873632e-13,1.829703e-15
4.141875e+03,4.843387e-13,1.823529e-15
4.144623e+03,4.911652e-13,1.830797e-15
4.147372e+03,4.932581e-13,1.841078e-15
4.150120e+03,4.963390e-13,1.836625e-15
4.152869e+03,5.030385e-13,1.848497e-15
4.155617e+03,5.034855e-13,1.849552e-15
4.158365e+03,5.152617e-13,1.871005e-15
4.161114e+03,5.126724e-13,1.858053e-15
4.163862e+03,5.188062e-13,1.868187e-15
4.166611e+03,5.202306e-13,1.870395e-15
4.169359e+03,5.188180e-13,1.865686e-15
4.172107e+03,5.244791e-13,1.877710e-15
4.174856e+03,5.280301e-13,1.880654e-15
4.177604e+03,5.233465e-13,1.868835e-15
4.180352e+03,5.263661e-13,1.870607e-15
4.183101e+03,5.204357e-13,1.863852e-15
4.185849e+03,5.254963e-13,1.869811e-15
4.188597e+03,5.307350e-13,1.876662e-15
4.191346e+03,5.251542e-13,1.866772e-15
4.194094e+03,5.291783e-13,1.872349e-15
4.196842e+03,5.332403e-13,1.872604e-15
4.199590e+03,5.394425e-13,1.879897e-15
4.202339e+03,5.356475e-13,1.871916e-15
4.205087e+03,5.323161e-13,1.864302e-15
4.207835e+03,5.329198e-13,1.865978e-15
4.210584e+03,5.345433e-13,1.860759e-15
4.213332e+03,5.238423e-13,1.842925e-15
4.216080e+03,5.241044e-13,1.844766e-15
4.218828e+03,5.166752e-13,2.215212e-15
4.221576e+03,5.169169e-13,1.929013e-15
4.224325e+03,5.129204e-13,1.825609e-15
4.227073e+03,5.091606e-13,1.816881e-15
4.229821e+03,5.080651e-13,1.814040e-15
4.232569e+03,5.028700e-13,1.797704e-15
4.235317e+03,5.039335e-13,1.801734e-15
4.238066e+03,4.934578e-13,1.780016e-15
4.240814e+03,4.891296e-13,1.769167e-15
4.243562e+03,4.870540e-13,1.769497e-15
4.246310e+03,4.751764e-13,1.744243e-15
4.249058e+03,4.759557e-13,1.746169e-15
4.251806e+03,4.686955e-13,1.835809e-15
4.254554e+03,4.720630e-13,1.735896e-15
4.257302e+03,4.635521e-13,1.713536e-15
4.260051e+03,4.701072e-13,1.730310e-15
4.262799e+03,4.612628e-13,1.704182e-15
4.265547e+03,4.611924e-13,1.711378e-15
4.268295e+03,4.598376e-13,1.706517e-15
4.271043e+03,4.567124e-13,1.691232e-15
4.273791e+03,4.595206e-13,1.702126e-15
4.276539e+03,4.501642e-13,1.679191e-15
4.279287e+03,4.540427e-13,1.689903e-15
4.282035e+03,4.528182e-13,1.684997e-15
4.284783e+03,4.525644e-13,1.690719e-15
4.287531e+03,4.519314e-13,1.679287e-15
4.290279e+03,4.511913e-13,1.687080e-15
4.293027e+03,4.405759e-13,1.653421e-15
4.295775e+03,4.448843e-13,1.665430e-15
4.298523e+03,4.377245e-13,1.642505e-15
4.301271e+03,4.356290e-13,1.641175e-15
4.304019e+03,4.269424e-13,1.626485e-15
4.306767e+03,4.194081e-13,1.604642e-15
4.309514e+03,4.147738e-13,1.591408e-15
4.312262e+03,4.105839e-13,1.584592e-15
4.315010e+03,4.034971e-13,1.573668e-15
4.317758e+03,3.951443e-13,1.550105e-15
4.320506e+03,3.902983e-13,1.542741e-15
4.323254e+03,3.889277e-13,1.537008e-15
4.326002e+03,3.787674e-13,1.512557e-15
4.328750e+03,3.688694e-13,1.495267e-15
4.331497e+03,3.641469e-13,1.480206e-15
4.334245e+03,3.565461e-13,1.464819e-15
4.336993e+03,3.530516e-13,1.461433e-15
4.339741e+03,3.523285e-13,1.459006e-15
4.342489e+03,3.500293e-13,1.449545e-15
4.345236e+03,3.460947e-13,1.443112e-15
4.347984e+03,3.414186e-13,1.426620e-15
4.350732e+03,3.402770e-13,1.425280e-15
4.353480e+03,3.350001e-13,1.410740e-15
4.356227e+03,3.333242e-13,1.425441e-15
4.358975e+03,3.318978e-13,1.397991e-15
4.361723e+03,3.273917e-13,1.395548e-15
4.364470e+03,3.244563e-13,1.386156e-15
4.367218e+03,3.214605e-13,1.374337e-15
4.369966e+03,3.156393e-13,1.369736e-15
4.372713e+03,3.092293e-13,1.342814e-15
4.375461e+03,3.021050e-13,1.328445e-15
4.378209e+03,2.970428e-13,1.313988e-15
4.380956e+03,2.950806e-13,1.306868e-15
4.383704e+03,2.926572e-13,1.305345e-15
4.386451e+03,2.883097e-13,1.294605e-15
4.389199e+03,2.877337e-13,1.291622e-15
4.391947e+03,2.792951e-13,1.273515e-15
4.394694e+03,2.755538e-13,1.262352e-15
4.397442e+03,2.786785e-13,1.270038e-15
4.400189e+03,2.739057e-13,1.256548e-15
4.402937e+03,2.742744e-13,1.260948e-15
4.405684e+03,2.725866e-13,1.260742e-15
4.408432e+03,2.688340e-13,1.246196e-15
4.411179e+03,2.720773e-13,1.251353e-15
4.413927e+03,2.754246e-13,1.260022e-15
4.416674e+03,2.759174e-13,1.256483e-15
4.419421e+03,2.782581e-13,1.262870e-15
4.422169e+03,2.816749e-13,1.273993e-15
4.424916e+03,2.826864e-13,1.274880e-15
4.427664e+03,2.880011e-13,1.285364e-15
4.430411e+03,2.881166e-13,1.287539e-15
4.433158e+03,2.947571e-13,1.298111e-15
4.435906e+03,2.978802e-13,1.299992e-15
4.438653e+03,3.021391e-13,1.305306e-15
4.441400e+03,3.025557e-13,1.310159e-15
4.444148e+03,3.092971e-13,1.323646e-15
4.446895e+03,3.150425e-13,1.332383e-15
4.449642e+03,3.237123e-13,1.350242e-15
4.452390e+03,3.332702e-13,1.361757e-15
4.455137e+03,3.370944e-13,1.371892e-15
4.457884e+03,3.432793e-13,1.384489e-15
4.460631e+03,3.492357e-13,1.407172e-15
4.463379e+03,3.605697e-13,1.416426e-15
4.466126e+03,3.648252e-13,1.422615e-15
4.468873e+03,3.729880e-13,1.446514e-15
4.471620e+03,3.797577e-13,1.455990e-15
4.474367e+03,3.841394e-13,1.461140e-15
4.477114e+03,3.868205e-13,1.463875e-15
4.479862e+03,3.924434e-13,1.580895e-15
