wavelength_angstrom,flux_erg_s_cm2_angstrom,error
3.075419e+03,1.411338e-13,8.741758e-16
3.078166e+03,1.427160e-13,8.702336e-16
3.080912e+03,1.448603e-13,8.654671e-16
3.083658e+03,1.454299e-13,8.652074e-16
3.086404e+03,1.456809e-13,9.181403e-16
3.089150e+03,1.488349e-13,8.831025e-16
3.091897e+03,1.512653e-13,8.659087e-16
3.094643e+03,1.571859e-13,8.814303e-16
3.097389e+03,1.596810e-13,8.883384e-16
3.100135e+03,1.621504e-13,8.962676e-16
3.102882e+03,1.669498e-13,9.028275e-16
3.105628e+03,1.717527e-13,9.138154e-16
3.108374e+03,1.762031e-13,9.227178e-16
3.111121e+03,1.820966e-13,9.360827e-16
3.113867e+03,1.857500e-13,1.149277e-15
3.116613e+03,1.921406e-13,9.972248e-16
3.119360e+03,1.924611e-13,9.559227e-16
3.122106e+03,1.950229e-13,9.598574e-16
3.124853e+03,1.971946e-13,9.586457e-16
3.127599e+03,1.973827e-13,9.543680e-16
3.130346e+03,1.982168e-13,9.554449e-16
3.133092e+03,1.967528e-13,9.813327e-16
3.135839e+03,1.968815e-13,9.520492e-16
3.138585e+03,1.948909e-13,1.135877e-15
3.141332e+03,1.924509e-13,1.130052e-15
3.144078e+03,1.933611e-13,9.306261e-16
3.146825e+03,1.888075e-13,9.139409e-16
3.149571e+03,1.865432e-13,9.079040e-16
3.152318e+03,1.870102e-13,9.082347e-16
3.155065e+03,1.836271e-13,1.014222e-15
3.157811e+03,1.818449e-13,9.150033e-16
3.160558e+03,1.811392e-13,8.783970e-16
3.163305e+03,1.783620e-13,8.693909e-16
3.166051e+03,1.752104e-13,8.623730e-16
3.168798e+03,1.762170e-13,8.556511e-16
3.171545e+03,1.729337e-13,9.625981e-16
3.174292e+03,1.739833e-13,8.458314e-16
3.177038e+03,1.726147e-13,8.414104e-16
3.179785e+03,1.681894e-13,8.245281e-16
3.182532e+03,1.690037e-13,8.254815e-16
3.185279e+03,1.679078e-13,8.192250e-16
3.188026e+03,1.672513e-13,8.139750e-16
3.190772e+03,1.627195e-13,8.001839e-16
3.193519e+03,1.606404e-13,7.916444e-16
3.196266e+03,1.606763e-13,7.882124e-16
3.199013e+03,1.581543e-13,7.785468e-16
3.201760e+03,1.566448e-13,7.745722e-16
3.204507e+03,1.524776e-13,7.587351e-16
3.207254e+03,1.524867e-13,7.569168e-16
3.210001e+03,1.490388e-13,7.571850e-16
3.212748e+03,1.467424e-13,7.353829e-16
3.215495e+03,1.427731e-13,8.654452e-16
3.218242e+03,1.433467e-13,7.269308e-16
3.220989e+03,1.422757e-13,7.138152e-16
3.223736e+03,1.391239e-13,7.045529e-16
3.226483e+03,1.380367e-13,7.076201e-16
3.229230e+03,1.346209e-13,9.144899e-16
3.231977e+03,1.343595e-13,6.869074e-16
3.234724e+03,1.345182e-13,6.855177e-16
3.237471e+03,1.339105e-13,6.801822e-16
3.240218e+03,1.325232e-13,8.023351e-16
3.242965e+03,1.341216e-13,7.085279e-16
3.245712e+03,1.312266e-13,6.918099e-16
3.248459e+03,1.309273e-13,6.678997e-16
3.251207e+03,1.306063e-13,6.896047e-16
3.253954e+03,1.310044e-13,7.882520e-16
3.256701e+03,1.321563e-13,6.633827e-16
3.259448e+03,1.330023e-13,6.643314e-16
3.262195e+03,1.348348e-13,6.682466e-16
3.264943e+03,1.332190e-13,6.617498e-16
3.267690e+03,1.340789e-13,6.674529e-16
3.270437e+03,1.342870e-13,6.626226e-16
3.273184e+03,1.357810e-13,6.707837e-16
3.275932e+03,1.355718e-13,6.624911e-16
3.278679e+03,1.370853e-13,6.619051e-16
3.281426e+03,1.372378e-13,6.588499e-16
3.284174e+03,1.397555e-13,6.633596e-16
3.286921e+03,1.375253e-13,6.601889e-16
3.289668e+03,1.392220e-13,6.608447e-16
3.292416e+03,1.398620e-13,6.652120e-16
3.295163e+03,1.403211e-13,6.673459e-16
3.297910e+03,1.409538e-13,6.604823e-16
3.300658e+03,1.412632e-13,6.603492e-16
3.303405e+03,1.416636e-13,6.576416e-16
3.306153e+03,1.415676e-13,6.582812e-16
3.308900e+03,1.428607e-13,6.589588e-16
3.311648e+03,1.451760e-13,6.720421e-16
3.314395e+03,1.478684e-13,6.804947e-16
3.317143e+03,1.475974e-13,7.835933e-16
3.319890e+03,1.512056e-13,6.727058e-16
3.322638e+03,1.534883e-13,6.753436e-16
3.325385e+03,1.554805e-13,6.765227e-16
3.328133e+03,1.596522e-13,7.151256e-16
3.330880e+03,1.623061e-13,6.897833e-16
3.333628e+03,1.608793e-13,6.845856e-16
3.336375e+03,1.674073e-13,6.952655e-16
3.339123e+03,1.703287e-13,6.994737e-16
3.341871e+03,1.713692e-13,6.988360e-16
3.344618e+03,1.744805e-13,7.068310e-16
3.347366e+03,1.739664e-13,7.017652e-16
3.350113e+03,1.746145e-13,7.027749e-16
3.352861e+03,1.742165e-13,6.972104e-16
3.355609e+03,1.735508e-13,6.945800e-16
3.358356e+03,1.735271e-13,6.921450e-16
3.361104e+03,1.749857e-13,7.328544e-16
3.363852e+03,1.730117e-13,7.204499e-16
3.366599e+03,1.737513e-13,6.910372e-16
3.369347e+03,1.744440e-13,6.870713e-16
3.372095e+03,1.766472e-13,6.913683e-16
3.374843e+03,1.768902e-13,6.886424e-16
3.377590e+03,1.786065e-13,6.908640e-16
3.380338e+03,1.794476e-13,6.936816e-16
3.383086e+03,1.820486e-13,6.950482e-16
3.385834e+03,1.818928e-13,7.005466e-16
3.388581e+03,1.840492e-13,7.333990e-16
3.391329e+03,1.847737e-13,7.272004e-16
3.394077e+03,1.896474e-13,7.321878e-16
3.396825e+03,1.931752e-13,7.372119e-16
3.399573e+03,1.951990e-13,7.081845e-16
3.402321e+03,1.953165e-13,7.470625e-16
3.405068e+03,1.977739e-13,7.077083e-16
3.407816e+03,1.972131e-13,7.061744e-16
3.410564e+03,1.979133e-13,8.383652e-16
3.413312e+03,1.994664e-13,8.480912e-16
3.416060e+03,2.016764e-13,7.065346e-16
3.418808e+03,2.066277e-13,7.170633e-16
3.421556e+03,2.071819e-13,8.343854e-16
3.424304e+03,2.075238e-13,7.128096e-16
3.427052e+03,2.143110e-13,8.012495e-16
3.429800e+03,2.117084e-13,7.507117e-16
3.432548e+03,2.141495e-13,7.542103e-16
3.435296e+03,2.191783e-13,7.282256e-16
3.438044e+03,2.199381e-13,7.295672e-16
3.440792e+03,2.208937e-13,7.531106e-16
3.443540e+03,2.273213e-13,7.742286e-16
3.446288e+03,2.312606e-13,7.439132e-16
3.449036e+03,2.323337e-13,7.465646e-16
3.451784e+03,2.355629e-13,7.494047e-16
3.454532e+03,2.354601e-13,8.818375e-16
3.457280e+03,2.334872e-13,7.610655e-16
3.460028e+03,2.375587e-13,7.455040e-16
3.462776e+03,2.336653e-13,7.360221e-16
3.465524e+03,2.358434e-13,7.395389e-16
3.468272e+03,2.363149e-13,7.393007e-16
3.471020e+03,2.356111e-13,7.373393e-16
3.473768e+03,2.363210e-13,7.383259e-16
3.476516e+03,2.383311e-13,7.374609e-16
3.479264e+03,2.426697e-13,7.439617e-16
3.482013e+03,2.443923e-13,8.632159e-16
3.484761e+03,2.449175e-13,7.680832e-16
3.487509e+03,2.500841e-13,7.522230e-16
3.490257e+03,2.566430e-13,7.615190e-16
3.493005e+03,2.599808e-13,7.693137e-16
3.495753e+03,2.626828e-13,7.724010e-16
3.498502e+03,2.653398e-13,7.733187e-16
3.501250e+03,2.649522e-13,7.719348e-16
3.503998e+03,2.672851e-13,7.760215e-16
3.506746e+03,2.697777e-13,7.799075e-16
3.509494e+03,2.684879e-13,8.910063e-16
3.512243e+03,2.714384e-13,7.866471e-16
3.514991e+03,2.718671e-13,7.778624e-16
3.517739e+03,2.749003e-13,7.815606e-16
3.520487e+03,2.747846e-13,7.793673e-16
3.523236e+03,2.759697e-13,7.819559e-16
3.525984e+03,2.725968e-13,8.172044e-16
3.528732e+03,2.758802e-13,9.912520e-16
3.531480e+03,2.765852e-13,7.792232e-16
3.534229e+03,2.767390e-13,8.211832e-16
3.536977e+03,2.766031e-13,7.931387e-16
3.539725e+03,2.802360e-13,7.849895e-16
3.542474e+03,2.788786e-13,7.897301e-16
3.545222e+03,2.818393e-13,8.242021e-16
3.547970e+03,2.806072e-13,7.802910e-16
3.550718e+03,2.788407e-13,7.774647e-16
3.553467e+03,2.782181e-13,7.781277e-16
3.556215e+03,2.800002e-13,7.787183e-16
3.558964e+03,2.779685e-13,8.790760e-16
3.561712e+03,2.801475e-13,8.830774e-16
3.564460e+03,2.790102e-13,9.823747e-16
3.567209e+03,2.797639e-13,8.077038e-16
3.569957e+03,2.783294e-13,8.883372e-16
3.572705e+03,2.799822e-13,7.722228e-16
3.575454e+03,2.789612e-13,7.716674e-16
3.578202e+03,2.775794e-13,7.933745e-16
3.580951e+03,2.794189e-13,7.839029e-16
3.583699e+03,2.759927e-13,7.767368e-16
3.586447e+03,2.713966e-13,7.544824e-16
3.589196e+03,2.709954e-13,8.571641e-16
3.591944e+03,2.694183e-13,7.546007e-16
3.594693e+03,2.669308e-13,7.493339e-16
3.597441e+03,2.608130e-13,7.368537e-16
3.600190e+03,2.600446e-13,7.796005e-16
3.602938e+03,2.584560e-13,8.786252e-16
3.605687e+03,2.580451e-13,7.418774e-16
3.608435e+03,2.567703e-13,9.013181e-16
3.611183e+03,2.530403e-13,8.636804e-16
3.613932e+03,2.526763e-13,7.221171e-16
3.616680e+03,2.505018e-13,7.735068e-16
3.619429e+03,2.462626e-13,7.240146e-16
3.622177e+03,2.440334e-13,7.052030e-16
3.624926e+03,2.418427e-13,7.042654e-16
3.627674e+03,2.395759e-13,7.843165e-16
3.630423e+03,2.357339e-13,7.030670e-16
3.633171e+03,2.323449e-13,6.950141e-16
3.635920e+03,2.296275e-13,6.774683e-16
3.638668e+03,2.245003e-13,7.112908e-16
3.641417e+03,2.197141e-13,7.011645e-16
3.644166e+03,2.143094e-13,6.531759e-16
3.646914e+03,2.075104e-13,6.406426e-16
3.649663e+03,2.000862e-13,6.396709e-16
3.652411e+03,1.896842e-13,6.278172e-16
3.655160e+03,1.843931e-13,6.378725e-16
3.657908e+03,1.751081e-13,5.828670e-16
3.660657e+03,1.677749e-13,6.061015e-16
3.663405e+03,1.614935e-13,5.669537e-16
3.666154e+03,1.539915e-13,5.879248e-16
3.668903e+03,1.496680e-13,6.908365e-16
3.671651e+03,1.424720e-13,7.056970e-16
3.674400e+03,1.344541e-13,5.782406e-16
3.677148e+03,1.306836e-13,4.972557e-16
3.679897e+03,1.274524e-13,4.900745e-16
3.682646e+03,1.233196e-13,4.820523e-16
3.685394e+03,1.198610e-13,4.823368e-16
3.688143e+03,1.149538e-13,4.650896e-16
3.690891e+03,1.136948e-13,4.584796e-16
3.693640e+03,1.115788e-13,4.538397e-16
3.696389e+03,1.083231e-13,4.467534e-16
3.699137e+03,1.064534e-13,4.411422e-16
3.701886e+03,1.054860e-13,4.400015e-16
3.704635e+03,1.023642e-13,4.309565e-16
3.707383e+03,9.962247e-14,4.238654e-16
3.710132e+03,9.910896e-14,4.220808e-16
3.712880e+03,9.887363e-14,4.202367e-16
3.715629e+03,9.790124e-14,4.169979e-16
3.718378e+03,9.862684e-14,4.158541e-16
3.721126e+03,9.970788e-14,4.262147e-16
3.723875e+03,1.011118e-13,4.223672e-16
3.726624e+03,1.018815e-13,4.207857e-16
3.729372e+03,1.039113e-13,4.243347e-16
3.732121e+03,1.049583e-13,4.248426e-16
3.734870e+03,1.067084e-13,4.277247e-16
3.737618e+03,1.085826e-13,4.304192e-16
3.740367e+03,1.113003e-13,4.836622e-16
3.743116e+03,1.136321e-13,4.951400e-16
3.745864e+03,1.185303e-13,4.446070e-16
3.748613e+03,1.227912e-13,4.528259e-16
3.751362e+03,1.243683e-13,4.538405e-16
3.754110e+03,1.271901e-13,4.584552e-16
3.756859e+03,1.268286e-13,4.553965e-16
3.759608e+03,1.286458e-13,4.574077e-16
3.762357e+03,1.296010e-13,4.662250e-16
3.765105e+03,1.305275e-13,4.569857e-16
3.767854e+03,1.312965e-13,4.586935e-16
3.770603e+03,1.336620e-13,4.592388e-16
3.773351e+03,1.342658e-13,4.594982e-16
3.776100e+03,1.371660e-13,4.637775e-16
3.778849e+03,1.390556e-13,4.662677e-16
3.781597e+03,1.406492e-13,4.668955e-16
3.784346e+03,1.432223e-13,4.681326e-16
3.787095e+03,1.445601e-13,4.869454e-16
3.789844e+03,1.454973e-13,4.787456e-16
3.792592e+03,1.475364e-13,4.704091e-16
3.795341e+03,1.499176e-13,4.737390e-16
3.798090e+03,1.534531e-13,5.272857e-16
3.800838e+03,1.553326e-13,5.291131e-16
3.803587e+03,1.574142e-13,5.964043e-16
3.806336e+03,1.620044e-13,5.266444e-16
3.809085e+03,1.618068e-13,5.330915e-16
3.811833e+03,1.673910e-13,4.945383e-16
3.814582e+03,1.701405e-13,4.952889e-16
3.817331e+03,1.760999e-13,5.035628e-16
3.820080e+03,1.803726e-13,5.099980e-16
3.822828e+03,1.842907e-13,5.131637e-16
3.825577e+03,1.895687e-13,5.179118e-16
3.828326e+03,1.932733e-13,5.249252e-16
3.831074e+03,2.009015e-13,5.325947e-16
3.833823e+03,2.063316e-13,5.393636e-16
3.836572e+03,2.112383e-13,5.443413e-16
3.839321e+03,2.118161e-13,5.514380e-16
3.842069e+03,2.134561e-13,6.029732e-16
3.844818e+03,2.117834e-13,5.839316e-16
3.847567e+03,2.119156e-13,5.844540e-16
3.850316e+03,2.165547e-13,5.511239e-16
3.853064e+03,2.178192e-13,5.402883e-16
3.855813e+03,2.211420e-13,5.428506e-16
3.858562e+03,2.243167e-13,5.460277e-16
3.861310e+03,2.218584e-13,5.411312e-16
3.864059e+03,2.254025e-13,5.450816e-16
3.866808e+03,2.271901e-13,5.455926e-16
3.869557e+03,2.297927e-13,5.595285e-16
3.872305e+03,2.300447e-13,5.456257e-16
3.875054e+03,2.308577e-13,5.440337e-16
3.877803e+03,2.340712e-13,5.615366e-16
3.880552e+03,2.334899e-13,5.541840e-16
3.883300e+03,2.344687e-13,6.169613e-16
3.886049e+03,2.354008e-13,5.477120e-16
3.888798e+03,2.356025e-13,5.581748e-16
3.891547e+03,2.360705e-13,6.010849e-16
3.894295e+03,2.362248e-13,5.500850e-16
3.897044e+03,2.409341e-13,5.495807e-16
3.899793e+03,2.377901e-13,6.129097e-16
3.902541e+03,2.410161e-13,6.222723e-16
3.905290e+03,2.430385e-13,6.067043e-16
3.908039e+03,2.430257e-13,6.292212e-16
3.910788e+03,2.418368e-13,6.198643e-16
3.913536e+03,2.473394e-13,5.491551e-16
3.916285e+03,2.464682e-13,6.195384e-16
3.919034e+03,2.460679e-13,6.620957e-16
3.921782e+03,2.474097e-13,6.082475e-16
3.924531e+03,2.530979e-13,5.579636e-16
3.927280e+03,2.520043e-13,6.342519e-16
3.930029e+03,2.520379e-13,5.597330e-16
3.932777e+03,2.513712e-13,5.586478e-16
3.935526e+03,2.490733e-13,6.202334e-16
3.938275e+03,2.435766e-13,5.976234e-16
3.941023e+03,2.423918e-13,6.004189e-16
3.943772e+03,2.475166e-13,5.484054e-16
3.946521e+03,2.438964e-13,6.613408e-16
3.949269e+03,2.428928e-13,6.820117e-16
3.952018e+03,2.432857e-13,5.879173e-16
3.954767e+03,2.399839e-13,5.779756e-16
3.957516e+03,2.362169e-13,5.132342e-16
3.960264e+03,2.323727e-13,5.666196e-16
3.963013e+03,2.305646e-13,5.581883e-16
3.965762e+03,2.289052e-13,5.611257e-16
3.968510e+03,2.241995e-13,5.596853e-16
3.971259e+03,2.240695e-13,5.141565e-16
3.974008e+03,2.196940e-13,5.646177e-16
3.976756e+03,2.213726e-13,5.527559e-16
3.979505e+03,2.183072e-13,5.478812e-16
3.982254e+03,2.197646e-13,5.017663e-16
3.985002e+03,2.141516e-13,5.934500e-16
3.987751e+03,2.138401e-13,5.560414e-16
3.990500e+03,2.146064e-13,5.289559e-16
3.993248e+03,2.130262e-13,5.306851e-16
3.995997e+03,2.117300e-13,4.819398e-16
3.998746e+03,2.090577e-13,5.233537e-16
4.001494e+03,2.090119e-13,5.355850e-16
4.004243e+03,2.109467e-13,5.452984e-16
4.006991e+03,2.105087e-13,4.709219e-16
4.009740e+03,2.100403e-13,5.354784e-16
4.012489e+03,2.110386e-13,5.560032e-16
4.015237e+03,2.111060e-13,5.727311e-16
4.017986e+03,2.106068e-13,5.453818e-16
4.020735e+03,2.119281e-13,5.451111e-16
4.023483e+03,2.136214e-13,5.339420e-16
4.026232e+03,2.170819e-13,4.738190e-16
4.028980e+03,2.166069e-13,4.762122e-16
4.031729e+03,2.165212e-13,4.760101e-16
4.034478e+03,2.181387e-13,4.723119e-16
4.037226e+03,2.216585e-13,4.758292e-16
4.039975e+03,2.214008e-13,4.741100e-16
4.042723e+03,2.239381e-13,4.771371e-16
4.045472e+03,2.251652e-13,5.208708e-16
4.048221e+03,2.238439e-13,4.912424e-16
4.050969e+03,2.244885e-13,5.580321e-16
4.053718e+03,2.275619e-13,5.248644e-16
4.056466e+03,2.284141e-13,5.006141e-16
4.059215e+03,2.294366e-13,6.034182e-16
4.061963e+03,2.321365e-13,4.817826e-16
4.064712e+03,2.319011e-13,5.560648e-16
4.067460e+03,2.332903e-13,5.676376e-16
4.070209e+03,2.340848e-13,5.505447e-16
4.072958e+03,2.367722e-13,4.869986e-16
4.075706e+03,2.403642e-13,4.882845e-16
4.078455e+03,2.408584e-13,5.349941e-16
4.081203e+03,2.397289e-13,5.325230e-16
4.083952e+03,2.440441e-13,5.472409e-16
4.086700e+03,2.413248e-13,5.343111e-16
4.089449e+03,2.415770e-13,5.524296e-16
4.092197e+03,2.472494e-13,5.147405e-16
4.094946e+03,2.412635e-13,4.862194e-16
4.097694e+03,2.378336e-13,5.276349e-16
4.100443e+03,2.380726e-13,5.334551e-16
4.103191e+03,2.320041e-13,4.780045e-16
4.105940e+03,2.313775e-13,4.834436e-16
4.108688e+03,2.299472e-13,5.165558e-16
4.111436e+03,2.281837e-13,5.689927e-16
4.114185e+03,2.270766e-13,4.879883e-16
4.116933e+03,2.233709e-13,5.083632e-16
4.119682e+03,2.257473e-13,4.690619e-16
4.122430e+03,2.229197e-13,5.308038e-16
4.125179e+03,2.241169e-13,5.446590e-16
4.127927e+03,2.191675e-13,4.705268e-16
4.130675e+03,2.190950e-13,4.641685e-16
4.133424e+03,2.191772e-13,4.593885e-16
4.136172e+03,2.177627e-13,5.421854e-16
4.138921e+03,2.176308e-13,5.316406e-16
4.141669e+03,2.174371e-13,5.269290e-16
4.144417e+03,2.190847e-13,5.280992e-16
4.147166e+03,2.166913e-13,4.543286e-16
4.149914e+03,2.161673e-13,4.688426e-16
4.152663e+03,2.170932e-13,4.526267e-16
4.155411e+03,2.162281e-13,5.284366e-16
4.158159e+03,2.173428e-13,5.252104e-16
4.160908e+03,2.165087e-13,5.229443e-16
4.163656e+03,2.139459e-13,4.467619e-16
4.166404e+03,2.129737e-13,4.889170e-16
4.169153e+03,2.113871e-13,5.012318e-16
4.171901e+03,2.123062e-13,4.663268e-16
4.174649e+03,2.086436e-13,5.307073e-16
4.177397e+03,2.074619e-13,5.242198e-16
4.180146e+03,2.051167e-13,5.204646e-16
4.182894e+03,2.014463e-13,4.487208e-16
4.185642e+03,2.039478e-13,4.336443e-16
4.188391e+03,2.029526e-13,4.317656e-16
4.191139e+03,2.002970e-13,4.972713e-16
4.193887e+03,1.992377e-13,4.599468e-16
4.196635e+03,1.974286e-13,4.243887e-16
4.199384e+03,1.981660e-13,4.930270e-16
4.202132e+03,1.937871e-13,5.014177e-16
4.204880e+03,1.955199e-13,4.877738e-16
4.207628e+03,1.940596e-13,5.185544e-16
4.210376e+03,1.898636e-13,4.941395e-16
4.213125e+03,1.908303e-13,4.446844e-16
4.215873e+03,1.899757e-13,5.611633e-16
4.218621e+03,1.894151e-13,4.950295e-16
4.221369e+03,1.883810e-13,4.803371e-16
4.224117e+03,1.878365e-13,4.113628e-16
4.226865e+03,1.890693e-13,4.123990e-16
4.229614e+03,1.854766e-13,4.368768e-16
4.232362e+03,1.852275e-13,4.062791e-16
4.235110e+03,1.834473e-13,4.697035e-16
4.237858e+03,1.834904e-13,4.039220e-16
4.240606e+03,1.821815e-13,4.669039e-16
4.243354e+03,1.828656e-13,4.719087e-16
4.246102e+03,1.806065e-13,4.639143e-16
4.248850e+03,1.800159e-13,4.637127e-16
4.251598e+03,1.801987e-13,4.029731e-16
4.254346e+03,1.770715e-13,3.955852e-16
4.257095e+03,1.757274e-13,4.922138e-16
4.259843e+03,1.743482e-13,4.217723e-16
4.262591e+03,1.756375e-13,3.917348e-16
4.265339e+03,1.728851e-13,3.920173e-16
4.268087e+03,1.724055e-13,4.652400e-16
4.270835e+03,1.709407e-13,4.526639e-16
4.273583e+03,1.712962e-13,4.658609e-16
4.276331e+03,1.732974e-13,3.885286e-16
4.279079e+03,1.690820e-13,4.066367e-16
4.281827e+03,1.674765e-13,4.628919e-16
4.284574e+03,1.664873e-13,4.424876e-16
4.287322e+03,1.632481e-13,3.749264e-16
4.290070e+03,1.651284e-13,3.855761e-16
4.292818e+03,1.611008e-13,3.762462e-16
4.295566e+03,1.630219e-13,3.753613e-16
4.298314e+03,1.616847e-13,3.716823e-16
4.301062e+03,1.596899e-13,3.941281e-16
4.303810e+03,1.593153e-13,3.692645e-16
4.306558e+03,1.567801e-13,3.797395e-16
4.309306e+03,1.560162e-13,4.391168e-16
4.312053e+03,1.591468e-13,4.282847e-16
4.314801e+03,1.566707e-13,4.347129e-16
4.317549e+03,1.574417e-13,3.848704e-16
4.320297e+03,1.558954e-13,3.625715e-16
4.323045e+03,1.576918e-13,4.238252e-16
4.325793e+03,1.580733e-13,3.635135e-16
4.328540e+03,1.587019e-13,3.651106e-16
4.331288e+03,1.573513e-13,3.619364e-16
4.334036e+03,1.587992e-13,3.637029e-16
4.336784e+03,1.607453e-13,3.701438e-16
4.339531e+03,1.613214e-13,4.411921e-16
4.342279e+03,1.618185e-13,3.666990e-16
4.345027e+03,1.631574e-13,3.685439e-16
4.347775e+03,1.627291e-13,3.663292e-16
4.350522e+03,1.645132e-13,3.684119e-16
4.353270e+03,1.645326e-13,3.679016e-16
4.356018e+03,1.641582e-13,3.905716e-16
4.358765e+03,1.648267e-13,4.431464e-16
4.361513e+03,1.642501e-13,4.477628e-16
4.364260e+03,1.674486e-13,3.904541e-16
4.367008e+03,1.668596e-13,4.318829e-16
4.369756e+03,1.669146e-13,4.314633e-16
4.372503e+03,1.665015e-13,4.444320e-16
4.375251e+03,1.651577e-13,4.284244e-16
4.377998e+03,1.660065e-13,3.655558e-16
4.380746e+03,1.651045e-13,4.292148e-16
4.383494e+03,1.638072e-13,4.294434e-16
4.386241e+03,1.638822e-13,4.255256e-16
4.388989e+03,1.654973e-13,3.648716e-16
4.391736e+03,1.603412e-13,4.204681e-16
4.394484e+03,1.611191e-13,3.760772e-16
4.397231e+03,1.636754e-13,3.623905e-16
4.399979e+03,1.639703e-13,4.387228e-16
4.402726e+03,1.625148e-13,4.240613e-16
4.405474e+03,1.632457e-13,3.833124e-16
4.408221e+03,1.635148e-13,3.612676e-16
4.410968e+03,1.639123e-13,3.613559e-16
4.413716e+03,1.638311e-13,4.245318e-16
4.416463e+03,1.657367e-13,4.263798e-16
4.419211e+03,1.665425e-13,4.282963e-16
4.421958e+03,1.684691e-13,3.655888e-16
4.424705e+03,1.673065e-13,3.831475e-16
4.427453e+03,1.693631e-13,3.851236e-16
4.430200e+03,1.714491e-13,3.697930e-16
4.432947e+03,1.706927e-13,3.676818e-16
4.435695e+03,1.694499e-13,3.645826e-16
4.438442e+03,1.672526e-13,3.834775e-16
4.441189e+03,1.695462e-13,3.875949e-16
4.443936e+03,1.694416e-13,3.845944e-16
4.446684e+03,1.692119e-13,3.865115e-16
4.449431e+03,1.699446e-13,3.640533e-16
4.452178e+03,1.684482e-13,3.603730e-16
4.454925e+03,1.699284e-13,3.625630e-16
4.457673e+03,1.690673e-13,3.809072e-16
4.460420e+03,1.693443e-13,3.890533e-16
4.463167e+03,1.695891e-13,3.656709e-16
4.465914e+03,1.687976e-13,3.600434e-16
4.468661e+03,1.710880e-13,3.641392e-16
4.471408e+03,1.714828e-13,3.648627e-16
4.474155e+03,1.699653e-13,3.663337e-16
4.476903e+03,1.692105e-13,3.603613e-16
4.479650e+03,1.687307e-13,3.589193e-16
