wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.475679e+03,1.307843e-14,2.860194e-16
2.477227e+03,1.335232e-14,2.911747e-16
2.478776e+03,1.277459e-14,2.805080e-16
2.480324e+03,1.258844e-14,2.831344e-16
2.481873e+03,1.209699e-14,2.734597e-16
2.483422e+03,1.197641e-14,2.732952e-16
2.484970e+03,1.232417e-14,2.795736e-16
2.486519e+03,1.264339e-14,2.768899e-16
2.488068e+03,1.216203e-14,2.746452e-16
2.489616e+03,1.208769e-14,2.794528e-16
2.491165e+03,1.209196e-14,2.666642e-16
2.492714e+03,1.234061e-14,2.776945e-16
2.494262e+03,1.232022e-14,2.772624e-16
2.495811e+03,1.248282e-14,2.774490e-16
2.497360e+03,1.249184e-14,2.792392e-16
2.498909e+03,1.246955e-14,2.799678e-16
2.500457e+03,1.230526e-14,2.749802e-16
2.502006e+03,1.266964e-14,2.818977e-16
2.503555e+03,1.239260e-14,2.745857e-16
2.505104e+03,1.256392e-14,2.793917e-16
2.506652e+03,1.265016e-14,2.801352e-16
2.508201e+03,1.257530e-14,2.787946e-16
2.509750e+03,1.236382e-14,2.737479e-16
2.511299e+03,1.357573e-14,2.907700e-16
2.512848e+03,1.316760e-14,2.867366e-16
2.514396e+03,1.363633e-14,2.861171e-16
2.515945e+03,1.422957e-14,2.991951e-16
2.517494e+03,1.459407e-14,3.001804e-16
2.519043e+03,1.443378e-14,2.985478e-16
2.520592e+03,1.483342e-14,3.023030e-16
2.522141e+03,1.587696e-14,3.090105e-16
2.523689e+03,1.603988e-14,3.167427e-16
2.525238e+03,1.677613e-14,3.182881e-16
2.526787e+03,1.887060e-14,3.412083e-16
2.528336e+03,1.914522e-14,3.423464e-16
2.529885e+03,1.995297e-14,3.438632e-16
2.531434e+03,2.062372e-14,3.545772e-16
2.532983e+03,2.152253e-14,3.597335e-16
2.534532e+03,2.259390e-14,3.716440e-16
2.536081e+03,2.332809e-14,3.765216e-16
2.537630e+03,2.406198e-14,3.771429e-16
2.539179e+03,2.483024e-14,3.900516e-16
2.540728e+03,2.504328e-14,3.859440e-16
2.542277e+03,2.559566e-14,3.922687e-16
2.543826e+03,2.564428e-14,3.963758e-16
2.545375e+03,2.674911e-14,4.005012e-16
2.546924e+03,2.627929e-14,3.999413e-16
2.548473e+03,2.667413e-14,4.007697e-16
2.550022e+03,2.666016e-14,4.001676e-16
2.551571e+03,2.721916e-14,4.108999e-16
2.553120e+03,2.674413e-14,3.928629e-16
2.554669e+03,2.812159e-14,4.150102e-16
2.556218e+03,2.778311e-14,4.069140e-16
2.557767e+03,2.742050e-14,4.068763e-16
2.559316e+03,2.851064e-14,4.181447e-16
2.560865e+03,2.780142e-14,4.029037e-16
2.562414e+03,2.807093e-14,4.173453e-16
2.563963e+03,2.820706e-14,4.120026e-16
2.565512e+03,2.827283e-14,4.089880e-16
2.567062e+03,2.856122e-14,4.203515e-16
2.568611e+03,2.867681e-14,4.111307e-16
2.570160e+03,2.876766e-14,4.152235e-16
2.571709e+03,2.849166e-14,4.183079e-16
2.573258e+03,2.833931e-14,4.098026e-16
2.574807e+03,2.895935e-14,4.187509e-16
2.576356e+03,2.756054e-14,4.052074e-16
2.577906e+03,2.768174e-14,4.015240e-16
2.579455e+03,2.761884e-14,4.093715e-16
2.581004e+03,2.708531e-14,4.019505e-16
2.582553e+03,2.798102e-14,4.118598e-16
2.584103e+03,2.807798e-14,4.112605e-16
2.585652e+03,2.664317e-14,3.976905e-16
2.587201e+03,2.350732e-14,3.725535e-16
2.588750e+03,2.033116e-14,3.460801e-16
2.590299e+03,2.184853e-14,3.581683e-16
2.591849e+03,2.523580e-14,3.909606e-16
2.593398e+03,2.681687e-14,4.007409e-16
2.594947e+03,2.577690e-14,3.974298e-16
2.596497e+03,2.570539e-14,3.871712e-16
2.598046e+03,2.573102e-14,3.910994e-16
2.599595e+03,2.343924e-14,3.747582e-16
2.601145e+03,1.873901e-14,3.341435e-16
2.602694e+03,1.576960e-14,3.076260e-16
2.604243e+03,1.729341e-14,3.220476e-16
2.605793e+03,2.210331e-14,3.636018e-16
2.607342e+03,2.339181e-14,3.755917e-16
2.608891e+03,2.298900e-14,3.704844e-16
2.610441e+03,2.267827e-14,3.652895e-16
2.611990e+03,2.180706e-14,3.619561e-16
2.613539e+03,2.150846e-14,3.557795e-16
2.615089e+03,2.094617e-14,3.535428e-16
2.616638e+03,2.040083e-14,3.475511e-16
2.618188e+03,1.958225e-14,3.428809e-16
2.619737e+03,1.878332e-14,3.320400e-16
2.621287e+03,1.898887e-14,3.374328e-16
2.622836e+03,1.814573e-14,3.298944e-16
2.624385e+03,1.736404e-14,3.201167e-16
2.625935e+03,1.705914e-14,3.215875e-16
2.627484e+03,1.664260e-14,3.189422e-16
2.629034e+03,1.558914e-14,3.015890e-16
2.630583e+03,1.559247e-14,3.033630e-16
2.632133e+03,1.587444e-14,3.092719e-16
2.633682e+03,1.511258e-14,3.015291e-16
2.635232e+03,1.446483e-14,2.937907e-16
2.636781e+03,1.403284e-14,2.897765e-16
2.638331e+03,1.406610e-14,2.907027e-16
2.639881e+03,1.407317e-14,2.883164e-16
2.641430e+03,1.298132e-14,2.791309e-16
2.642980e+03,1.294070e-14,2.781130e-16
2.644529e+03,1.286571e-14,2.761982e-16
2.646079e+03,1.291507e-14,2.794680e-16
2.647628e+03,1.199164e-14,2.662744e-16
2.649178e+03,1.206987e-14,2.698319e-16
2.650728e+03,1.183183e-14,2.686727e-16
2.652277e+03,1.117824e-14,2.564162e-16
2.653827e+03,1.153473e-14,2.662903e-16
2.655376e+03,1.134941e-14,2.593416e-16
2.656926e+03,1.137532e-14,2.686766e-16
2.658476e+03,1.083877e-14,2.527399e-16
2.660025e+03,1.141665e-14,2.602819e-16
2.661575e+03,1.108608e-14,2.596748e-16
2.663125e+03,1.108541e-14,2.567698e-16
2.664674e+03,1.162344e-14,2.654650e-16
2.666224e+03,1.156294e-14,2.616629e-16
2.667774e+03,1.142167e-14,2.652657e-16
2.669324e+03,1.168985e-14,2.664810e-16
2.670873e+03,1.158757e-14,2.642706e-16
2.672423e+03,1.251414e-14,2.755287e-16
2.673973e+03,1.295453e-14,2.757983e-16
2.675523e+03,1.306247e-14,2.823176e-16
2.677072e+03,1.381914e-14,2.900221e-16
2.678622e+03,1.393452e-14,2.927020e-16
2.680172e+03,1.493613e-14,3.007528e-16
2.681722e+03,1.526755e-14,3.075014e-16
2.683271e+03,1.670005e-14,3.215599e-16
2.684821e+03,1.713734e-14,3.192558e-16
2.686371e+03,1.800477e-14,3.299422e-16
2.687921e+03,1.879908e-14,3.422395e-16
2.689471e+03,1.989185e-14,3.444260e-16
2.691021e+03,2.099203e-14,3.671457e-16
2.692570e+03,2.203229e-14,3.641619e-16
2.694120e+03,2.381019e-14,3.854210e-16
2.695670e+03,2.384143e-14,3.812136e-16
2.697220e+03,2.490128e-14,3.946469e-16
2.698770e+03,2.652381e-14,4.077796e-16
2.700320e+03,2.724898e-14,4.142227e-16
2.701870e+03,2.850564e-14,4.174420e-16
2.703420e+03,2.864937e-14,4.191918e-16
2.704970e+03,2.992619e-14,4.316501e-16
2.706519e+03,3.093604e-14,4.371553e-16
2.708069e+03,3.111853e-14,4.370544e-16
2.709619e+03,3.240603e-14,4.539458e-16
2.711169e+03,3.229120e-14,4.476310e-16
2.712719e+03,3.401220e-14,4.602399e-16
2.714269e+03,3.453576e-14,4.618739e-16
2.715819e+03,3.473229e-14,4.609690e-16
2.717369e+03,3.540277e-14,4.722428e-16
2.718919e+03,3.581918e-14,4.647721e-16
2.720469e+03,3.562280e-14,4.694711e-16
2.722019e+03,3.694392e-14,4.789006e-16
2.723569e+03,3.772150e-14,4.830581e-16
2.725119e+03,3.702044e-14,4.783335e-16
2.726669e+03,3.933902e-14,5.086950e-16
2.728219e+03,3.893284e-14,4.933913e-16
2.729769e+03,3.980705e-14,4.999691e-16
2.731320e+03,3.991625e-14,5.040648e-16
2.732870e+03,3.923392e-14,4.935830e-16
2.734420e+03,3.899376e-14,4.949020e-16
2.735970e+03,3.854503e-14,4.844812e-16
2.737520e+03,3.952647e-14,4.952893e-16
2.739070e+03,4.058059e-14,5.056772e-16
2.740620e+03,4.078483e-14,5.057842e-16
2.742170e+03,4.098321e-14,5.135935e-16
2.743720e+03,4.084652e-14,5.028922e-16
2.745271e+03,4.096291e-14,5.086730e-16
2.746821e+03,4.144277e-14,5.129496e-16
2.748371e+03,4.094557e-14,5.082106e-16
2.749921e+03,4.237220e-14,5.169769e-16
2.751471e+03,4.271292e-14,5.166292e-16
2.753022e+03,4.317466e-14,5.253071e-16
2.754572e+03,4.435823e-14,5.296926e-16
2.756122e+03,4.380750e-14,5.369464e-16
2.757672e+03,4.541145e-14,5.406078e-16
2.759222e+03,4.685082e-14,5.468691e-16
2.760773e+03,4.501903e-14,5.362307e-16
2.762323e+03,4.638864e-14,5.521245e-16
2.763873e+03,4.584227e-14,5.356365e-16
2.765423e+03,4.832292e-14,5.612987e-16
2.766974e+03,4.735924e-14,5.552758e-16
2.768524e+03,4.857869e-14,5.548227e-16
2.770074e+03,4.937278e-14,5.669894e-16
2.771625e+03,5.052911e-14,5.630438e-16
2.773175e+03,5.117255e-14,5.800493e-16
2.774725e+03,5.068455e-14,5.783927e-16
2.776276e+03,5.101009e-14,5.636607e-16
2.777826e+03,5.036248e-14,5.745117e-16
2.779376e+03,5.184405e-14,5.767357e-16
2.780927e+03,5.373156e-14,5.934369e-16
2.782477e+03,5.280393e-14,5.945967e-16
2.784027e+03,5.452357e-14,5.933201e-16
2.785578e+03,5.642114e-14,6.107716e-16
2.787128e+03,5.822427e-14,6.277417e-16
2.788679e+03,5.863120e-14,6.159527e-16
2.790229e+03,5.723697e-14,6.220810e-16
2.791779e+03,5.892544e-14,6.318033e-16
2.793330e+03,5.759773e-14,6.294009e-16
2.794880e+03,5.432981e-14,6.075765e-16
2.796431e+03,4.412656e-14,5.446093e-16
2.797981e+03,2.939355e-14,4.393030e-16
2.799532e+03,2.728000e-14,4.305435e-16
2.801082e+03,3.735106e-14,5.015428e-16
2.802633e+03,4.565935e-14,5.516028e-16
2.804183e+03,3.820228e-14,5.017122e-16
2.805734e+03,3.013424e-14,4.559485e-16
2.807284e+03,3.376744e-14,4.676564e-16
2.808835e+03,4.577748e-14,6.065454e-16
2.810385e+03,5.098069e-14,6.123841e-16
2.811936e+03,5.631767e-14,6.199318e-16
2.813486e+03,5.605215e-14,6.183699e-16
2.815037e+03,5.583852e-14,6.179516e-16
2.816587e+03,5.582852e-14,6.188870e-16
2.818138e+03,5.435822e-14,6.032064e-16
2.819689e+03,5.520616e-14,6.101114e-16
2.821239e+03,5.504597e-14,6.141942e-16
2.822790e+03,5.310261e-14,6.008118e-16
2.824340e+03,5.214228e-14,5.994833e-16
2.825891e+03,5.310158e-14,5.977178e-16
2.827442e+03,5.400184e-14,6.021806e-16
2.828992e+03,5.466992e-14,6.078921e-16
2.830543e+03,5.373898e-14,6.059145e-16
2.832094e+03,5.257266e-14,5.993811e-16
2.833644e+03,5.390257e-14,6.034554e-16
2.835195e+03,5.455629e-14,6.105871e-16
2.836746e+03,5.472331e-14,6.163015e-16
2.838296e+03,5.547525e-14,6.146623e-16
2.839847e+03,5.623065e-14,6.193777e-16
2.841398e+03,5.598379e-14,6.217548e-16
2.842949e+03,5.847943e-14,6.379446e-16
2.844499e+03,5.734223e-14,6.324497e-16
2.846050e+03,5.770703e-14,6.316104e-16
2.847601e+03,5.696370e-14,6.362031e-16
2.849151e+03,5.708801e-14,6.277090e-16
2.850702e+03,5.772941e-14,6.362660e-16
2.852253e+03,5.728267e-14,6.385140e-16
2.853804e+03,5.408201e-14,6.172657e-16
2.855355e+03,5.298544e-14,6.123363e-16
2.856905e+03,5.574545e-14,6.363095e-16
2.858456e+03,5.970432e-14,6.496045e-16
2.860007e+03,6.095094e-14,6.669496e-16
2.861558e+03,6.130277e-14,6.628961e-16
2.863109e+03,6.446317e-14,6.823032e-16
2.864660e+03,6.380734e-14,6.966038e-16
2.866210e+03,6.444530e-14,6.809865e-16
2.867761e+03,6.474874e-14,6.861166e-16
2.869312e+03,6.539009e-14,6.899393e-16
2.870863e+03,6.647475e-14,6.865780e-16
2.872414e+03,6.774069e-14,7.088107e-16
2.873965e+03,6.778948e-14,7.041407e-16
2.875516e+03,6.946474e-14,7.075246e-16
2.877067e+03,7.115788e-14,7.314316e-16
2.878618e+03,7.269384e-14,7.346917e-16
2.880168e+03,7.357071e-14,7.516620e-16
2.881719e+03,7.665847e-14,7.576101e-16
2.883270e+03,7.760625e-14,7.648363e-16
2.884821e+03,7.893634e-14,7.692845e-16
2.886372e+03,7.951980e-14,7.682346e-16
2.887923e+03,8.357549e-14,7.976728e-16
2.889474e+03,8.605641e-14,8.186883e-16
2.891025e+03,8.740015e-14,8.180445e-16
2.892576e+03,9.240293e-14,8.645382e-16
2.894127e+03,9.202277e-14,8.523993e-16
2.895678e+03,9.297297e-14,8.419954e-16
2.897229e+03,9.600235e-14,8.673443e-16
2.898780e+03,9.656585e-14,8.636013e-16
2.900331e+03,9.743965e-14,8.710198e-16
2.901883e+03,1.007913e-13,8.914014e-16
2.903434e+03,1.031283e-13,8.991597e-16
2.904985e+03,1.046070e-13,9.092923e-16
2.906536e+03,1.047722e-13,9.033876e-16
2.908087e+03,1.057385e-13,9.297264e-16
2.909638e+03,1.094730e-13,9.424433e-16
2.911189e+03,1.082902e-13,9.417912e-16
2.912740e+03,1.088696e-13,9.307933e-16
2.914291e+03,1.123072e-13,9.492571e-16
2.915843e+03,1.117870e-13,9.807983e-16
2.917394e+03,1.143787e-13,9.709751e-16
2.918945e+03,1.140116e-13,9.782647e-16
2.920496e+03,1.136304e-13,9.794785e-16
2.922047e+03,1.139796e-13,9.638862e-16
2.923598e+03,1.134422e-13,9.866143e-16
2.925150e+03,1.143725e-13,9.806342e-16
2.926701e+03,1.149706e-13,9.812211e-16
2.928252e+03,1.154004e-13,9.843088e-16
2.929803e+03,1.155408e-13,9.940715e-16
2.931354e+03,1.171965e-13,1.006101e-15
2.932906e+03,1.161031e-13,9.932535e-16
2.934457e+03,1.181395e-13,1.006512e-15
2.936008e+03,1.178283e-13,1.007903e-15
2.937559e+03,1.172218e-13,1.014263e-15
2.939111e+03,1.165825e-13,1.001500e-15
2.940662e+03,1.160685e-13,1.009262e-15
2.942213e+03,1.163705e-13,1.007757e-15
2.943765e+03,1.166583e-13,1.006567e-15
2.945316e+03,1.183419e-13,1.026367e-15
2.946867e+03,1.156727e-13,1.000731e-15
2.948419e+03,1.154977e-13,1.012117e-15
2.949970e+03,1.202503e-13,1.044318e-15
2.951521e+03,1.176532e-13,1.013193e-15
2.953073e+03,1.184713e-13,1.037616e-15
2.954624e+03,1.169368e-13,1.020773e-15
2.956175e+03,1.158989e-13,1.038253e-15
2.957727e+03,1.173614e-13,1.018857e-15
2.959278e+03,1.175291e-13,1.032065e-15
2.960830e+03,1.163507e-13,1.020741e-15
2.962381e+03,1.156071e-13,1.022152e-15
2.963932e+03,1.193564e-13,1.059110e-15
2.965484e+03,1.161758e-13,1.041791e-15
2.967035e+03,1.173811e-13,1.043522e-15
2.968587e+03,1.124140e-13,1.027217e-15
2.970138e+03,1.132305e-13,1.032402e-15
2.971690e+03,1.160459e-13,1.039098e-15
2.973241e+03,1.135455e-13,1.054575e-15
2.974793e+03,1.151203e-13,1.024359e-15
2.976344e+03,1.128502e-13,1.045519e-15
2.977896e+03,1.133910e-13,1.046401e-15
2.979447e+03,1.107244e-13,1.034161e-15
2.980999e+03,1.137594e-13,1.088720e-15
2.982550e+03,1.098444e-13,1.015240e-15
2.984102e+03,1.098232e-13,1.056111e-15
2.985653e+03,1.079634e-13,1.035306e-15
2.987205e+03,1.073050e-13,1.028336e-15
2.988756e+03,1.065733e-13,1.041096e-15
2.990308e+03,1.053512e-13,1.020935e-15
2.991860e+03,1.044450e-13,1.028190e-15
2.993411e+03,1.035274e-13,1.025951e-15
2.994963e+03,1.044241e-13,1.044335e-15
2.996514e+03,9.954358e-14,1.004058e-15
2.998066e+03,9.841415e-14,1.023095e-15
2.999618e+03,1.002615e-13,1.019529e-15
3.001169e+03,9.526260e-14,9.988617e-16
3.002721e+03,9.577448e-14,1.007160e-15
3.004273e+03,9.546435e-14,9.964968e-16
3.005824e+03,9.503036e-14,1.008696e-15
3.007376e+03,9.415798e-14,1.010509e-15
3.008928e+03,9.359781e-14,1.010680e-15
3.010479e+03,9.332023e-14,1.001518e-15
3.012031e+03,9.325952e-14,1.019810e-15
3.013583e+03,9.235231e-14,1.011322e-15
3.015134e+03,9.107291e-14,1.006343e-15
3.016686e+03,9.137936e-14,1.021083e-15
3.018238e+03,9.290414e-14,1.001686e-15
3.019790e+03,9.184152e-14,1.027049e-15
3.021341e+03,9.123895e-14,1.016837e-15
3.022893e+03,9.107062e-14,1.021356e-15
3.024445e+03,9.258119e-14,1.045669e-15
3.025997e+03,9.294934e-14,1.034530e-15
3.027548e+03,9.398941e-14,1.058927e-15
3.029100e+03,9.070215e-14,1.032800e-15
3.030652e+03,9.082272e-14,1.042300e-15
3.032204e+03,9.515793e-14,1.063995e-15
3.033756e+03,9.337544e-14,1.070546e-15
3.035308e+03,9.685045e-14,1.081166e-15
3.036859e+03,9.463465e-14,1.080735e-15
3.038411e+03,9.327428e-14,1.072494e-15
3.039963e+03,9.398529e-14,1.090195e-15
3.041515e+03,9.423769e-14,1.080347e-15
3.043067e+03,9.431778e-14,1.102675e-15
3.044619e+03,9.443319e-14,1.093810e-15
3.046171e+03,9.494748e-14,1.114800e-15
3.047723e+03,9.379436e-14,1.100186e-15
3.049274e+03,9.374390e-14,1.099254e-15
3.050826e+03,9.372624e-14,1.120190e-15
3.052378e+03,9.143125e-14,1.091592e-15
3.053930e+03,9.206112e-14,1.114394e-15
3.055482e+03,9.148440e-14,1.109797e-15
3.057034e+03,9.200682e-14,1.111104e-15
3.058586e+03,9.032132e-14,1.114943e-15
3.060138e+03,9.194414e-14,1.127435e-15
3.061690e+03,9.140292e-14,1.131791e-15
3.063242e+03,9.168291e-14,1.137216e-15
3.064794e+03,9.078828e-14,1.142227e-15
3.066346e+03,9.104009e-14,1.127453e-15
3.067898e+03,8.988598e-14,1.157502e-15
3.069450e+03,8.818829e-14,1.112218e-15
3.071002e+03,8.899916e-14,1.150236e-15
3.072554e+03,8.897590e-14,1.129680e-15
3.074106e+03,8.894338e-14,1.143709e-15
3.075658e+03,8.752243e-14,1.150645e-15
3.077210e+03,8.790062e-14,1.140884e-15
3.078763e+03,8.942392e-14,1.187925e-15
3.080315e+03,9.011781e-14,1.168260e-15
3.081867e+03,8.947540e-14,1.169977e-15
3.083419e+03,9.055737e-14,1.178819e-15
3.084971e+03,8.542358e-14,1.163233e-15
3.086523e+03,8.796545e-14,1.173305e-15
3.088075e+03,8.890448e-14,1.190767e-15
3.089627e+03,9.086334e-14,1.234832e-15
3.091180e+03,8.957736e-14,1.209725e-15
3.092732e+03,8.986675e-14,1.220568e-15
3.094284e+03,8.865672e-14,1.212571e-15
3.095836e+03,8.907150e-14,1.218016e-15
3.097388e+03,8.911528e-14,1.225654e-15
3.098941e+03,8.838843e-14,1.239738e-15
3.100493e+03,8.882656e-14,1.243107e-15
3.102045e+03,9.087691e-14,1.252526e-15
3.103597e+03,9.085292e-14,1.275946e-15
3.105149e+03,9.021441e-14,1.244841e-15
3.106702e+03,9.067671e-14,1.292379e-15
3.108254e+03,9.050897e-14,1.276754e-15
3.109806e+03,9.214783e-14,1.297383e-15
3.111358e+03,9.392140e-14,1.329821e-15
3.112911e+03,9.689686e-14,1.350430e-15
3.114463e+03,9.604204e-14,1.369334e-15
3.116015e+03,9.517830e-14,1.327649e-15
3.117568e+03,1.000062e-13,1.400599e-15
3.119120e+03,9.941494e-14,1.396114e-15
3.120672e+03,9.694709e-14,1.385691e-15
3.122225e+03,9.726918e-14,1.393743e-15
3.123777e+03,9.943844e-14,1.412733e-15
3.125329e+03,9.989873e-14,1.404835e-15
3.126882e+03,9.822047e-14,1.413206e-15
3.128434e+03,9.954141e-14,1.444607e-15
3.129987e+03,1.004689e-13,1.446085e-15
3.131539e+03,1.021152e-13,1.485889e-15
3.133091e+03,1.062207e-13,1.489790e-15
3.134644e+03,1.007055e-13,1.492306e-15
3.136196e+03,1.029447e-13,1.495887e-15
3.137749e+03,1.045167e-13,1.523485e-15
3.139301e+03,1.036875e-13,1.532504e-15
3.140853e+03,1.055424e-13,1.541394e-15
3.142406e+03,1.075733e-13,1.573642e-15
3.143958e+03,1.050035e-13,1.544968e-15
3.145511e+03,1.040848e-13,1.545785e-15
3.147063e+03,1.089868e-13,1.585048e-15
3.148616e+03,1.102024e-13,1.601266e-15
3.150168e+03,1.118095e-13,1.653893e-15
3.151721e+03,1.107579e-13,1.617391e-15
3.153273e+03,1.120996e-13,1.691397e-15
3.154826e+03,1.180929e-13,1.726537e-15
3.156378e+03,1.176377e-13,1.719008e-15
3.157931e+03,1.211795e-13,1.761935e-15
3.159484e+03,1.193590e-13,1.731340e-15
3.161036e+03,1.184492e-13,1.756582e-15
3.162589e+03,9.489156e-14,1.425552e-15
3.164141e+03,8.660471e-14,1.498379e-15
3.165694e+03,1.370628e-13,1.896087e-15
3.167246e+03,2.520360e-13,2.586619e-15
3.168799e+03,2.457540e-15,2.596184e-16
