wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.087727e+03,9.225547e-14,6.468730e-16
8.092611e+03,9.115404e-14,7.639762e-16
8.097496e+03,8.899962e-14,6.937042e-16
8.102380e+03,8.898383e-14,6.960256e-16
8.107265e+03,8.698971e-14,6.882392e-16
8.112150e+03,8.685321e-14,6.349591e-16
8.117034e+03,8.588121e-14,6.320805e-16
8.121919e+03,8.749522e-14,6.378423e-16
8.126803e+03,8.697749e-14,6.387220e-16
8.131688e+03,8.647279e-14,6.400034e-16
8.136572e+03,8.763908e-14,6.446223e-16
8.141457e+03,8.664742e-14,6.409247e-16
8.146341e+03,8.847799e-14,6.497083e-16
8.151226e+03,8.664079e-14,6.910397e-16
8.156110e+03,8.733966e-14,6.466846e-16
8.160995e+03,8.269769e-14,6.302358e-16
8.165879e+03,8.075059e-14,6.249878e-16
8.170764e+03,7.541310e-14,6.184536e-16
8.175648e+03,7.406258e-14,6.024862e-16
8.180533e+03,7.131831e-14,6.351522e-16
8.185417e+03,6.994024e-14,6.310236e-16
8.190302e+03,7.119876e-14,6.367665e-16
8.195186e+03,6.982058e-14,6.367425e-16
8.200071e+03,7.992006e-14,6.777663e-16
8.204955e+03,6.322566e-14,5.607398e-16
8.209840e+03,6.119349e-14,5.700274e-16
8.214724e+03,6.077417e-14,5.533810e-16
8.219608e+03,5.922313e-14,5.501142e-16
8.224493e+03,5.951909e-14,5.503578e-16
8.229377e+03,5.855102e-14,5.603003e-16
8.234262e+03,5.874359e-14,5.453027e-16
8.239146e+03,6.118168e-14,5.599469e-16
8.244030e+03,6.006750e-14,5.546569e-16
8.248915e+03,5.820444e-14,5.458849e-16
8.253799e+03,5.652097e-14,5.404644e-16
8.258683e+03,5.623844e-14,5.383676e-16
8.263568e+03,5.636946e-14,5.392391e-16
8.268452e+03,5.686569e-14,5.436627e-16
8.273336e+03,5.773595e-14,5.475904e-16
8.278221e+03,5.969344e-14,5.567414e-16
8.283105e+03,5.956019e-14,5.564482e-16
8.287989e+03,5.999152e-14,5.599845e-16
8.292874e+03,6.003412e-14,5.611562e-16
8.297758e+03,6.097107e-14,5.645095e-16
8.302642e+03,5.856657e-14,5.569913e-16
8.307526e+03,5.878452e-14,5.572780e-16
8.312411e+03,5.680804e-14,5.482804e-16
8.317295e+03,5.867574e-14,5.572164e-16
8.322179e+03,5.917835e-14,5.595576e-16
8.327063e+03,6.009016e-14,6.125882e-16
8.331947e+03,6.130181e-14,5.700963e-16
8.336832e+03,6.177561e-14,5.716995e-16
8.341716e+03,6.395427e-14,5.827774e-16
8.346600e+03,6.494660e-14,5.896525e-16
8.351484e+03,6.612261e-14,5.916870e-16
8.356368e+03,6.525505e-14,6.405395e-16
8.361252e+03,6.421415e-14,6.361788e-16
8.366136e+03,6.572549e-14,5.950250e-16
8.371020e+03,6.260819e-14,5.790590e-16
8.375905e+03,6.647092e-14,5.954432e-16
8.380789e+03,6.486570e-14,6.378052e-16
8.385673e+03,6.675859e-14,6.001115e-16
8.390557e+03,6.691078e-14,6.057372e-16
8.395441e+03,6.951799e-14,6.138206e-16
8.400325e+03,7.050163e-14,6.155897e-16
8.405209e+03,7.120296e-14,6.189447e-16
8.410093e+03,7.324277e-14,6.825723e-16
8.414977e+03,7.722347e-14,7.607437e-16
8.419861e+03,8.021768e-14,6.565700e-16
8.424745e+03,8.342662e-14,6.680504e-16
8.429629e+03,8.569827e-14,6.785901e-16
8.434513e+03,8.981797e-14,6.946679e-16
8.439396e+03,8.997911e-14,6.948920e-16
8.444280e+03,9.097494e-14,7.059098e-16
8.449164e+03,8.810409e-14,6.875539e-16
8.454048e+03,9.075652e-14,6.985483e-16
8.458932e+03,8.808441e-14,6.905711e-16
8.463816e+03,8.668715e-14,6.848121e-16
8.468700e+03,8.503823e-14,6.761752e-16
8.473583e+03,8.749307e-14,6.876700e-16
8.478467e+03,8.944181e-14,7.583859e-16
8.483351e+03,9.166807e-14,7.058117e-16
8.488235e+03,9.614787e-14,7.241407e-16
8.493119e+03,9.769215e-14,7.287864e-16
8.498002e+03,9.831684e-14,7.307578e-16
8.502886e+03,1.017544e-13,7.461453e-16
8.507770e+03,1.052585e-13,7.578238e-16
8.512653e+03,1.041218e-13,7.713986e-16
8.517537e+03,1.041480e-13,7.511597e-16
8.522421e+03,1.042209e-13,7.523528e-16
8.527304e+03,1.019904e-13,7.448701e-16
8.532188e+03,9.467721e-14,7.968089e-16
8.537072e+03,9.528252e-14,7.735662e-16
8.541955e+03,9.309183e-14,7.150807e-16
8.546839e+03,9.049157e-14,7.664143e-16
8.551722e+03,9.362594e-14,7.146155e-16
8.556606e+03,9.565153e-14,8.481186e-16
8.561490e+03,9.594865e-14,8.379771e-16
8.566373e+03,1.010517e-13,7.447084e-16
8.571257e+03,1.009264e-13,7.397825e-16
8.576140e+03,1.036604e-13,7.514003e-16
8.581024e+03,1.067380e-13,7.609707e-16
8.585907e+03,1.056584e-13,7.579232e-16
8.590790e+03,1.067745e-13,7.633083e-16
8.595674e+03,1.060391e-13,7.616232e-16
8.600557e+03,1.047505e-13,7.592356e-16
8.605441e+03,9.945197e-14,7.428318e-16
8.610324e+03,9.532148e-14,7.909703e-16
8.615207e+03,9.025794e-14,7.074870e-16
8.620091e+03,9.136269e-14,7.948596e-16
8.624974e+03,9.152222e-14,7.126660e-16
8.629857e+03,9.283885e-14,7.195308e-16
8.634741e+03,9.380252e-14,7.228867e-16
8.639624e+03,9.493054e-14,7.933405e-16
8.644507e+03,9.922212e-14,7.646165e-16
8.649390e+03,1.030585e-13,7.576029e-16
8.654274e+03,1.029168e-13,7.533996e-16
8.659157e+03,1.041727e-13,7.661329e-16
8.664040e+03,1.056276e-13,7.619401e-16
8.668923e+03,1.018303e-13,7.485868e-16
8.673806e+03,9.583926e-14,7.250232e-16
8.678689e+03,9.124484e-14,7.679804e-16
8.683572e+03,9.366188e-14,7.179417e-16
8.688455e+03,9.243236e-14,7.805038e-16
8.693339e+03,9.502144e-14,7.890323e-16
8.698222e+03,9.690738e-14,7.927428e-16
8.703105e+03,1.019425e-13,7.482940e-16
8.707988e+03,1.045892e-13,7.578157e-16
8.712871e+03,1.044992e-13,7.569708e-16
8.717753e+03,1.021244e-13,7.723569e-16
8.722636e+03,9.667020e-14,7.290418e-16
8.727519e+03,9.155892e-14,7.119474e-16
8.732402e+03,9.118288e-14,7.112486e-16
8.737285e+03,9.108773e-14,7.089725e-16
8.742168e+03,8.998150e-14,7.037600e-16
8.747051e+03,8.969907e-14,7.560394e-16
8.751934e+03,9.037966e-14,7.052938e-16
8.756816e+03,9.133011e-14,7.112607e-16
8.761699e+03,9.204782e-14,7.763858e-16
8.766582e+03,9.283286e-14,7.827124e-16
8.771465e+03,9.447631e-14,7.215459e-16
8.776347e+03,9.787863e-14,7.379839e-16
8.781230e+03,9.839037e-14,7.372428e-16
8.786113e+03,9.864401e-14,7.371010e-16
8.790995e+03,9.268372e-14,7.148986e-16
8.795878e+03,8.999737e-14,7.070449e-16
8.800760e+03,8.715508e-14,6.955384e-16
8.805643e+03,8.416392e-14,6.837680e-16
8.810526e+03,8.448287e-14,6.956620e-16
8.815408e+03,8.110048e-14,6.717384e-16
8.820291e+03,8.132403e-14,6.733537e-16
8.825173e+03,8.261522e-14,7.587565e-16
8.830056e+03,7.967384e-14,6.674840e-16
8.834938e+03,7.832441e-14,6.600783e-16
8.839820e+03,7.755508e-14,6.564532e-16
8.844703e+03,7.535506e-14,6.497110e-16
8.849585e+03,7.370631e-14,6.423308e-16
8.854468e+03,7.657081e-14,6.545753e-16
8.859350e+03,7.903282e-14,6.664986e-16
8.864232e+03,7.734895e-14,6.584524e-16
8.869114e+03,7.168295e-14,7.017188e-16
8.873997e+03,7.103153e-14,6.452998e-16
8.878879e+03,7.083464e-14,6.318294e-16
8.883761e+03,6.898422e-14,6.242370e-16
8.888643e+03,6.912496e-14,6.241426e-16
8.893525e+03,6.975410e-14,6.282673e-16
8.898408e+03,7.006609e-14,6.311671e-16
8.903290e+03,6.762285e-14,6.197648e-16
8.908172e+03,6.582362e-14,6.100698e-16
8.913054e+03,6.352048e-14,6.007291e-16
8.917936e+03,6.224823e-14,5.936496e-16
8.922818e+03,6.140891e-14,5.897660e-16
8.927700e+03,6.091991e-14,5.880296e-16
8.932582e+03,6.121979e-14,5.902043e-16
8.937464e+03,6.250795e-14,5.984519e-16
8.942346e+03,6.255846e-14,5.944469e-16
8.947228e+03,6.394937e-14,6.030717e-16
8.952109e+03,6.425273e-14,6.044236e-16
8.956991e+03,6.530369e-14,6.095360e-16
8.961873e+03,6.376860e-14,7.489850e-16
8.966755e+03,6.632081e-14,6.143228e-16
8.971637e+03,6.836686e-14,6.236682e-16
8.976518e+03,6.878971e-14,6.249726e-16
8.981400e+03,6.940673e-14,6.938632e-16
8.986282e+03,6.429030e-14,6.102935e-16
8.991163e+03,6.160956e-14,5.958179e-16
8.996045e+03,6.147258e-14,5.944025e-16
9.000926e+03,6.306387e-14,6.019061e-16
9.005808e+03,6.662735e-14,6.189178e-16
9.010690e+03,6.628315e-14,6.161622e-16
9.015571e+03,6.841755e-14,6.263580e-16
9.020453e+03,6.760461e-14,6.213480e-16
9.025334e+03,6.918759e-14,6.296325e-16
9.030215e+03,6.849942e-14,6.260257e-16
9.035097e+03,6.948008e-14,6.309298e-16
9.039978e+03,7.259164e-14,6.458631e-16
9.044860e+03,7.188099e-14,6.419272e-16
9.049741e+03,7.082314e-14,6.590243e-16
9.054622e+03,6.976615e-14,6.863260e-16
9.059503e+03,7.110142e-14,6.392885e-16
9.064385e+03,6.715992e-14,6.435867e-16
9.069266e+03,6.404817e-14,6.083574e-16
9.074147e+03,6.290214e-14,6.041698e-16
9.079028e+03,6.036965e-14,5.933185e-16
9.083909e+03,5.795637e-14,5.816120e-16
9.088790e+03,5.765032e-14,5.787306e-16
9.093672e+03,6.172679e-14,5.983134e-16
9.098553e+03,6.354319e-14,6.082568e-16
9.103434e+03,6.431422e-14,6.129532e-16
9.108315e+03,6.739247e-14,6.270698e-16
9.113195e+03,7.213962e-14,6.476078e-16
9.118076e+03,7.160842e-14,6.457831e-16
9.122957e+03,7.302061e-14,6.527941e-16
9.127838e+03,7.290039e-14,6.535393e-16
9.132719e+03,7.258307e-14,6.497841e-16
9.137600e+03,7.108500e-14,6.504743e-16
9.142481e+03,7.038405e-14,6.408690e-16
9.147361e+03,6.786386e-14,6.292271e-16
9.152242e+03,6.467716e-14,6.183388e-16
9.157123e+03,6.312267e-14,6.104581e-16
9.162003e+03,5.955308e-14,5.936671e-16
9.166884e+03,5.658975e-14,5.780835e-16
9.171765e+03,5.534537e-14,5.733651e-16
9.176645e+03,5.813705e-14,6.070956e-16
9.181526e+03,5.957070e-14,5.939336e-16
9.186406e+03,6.262022e-14,6.136905e-16
9.191287e+03,6.472562e-14,6.203751e-16
9.196167e+03,6.873384e-14,6.384534e-16
9.201047e+03,7.069079e-14,6.475642e-16
9.205928e+03,7.241607e-14,6.561390e-16
9.210808e+03,7.567033e-14,6.715592e-16
9.215688e+03,7.404776e-14,6.642033e-16
9.220569e+03,7.318897e-14,6.610583e-16
9.225449e+03,6.954162e-14,6.472445e-16
9.230329e+03,6.448130e-14,6.249790e-16
9.235209e+03,5.752279e-14,5.903706e-16
9.240089e+03,5.686290e-14,5.888529e-16
9.244970e+03,5.705266e-14,5.891957e-16
9.249850e+03,5.881913e-14,5.980421e-16
9.254730e+03,5.997911e-14,6.046111e-16
9.259610e+03,6.471332e-14,6.301758e-16
9.264490e+03,6.543369e-14,6.321221e-16
9.269370e+03,6.729646e-14,6.561561e-16
9.274250e+03,7.223087e-14,6.651189e-16
9.279129e+03,7.289564e-14,6.696231e-16
9.284009e+03,7.507225e-14,6.801628e-16
9.288889e+03,7.556900e-14,6.827701e-16
9.293769e+03,7.269687e-14,6.706297e-16
9.298649e+03,6.678833e-14,6.448759e-16
9.303528e+03,6.294300e-14,6.269703e-16
9.308408e+03,5.772455e-14,6.051731e-16
9.313288e+03,5.609824e-14,5.939012e-16
9.318167e+03,5.532347e-14,5.900979e-16
9.323047e+03,5.527407e-14,5.925048e-16
9.327926e+03,5.608866e-14,5.976855e-16
9.332806e+03,5.770942e-14,6.068622e-16
9.337685e+03,5.761784e-14,6.092936e-16
9.342565e+03,5.827698e-14,6.112982e-16
9.347444e+03,6.093590e-14,6.275343e-16
9.352324e+03,6.020343e-14,6.240355e-16
9.357203e+03,6.483274e-14,6.475702e-16
9.362082e+03,7.064221e-14,6.803930e-16
9.366962e+03,7.212486e-14,6.839200e-16
9.371841e+03,7.460371e-14,6.973253e-16
9.376720e+03,7.361236e-14,6.924391e-16
9.381599e+03,7.087043e-14,6.824704e-16
9.386478e+03,6.985471e-14,6.786931e-16
9.391357e+03,6.702469e-14,6.655877e-16
9.396236e+03,6.107819e-14,6.378837e-16
9.401115e+03,5.655249e-14,6.154514e-16
9.405994e+03,5.250448e-14,5.955830e-16
9.410873e+03,5.174571e-14,6.435342e-16
9.415752e+03,4.854236e-14,5.759199e-16
9.420631e+03,4.740023e-14,5.695799e-16
9.425510e+03,5.120168e-14,5.928776e-16
9.430389e+03,5.297820e-14,6.033316e-16
9.435267e+03,5.373373e-14,6.121513e-16
9.440146e+03,5.719576e-14,6.333640e-16
9.445025e+03,5.878303e-14,6.392262e-16
9.449904e+03,6.190366e-14,6.573860e-16
9.454782e+03,6.674280e-14,6.820295e-16
9.459661e+03,6.728355e-14,6.880074e-16
9.464539e+03,6.801480e-14,6.902828e-16
9.469418e+03,6.222437e-14,7.178839e-16
9.474296e+03,5.563633e-14,6.336406e-16
9.479175e+03,4.967415e-14,6.004409e-16
9.484053e+03,4.635256e-14,5.817749e-16
9.488931e+03,4.469675e-14,5.920749e-16
9.493810e+03,4.516610e-14,5.778053e-16
9.498688e+03,4.618358e-14,5.864061e-16
9.503566e+03,4.709644e-14,5.932433e-16
9.508444e+03,4.778301e-14,6.022601e-16
9.513323e+03,4.747098e-14,5.977546e-16
9.518201e+03,4.796020e-14,6.041479e-16
9.523079e+03,4.951222e-14,6.167275e-16
9.527957e+03,5.268793e-14,6.358929e-16
9.532835e+03,5.812441e-14,6.690397e-16
9.537713e+03,5.840563e-14,6.692399e-16
9.542591e+03,6.209675e-14,6.910496e-16
9.547469e+03,6.083649e-14,6.870758e-16
9.552346e+03,5.830589e-14,6.767297e-16
9.557224e+03,5.461876e-14,6.561255e-16
9.562102e+03,4.930508e-14,6.259675e-16
9.566980e+03,4.268258e-14,5.893185e-16
9.571857e+03,3.927212e-14,5.668093e-16
9.576735e+03,3.997706e-14,5.731768e-16
9.581613e+03,3.945374e-14,6.184711e-16
9.586490e+03,4.045693e-14,6.343915e-16
9.591368e+03,4.337405e-14,6.022041e-16
9.596245e+03,4.678154e-14,6.317071e-16
9.601123e+03,4.873447e-14,6.422510e-16
9.606000e+03,5.068214e-14,6.546502e-16
9.610877e+03,5.303145e-14,6.714164e-16
9.615755e+03,5.690722e-14,7.018421e-16
9.620632e+03,5.295447e-14,6.756404e-16
9.625509e+03,4.738999e-14,6.436096e-16
9.630386e+03,4.088281e-14,6.034461e-16
9.635264e+03,3.835782e-14,5.877252e-16
9.640141e+03,3.856237e-14,5.906396e-16
9.645018e+03,3.844986e-14,5.938085e-16
9.649895e+03,3.953692e-14,6.039380e-16
9.654772e+03,3.865072e-14,5.991178e-16
9.659649e+03,4.198124e-14,6.236694e-16
9.664526e+03,4.498083e-14,6.486733e-16
9.669403e+03,4.850246e-14,6.916302e-16
9.674279e+03,5.046794e-14,6.873743e-16
9.679156e+03,5.147477e-14,7.004541e-16
9.684033e+03,4.951357e-14,6.883195e-16
9.688910e+03,4.748537e-14,6.771297e-16
9.693786e+03,4.458456e-14,6.632176e-16
9.698663e+03,4.135755e-14,6.411129e-16
9.703539e+03,3.630547e-14,6.633018e-16
9.708416e+03,3.502377e-14,6.008759e-16
9.713292e+03,3.473430e-14,6.005747e-16
9.718169e+03,3.356167e-14,5.934607e-16
9.723045e+03,3.513185e-14,6.079628e-16
9.727922e+03,3.565804e-14,6.148864e-16
9.732798e+03,3.584150e-14,6.314396e-16
9.737674e+03,3.725755e-14,7.679975e-16
9.742550e+03,3.579326e-14,6.271750e-16
9.747426e+03,3.683091e-14,6.411926e-16
9.752303e+03,3.635952e-14,6.470962e-16
9.757179e+03,3.739497e-14,7.033159e-16
9.762055e+03,4.233818e-14,7.500077e-16
9.766931e+03,4.546169e-14,8.263714e-16
9.771807e+03,4.343344e-14,7.036649e-16
9.776683e+03,4.703533e-14,7.471673e-16
9.781558e+03,4.553585e-14,7.301982e-16
9.786434e+03,4.506046e-14,7.257929e-16
9.791310e+03,4.124022e-14,6.991107e-16
9.796186e+03,3.884002e-14,6.831676e-16
9.801061e+03,3.527230e-14,6.575454e-16
9.805937e+03,3.436179e-14,6.549381e-16
9.810813e+03,3.118950e-14,6.325064e-16
9.815688e+03,3.297029e-14,6.501427e-16
9.820564e+03,3.143393e-14,6.399813e-16
9.825439e+03,3.293568e-14,6.546801e-16
9.830315e+03,3.309948e-14,6.676731e-16
9.835190e+03,3.169309e-14,6.540246e-16
9.840065e+03,3.730369e-14,7.128635e-16
9.844940e+03,3.961648e-14,7.253745e-16
9.849816e+03,4.059030e-14,7.397457e-16
9.854691e+03,4.278068e-14,7.625747e-16
9.859566e+03,4.391551e-14,7.811709e-16
9.864441e+03,4.189828e-14,7.653224e-16
9.869316e+03,3.657202e-14,7.512862e-16
9.874191e+03,3.371238e-14,7.025541e-16
9.879066e+03,3.411582e-14,7.108458e-16
9.883941e+03,3.210218e-14,6.959008e-16
9.888816e+03,2.947075e-14,6.745623e-16
9.893691e+03,2.930132e-14,6.749981e-16
9.898565e+03,3.051470e-14,6.947258e-16
9.903440e+03,2.790591e-14,6.707149e-16
9.908315e+03,2.850862e-14,6.913461e-16
9.913189e+03,2.868791e-14,6.882291e-16
9.918064e+03,2.703710e-14,6.831574e-16
9.922938e+03,2.960444e-14,7.078671e-16
9.927813e+03,2.876243e-14,7.031708e-16
9.932687e+03,3.011381e-14,7.203154e-16
9.937562e+03,2.821817e-14,7.048358e-16
9.942436e+03,3.130511e-14,7.436253e-16
9.947310e+03,2.986108e-14,7.348220e-16
9.952184e+03,3.373432e-14,7.775347e-16
9.957059e+03,3.062669e-14,7.881770e-16
9.961933e+03,3.370307e-14,7.880366e-16
9.966807e+03,3.472760e-14,8.133734e-16
9.971681e+03,3.330603e-14,7.954930e-16
9.976555e+03,3.616633e-14,8.331318e-16
9.981429e+03,3.690473e-14,8.429848e-16
9.986303e+03,3.755290e-14,8.540069e-16
9.991176e+03,3.555577e-14,9.069253e-16
9.996050e+03,3.454522e-14,8.341845e-16
1.000092e+04,3.551805e-14,8.507012e-16
1.000580e+04,3.473667e-14,8.501329e-16
1.001067e+04,2.946266e-14,8.021994e-16
1.001554e+04,2.898470e-14,8.022552e-16
1.002042e+04,2.660761e-14,8.019860e-16
1.002529e+04,2.511297e-14,8.287170e-16
1.003017e+04,2.554235e-14,7.825060e-16
1.003504e+04,2.797074e-14,8.136629e-16
1.003991e+04,2.659011e-14,8.064321e-16
1.004479e+04,2.604902e-14,8.503313e-16
1.004966e+04,2.559340e-14,8.162590e-16
1.005453e+04,2.674087e-14,8.306629e-16
1.005940e+04,2.675060e-14,8.400398e-16
1.006428e+04,2.997854e-14,8.820471e-16
1.006915e+04,2.877996e-14,8.751292e-16
1.007402e+04,3.188249e-14,9.235208e-16
1.007890e+04,2.842832e-14,9.614316e-16
1.008377e+04,3.035107e-14,9.533943e-16
1.008864e+04,3.197492e-14,9.472543e-16
1.009352e+04,3.259367e-14,9.695889e-16
1.009839e+04,3.414445e-14,9.898062e-16
1.010326e+04,2.933307e-14,9.457023e-16
1.010813e+04,3.172153e-14,9.833972e-16
1.011301e+04,3.075771e-14,9.847748e-16
1.011788e+04,2.738356e-14,9.760706e-16
1.012275e+04,2.765427e-14,1.080148e-15
1.012762e+04,2.835752e-14,9.864665e-16
1.013250e+04,2.654598e-14,9.786595e-16
1.013737e+04,2.400935e-14,1.018719e-15
1.014224e+04,2.366354e-14,9.617557e-16
1.014711e+04,2.351135e-14,9.758790e-16
1.015198e+04,2.645953e-14,1.037429e-15
1.015686e+04,2.231506e-14,9.824189e-16
1.016173e+04,2.311331e-14,1.008866e-15
1.016660e+04,2.168876e-14,1.005650e-15
1.017147e+04,2.310688e-14,1.055705e-15
1.017634e+04,2.339620e-14,1.060252e-15
1.018122e+04,2.281602e-14,1.064379e-15
1.018609e+04,2.112034e-14,1.100832e-15
1.019096e+04,2.271688e-14,1.101275e-15
1.019583e+04,2.259999e-14,1.117691e-15
1.020070e+04,2.599956e-14,1.189189e-15
1.020557e+04,2.698511e-14,1.232098e-15
1.021045e+04,2.970464e-14,1.381694e-15
1.021532e+04,3.299762e-14,1.346625e-15
1.022019e+04,2.434774e-14,1.246624e-15
1.022506e+04,3.106328e-14,1.391198e-15
1.022993e+04,3.349891e-14,1.438137e-15
1.023480e+04,2.817713e-14,1.386288e-15
1.023967e+04,2.059625e-14,1.285494e-15
1.024454e+04,2.051125e-14,1.311250e-15
1.024942e+04,2.549819e-14,1.766054e-15
