wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.459780e+03,2.700687e-14,7.330641e-16
2.461153e+03,2.582328e-14,7.294817e-16
2.462527e+03,2.688592e-14,7.318043e-16
2.463901e+03,2.571686e-14,7.124585e-16
2.465274e+03,2.496180e-14,9.087741e-16
2.466648e+03,2.659904e-14,7.293022e-16
2.468022e+03,2.455527e-14,7.062434e-16
2.469396e+03,2.694703e-14,7.292420e-16
2.470769e+03,2.519752e-14,7.348753e-16
2.472143e+03,2.682190e-14,7.921210e-16
2.473517e+03,2.466502e-14,7.013596e-16
2.474890e+03,2.766366e-14,7.406384e-16
2.476264e+03,2.699325e-14,7.245042e-16
2.477638e+03,2.884283e-14,7.563210e-16
2.479011e+03,2.640182e-14,7.265749e-16
2.480385e+03,2.681230e-14,7.267089e-16
2.481758e+03,2.915002e-14,7.472124e-16
2.483132e+03,2.978576e-14,7.594957e-16
2.484506e+03,2.924682e-14,7.587786e-16
2.485879e+03,2.915682e-14,7.478102e-16
2.487253e+03,2.832279e-14,7.504884e-16
2.488627e+03,3.117677e-14,8.651737e-16
2.490000e+03,3.087449e-14,7.773596e-16
2.491374e+03,3.149463e-14,7.792996e-16
2.492748e+03,3.091154e-14,8.581634e-16
2.494121e+03,3.354121e-14,8.775287e-16
2.495495e+03,2.991861e-14,9.082639e-16
2.496868e+03,3.330278e-14,7.930344e-16
2.498242e+03,3.378594e-14,7.899708e-16
2.499616e+03,3.311510e-14,7.835353e-16
2.500989e+03,3.334180e-14,8.021409e-16
2.502363e+03,3.477407e-14,8.038329e-16
2.503736e+03,3.412425e-14,7.942568e-16
2.505110e+03,3.353686e-14,8.007503e-16
2.506483e+03,3.503424e-14,8.004820e-16
2.507857e+03,3.555445e-14,8.170335e-16
2.509231e+03,3.623573e-14,8.213502e-16
2.510604e+03,3.488995e-14,8.029600e-16
2.511978e+03,3.570127e-14,8.068934e-16
2.513351e+03,3.742380e-14,8.279649e-16
2.514725e+03,3.861200e-14,8.378583e-16
2.516098e+03,3.957825e-14,9.057404e-16
2.517472e+03,3.930808e-14,9.214582e-16
2.518845e+03,4.283157e-14,8.767944e-16
2.520219e+03,4.355179e-14,8.872028e-16
2.521592e+03,4.603965e-14,9.054133e-16
2.522966e+03,4.583718e-14,9.018908e-16
2.524339e+03,4.660405e-14,9.129013e-16
2.525713e+03,4.911494e-14,9.322129e-16
2.527086e+03,5.233186e-14,9.581566e-16
2.528460e+03,5.296372e-14,9.723461e-16
2.529833e+03,5.582390e-14,9.991867e-16
2.531207e+03,5.690619e-14,9.945197e-16
2.532580e+03,5.860830e-14,1.011179e-15
2.533954e+03,5.758113e-14,1.008118e-15
2.535327e+03,5.806084e-14,1.000644e-15
2.536701e+03,5.959657e-14,1.036564e-15
2.538074e+03,5.915264e-14,1.098923e-15
2.539448e+03,5.922890e-14,1.006267e-15
2.540821e+03,6.255424e-14,1.032696e-15
2.542195e+03,5.978304e-14,1.033986e-15
2.543568e+03,6.289066e-14,1.038722e-15
2.544941e+03,6.082628e-14,1.027439e-15
2.546315e+03,6.097760e-14,1.030613e-15
2.547688e+03,6.457022e-14,1.072434e-15
2.549062e+03,6.459971e-14,1.043932e-15
2.550435e+03,6.505605e-14,1.056288e-15
2.551808e+03,7.295319e-14,1.589194e-15
2.553182e+03,6.560176e-14,1.054071e-15
2.554555e+03,6.473714e-14,1.050979e-15
2.555929e+03,6.516817e-14,1.050091e-15
2.557302e+03,6.641837e-14,1.054944e-15
2.558675e+03,6.504294e-14,1.045506e-15
2.560049e+03,6.667418e-14,1.076109e-15
2.561422e+03,6.462184e-14,1.053460e-15
2.562795e+03,6.739256e-14,1.088001e-15
2.564169e+03,6.761096e-14,1.070772e-15
2.565542e+03,6.416161e-14,1.036475e-15
2.566915e+03,6.393916e-14,1.033187e-15
2.568289e+03,6.483707e-14,1.041552e-15
2.569662e+03,6.570215e-14,1.048879e-15
2.571035e+03,6.370072e-14,1.044320e-15
2.572409e+03,6.527081e-14,1.045700e-15
2.573782e+03,6.058062e-14,1.004017e-15
2.575155e+03,6.247180e-14,1.021019e-15
2.576529e+03,6.024676e-14,1.002085e-15
2.577902e+03,5.683042e-14,1.187997e-15
2.579275e+03,5.610678e-14,9.838013e-16
2.580648e+03,5.759192e-14,9.830753e-16
2.582022e+03,5.626526e-14,9.700782e-16
2.583395e+03,5.663295e-14,9.781320e-16
2.584768e+03,5.658657e-14,9.787710e-16
2.586141e+03,5.174443e-14,9.469179e-16
2.587515e+03,3.589515e-14,7.833409e-16
2.588888e+03,3.754589e-14,8.100926e-16
2.590261e+03,4.109792e-14,8.435738e-16
2.591634e+03,5.105123e-14,9.257066e-16
2.593008e+03,5.192470e-14,9.318649e-16
2.594381e+03,4.904823e-14,9.105429e-16
2.595754e+03,4.547422e-14,8.843843e-16
2.597127e+03,4.656402e-14,8.876795e-16
2.598500e+03,4.398777e-14,8.633589e-16
2.599874e+03,3.707309e-14,7.972819e-16
2.601247e+03,2.268180e-14,6.486226e-16
2.602620e+03,2.577084e-14,7.014179e-16
2.603993e+03,3.118151e-14,7.331783e-16
2.605366e+03,3.936578e-14,8.156025e-16
2.606739e+03,4.034894e-14,8.313800e-16
2.608112e+03,3.984309e-14,9.363889e-16
2.609486e+03,3.922243e-14,8.133310e-16
2.610859e+03,3.698974e-14,7.920454e-16
2.612232e+03,3.968662e-14,8.148124e-16
2.613605e+03,3.887676e-14,8.063743e-16
2.614978e+03,3.742834e-14,8.017488e-16
2.616351e+03,3.783225e-14,8.162797e-16
2.617724e+03,3.837787e-14,8.027365e-16
2.619097e+03,3.715613e-14,7.910633e-16
2.620470e+03,3.809247e-14,7.992516e-16
2.621843e+03,3.638149e-14,7.802841e-16
2.623217e+03,3.667089e-14,8.661531e-16
2.624590e+03,3.700092e-14,8.016482e-16
2.625963e+03,3.690268e-14,8.062831e-16
2.627336e+03,3.665807e-14,8.167726e-16
2.628709e+03,3.705238e-14,7.887880e-16
2.630082e+03,3.756831e-14,8.141574e-16
2.631455e+03,3.619896e-14,9.536611e-16
2.632828e+03,3.661834e-14,7.795829e-16
2.634201e+03,3.666274e-14,7.781778e-16
2.635574e+03,3.674979e-14,7.806577e-16
2.636947e+03,3.862979e-14,7.990217e-16
2.638320e+03,3.533878e-14,7.631008e-16
2.639693e+03,3.790449e-14,8.302915e-16
2.641066e+03,3.667224e-14,7.842679e-16
2.642439e+03,3.565701e-14,1.035827e-15
2.643812e+03,3.535801e-14,8.228830e-16
2.645184e+03,3.716063e-14,7.851460e-16
2.646557e+03,3.445879e-14,7.571984e-16
2.647930e+03,3.826741e-14,8.153096e-16
2.649303e+03,3.761190e-14,8.603990e-16
2.650676e+03,3.797978e-14,8.051311e-16
2.652049e+03,3.727936e-14,7.845708e-16
2.653422e+03,3.627833e-14,8.003545e-16
2.654795e+03,3.837269e-14,7.925414e-16
2.656168e+03,4.060330e-14,8.173697e-16
2.657541e+03,3.980007e-14,8.100226e-16
2.658913e+03,4.055708e-14,8.150671e-16
2.660286e+03,4.264691e-14,8.331536e-16
2.661659e+03,4.016309e-14,8.079370e-16
2.663032e+03,4.083511e-14,8.101516e-16
2.664405e+03,4.392573e-14,8.406231e-16
2.665778e+03,4.272140e-14,8.296716e-16
2.667150e+03,4.404788e-14,8.440708e-16
2.668523e+03,4.663271e-14,8.637450e-16
2.669896e+03,4.673027e-14,9.617837e-16
2.671269e+03,4.697470e-14,8.658834e-16
2.672642e+03,4.790032e-14,8.713224e-16
2.674014e+03,4.741432e-14,8.705660e-16
2.675387e+03,5.073315e-14,8.925473e-16
2.676760e+03,5.013202e-14,9.998974e-16
2.678133e+03,5.126752e-14,8.967660e-16
2.679505e+03,5.268579e-14,9.059629e-16
2.680878e+03,5.320493e-14,9.142050e-16
2.682251e+03,5.385707e-14,9.184414e-16
2.683623e+03,5.553743e-14,9.424472e-16
2.684996e+03,5.717015e-14,9.388407e-16
2.686369e+03,5.792940e-14,9.474130e-16
2.687742e+03,6.338456e-14,9.913232e-16
2.689114e+03,6.674005e-14,1.356994e-15
2.690487e+03,6.701594e-14,1.242754e-15
2.691859e+03,6.789789e-14,1.249128e-15
2.693232e+03,6.885538e-14,1.262444e-15
2.694605e+03,7.183233e-14,1.081478e-15
2.695977e+03,7.234693e-14,1.072184e-15
2.697350e+03,7.257573e-14,1.045322e-15
2.698723e+03,7.726418e-14,1.080326e-15
2.700095e+03,7.605139e-14,1.066385e-15
2.701468e+03,8.096653e-14,1.102863e-15
2.702840e+03,7.995604e-14,1.127834e-15
2.704213e+03,8.272158e-14,1.110341e-15
2.705586e+03,8.482174e-14,1.121337e-15
2.706958e+03,8.853468e-14,1.141379e-15
2.708331e+03,8.682784e-14,1.136026e-15
2.709703e+03,9.175665e-14,1.165902e-15
2.711076e+03,8.986220e-14,1.152754e-15
2.712448e+03,9.235113e-14,1.168042e-15
2.713821e+03,9.394068e-14,1.172436e-15
2.715193e+03,9.354600e-14,1.169420e-15
2.716566e+03,9.446527e-14,1.182488e-15
2.717938e+03,9.780863e-14,1.191989e-15
2.719311e+03,9.928420e-14,1.197213e-15
2.720683e+03,1.020271e-13,1.216679e-15
2.722056e+03,1.038517e-13,1.226188e-15
2.723428e+03,1.047518e-13,1.229538e-15
2.724800e+03,1.062984e-13,1.236870e-15
2.726173e+03,1.080075e-13,1.242574e-15
2.727545e+03,1.120585e-13,1.266509e-15
2.728918e+03,1.122214e-13,1.270322e-15
2.730290e+03,1.122549e-13,1.262985e-15
2.731662e+03,1.154245e-13,1.277760e-15
2.733035e+03,1.183788e-13,1.293231e-15
2.734407e+03,1.155057e-13,1.280643e-15
2.735779e+03,1.106560e-13,1.251206e-15
2.737152e+03,1.207121e-13,1.303682e-15
2.738524e+03,1.223757e-13,1.316124e-15
2.739896e+03,1.226793e-13,1.313392e-15
2.741269e+03,1.251149e-13,1.321484e-15
2.742641e+03,1.264463e-13,1.335163e-15
2.744013e+03,1.290224e-13,1.347045e-15
2.745386e+03,1.292547e-13,1.340928e-15
2.746758e+03,1.319823e-13,1.361067e-15
2.748130e+03,1.360411e-13,1.371949e-15
2.749502e+03,1.346694e-13,1.364160e-15
2.750875e+03,1.353071e-13,1.364816e-15
2.752247e+03,1.382290e-13,1.439063e-15
2.753619e+03,1.403651e-13,1.394353e-15
2.754991e+03,1.411993e-13,1.391135e-15
2.756363e+03,1.436854e-13,1.399322e-15
2.757736e+03,1.450573e-13,1.404058e-15
2.759108e+03,1.454467e-13,1.405377e-15
2.760480e+03,1.488902e-13,1.427406e-15
2.761852e+03,1.470031e-13,1.408035e-15
2.763224e+03,1.509582e-13,1.512576e-15
2.764596e+03,1.509866e-13,1.424278e-15
2.765969e+03,1.520363e-13,1.426661e-15
2.767341e+03,1.466596e-13,1.399747e-15
2.768713e+03,1.531697e-13,1.430551e-15
2.770085e+03,1.539573e-13,1.434259e-15
2.771457e+03,1.610579e-13,1.538900e-15
2.772829e+03,1.596716e-13,1.455542e-15
2.774201e+03,1.568638e-13,1.435064e-15
2.775573e+03,1.603924e-13,1.456288e-15
2.776945e+03,1.607366e-13,1.451121e-15
2.778317e+03,1.624264e-13,1.458826e-15
2.779689e+03,1.652368e-13,1.520795e-15
2.781061e+03,1.627222e-13,1.768532e-15
2.782433e+03,1.656800e-13,1.468964e-15
2.783805e+03,1.723800e-13,1.490005e-15
2.785177e+03,1.729263e-13,1.505670e-15
2.786549e+03,1.743043e-13,1.505118e-15
2.787921e+03,1.770336e-13,1.505930e-15
2.789293e+03,1.761272e-13,1.516197e-15
2.790665e+03,1.742461e-13,1.484535e-15
2.792037e+03,1.767063e-13,1.499088e-15
2.793409e+03,1.718477e-13,1.476478e-15
2.794781e+03,1.692826e-13,1.467446e-15
2.796152e+03,1.336157e-13,1.340548e-15
2.797524e+03,6.620122e-14,9.357333e-16
2.798896e+03,6.438835e-14,9.168095e-16
2.800268e+03,8.572398e-14,1.044405e-15
2.801640e+03,1.493559e-13,1.373435e-15
2.803012e+03,1.439746e-13,1.345182e-15
2.804384e+03,8.362977e-14,1.029108e-15
2.805755e+03,7.036651e-14,9.673169e-16
2.807127e+03,8.116848e-14,1.030113e-15
2.808499e+03,1.412854e-13,1.330780e-15
2.809871e+03,1.626364e-13,1.502039e-15
2.811242e+03,1.647763e-13,1.425422e-15
2.812614e+03,1.648056e-13,1.430627e-15
2.813986e+03,1.648872e-13,1.421407e-15
2.815358e+03,1.634803e-13,1.414011e-15
2.816729e+03,1.695263e-13,1.467593e-15
2.818101e+03,1.653903e-13,1.430417e-15
2.819473e+03,1.686598e-13,1.434841e-15
2.820844e+03,1.681036e-13,1.431558e-15
2.822216e+03,1.679049e-13,1.436659e-15
2.823588e+03,1.697690e-13,1.428232e-15
2.824959e+03,1.687468e-13,1.426715e-15
2.826331e+03,1.699982e-13,1.429924e-15
2.827702e+03,1.735842e-13,1.441146e-15
2.829074e+03,1.743190e-13,1.445789e-15
2.830446e+03,1.739749e-13,1.441783e-15
2.831817e+03,1.762439e-13,1.459572e-15
2.833189e+03,1.747160e-13,1.440749e-15
2.834560e+03,1.785299e-13,1.454960e-15
2.835932e+03,1.829574e-13,1.465446e-15
2.837303e+03,1.849604e-13,1.474470e-15
2.838675e+03,1.845673e-13,1.476475e-15
2.840046e+03,1.889050e-13,1.489229e-15
2.841418e+03,1.921529e-13,1.499350e-15
2.842789e+03,1.908994e-13,1.491633e-15
2.844161e+03,1.933976e-13,1.815380e-15
2.845532e+03,1.915285e-13,1.497706e-15
2.846904e+03,1.945812e-13,1.507264e-15
2.848275e+03,1.988918e-13,1.522321e-15
2.849647e+03,2.008871e-13,1.521824e-15
2.851018e+03,1.992613e-13,1.517203e-15
2.852389e+03,1.979179e-13,1.507706e-15
2.853761e+03,1.786881e-13,1.426604e-15
2.855132e+03,1.802231e-13,1.432780e-15
2.856503e+03,1.821399e-13,1.442669e-15
2.857875e+03,2.058051e-13,1.535438e-15
2.859246e+03,2.147978e-13,1.556798e-15
2.860617e+03,2.158641e-13,1.564196e-15
2.861989e+03,2.172664e-13,1.561163e-15
2.863360e+03,2.216562e-13,1.573427e-15
2.864731e+03,2.268654e-13,1.590791e-15
2.866103e+03,2.272114e-13,1.596026e-15
2.867474e+03,2.280010e-13,1.587049e-15
2.868845e+03,2.360410e-13,1.618357e-15
2.870216e+03,2.361240e-13,1.612635e-15
2.871587e+03,2.344297e-13,1.609166e-15
2.872959e+03,2.423850e-13,1.647239e-15
2.874330e+03,2.491648e-13,1.652821e-15
2.875701e+03,2.518162e-13,1.750499e-15
2.877072e+03,2.543780e-13,1.661331e-15
2.878443e+03,2.601121e-13,1.683941e-15
2.879814e+03,2.631292e-13,1.693462e-15
2.881185e+03,2.675171e-13,1.703851e-15
2.882557e+03,2.702120e-13,1.706440e-15
2.883928e+03,2.835193e-13,1.737944e-15
2.885299e+03,2.858312e-13,1.748996e-15
2.886670e+03,2.963085e-13,1.788257e-15
2.888041e+03,3.011221e-13,1.795983e-15
2.889412e+03,3.109943e-13,1.809892e-15
2.890783e+03,3.115070e-13,1.815547e-15
2.892154e+03,3.227535e-13,1.883953e-15
2.893525e+03,3.363158e-13,1.905449e-15
2.894896e+03,3.405753e-13,1.886477e-15
2.896267e+03,3.477214e-13,1.900009e-15
2.897638e+03,3.559995e-13,1.911266e-15
2.899009e+03,3.651318e-13,1.936093e-15
2.900380e+03,3.719112e-13,1.957186e-15
2.901751e+03,3.764406e-13,1.962159e-15
2.903121e+03,3.904092e-13,1.989884e-15
2.904492e+03,3.903355e-13,1.988560e-15
2.905863e+03,3.974448e-13,2.003765e-15
2.907234e+03,4.024941e-13,2.018006e-15
2.908605e+03,4.021859e-13,2.006169e-15
2.909976e+03,4.091555e-13,2.023584e-15
2.911347e+03,4.124669e-13,2.029955e-15
2.912717e+03,4.157927e-13,2.030422e-15
2.914088e+03,4.154627e-13,2.021326e-15
2.915459e+03,4.195226e-13,2.027794e-15
2.916830e+03,4.231840e-13,2.030359e-15
2.918200e+03,4.251284e-13,2.041964e-15
2.919571e+03,4.319052e-13,2.049359e-15
2.920942e+03,4.352942e-13,2.049797e-15
2.922313e+03,4.445139e-13,2.065619e-15
2.923683e+03,4.524631e-13,2.081855e-15
2.925054e+03,4.535582e-13,2.076935e-15
2.926425e+03,4.544416e-13,2.083134e-15
2.927795e+03,4.652836e-13,2.107022e-15
2.929166e+03,4.675393e-13,2.137852e-15
2.930536e+03,4.711388e-13,2.110023e-15
2.931907e+03,4.629837e-13,2.262618e-15
2.933278e+03,4.719644e-13,2.116518e-15
2.934648e+03,4.812603e-13,2.122217e-15
2.936019e+03,4.795803e-13,2.351038e-15
2.937389e+03,4.797826e-13,2.118603e-15
2.938760e+03,4.852564e-13,2.115458e-15
2.940130e+03,4.822889e-13,2.112443e-15
2.941501e+03,4.872259e-13,2.118883e-15
2.942871e+03,4.967350e-13,2.135143e-15
2.944242e+03,4.929880e-13,2.120185e-15
2.945612e+03,4.934133e-13,2.126767e-15
2.946983e+03,5.002062e-13,2.135509e-15
2.948353e+03,4.973934e-13,2.133987e-15
2.949723e+03,5.060650e-13,2.147642e-15
2.951094e+03,5.140018e-13,2.150139e-15
2.952464e+03,5.169593e-13,2.151394e-15
2.953835e+03,5.160557e-13,2.151483e-15
2.955205e+03,5.127964e-13,2.144125e-15
2.956575e+03,5.101023e-13,2.130369e-15
2.957946e+03,5.207583e-13,2.148578e-15
2.959316e+03,5.407679e-13,2.280540e-15
2.960686e+03,5.200140e-13,2.147819e-15
2.962056e+03,5.266816e-13,2.152170e-15
2.963427e+03,5.225899e-13,2.137797e-15
2.964797e+03,5.212248e-13,2.129999e-15
2.966167e+03,5.204708e-13,2.134458e-15
2.967537e+03,5.222733e-13,2.133543e-15
2.968908e+03,5.181272e-13,2.117539e-15
2.970278e+03,5.238599e-13,2.124624e-15
2.971648e+03,5.229160e-13,2.122792e-15
2.973018e+03,5.129370e-13,2.099305e-15
2.974388e+03,5.231982e-13,2.111875e-15
2.975758e+03,5.241547e-13,2.111692e-15
2.977128e+03,5.226230e-13,2.106652e-15
2.978499e+03,5.136178e-13,2.078556e-15
2.979869e+03,5.160436e-13,2.110904e-15
2.981239e+03,5.114412e-13,2.069431e-15
2.982609e+03,5.076056e-13,2.064555e-15
2.983979e+03,5.037910e-13,2.062588e-15
2.985349e+03,4.962421e-13,2.038427e-15
2.986719e+03,4.855353e-13,2.010302e-15
2.988089e+03,4.797390e-13,1.992392e-15
2.989459e+03,4.687477e-13,1.966890e-15
2.990829e+03,4.662024e-13,1.970570e-15
2.992199e+03,4.553258e-13,1.944764e-15
2.993568e+03,4.508085e-13,1.931579e-15
2.994938e+03,4.409346e-13,1.988296e-15
2.996308e+03,4.332917e-13,1.895407e-15
2.997678e+03,4.330985e-13,1.888320e-15
2.999048e+03,4.240714e-13,1.878248e-15
3.000418e+03,4.142234e-13,1.886283e-15
3.001788e+03,4.092639e-13,1.828961e-15
3.003157e+03,4.139240e-13,1.833789e-15
3.004527e+03,4.092757e-13,1.820656e-15
3.005897e+03,4.028299e-13,1.805346e-15
3.007267e+03,3.999433e-13,1.798023e-15
3.008636e+03,3.954897e-13,1.801594e-15
3.010006e+03,3.925695e-13,1.779697e-15
3.011376e+03,3.869596e-13,1.769560e-15
3.012746e+03,3.828623e-13,1.753012e-15
3.014115e+03,3.867795e-13,1.761575e-15
3.015485e+03,3.825646e-13,1.740961e-15
3.016855e+03,3.794808e-13,1.755224e-15
3.018224e+03,3.824940e-13,1.748266e-15
3.019594e+03,3.800165e-13,1.734170e-15
3.020963e+03,3.772372e-13,1.726311e-15
3.022333e+03,3.777930e-13,1.729830e-15
3.023702e+03,3.766066e-13,1.717082e-15
3.025072e+03,3.820065e-13,1.737495e-15
3.026442e+03,3.786432e-13,1.720314e-15
3.027811e+03,3.830625e-13,1.734427e-15
3.029181e+03,3.800957e-13,2.139122e-15
3.030550e+03,3.878663e-13,1.739422e-15
3.031919e+03,3.877128e-13,1.741410e-15
3.033289e+03,3.798673e-13,1.733137e-15
3.034658e+03,3.850317e-13,1.735393e-15
3.036028e+03,3.998121e-13,1.787803e-15
3.037397e+03,3.950899e-13,1.745416e-15
3.038766e+03,3.926516e-13,1.738448e-15
3.040136e+03,4.000899e-13,1.754830e-15
3.041505e+03,4.012933e-13,1.759488e-15
3.042874e+03,4.000011e-13,1.748253e-15
3.044244e+03,4.019085e-13,1.750302e-15
3.045613e+03,3.979779e-13,1.743758e-15
3.046982e+03,3.937264e-13,1.734227e-15
3.048352e+03,3.924329e-13,1.726441e-15
3.049721e+03,3.932440e-13,1.841330e-15
3.051090e+03,3.948710e-13,1.722952e-15
3.052459e+03,3.979750e-13,1.733261e-15
3.053828e+03,3.919976e-13,1.721400e-15
3.055198e+03,3.896082e-13,1.707104e-15
3.056567e+03,3.861957e-13,1.701044e-15
3.057936e+03,3.837972e-13,1.692741e-15
3.059305e+03,3.832983e-13,1.691478e-15
3.060674e+03,3.841070e-13,1.690437e-15
3.062043e+03,3.804950e-13,1.693459e-15
3.063412e+03,3.816543e-13,1.696821e-15
3.064781e+03,3.829656e-13,1.688143e-15
3.066150e+03,3.792684e-13,1.672859e-15
3.067519e+03,5.552578e-13,3.336175e-14
