wavelength_angstrom,flux_erg_s_cm2_angstrom,error
1.454561e+03,2.976899e-16,7.650884e-17
1.455143e+03,2.623859e-16,7.184369e-17
1.455726e+03,2.429530e-16,6.970045e-17
1.456309e+03,4.160395e-16,8.702859e-17
1.456892e+03,3.035326e-16,7.819634e-17
1.457474e+03,2.708356e-16,7.231195e-17
1.458057e+03,5.281692e-16,9.931375e-17
1.458640e+03,3.586585e-16,8.097802e-17
1.459223e+03,3.694043e-16,8.574051e-17
1.459805e+03,3.342736e-16,8.103575e-17
1.460388e+03,3.612365e-16,8.411430e-17
1.460971e+03,5.390771e-16,1.003192e-16
1.461554e+03,4.539613e-16,9.242870e-17
1.462136e+03,4.126820e-16,8.949734e-17
1.462719e+03,4.147343e-16,8.989371e-17
1.463302e+03,3.873375e-16,8.690029e-17
1.463885e+03,3.673759e-16,8.561513e-17
1.464467e+03,5.066773e-16,9.878317e-17
1.465050e+03,3.419177e-16,8.398338e-17
1.465633e+03,4.301059e-16,9.277904e-17
1.466216e+03,5.012072e-16,9.869404e-17
1.466798e+03,6.318834e-16,1.101610e-16
1.467381e+03,6.093203e-16,1.084087e-16
1.467964e+03,7.189762e-16,1.141415e-16
1.468547e+03,4.780414e-16,9.702647e-17
1.469129e+03,3.864284e-16,8.755487e-17
1.469712e+03,4.801513e-16,9.705079e-17
1.470295e+03,5.800963e-16,1.052502e-16
1.470878e+03,4.572055e-16,9.473162e-17
1.471460e+03,4.097391e-16,8.978861e-17
1.472043e+03,4.896373e-16,9.748331e-17
1.472626e+03,6.331179e-16,1.110069e-16
1.473209e+03,6.492367e-16,1.139082e-16
1.473791e+03,6.108997e-16,1.073649e-16
1.474374e+03,6.582118e-16,1.130762e-16
1.474957e+03,7.345795e-16,1.198104e-16
1.475539e+03,7.449185e-16,1.199972e-16
1.476122e+03,6.275968e-16,1.118339e-16
1.476705e+03,7.023814e-16,1.148748e-16
1.477288e+03,6.627523e-16,1.126003e-16
1.477870e+03,8.490787e-16,1.273295e-16
1.478453e+03,6.197298e-16,1.085324e-16
1.479036e+03,8.263106e-16,1.264104e-16
1.479618e+03,7.439506e-16,1.226143e-16
1.480201e+03,7.303840e-16,1.183197e-16
1.480784e+03,8.768321e-16,1.325720e-16
1.481366e+03,8.516539e-16,1.262899e-16
1.481949e+03,7.925619e-16,1.243008e-16
1.482532e+03,7.185866e-16,1.172111e-16
1.483115e+03,4.258665e-16,9.305834e-17
1.483697e+03,8.350436e-16,1.303163e-16
1.484280e+03,7.075223e-16,1.197770e-16
1.484863e+03,8.256578e-16,1.291762e-16
1.485445e+03,9.035648e-16,1.348445e-16
1.486028e+03,8.496973e-16,1.298323e-16
1.486611e+03,7.018534e-16,1.173932e-16
1.487193e+03,8.786515e-16,1.350308e-16
1.487776e+03,1.034884e-15,1.422698e-16
1.488359e+03,8.533887e-16,1.303267e-16
1.488941e+03,8.714771e-16,1.317644e-16
1.489524e+03,1.015771e-15,1.451260e-16
1.490107e+03,9.943576e-16,1.420801e-16
1.490690e+03,8.742150e-16,1.324624e-16
1.491272e+03,1.127438e-15,1.531232e-16
1.491855e+03,8.906758e-16,1.342693e-16
1.492438e+03,9.476587e-16,1.402063e-16
1.493020e+03,1.028963e-15,1.470965e-16
1.493603e+03,1.344609e-15,1.641042e-16
1.494186e+03,1.154672e-15,1.567397e-16
1.494768e+03,1.066559e-15,1.477835e-16
1.495351e+03,9.477928e-16,1.435703e-16
1.495934e+03,1.543498e-15,1.759387e-16
1.496516e+03,9.142246e-16,1.392466e-16
1.497099e+03,1.154839e-15,1.568259e-16
1.497682e+03,1.000796e-15,1.470352e-16
1.498264e+03,1.236257e-15,1.582864e-16
1.498847e+03,1.370971e-15,1.724357e-16
1.499430e+03,1.348796e-15,1.681791e-16
1.500012e+03,1.254746e-15,1.631358e-16
1.500595e+03,1.297027e-15,1.699846e-16
1.501177e+03,1.213897e-15,1.580123e-16
1.501760e+03,1.296073e-15,1.694577e-16
1.502343e+03,1.213854e-15,1.631904e-16
1.502925e+03,9.795504e-16,1.441070e-16
1.503508e+03,1.435627e-15,1.789973e-16
1.504091e+03,1.023631e-15,1.486625e-16
1.504673e+03,1.433694e-15,1.797350e-16
1.505256e+03,1.322525e-15,1.700715e-16
1.505839e+03,1.264218e-15,1.652376e-16
1.506421e+03,1.391130e-15,1.721446e-16
1.507004e+03,1.354946e-15,1.726945e-16
1.507587e+03,1.214489e-15,1.617892e-16
1.508169e+03,1.502446e-15,1.837661e-16
1.508752e+03,1.563000e-15,1.833651e-16
1.509334e+03,1.230105e-15,1.649667e-16
1.509917e+03,1.779345e-15,1.983193e-16
1.510500e+03,1.276769e-15,1.692795e-16
1.511082e+03,1.180637e-15,1.612265e-16
1.511665e+03,1.798848e-15,1.994985e-16
1.512248e+03,1.537262e-15,1.856222e-16
1.512830e+03,1.209920e-15,1.663642e-16
1.513413e+03,1.704444e-15,1.933089e-16
1.513995e+03,1.316856e-15,1.741721e-16
1.514578e+03,1.632372e-15,1.897894e-16
1.515161e+03,1.473648e-15,1.853518e-16
1.515743e+03,1.445879e-15,1.831766e-16
1.516326e+03,1.504420e-15,1.839906e-16
1.516908e+03,1.309848e-15,1.749144e-16
1.517491e+03,1.384909e-15,1.790889e-16
1.518074e+03,1.261217e-15,1.688868e-16
1.518656e+03,1.862948e-15,2.124395e-16
1.519239e+03,1.338768e-15,1.776907e-16
1.519821e+03,1.898487e-15,2.072610e-16
1.520404e+03,1.652716e-15,2.017460e-16
1.520987e+03,1.974259e-15,2.145469e-16
1.521569e+03,1.532732e-15,1.911174e-16
1.522152e+03,1.928781e-15,2.130424e-16
1.522734e+03,1.569232e-15,1.904574e-16
1.523317e+03,1.903816e-15,2.181686e-16
1.523900e+03,1.848357e-15,2.104549e-16
1.524482e+03,1.528908e-15,1.939502e-16
1.525065e+03,1.755913e-15,2.070552e-16
1.525647e+03,1.318358e-15,1.792080e-16
1.526230e+03,1.330858e-15,1.797264e-16
1.526813e+03,1.151019e-15,1.710533e-16
1.527395e+03,1.520073e-15,1.943103e-16
1.527978e+03,8.942936e-16,1.488603e-16
1.528560e+03,9.043645e-16,1.519921e-16
1.529143e+03,1.742518e-15,2.096277e-16
1.529725e+03,1.561611e-15,1.977811e-16
1.530308e+03,1.842958e-15,2.168486e-16
1.530891e+03,1.475255e-15,1.946492e-16
1.531473e+03,1.813832e-15,2.134764e-16
1.532056e+03,1.779699e-15,2.106823e-16
1.532638e+03,1.688017e-15,2.086128e-16
1.533221e+03,1.778424e-15,2.092680e-16
1.533803e+03,1.711542e-15,2.111785e-16
1.534386e+03,1.821908e-15,2.155344e-16
1.534969e+03,2.211270e-15,2.378767e-16
1.535551e+03,1.970736e-15,2.241784e-16
1.536134e+03,2.021511e-15,2.299068e-16
1.536716e+03,1.924481e-15,2.245935e-16
1.537299e+03,2.043177e-15,2.308761e-16
1.537881e+03,2.093812e-15,2.348526e-16
1.538464e+03,1.797503e-15,2.202495e-16
1.539046e+03,1.325567e-15,1.900961e-16
1.539629e+03,1.832036e-15,2.261467e-16
1.540212e+03,1.795090e-15,2.200646e-16
1.540794e+03,1.430917e-15,1.986730e-16
1.541377e+03,1.902706e-15,2.263535e-16
1.541959e+03,1.700549e-15,2.199096e-16
1.542542e+03,1.474196e-15,1.993603e-16
1.543124e+03,1.732205e-15,2.205797e-16
1.543707e+03,1.757170e-15,2.202843e-16
1.544289e+03,1.755566e-15,2.234326e-16
1.544872e+03,1.967075e-15,2.370765e-16
1.545454e+03,2.102201e-15,2.415528e-16
1.546037e+03,1.729238e-15,2.198722e-16
1.546619e+03,1.938221e-15,2.354948e-16
1.547202e+03,1.540995e-15,2.099193e-16
1.547784e+03,1.820373e-15,2.313585e-16
1.548367e+03,1.171750e-15,1.832546e-16
1.548950e+03,1.249399e-15,1.906753e-16
1.549532e+03,1.162097e-15,1.862305e-16
1.550115e+03,1.192708e-15,1.885852e-16
1.550697e+03,1.464905e-15,2.051856e-16
1.551280e+03,1.466842e-15,2.114689e-16
1.551862e+03,1.249584e-15,1.926101e-16
1.552445e+03,1.487622e-15,2.104985e-16
1.553027e+03,1.455564e-15,2.078534e-16
1.553610e+03,1.951645e-15,2.437552e-16
1.554192e+03,1.836600e-15,2.331384e-16
1.554775e+03,1.507250e-15,2.172181e-16
1.555357e+03,1.835075e-15,2.365909e-16
1.555940e+03,1.776510e-15,2.311463e-16
1.556522e+03,1.426227e-15,2.056950e-16
1.557105e+03,1.800236e-15,2.303734e-16
1.557687e+03,1.799435e-15,2.378574e-16
1.558270e+03,1.595954e-15,2.251338e-16
1.558852e+03,1.109665e-15,1.868911e-16
1.559435e+03,1.667885e-15,2.265028e-16
1.560017e+03,1.422264e-15,2.136278e-16
1.560600e+03,1.514749e-15,2.158732e-16
1.561182e+03,1.578804e-15,2.226546e-16
1.561765e+03,1.469019e-15,2.136709e-16
1.562347e+03,1.134795e-15,1.859788e-16
1.562930e+03,1.418589e-15,2.153184e-16
1.563512e+03,6.507236e-16,1.475843e-16
1.564095e+03,1.681065e-15,2.322832e-16
1.564677e+03,1.328457e-15,2.041957e-16
1.565260e+03,1.713906e-15,2.345856e-16
1.565842e+03,1.332523e-15,2.048718e-16
1.566425e+03,1.317554e-15,2.072194e-16
1.567007e+03,1.709372e-15,2.383308e-16
1.567589e+03,1.161718e-15,1.952196e-16
1.568172e+03,1.502453e-15,2.252030e-16
1.568754e+03,1.703754e-15,2.358063e-16
1.569337e+03,1.629933e-15,2.363355e-16
1.569919e+03,1.630047e-15,2.341010e-16
1.570502e+03,1.226588e-15,2.031578e-16
1.571084e+03,1.300376e-15,2.071104e-16
1.571667e+03,1.077041e-15,1.945892e-16
1.572249e+03,1.119727e-15,1.961422e-16
1.572832e+03,1.322846e-15,2.129313e-16
1.573414e+03,1.463877e-15,2.241806e-16
1.573997e+03,1.064399e-15,1.953199e-16
1.574579e+03,1.185297e-15,2.013148e-16
1.575162e+03,1.765903e-15,2.484601e-16
1.575744e+03,1.331436e-15,2.169234e-16
1.576326e+03,1.428698e-15,2.240147e-16
1.576909e+03,1.126994e-15,2.031726e-16
1.577491e+03,1.159447e-15,2.000891e-16
1.578074e+03,1.012882e-15,1.955596e-16
1.578656e+03,1.087420e-15,1.962859e-16
1.579239e+03,1.262321e-15,2.199364e-16
1.579821e+03,1.089806e-15,1.998138e-16
1.580404e+03,1.156761e-15,2.083220e-16
1.580986e+03,1.603847e-15,2.453251e-16
1.581568e+03,1.578898e-15,2.415093e-16
1.582151e+03,1.270361e-15,2.156587e-16
1.582733e+03,1.129157e-15,2.072605e-16
1.583316e+03,1.107955e-15,2.031693e-16
1.583898e+03,9.433852e-16,1.890906e-16
1.584481e+03,1.030527e-15,1.986421e-16
1.585063e+03,1.213429e-15,2.147965e-16
1.585645e+03,1.226460e-15,2.138922e-16
1.586228e+03,1.031145e-15,1.994391e-16
1.586810e+03,9.528197e-16,1.916050e-16
1.587393e+03,1.437413e-15,2.364085e-16
1.587975e+03,1.394814e-15,2.309214e-16
1.588558e+03,1.414791e-15,2.361752e-16
1.589140e+03,1.531085e-15,2.397066e-16
1.589722e+03,1.134237e-15,2.136710e-16
1.590305e+03,1.150737e-15,2.131552e-16
1.590887e+03,9.856012e-16,1.997943e-16
1.591470e+03,1.108308e-15,2.128947e-16
1.592052e+03,2.067429e-15,2.896526e-16
1.592634e+03,1.017857e-15,2.031654e-16
1.593217e+03,1.052374e-15,2.098843e-16
1.593799e+03,1.378182e-15,2.360314e-16
1.594382e+03,1.397382e-15,2.397767e-16
1.594964e+03,1.222275e-15,2.335543e-16
1.595546e+03,1.348991e-15,2.339263e-16
1.596129e+03,1.469854e-15,2.479365e-16
1.596711e+03,9.152139e-16,1.980449e-16
1.597294e+03,1.386618e-15,2.401989e-16
1.597876e+03,1.461410e-15,2.534272e-16
1.598458e+03,1.533241e-15,2.588386e-16
1.599041e+03,1.455854e-15,2.530044e-16
1.599623e+03,1.779476e-15,2.775841e-16
1.600206e+03,1.954054e-15,2.899992e-16
1.600788e+03,1.627466e-15,2.676786e-16
1.601370e+03,1.394379e-15,2.497767e-16
1.601953e+03,1.899620e-15,2.850938e-16
1.602535e+03,1.841219e-15,2.898378e-16
1.603118e+03,1.663745e-15,2.725118e-16
1.603700e+03,1.975903e-15,2.968136e-16
1.604282e+03,1.472301e-15,2.627444e-16
1.604865e+03,2.008239e-15,2.992755e-16
1.605447e+03,2.067343e-15,3.075054e-16
1.606029e+03,1.330189e-15,2.489160e-16
1.606612e+03,1.677644e-15,2.787963e-16
1.607194e+03,1.737250e-15,2.829371e-16
1.607776e+03,2.142781e-15,3.145404e-16
1.608359e+03,1.461409e-15,2.613353e-16
1.608941e+03,1.701611e-15,2.831181e-16
1.609524e+03,1.638326e-15,2.781529e-16
1.610106e+03,1.286749e-15,2.462236e-16
1.610688e+03,2.026130e-15,3.045598e-16
1.611271e+03,2.159430e-15,3.197204e-16
1.611853e+03,1.496381e-15,2.666690e-16
1.612435e+03,2.000485e-15,3.071215e-16
1.613018e+03,1.830100e-15,2.943438e-16
1.613600e+03,1.957181e-15,3.112539e-16
1.614182e+03,1.982234e-15,3.082363e-16
1.614765e+03,1.578446e-15,2.726426e-16
1.615347e+03,2.101122e-15,3.185056e-16
1.615929e+03,1.849813e-15,2.942607e-16
1.616512e+03,2.565673e-15,3.538567e-16
1.617094e+03,1.898616e-15,2.946876e-16
1.617677e+03,2.032504e-15,3.189888e-16
1.618259e+03,1.850780e-15,2.979625e-16
1.618841e+03,2.759333e-15,3.705195e-16
1.619424e+03,2.540745e-15,3.508291e-16
1.620006e+03,2.623775e-15,3.580203e-16
1.620588e+03,2.392773e-15,3.392982e-16
1.621171e+03,2.532966e-15,3.530164e-16
1.621753e+03,2.632895e-15,3.595282e-16
1.622335e+03,3.002944e-15,3.920152e-16
1.622918e+03,1.822196e-15,3.009742e-16
1.623500e+03,2.683105e-15,3.633962e-16
1.624082e+03,2.477304e-15,3.592190e-16
1.624664e+03,2.506478e-15,3.525829e-16
1.625247e+03,2.608347e-15,3.633048e-16
1.625829e+03,3.214432e-15,4.037267e-16
1.626411e+03,2.303962e-15,3.377340e-16
1.626994e+03,2.982397e-15,3.935430e-16
1.627576e+03,2.866812e-15,3.812041e-16
1.628158e+03,2.439071e-15,3.531336e-16
1.628741e+03,2.528310e-15,3.591029e-16
1.629323e+03,3.058685e-15,3.996323e-16
1.629905e+03,2.508744e-15,3.524049e-16
1.630488e+03,1.767940e-15,3.135574e-16
1.631070e+03,2.392096e-15,3.499837e-16
1.631652e+03,2.484010e-15,3.589006e-16
1.632235e+03,2.239552e-15,3.385992e-16
1.632817e+03,2.530747e-15,3.734683e-16
1.633399e+03,2.225983e-15,3.365244e-16
1.633981e+03,2.952975e-15,4.036629e-16
1.634564e+03,2.593455e-15,3.753571e-16
1.635146e+03,2.595179e-15,3.677515e-16
1.635728e+03,2.484881e-15,3.583646e-16
1.636311e+03,2.025794e-15,3.293254e-16
1.636893e+03,2.617276e-15,3.671619e-16
1.637475e+03,2.954998e-15,3.996452e-16
1.638057e+03,2.348390e-15,3.574011e-16
1.638640e+03,3.459043e-15,4.300684e-16
1.639222e+03,2.211318e-15,3.459205e-16
1.639804e+03,2.661091e-15,3.731499e-16
1.640387e+03,2.265068e-15,3.493124e-16
1.640969e+03,2.510243e-15,3.646212e-16
1.641551e+03,3.251639e-15,4.140387e-16
1.642133e+03,2.963392e-15,4.080314e-16
1.642716e+03,3.325187e-15,4.261546e-16
1.643298e+03,2.404397e-15,3.628465e-16
1.643880e+03,2.881052e-15,3.967401e-16
1.644463e+03,3.118222e-15,4.170109e-16
1.645045e+03,2.342824e-15,3.575958e-16
1.645627e+03,3.208634e-15,4.218122e-16
1.646209e+03,2.518386e-15,3.715811e-16
1.646792e+03,2.839532e-15,3.947607e-16
1.647374e+03,2.628944e-15,3.797322e-16
1.647956e+03,2.793486e-15,3.920965e-16
1.648538e+03,2.658644e-15,3.832178e-16
1.649121e+03,2.982957e-15,4.031956e-16
1.649703e+03,2.620722e-15,3.832976e-16
1.650285e+03,2.339059e-15,3.569075e-16
1.650867e+03,2.301751e-15,3.595933e-16
1.651450e+03,2.843969e-15,4.014424e-16
1.652032e+03,2.668248e-15,3.814123e-16
1.652614e+03,2.358694e-15,3.693584e-16
1.653196e+03,2.594126e-15,3.785116e-16
1.653779e+03,2.450611e-15,3.770364e-16
1.654361e+03,2.829040e-15,3.962595e-16
1.654943e+03,2.968204e-15,4.156649e-16
1.655525e+03,2.682800e-15,3.872488e-16
1.656108e+03,2.692793e-15,3.938136e-16
1.656690e+03,2.755814e-15,3.910186e-16
1.657272e+03,2.811742e-15,4.111419e-16
1.657854e+03,2.217622e-15,3.551208e-16
1.658437e+03,3.078750e-15,4.229603e-16
1.659019e+03,2.678833e-15,3.973054e-16
1.659601e+03,2.431073e-15,3.796029e-16
1.660183e+03,2.991662e-15,4.370874e-16
1.660766e+03,2.143942e-15,3.537747e-16
1.661348e+03,2.619043e-15,3.918770e-16
1.661930e+03,2.926113e-15,4.149915e-16
1.662512e+03,3.089981e-15,4.217162e-16
1.663094e+03,2.158998e-15,3.547883e-16
1.663677e+03,3.211552e-15,4.330997e-16
1.664259e+03,2.704992e-15,4.026606e-16
1.664841e+03,2.717288e-15,4.049700e-16
1.665423e+03,2.111326e-15,3.540971e-16
1.666005e+03,3.377760e-15,4.459104e-16
1.666588e+03,2.495495e-15,3.944484e-16
1.667170e+03,2.660682e-15,3.924086e-16
1.667752e+03,2.597703e-15,4.007012e-16
1.668334e+03,3.790893e-15,4.716464e-16
1.668917e+03,2.777559e-15,4.075833e-16
1.669499e+03,2.533022e-15,3.926364e-16
1.670081e+03,2.656009e-15,4.068077e-16
1.670663e+03,1.750472e-15,3.247536e-16
1.671245e+03,2.041674e-15,3.575426e-16
1.671828e+03,1.051605e-15,2.545765e-16
1.672410e+03,1.864473e-15,3.488323e-16
1.672992e+03,2.319750e-15,3.737528e-16
1.673574e+03,2.767255e-15,4.193017e-16
1.674156e+03,2.497743e-15,3.946662e-16
1.674739e+03,2.480286e-15,3.849416e-16
1.675321e+03,3.189737e-15,4.422502e-16
1.675903e+03,2.922748e-15,4.262016e-16
1.676485e+03,2.387401e-15,3.821048e-16
1.677067e+03,2.820043e-15,4.223392e-16
1.677649e+03,2.216325e-15,3.767452e-16
1.678232e+03,3.681399e-15,4.751830e-16
1.678814e+03,2.679195e-15,4.131837e-16
1.679396e+03,2.489637e-15,3.915705e-16
1.679978e+03,3.165727e-15,4.450207e-16
1.680560e+03,2.411992e-15,3.892310e-16
1.681143e+03,3.344552e-15,4.509411e-16
1.681725e+03,2.051066e-15,3.681201e-16
1.682307e+03,3.012493e-15,4.393604e-16
1.682889e+03,2.307716e-15,3.845300e-16
1.683471e+03,3.440158e-15,4.684101e-16
1.684053e+03,2.286391e-15,3.847252e-16
1.684636e+03,2.155053e-15,3.711547e-16
1.685218e+03,2.539998e-15,4.017061e-16
1.685800e+03,3.001925e-15,4.426102e-16
1.686382e+03,2.903942e-15,4.282234e-16
1.686964e+03,2.170657e-15,3.778413e-16
1.687546e+03,2.145101e-15,3.721749e-16
1.688128e+03,1.780824e-15,3.426904e-16
1.688711e+03,2.735084e-15,4.230131e-16
1.689293e+03,2.030806e-15,3.648130e-16
1.689875e+03,1.776675e-15,3.419766e-16
1.690457e+03,2.299688e-15,3.880237e-16
1.691039e+03,2.353582e-15,3.986670e-16
1.691621e+03,2.118867e-15,3.747279e-16
1.692204e+03,2.768771e-15,4.326355e-16
1.692786e+03,2.086120e-15,3.809533e-16
1.693368e+03,3.271201e-15,4.734534e-16
1.693950e+03,2.368744e-15,4.010471e-16
1.694532e+03,2.493430e-15,4.158362e-16
1.695114e+03,2.734530e-15,4.327153e-16
1.695696e+03,2.183559e-15,3.865169e-16
1.696278e+03,2.702469e-15,4.279062e-16
1.696861e+03,2.017475e-15,3.816449e-16
1.697443e+03,2.826380e-15,4.367195e-16
1.698025e+03,2.129225e-15,3.830209e-16
1.698607e+03,2.759243e-15,4.428786e-16
1.699189e+03,2.445053e-15,4.139016e-16
1.699771e+03,2.821289e-15,4.416988e-16
1.700353e+03,2.949366e-15,4.617691e-16
1.700936e+03,2.292101e-15,3.999752e-16
1.701518e+03,2.700664e-15,4.448393e-16
1.702100e+03,2.268712e-15,4.019175e-16
1.702682e+03,2.365668e-15,4.129086e-16
1.703264e+03,2.232815e-15,4.085889e-16
1.703846e+03,2.525534e-15,4.256355e-16
1.704428e+03,2.330170e-15,4.067768e-16
1.705010e+03,2.560655e-15,4.338563e-16
1.705592e+03,2.163856e-15,3.899785e-16
1.706175e+03,3.028104e-15,4.683610e-16
1.706757e+03,1.813900e-15,3.715162e-16
1.707339e+03,2.004942e-15,3.891619e-16
1.707921e+03,2.519253e-15,4.272706e-16
1.708503e+03,2.887271e-15,4.697942e-16
1.709085e+03,2.054085e-15,3.903000e-16
1.709667e+03,2.211058e-15,4.168500e-16
1.710249e+03,2.186791e-15,4.078613e-16
1.710831e+03,2.184055e-15,4.144626e-16
1.711413e+03,2.067962e-15,3.860446e-16
1.711996e+03,1.783595e-15,3.719539e-16
1.712578e+03,1.909238e-15,3.781711e-16
1.713160e+03,2.763313e-15,4.643208e-16
1.713742e+03,1.379778e-15,3.005418e-16
1.714324e+03,1.379776e-15,3.256320e-16
1.714906e+03,2.373049e-15,4.290310e-16
1.715488e+03,3.969006e-15,5.552059e-16
1.716070e+03,6.182748e-17,7.764334e-17
