wavelength_angstrom,flux_erg_s_cm2_angstrom,error
3.073021e+03,3.753533e-13,3.841239e-15
3.075767e+03,3.701638e-13,3.790566e-15
3.078513e+03,3.682436e-13,3.761580e-15
3.081259e+03,3.645520e-13,3.715250e-15
3.084006e+03,3.638623e-13,3.693496e-15
3.086752e+03,3.655611e-13,3.756546e-15
3.089498e+03,3.614496e-13,3.673418e-15
3.092244e+03,3.590815e-13,3.610426e-15
3.094991e+03,3.753323e-13,3.692007e-15
3.097737e+03,3.710059e-13,3.663915e-15
3.100483e+03,3.724463e-13,3.668264e-15
3.103230e+03,3.741819e-13,3.659545e-15
3.105976e+03,3.898516e-13,3.736278e-15
3.108722e+03,3.977096e-13,3.749214e-15
3.111469e+03,4.002457e-13,3.774781e-15
3.114215e+03,4.200150e-13,3.844688e-15
3.116962e+03,4.320157e-13,3.932752e-15
3.119708e+03,4.340812e-13,3.867833e-15
3.122454e+03,4.474611e-13,3.923369e-15
3.125201e+03,4.672925e-13,3.990642e-15
3.127947e+03,4.723125e-13,3.996987e-15
3.130694e+03,4.960354e-13,4.081953e-15
3.133440e+03,5.101358e-13,4.119598e-15
3.136187e+03,5.084735e-13,4.109426e-15
3.138934e+03,5.190333e-13,4.123746e-15
3.141680e+03,5.273097e-13,4.149674e-15
3.144427e+03,5.299080e-13,4.152590e-15
3.147173e+03,5.320609e-13,4.136536e-15
3.149920e+03,5.482924e-13,4.186966e-15
3.152667e+03,5.574587e-13,4.214643e-15
3.155413e+03,5.654939e-13,4.224734e-15
3.158160e+03,5.694491e-13,4.218550e-15
3.160907e+03,5.767420e-13,4.218357e-15
3.163653e+03,5.725462e-13,4.202732e-15
3.166400e+03,5.750805e-13,4.204706e-15
3.169147e+03,5.785765e-13,4.174246e-15
3.171893e+03,5.896939e-13,4.209886e-15
3.174640e+03,5.905755e-13,4.201281e-15
3.177387e+03,5.845855e-13,4.158219e-15
3.180134e+03,5.891810e-13,4.155761e-15
3.182881e+03,5.939308e-13,4.151152e-15
3.185627e+03,6.127635e-13,4.207411e-15
3.188374e+03,5.956452e-13,4.123928e-15
3.191121e+03,6.086440e-13,4.158087e-15
3.193868e+03,5.956109e-13,4.092621e-15
3.196615e+03,6.012726e-13,4.104192e-15
3.199362e+03,5.942581e-13,4.057201e-15
3.202109e+03,5.753021e-13,4.311472e-15
3.204856e+03,5.910619e-13,4.021344e-15
3.207603e+03,5.797136e-13,3.961450e-15
3.210350e+03,5.616924e-13,3.900995e-15
3.213097e+03,5.645454e-13,3.880285e-15
3.215844e+03,5.591480e-13,3.838922e-15
3.218591e+03,5.425879e-13,3.787500e-15
3.221338e+03,5.333457e-13,3.721698e-15
3.224085e+03,5.215763e-13,3.675243e-15
3.226832e+03,5.130770e-13,3.644316e-15
3.229579e+03,5.037816e-13,3.583427e-15
3.232326e+03,4.894537e-13,3.528907e-15
3.235073e+03,4.770519e-13,3.476621e-15
3.237820e+03,4.657776e-13,3.426100e-15
3.240567e+03,4.589101e-13,3.387054e-15
3.243314e+03,4.527704e-13,3.357650e-15
3.246062e+03,4.340770e-13,3.270116e-15
3.248809e+03,4.297689e-13,3.257334e-15
3.251556e+03,4.294521e-13,3.250486e-15
3.254303e+03,4.188090e-13,3.196697e-15
3.257050e+03,4.171109e-13,3.178758e-15
3.259798e+03,4.056931e-13,3.135794e-15
3.262545e+03,4.161930e-13,3.169879e-15
3.265292e+03,4.045806e-13,3.113304e-15
3.268039e+03,4.031096e-13,3.111589e-15
3.270787e+03,4.018103e-13,3.083525e-15
3.273534e+03,4.008821e-13,3.075704e-15
3.276281e+03,3.912599e-13,3.030804e-15
3.279029e+03,3.947920e-13,3.029779e-15
3.281776e+03,3.935378e-13,3.015293e-15
3.284523e+03,3.933770e-13,2.998752e-15
3.287271e+03,3.824727e-13,2.994196e-15
3.290018e+03,3.892589e-13,2.979310e-15
3.292766e+03,3.903438e-13,2.970318e-15
3.295513e+03,3.943730e-13,2.984610e-15
3.298260e+03,3.912703e-13,2.963417e-15
3.301008e+03,3.938717e-13,2.968263e-15
3.303755e+03,3.979165e-13,2.970226e-15
3.306503e+03,3.987185e-13,2.977372e-15
3.309250e+03,3.949907e-13,2.953092e-15
3.311998e+03,4.042258e-13,2.985013e-15
3.314745e+03,4.086056e-13,2.994303e-15
3.317493e+03,4.169358e-13,3.008225e-15
3.320240e+03,4.275157e-13,3.037983e-15
3.322988e+03,4.332649e-13,3.061614e-15
3.325735e+03,4.344122e-13,3.047637e-15
3.328483e+03,4.544001e-13,3.157860e-15
3.331230e+03,4.594885e-13,3.125487e-15
3.333978e+03,4.752950e-13,3.169492e-15
3.336726e+03,4.887519e-13,3.201146e-15
3.339473e+03,5.084858e-13,3.255146e-15
3.342221e+03,5.193078e-13,3.273290e-15
3.344969e+03,5.323261e-13,3.326142e-15
3.347716e+03,5.340786e-13,3.304622e-15
3.350464e+03,5.399597e-13,3.318450e-15
3.353211e+03,5.451097e-13,3.316636e-15
3.355959e+03,5.375535e-13,3.287868e-15
3.358707e+03,5.408446e-13,3.296426e-15
3.361455e+03,5.351935e-13,3.266704e-15
3.364202e+03,5.309645e-13,3.249117e-15
3.366950e+03,5.235259e-13,3.221378e-15
3.369698e+03,5.185251e-13,3.184268e-15
3.372446e+03,5.203033e-13,3.193027e-15
3.375193e+03,5.135515e-13,3.153960e-15
3.377941e+03,5.142000e-13,3.187669e-15
3.380689e+03,5.110418e-13,3.149646e-15
3.383437e+03,5.120883e-13,3.137279e-15
3.386184e+03,5.128788e-13,3.127434e-15
3.388932e+03,5.141407e-13,3.116168e-15
3.391680e+03,5.209949e-13,3.144146e-15
3.394428e+03,5.306263e-13,3.157705e-15
3.397176e+03,5.401237e-13,3.172133e-15
3.399924e+03,5.436002e-13,3.179893e-15
3.402672e+03,5.494237e-13,3.185909e-15
3.405419e+03,5.533776e-13,3.179151e-15
3.408167e+03,5.584622e-13,3.197924e-15
3.410915e+03,5.611866e-13,3.192055e-15
3.413663e+03,5.680689e-13,3.205200e-15
3.416411e+03,5.699869e-13,3.191242e-15
3.419159e+03,5.685234e-13,3.196467e-15
3.421907e+03,5.765581e-13,3.210315e-15
3.424655e+03,5.656491e-13,3.157940e-15
3.427403e+03,5.817381e-13,3.292556e-15
3.430151e+03,5.786588e-13,3.189420e-15
3.432899e+03,5.767746e-13,3.183155e-15
3.435647e+03,5.729150e-13,3.156633e-15
3.438395e+03,5.867844e-13,3.196371e-15
3.441143e+03,5.796672e-13,3.194637e-15
3.443891e+03,5.973815e-13,3.211824e-15
3.446639e+03,6.041517e-13,3.224100e-15
3.449387e+03,6.132863e-13,3.244363e-15
3.452135e+03,6.323752e-13,3.289659e-15
3.454883e+03,6.442548e-13,3.317769e-15
3.457631e+03,6.419598e-13,3.297958e-15
3.460379e+03,6.521206e-13,3.314420e-15
3.463127e+03,6.422703e-13,3.284546e-15
3.465876e+03,6.508727e-13,3.300830e-15
3.468624e+03,6.389301e-13,3.263851e-15
3.471372e+03,6.497585e-13,3.285455e-15
3.474120e+03,6.445423e-13,3.265743e-15
3.476868e+03,6.388720e-13,3.243773e-15
3.479616e+03,6.392856e-13,3.269593e-15
3.482364e+03,6.440797e-13,3.249766e-15
3.485112e+03,6.380523e-13,3.239539e-15
3.487861e+03,6.481295e-13,3.253655e-15
3.490609e+03,6.444764e-13,3.235247e-15
3.493357e+03,6.526351e-13,3.263584e-15
3.496105e+03,6.558663e-13,3.266538e-15
3.498853e+03,6.692856e-13,3.289383e-15
3.501602e+03,6.830438e-13,3.320984e-15
3.504350e+03,6.929190e-13,3.355988e-15
3.507098e+03,7.010204e-13,3.367441e-15
3.509846e+03,7.191268e-13,3.402823e-15
3.512595e+03,7.226496e-13,3.421099e-15
3.515343e+03,7.383899e-13,3.442235e-15
3.518091e+03,7.474019e-13,3.460011e-15
3.520839e+03,7.546803e-13,3.465645e-15
3.523588e+03,7.615659e-13,3.475776e-15
3.526336e+03,7.624774e-13,3.484773e-15
3.529084e+03,7.709629e-13,3.501659e-15
3.531833e+03,7.652824e-13,3.476363e-15
3.534581e+03,7.584596e-13,3.454148e-15
3.537329e+03,7.563096e-13,3.463647e-15
3.540078e+03,7.605929e-13,3.466204e-15
3.542826e+03,7.644608e-13,3.450582e-15
3.545574e+03,7.871520e-13,3.501907e-15
3.548323e+03,7.949467e-13,3.518657e-15
3.551071e+03,7.924156e-13,3.515206e-15
3.553819e+03,8.081487e-13,3.553744e-15
3.556568e+03,8.075740e-13,3.538380e-15
3.559316e+03,8.160107e-13,3.584054e-15
3.562064e+03,8.240488e-13,3.568206e-15
3.564813e+03,8.238521e-13,3.571675e-15
3.567561e+03,8.275463e-13,3.576950e-15
3.570310e+03,8.276578e-13,3.558145e-15
3.573058e+03,8.408200e-13,3.589829e-15
3.575807e+03,8.434183e-13,3.589441e-15
3.578555e+03,8.461642e-13,3.606503e-15
3.581303e+03,8.624900e-13,3.624560e-15
3.584052e+03,8.570585e-13,3.608442e-15
3.586800e+03,8.692365e-13,3.622723e-15
3.589549e+03,8.691670e-13,3.625716e-15
3.592297e+03,8.588422e-13,3.596487e-15
3.595046e+03,8.714146e-13,3.621780e-15
3.597794e+03,8.515259e-13,3.573505e-15
3.600543e+03,8.526022e-13,3.579988e-15
3.603291e+03,8.412068e-13,3.557477e-15
3.606040e+03,8.330994e-13,3.518880e-15
3.608788e+03,8.107033e-13,3.515054e-15
3.611537e+03,8.176368e-13,3.475471e-15
3.614285e+03,8.149770e-13,3.480997e-15
3.617034e+03,8.019330e-13,4.575816e-15
3.619782e+03,8.066470e-13,4.600160e-15
3.622531e+03,8.036148e-13,3.439544e-15
3.625279e+03,8.054216e-13,3.449137e-15
3.628028e+03,8.129239e-13,3.446354e-15
3.630776e+03,8.184965e-13,4.035036e-15
3.633525e+03,8.271352e-13,4.048632e-15
3.636273e+03,8.306857e-13,3.455087e-15
3.639022e+03,8.332153e-13,3.468166e-15
3.641770e+03,8.337391e-13,3.455171e-15
3.644519e+03,8.313411e-13,3.450207e-15
3.647268e+03,8.289080e-13,3.439861e-15
3.650016e+03,8.181713e-13,3.421720e-15
3.652765e+03,8.128838e-13,3.413167e-15
3.655513e+03,8.126650e-13,3.390917e-15
3.658262e+03,8.122964e-13,3.378799e-15
3.661010e+03,8.108110e-13,3.370180e-15
3.663759e+03,8.096893e-13,3.358674e-15
3.666508e+03,8.161657e-13,3.376056e-15
3.669256e+03,8.082779e-13,3.348542e-15
3.672005e+03,8.018644e-13,3.341939e-15
3.674754e+03,7.841101e-13,3.278726e-15
3.677502e+03,7.778794e-13,3.256649e-15
3.680251e+03,7.687254e-13,3.233972e-15
3.682999e+03,7.512351e-13,3.193130e-15
3.685748e+03,7.240270e-13,3.150013e-15
3.688497e+03,7.033417e-13,3.098034e-15
3.691245e+03,6.801450e-13,3.024891e-15
3.693994e+03,6.595016e-13,2.970315e-15
3.696743e+03,6.362847e-13,2.915882e-15
3.699491e+03,6.032190e-13,2.825277e-15
3.702240e+03,5.788972e-13,2.769001e-15
3.704989e+03,5.526942e-13,2.693112e-15
3.707737e+03,5.357885e-13,2.648820e-15
3.710486e+03,5.182502e-13,2.593138e-15
3.713235e+03,5.059717e-13,2.559898e-15
3.715983e+03,4.831420e-13,2.501968e-15
3.718732e+03,4.763160e-13,2.464275e-15
3.721481e+03,4.642816e-13,2.426757e-15
3.724229e+03,4.471642e-13,2.386214e-15
3.726978e+03,4.336017e-13,2.338717e-15
3.729727e+03,4.224247e-13,2.298499e-15
3.732475e+03,4.037323e-13,2.340272e-15
3.735224e+03,4.023303e-13,2.237676e-15
3.737973e+03,3.941872e-13,2.215726e-15
3.740721e+03,3.948973e-13,2.201677e-15
3.743470e+03,3.946429e-13,2.198068e-15
3.746219e+03,4.005542e-13,2.200733e-15
3.748968e+03,4.098360e-13,2.224718e-15
3.751716e+03,4.202018e-13,2.244689e-15
3.754465e+03,4.272514e-13,2.258198e-15
3.757214e+03,4.303953e-13,2.258839e-15
3.759962e+03,4.286791e-13,2.247712e-15
3.762711e+03,4.289460e-13,2.234867e-15
3.765460e+03,4.247238e-13,2.216871e-15
3.768209e+03,4.267053e-13,2.219995e-15
3.770957e+03,4.286118e-13,2.211349e-15
3.773706e+03,4.212482e-13,2.191393e-15
3.776455e+03,4.253936e-13,2.199673e-15
3.779204e+03,4.207682e-13,2.180326e-15
3.781952e+03,4.140284e-13,2.153628e-15
3.784701e+03,4.101212e-13,2.135637e-15
3.787450e+03,4.074893e-13,2.141468e-15
3.790199e+03,4.049613e-13,2.110670e-15
3.792947e+03,4.015915e-13,2.087336e-15
3.795696e+03,3.960425e-13,2.072867e-15
3.798445e+03,3.979658e-13,2.076976e-15
3.801193e+03,3.951798e-13,2.062995e-15
3.803942e+03,3.919012e-13,2.048623e-15
3.806691e+03,3.943800e-13,2.042570e-15
3.809440e+03,3.986785e-13,2.050778e-15
3.812188e+03,3.958198e-13,2.041256e-15
3.814937e+03,3.964120e-13,2.037722e-15
3.817686e+03,4.010285e-13,2.051424e-15
3.820435e+03,4.061341e-13,2.052662e-15
3.823184e+03,4.147829e-13,2.062899e-15
3.825932e+03,4.250413e-13,2.081833e-15
3.828681e+03,4.364484e-13,2.111246e-15
3.831430e+03,4.416846e-13,2.111882e-15
3.834179e+03,4.527751e-13,2.156842e-15
3.836927e+03,4.657184e-13,2.164433e-15
3.839676e+03,4.709224e-13,2.166829e-15
3.842425e+03,4.920516e-13,2.202520e-15
3.845174e+03,5.077863e-13,2.228426e-15
3.847922e+03,5.166737e-13,2.244322e-15
3.850671e+03,5.458786e-13,2.308921e-15
3.853420e+03,5.667457e-13,2.339174e-15
3.856169e+03,5.864403e-13,2.371269e-15
3.858917e+03,6.129064e-13,2.419158e-15
3.861666e+03,6.323374e-13,2.447464e-15
3.864415e+03,6.671318e-13,2.518736e-15
3.867164e+03,6.859712e-13,2.538407e-15
3.869912e+03,7.115817e-13,2.577935e-15
3.872661e+03,7.349144e-13,2.619733e-15
3.875410e+03,7.573364e-13,2.647545e-15
3.878159e+03,7.751218e-13,3.036502e-15
3.880907e+03,8.025920e-13,2.706658e-15
3.883656e+03,8.195709e-13,2.728910e-15
3.886405e+03,8.305403e-13,3.333567e-15
3.889154e+03,8.522331e-13,2.783774e-15
3.891902e+03,8.642779e-13,2.776239e-15
3.894651e+03,8.833161e-13,2.804632e-15
3.897400e+03,8.912351e-13,2.814787e-15
3.900149e+03,8.931334e-13,2.806221e-15
3.902897e+03,9.176386e-13,2.847451e-15
3.905646e+03,9.238879e-13,2.853074e-15
3.908395e+03,9.329849e-13,2.858678e-15
3.911144e+03,9.392460e-13,2.855105e-15
3.913892e+03,9.317997e-13,2.830111e-15
3.916641e+03,9.498007e-13,2.859623e-15
3.919390e+03,9.583359e-13,2.877144e-15
3.922139e+03,9.635526e-13,2.877164e-15
3.924887e+03,9.799725e-13,2.969115e-15
3.927636e+03,9.786054e-13,2.953328e-15
3.930385e+03,9.990110e-13,2.911358e-15
3.933134e+03,1.014020e-12,2.934322e-15
3.935882e+03,1.005958e-12,2.901138e-15
3.938631e+03,9.980643e-13,2.888356e-15
3.941380e+03,1.024369e-12,2.929212e-15
3.944129e+03,1.053214e-12,2.952503e-15
3.946877e+03,1.063560e-12,2.963051e-15
3.949626e+03,1.073357e-12,2.971928e-15
3.952375e+03,1.078488e-12,2.963953e-15
3.955123e+03,1.074810e-12,2.954078e-15
3.957872e+03,1.068383e-12,2.938515e-15
3.960621e+03,1.058781e-12,2.927286e-15
3.963370e+03,1.040419e-12,2.889978e-15
3.966118e+03,1.015429e-12,2.856106e-15
3.968867e+03,1.000594e-12,2.826071e-15
3.971616e+03,9.777477e-13,2.782684e-15
3.974364e+03,9.510800e-13,2.741554e-15
3.977113e+03,9.343603e-13,2.704018e-15
3.979862e+03,9.374097e-13,2.704791e-15
3.982611e+03,9.261386e-13,2.683791e-15
3.985359e+03,9.063151e-13,2.822577e-15
3.988108e+03,8.893547e-13,2.786296e-15
3.990857e+03,8.672886e-13,2.749361e-15
3.993605e+03,8.605167e-13,2.572949e-15
3.996354e+03,8.401457e-13,2.535752e-15
3.999103e+03,8.272881e-13,2.514645e-15
4.001851e+03,8.225820e-13,2.508153e-15
4.004600e+03,8.004257e-13,3.250912e-15
4.007349e+03,8.055863e-13,2.470032e-15
4.010097e+03,7.922621e-13,2.452009e-15
4.012846e+03,7.895656e-13,2.447241e-15
4.015595e+03,7.922250e-13,2.443852e-15
4.018343e+03,7.944407e-13,2.431653e-15
4.021092e+03,7.990829e-13,2.445808e-15
4.023841e+03,8.109772e-13,2.461808e-15
4.026589e+03,8.133735e-13,2.463169e-15
4.029338e+03,8.291097e-13,2.484784e-15
4.032086e+03,8.294670e-13,2.479606e-15
4.034835e+03,8.328542e-13,2.474302e-15
4.037584e+03,8.516290e-13,2.508813e-15
4.040332e+03,8.687824e-13,2.814321e-15
4.043081e+03,8.821972e-13,2.839038e-15
4.045830e+03,8.917016e-13,2.541327e-15
4.048578e+03,9.022262e-13,2.561885e-15
4.051327e+03,9.047225e-13,2.553918e-15
4.054075e+03,9.120167e-13,2.574895e-15
4.056824e+03,9.289593e-13,2.581245e-15
4.059573e+03,9.338051e-13,2.589192e-15
4.062321e+03,9.348286e-13,2.599950e-15
4.065070e+03,9.397959e-13,2.594858e-15
4.067818e+03,9.509314e-13,2.604105e-15
4.070567e+03,9.617468e-13,2.619314e-15
4.073315e+03,9.651325e-13,2.632798e-15
4.076064e+03,9.826749e-13,2.655589e-15
4.078812e+03,9.964970e-13,2.678911e-15
4.081561e+03,1.000695e-12,2.667200e-15
4.084310e+03,1.010104e-12,2.681704e-15
4.087058e+03,1.005435e-12,2.677906e-15
4.089807e+03,1.005934e-12,2.665749e-15
4.092555e+03,1.015436e-12,2.687443e-15
4.095304e+03,1.013695e-12,2.680530e-15
4.098052e+03,1.003591e-12,2.655331e-15
4.100801e+03,1.005181e-12,2.665307e-15
4.103549e+03,9.999781e-13,2.666541e-15
4.106298e+03,9.993797e-13,2.659973e-15
4.109046e+03,9.927393e-13,2.646655e-15
4.111795e+03,9.967104e-13,2.652528e-15
4.114543e+03,9.829202e-13,2.637236e-15
4.117292e+03,9.852075e-13,2.634094e-15
4.120040e+03,9.905224e-13,2.644119e-15
4.122789e+03,9.714677e-13,2.601410e-15
4.125537e+03,9.652171e-13,2.596858e-15
4.128285e+03,9.427726e-13,2.559417e-15
4.131034e+03,9.371320e-13,2.556347e-15
4.133782e+03,9.276909e-13,2.541720e-15
4.136531e+03,9.119646e-13,2.504581e-15
4.139279e+03,9.001541e-13,2.488464e-15
4.142028e+03,8.966962e-13,2.483451e-15
4.144776e+03,8.866658e-13,2.458392e-15
4.147524e+03,8.879414e-13,2.474352e-15
4.150273e+03,8.847092e-13,2.456434e-15
4.153021e+03,8.822960e-13,2.451114e-15
4.155770e+03,8.766602e-13,2.440388e-15
4.158518e+03,8.738509e-13,2.438225e-15
4.161266e+03,8.734336e-13,2.425054e-15
4.164015e+03,8.668047e-13,2.419901e-15
4.166763e+03,8.570338e-13,2.402236e-15
4.169511e+03,8.468390e-13,2.384754e-15
4.172260e+03,8.499753e-13,2.389824e-15
4.175008e+03,8.395215e-13,2.370040e-15
4.177756e+03,8.469402e-13,2.378561e-15
4.180505e+03,8.356426e-13,2.358352e-15
4.183253e+03,8.348036e-13,2.363366e-15
4.186001e+03,8.383890e-13,2.375987e-15
4.188750e+03,8.339498e-13,2.350090e-15
4.191498e+03,8.212514e-13,2.331502e-15
4.194246e+03,8.169780e-13,2.326973e-15
4.196994e+03,8.120726e-13,2.312188e-15
4.199743e+03,8.055982e-13,2.296568e-15
4.202491e+03,7.911644e-13,2.276807e-15
4.205239e+03,7.801790e-13,2.255392e-15
4.207987e+03,7.726191e-13,2.246965e-15
4.210736e+03,7.660814e-13,2.228232e-15
4.213484e+03,7.507334e-13,2.208316e-15
4.216232e+03,7.431592e-13,2.196061e-15
4.218980e+03,7.318964e-13,2.186089e-15
4.221728e+03,7.249902e-13,2.166926e-15
4.224477e+03,7.131465e-13,2.153366e-15
4.227225e+03,7.005635e-13,2.129828e-15
4.229973e+03,6.959863e-13,2.123837e-15
4.232721e+03,6.905777e-13,2.105945e-15
4.235469e+03,6.824734e-13,2.096727e-15
4.238217e+03,6.659415e-13,2.068232e-15
4.240966e+03,6.640074e-13,2.060229e-15
4.243714e+03,6.637579e-13,2.063764e-15
4.246462e+03,6.459449e-13,2.033005e-15
4.249210e+03,6.446558e-13,2.031829e-15
4.251958e+03,6.359153e-13,2.022058e-15
4.254706e+03,6.345037e-13,2.012452e-15
4.257454e+03,6.224830e-13,1.984187e-15
4.260202e+03,6.180876e-13,1.985134e-15
4.262950e+03,6.071663e-13,1.953945e-15
4.265698e+03,6.070856e-13,1.962428e-15
4.268446e+03,6.072102e-13,1.961180e-15
4.271194e+03,5.896013e-13,1.921642e-15
4.273943e+03,5.889771e-13,1.926198e-15
4.276691e+03,5.781445e-13,1.900290e-15
4.279439e+03,5.655051e-13,1.885372e-15
4.282187e+03,5.628469e-13,1.877039e-15
4.284934e+03,5.526103e-13,1.866283e-15
4.287682e+03,5.467091e-13,1.847537e-15
4.290430e+03,5.327266e-13,1.831770e-15
4.293178e+03,5.244000e-13,1.802912e-15
4.295926e+03,5.220078e-13,1.801405e-15
4.298674e+03,5.134193e-13,1.776927e-15
4.301422e+03,5.083801e-13,1.771977e-15
4.304170e+03,4.987970e-13,1.758301e-15
4.306918e+03,4.926672e-13,1.739870e-15
4.309666e+03,4.910233e-13,1.730305e-15
4.312414e+03,4.974648e-13,1.741151e-15
4.315162e+03,4.954097e-13,1.741202e-15
4.317909e+03,4.908211e-13,1.724848e-15
4.320657e+03,4.969643e-13,1.739582e-15
4.323405e+03,4.975978e-13,1.762464e-15
4.326153e+03,5.016660e-13,1.739839e-15
4.328901e+03,5.030157e-13,1.743669e-15
4.331649e+03,5.030713e-13,1.738720e-15
4.334396e+03,5.091653e-13,1.749336e-15
4.337144e+03,5.154824e-13,1.764214e-15
4.339892e+03,5.255491e-13,1.781466e-15
4.342640e+03,5.329835e-13,1.787888e-15
4.345387e+03,5.313162e-13,1.785786e-15
4.348135e+03,5.342117e-13,1.783697e-15
4.350883e+03,5.443152e-13,1.801604e-15
4.353631e+03,5.490633e-13,1.804992e-15
4.356378e+03,5.572915e-13,1.814179e-15
4.359126e+03,5.635247e-13,1.820854e-15
4.361874e+03,5.718828e-13,1.845288e-15
4.364621e+03,5.816456e-13,1.854941e-15
4.367369e+03,5.832009e-13,1.850668e-15
4.370117e+03,5.910535e-13,1.859812e-15
4.372864e+03,5.887316e-13,1.852421e-15
4.375612e+03,5.957543e-13,1.865019e-15
4.378359e+03,5.964733e-13,1.861021e-15
4.381107e+03,6.063338e-13,1.872991e-15
4.383855e+03,6.088742e-13,1.881424e-15
4.386602e+03,6.026677e-13,1.870294e-15
4.389350e+03,6.050069e-13,1.871061e-15
4.392097e+03,6.123986e-13,1.887014e-15
4.394845e+03,6.099514e-13,1.876052e-15
4.397592e+03,6.211549e-13,1.894528e-15
4.400340e+03,6.191171e-13,1.887430e-15
4.403087e+03,6.206023e-13,1.895861e-15
4.405835e+03,6.150211e-13,1.892306e-15
4.408582e+03,6.081725e-13,1.873963e-15
4.411330e+03,6.072306e-13,1.868592e-15
4.414077e+03,5.933310e-13,1.848414e-15
4.416825e+03,5.890633e-13,1.834594e-15
4.419572e+03,5.847681e-13,1.828435e-15
4.422319e+03,5.737785e-13,1.816191e-15
4.425067e+03,5.713319e-13,1.812143e-15
4.427814e+03,5.674085e-13,1.803454e-15
4.430562e+03,5.518842e-13,1.779044e-15
4.433309e+03,5.538241e-13,1.777737e-15
4.436056e+03,5.491946e-13,1.764675e-15
4.438804e+03,5.454154e-13,1.754035e-15
4.441551e+03,5.374313e-13,1.744724e-15
4.444298e+03,5.342454e-13,1.738333e-15
4.447045e+03,5.395666e-13,1.743657e-15
4.449793e+03,5.500783e-13,1.759912e-15
4.452540e+03,5.595512e-13,1.763261e-15
4.455287e+03,5.521862e-13,1.755030e-15
4.458034e+03,5.639927e-13,1.774327e-15
4.460782e+03,5.727505e-13,1.795577e-15
4.463529e+03,5.857448e-13,1.804815e-15
4.466276e+03,5.942622e-13,1.815951e-15
4.469023e+03,6.117296e-13,1.852348e-15
4.471770e+03,6.244202e-13,1.865557e-15
4.474517e+03,6.317362e-13,1.872500e-15
4.477265e+03,6.381238e-13,1.879309e-15
4.480012e+03,6.492655e-13,1.891347e-15
